 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 -2.171938035349991e-07 9.847761564499519e-09 2.347561504525924e-07 1.4677967226667456e-07 1.511433895191427e-07 -2.0449927365359934e-07 1.1112252170213886e-07 -1.6522591314351541e-07 6.780321502266904e-08 -2.676979875274553e-07 8.63735413117119e-06 -2.7218024770249433e-07 9.10530293270503e-08 -2.4027571346224355e-07 -1.5119494749483643e-07 2.0600270448268756e-07 -7.481404973499844e-08 -1.790792773855717e-07 2.1409499021873483e-07 3.0084596135635874e-07 -5.67361567419959e-08 1.4455058391886836e-07 -2.0231029982654482e-07 -5.419660933638258e-06 5.290682220594545e-06
PC11 5.789072707207021e-07 -1.0890844935794596e-07 -3.6082955545327945e-09 2.4877607019617264e-07 2.3270821243516484e-07 -6.903525241493593e-07 -3.256301712581044e-07 6.29005727011543e-07 -5.749065232282407e-07 -1.1523673822030929e-07 -2.721802477024941e-07 8.062988542492581e-06 -1.6460461054407962e-07 -6.210379780206229e-08 -1.536127452547971e-07 1.344176065415513e-07 1.5666816708416358e-08 1.5811576936327334e-07 -1.913971857044426e-08 1.6139541934620228e-07 3.21518524380729e-07 -8.238792018430004e-07 2.2743934482496373e-06 -2.2618945327885372e-06 3.0222987339855485e-06
PC12 -2.1571467436019057e-06 4.530475598110422e-07 -4.228186257171258e-07 4.512652565203925e-08 -5.664024591281961e-07 4.3958763888280896e-07 -6.349958262576536e-08 9.532782519759503e-08 3.3385196178283356e-08 -1.276282306596622e-07 9.10530293270502e-08 -1.646046105440799e-07 7.594651456369086e-06 9.762140511460021e-08 -3.212587921380929e-08 -4.145688553376159e-07 -1.967678674190163e-07 8.941991875197765e-08 -1.1478466163715224e-07 1.1880962489154094e-07 -8.614900220902046e-08 -8.746515231783534e-08 -2.022861357344019e-07 -1.7757903617733778e-06 1.4885895806726004e-06
PC13 1.2731253277934984e-06 -1.199042621454332e-08 1.4138225909081694e-07 -2.985109821955004e-07 -1.0040712717190935e-07 -8.68378331517731e-07 -2.5362413766072783e-07 5.389484363938082e-07 1.3613118792505056e-07 -2.06001202926638e-07 -2.402757134622433e-07 -6.210379780206224e-08 9.762140511460006e-08 7.149257064896323e-06 -3.330682032480354e-07 4.982496773435031e-07 1.0211580803584652e-07 9.270107872456197e-08 -2.0019674583787912e-07 4.3293147569233914e-08 1.1495028289876548e-07 1.0268511326417567e-06 -1.3656773997145108e-06 -1.4581461717051257e-06 -1.0462760475930462e-06
PC14 -1.6926044659305583e-06 -2.635641395266498e-07 -1.4824917026914258e-07 1.7548617022856127e-07 -1.198948146161301e-07 4.2200659316156495e-07 -1.2291954915384289e-07 -1.4067365890786938e-07 -1.1550757830476293e-08 -3.266600566315821e-07 -1.5119494749483656e-07 -1.5361274525479713e-07 -3.2125879213809265e-08 -3.330682032480354e-07 7.862467680594498e-06 3.2150945439185955e-08 1.3131423346202037e-07 -3.0531604245285215e-08 1.1927236037720192e-07 8.155351382917823e-08 -6.845762634855711e-08 -1.1412185837594363e-06 9.742392394201714e-07 -8.620315338839428e-07 8.925904914402209e-07
PC15 -1.4200259410144355e-06 -4.3289652498824764e-07 1.2293608946497674e-07 -1.2649595531781628e-07 -4.5868506875934254e-08 -7.441037263428617e-08 -4.361564466431869e-08 -2.3272186916359604e-07 -1.8926813581830266e-07 4.09780989197629e-08 2.0600270448268766e-07 1.3441760654155124e-07 -4.1456885533761607e-07 4.982496773435033e-07 3.215094543918601e-08 7.71733375438799e-06 2.526603584535052e-07 -4.5836959914360546e-07 -9.994698148784051e-08 -7.402736679903002e-08 2.2769898268089802e-07 -1.9710496891317564e-07 -1.3073231798724461e-06 3.7370925231808753e-06 -1.8216490402947902e-06
PC16 -9.051946259950763e-07 -3.7097118983772376e-07 -1.2068426103119317e-07 -2.442139632970582e-08 1.7349260577971522e-07 -6.894773270105739e-08 -1.1015415855323233e-07 -2.843895893494624e-07 1.3943440863521645e-07 2.3061274541753807e-07 -7.481404973499844e-08 1.5666816708416308e-08 -1.9676786741901635e-07 1.021158080358465e-07 1.3131423346202016e-07 2.5266035845350527e-07 7.88601752899708e-06 -2.685199765678607e-07 3.3071301977204466e-08 -4.549239980316297e-07 6.284286547332236e-08 2.0601803899568727e-07 -1.45638589087329e-06 -3.709718120719666e-06 6.232388921241288e-06
PC17 3.7926371176210216e-07 8.461595749922887e-08 3.795369515838843e-07 -1.5943078282789026e-07 -6.64221856889176e-08 4.891427338024299e-07 3.604135383879864e-07 -1.8451492194478493e-07 6.993285051034719e-08 1.8331101285635948e-07 -1.790792773855716e-07 1.5811576936327326e-07 8.941991875197769e-08 9.270107872456192e-08 -3.053160424528496e-08 -4.583695991436055e-07 -2.685199765678607e-07 7.1729852101958434e-06 1.3016883793059452e-07 -1.3943122859171703e-07 4.3872670070811265e-08 4.174734573329585e-07 -3.516515966936934e-06 7.39478338409776e-06 -1.2976897428172993e-06
PC18 -2.716918428440742e-07 2.516807888496626e-08 -1.0589520366634268e-07 -2.0603487485010595e-07 -1.6875335542261573e-07 -2.4856782035795024e-07 -2.875106806290903e-07 1.446853358815684e-07 -2.4787074414324027e-07 -4.5294731366342435e-07 2.140949902187349e-07 -1.913971857044431e-08 -1.1478466163715219e-07 -2.0019674583787901e-07 1.192723603772019e-07 -9.994698148784025e-08 3.307130197720454e-08 1.3016883793059465e-07 7.176963616159758e-06 -1.0006118255352617e-07 1.3468657066052725e-07 2.199167469911811e-07 -1.3961618464123053e-06 2.901770917263167e-06 -2.1573362109899574e-06
PC19 1.9464833532862666e-06 1.206308096597958e-07 -2.6312031911052243e-07 2.4025346039796356e-07 -8.901619368813219e-08 6.946048890878628e-08 -3.3873597644326445e-08 5.110942430939345e-08 -2.732187647233013e-07 -2.1732594732887197e-07 3.008459613563584e-07 1.6139541934620233e-07 1.1880962489154101e-07 4.329314756923402e-08 8.15535138291783e-08 -7.402736679903016e-08 -4.549239980316294e-07 -1.3943122859171692e-07 -1.0006118255352618e-07 7.173886921613384e-06 3.675906506327518e-07 4.056765800317915e-07 -3.0885947763065715e-07 4.0392020973815745e-06 -4.642220988380871e-06
PC20 1.1459873634969302e-06 -2.8773393519229673e-08 -1.634015918982813e-07 1.1141182773905031e-07 -2.69270626878928e-08 -5.4375680943190074e-08 -2.484265823831727e-07 -1.3291763227186707e-07 2.8183099286947384e-07 -2.832757515221391e-07 -5.673615674199557e-08 3.21518524380729e-07 -8.614900220902055e-08 1.1495028289876548e-07 -6.845762634855711e-08 2.276989826808979e-07 6.284286547332246e-08 4.387267007081123e-08 1.346865706605274e-07 3.67590650632752e-07 6.575663312287117e-06 1.4673637952635335e-06 -2.7598118243661676e-06 6.292837986924638e-07 -3.912241349657931e-07
proband -1.0203074249217016e-05 1.1046982151297017e-06 -2.3025760764106164e-06 -1.0720752609356029e-06 4.4005589952172575e-06 -1.1609423129204372e-06 -2.5296627434415013e-07 -6.076271913000007e-07 1.1512467713191114e-06 1.4149984304294347e-06 1.4455058391886788e-07 -8.238792018430003e-07 -8.74651523178363e-08 1.0268511326417573e-06 -1.1412185837594366e-06 -1.9710496891317532e-07 2.0601803899568659e-07 4.1747345733295937e-07 2.199167469911811e-07 4.0567658003179216e-07 1.4673637952635323e-06 0.0004714193920632201 -0.0002508917652853639 1.8465599056519553e-05 1.6198412766166165e-07
paternal 6.15684524118242e-05 1.305407008240573e-06 -1.557506397188541e-06 5.801089926520912e-07 -6.830944220113119e-06 6.162168301948201e-06 8.327695744504282e-07 4.611802911478814e-06 3.1003816074992754e-06 -1.7428773416724446e-06 -2.0231029982654564e-07 2.27439344824964e-06 -2.0228613573440237e-07 -1.3656773997145142e-06 9.742392394201705e-07 -1.3073231798724457e-06 -1.4563858908732992e-06 -3.5165159669369334e-06 -1.3961618464123045e-06 -3.088594776306465e-07 -2.7598118243661647e-06 -0.0002508917652853635 0.0019232939121307344 -0.0014053694059754935 -0.0011722301031783751
gpp 3.3049758320739685e-06 -7.266683235065893e-07 1.8652407997182704e-06 2.1511401429869596e-06 5.178057709634498e-06 -1.971552823942588e-06 -2.1332838198879584e-06 -2.509695034785767e-06 -2.1739876105851346e-06 -2.9664972021287538e-06 -5.419660933638253e-06 -2.261894532788539e-06 -1.7757903617733755e-06 -1.4581461717051218e-06 -8.620315338839416e-07 3.737092523180874e-06 -3.7097181207196573e-06 7.394783384097765e-06 2.901770917263167e-06 4.03920209738157e-06 6.292837986924592e-07 1.8465599056519102e-05 -0.0014053694059754937 0.0033642216252393544 -0.0006097328469972717
gmp -7.972353462990905e-05 -1.2862750068448824e-06 6.88286312852276e-06 -6.860298843108256e-06 6.828873945383894e-06 -4.132804962242073e-06 -3.8815546858842855e-06 -5.267065763348681e-06 -6.741633744813618e-06 4.436106735955714e-06 5.290682220594542e-06 3.0222987339855485e-06 1.4885895806726e-06 -1.0462760475930443e-06 8.925904914402238e-07 -1.8216490402947898e-06 6.232388921241294e-06 -1.2976897428173037e-06 -2.15733621098996e-06 -4.642220988380884e-06 -3.912241349657927e-07 1.6198412766147525e-07 -0.001172230103178374 -0.0006097328469972732 0.0028261973784607097
