 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC12 -1.8371377060916476e-06 3.997968849804128e-07 -2.615104307248382e-07 3.21501057521619e-08 -5.291665492929969e-07 3.804436355399111e-07 1.1978409023149931e-09 6.866892928208951e-08 1.0219089855923129e-07 -7.217971548657356e-08 3.826340992489595e-08 -1.1754664257765193e-07 6.834426985510816e-06 2.0950521493504013e-08 -7.014189467974937e-08 -3.8637282608788567e-07 -1.3121616205774764e-07 7.197715089616636e-08 -1.3709453612265954e-07 1.0683944913033453e-07 -7.281344867566438e-08 -1.008641438246457e-07 -1.9612769424156874e-07 -1.8749739841472096e-06 1.8862467888469475e-06
PC13 1.069480542195058e-06 -1.4625139883891774e-08 1.7961332643237538e-07 -2.3572601010774488e-07 -7.495955211312266e-08 -6.685611656887813e-07 -1.728570581696676e-07 3.962969432321766e-07 9.13884102260646e-08 -1.696592104806129e-07 -1.7523284316140118e-07 -3.7593152527537076e-08 2.095052149350375e-08 6.470795975434459e-06 -2.8513316520267837e-07 4.332733844581008e-07 8.552274517622235e-08 7.422439585105242e-08 -9.293464828392782e-08 5.8873596505289734e-09 1.0951918757944933e-07 1.0883869406929959e-06 -9.248703077061799e-07 -2.0811206202532668e-06 -8.644102452617805e-07
PC14 -1.319356678162291e-06 -2.2408712820429238e-07 -1.985748676539435e-07 1.6950328546613118e-07 -7.676799721104145e-08 3.2751537729929027e-07 -1.1295365201594493e-07 -3.87146243433061e-08 -2.419437380169936e-08 -2.591824757975057e-07 -8.825675912392659e-08 -8.885014262232813e-08 -7.014189467974952e-08 -2.8513316520267837e-07 7.050590113069068e-06 4.7041175653505087e-08 9.103436316968817e-08 1.693030800765272e-08 1.1359007485806998e-07 5.890078112346496e-08 -1.1936482945285525e-08 -1.0901303623952296e-06 8.49665522049676e-07 -7.140236863474051e-07 6.276896968933058e-07
PC15 -1.1015898075950774e-06 -3.7154861693567354e-07 1.6249069132532766e-07 -1.1848652188407173e-07 -2.3921771322700548e-08 -5.686294014272044e-08 2.0736329741465325e-09 -1.7621027645199717e-07 -1.5787549067638628e-07 3.182133318691686e-08 1.47489362930275e-07 1.238390205096481e-07 -3.863728260878857e-07 4.332733844581011e-07 4.7041175653505e-08 6.853498847618856e-06 1.8406607413712718e-07 -3.7363430636760493e-07 -4.220656924236615e-08 -6.773444075103529e-08 2.0072126166918894e-07 -1.989257090570204e-07 -1.2257582993392852e-06 3.360598362211697e-06 -1.5998496832478662e-06
PC16 -5.563437778738572e-07 -3.082270290829951e-07 -5.671032050994774e-08 -2.334213113803937e-08 1.0976908667830014e-07 -1.8286134606708867e-08 -8.783737121780963e-08 -1.902765043171934e-07 1.4117137836519781e-07 2.372303642123046e-07 -6.24753487940759e-08 4.3501627937255547e-08 -1.3121616205774788e-07 8.552274517622247e-08 9.103436316968784e-08 1.840660741371274e-07 7.050279680781625e-06 -1.5744418211079018e-07 3.917101648415376e-08 -3.9914652337127615e-07 3.26994478026701e-08 -2.8124770801146497e-07 -8.636328558660916e-07 -3.148036163454179e-06 4.8323841610151925e-06
PC17 5.124747006875812e-07 5.668206470535552e-08 3.3478884623851997e-07 -1.133443528207772e-07 -1.0073794345160717e-07 3.4314453472149904e-07 3.2937657735706396e-07 -1.231779445136483e-07 3.455824655861453e-08 1.85976553226241e-07 -2.0062765799076265e-07 1.1729981271930892e-07 7.197715089616631e-08 7.422439585105244e-08 1.6930308007652684e-08 -3.736343063676047e-07 -1.5744418211079007e-07 6.407519639567934e-06 1.3149318324711723e-07 -9.00646738165506e-08 8.501550486854136e-08 4.127985950351185e-07 -3.534530979240919e-06 6.678096031234423e-06 -8.508051068856687e-07
PC18 -5.923851991255718e-08 1.2524105814228394e-08 1.6393178463768244e-08 -1.5549863461607573e-07 -7.333280724981559e-08 -1.52233658243325e-07 -2.29373131789038e-07 1.4244745765025655e-07 -2.0880490963068092e-07 -4.5511599540650376e-07 1.5515300339116924e-07 -1.101766126752192e-08 -1.370945361226596e-07 -9.293464828392775e-08 1.1359007485806988e-07 -4.220656924236637e-08 3.9171016484153814e-08 1.314931832471172e-07 6.439258569040535e-06 -1.4418722180588276e-07 9.675355414852748e-08 2.7151279048724256e-07 -9.675805016895311e-07 2.3005272085016653e-06 -2.4199300481316383e-06
PC19 1.7585647271598358e-06 1.0421707613815141e-07 -1.368094434455247e-07 1.7644199296858343e-07 -5.109331534056121e-08 2.9423800519293432e-08 1.0903501990496578e-08 2.6836809431459346e-08 -2.248509564603505e-07 -1.7677572632227484e-07 2.581722957861069e-07 1.0263672244952739e-07 1.0683944913033478e-07 5.8873596505288535e-09 5.890078112346499e-08 -6.773444075103535e-08 -3.991465233712761e-07 -9.006467381655056e-08 -1.4418722180588298e-07 6.3439912526353965e-06 2.372787735616591e-07 4.152889736758404e-07 -7.816001856601301e-07 4.061241549840256e-06 -4.074663417607407e-06
PC20 1.3076456351749253e-06 -2.2504439571905838e-08 -1.1697344566046545e-07 9.783389505456896e-08 -3.687785701413031e-08 -6.364892509803576e-08 -2.410188147946864e-07 -1.0715429453738718e-07 1.8525118361568937e-07 -2.1803699968724135e-07 -1.0267964260340047e-07 2.971565369621777e-07 -7.281344867566462e-08 1.0951918757944942e-07 -1.193648294528562e-08 2.0072126166918889e-07 3.269944780267003e-08 8.501550486854136e-08 9.675355414852739e-08 2.3727877356165904e-07 5.870090454918455e-06 1.0526807785514661e-06 -2.44108365654263e-06 9.257758002044095e-07 -2.037425422463482e-07
proband -9.870456012327922e-06 7.538429682251188e-07 -2.0807861133871673e-06 -8.04164534618988e-07 3.532513430395775e-06 -8.880787843041754e-07 1.482211463177267e-07 -9.329136615901341e-07 9.66036289338573e-07 1.474206658461092e-06 -1.601722691572187e-07 -6.271558087087261e-07 -1.0086414382464502e-07 1.088386940692995e-06 -1.0901303623952308e-06 -1.9892570905702175e-07 -2.8124770801146835e-07 4.1279859503511944e-07 2.715127904872428e-07 4.1528897367584207e-07 1.0526807785514663e-06 0.0003962120480823039 -0.00020569698009798433 8.286576415114876e-06 1.6956024284304745e-06
paternal 6.772218412938146e-05 1.498003577047707e-06 -5.444093469675793e-07 5.424307361315327e-07 -5.366431348869648e-06 6.183339532275362e-06 4.2493752286936127e-07 4.361587959980863e-06 3.439631045775373e-06 -1.8273750667676192e-06 4.5494995512683093e-07 1.7373439945826634e-06 -1.9612769424156744e-07 -9.248703077061826e-07 8.496655220496874e-07 -1.2257582993392875e-06 -8.636328558660806e-07 -3.5345309792409157e-06 -9.6758050168954e-07 -7.816001856601332e-07 -2.4410836565426277e-06 -0.00020569698009798433 0.002065109205128467 -0.0015060102149513734 -0.0013159397794329575
gpp 3.31555914708191e-07 -5.765280134710586e-07 1.7957978795542616e-06 1.461470810527056e-06 3.870182214737552e-06 -2.9789232813700725e-06 -2.2497109388375457e-06 -2.4214790597346494e-06 -3.3307773163822272e-06 -2.014217093742904e-06 -4.74621742166536e-06 -1.9681069995459936e-06 -1.8749739841472051e-06 -2.0811206202532647e-06 -7.140236863474136e-07 3.3605983622116945e-06 -3.1480361634541915e-06 6.678096031234421e-06 2.3005272085016695e-06 4.061241549840255e-06 9.257758002044031e-07 8.286576415114978e-06 -0.0015060102149513726 0.003611044658354615 -0.0006090946701690636
gmp -8.810833736294359e-05 -1.273785943474246e-06 5.783344848430152e-06 -7.0595230016655305e-06 6.382216480971213e-06 -3.5866960810752915e-06 -3.0268401283468395e-06 -4.597242634729265e-06 -5.359823293950111e-06 3.842362373450768e-06 4.053011294902449e-06 2.545929660731539e-06 1.8862467888469414e-06 -8.644102452617743e-07 6.276896968932918e-07 -1.5998496832478573e-06 4.832384161015192e-06 -8.508051068856711e-07 -2.419930048131629e-06 -4.074663417607404e-06 -2.0374254224634204e-07 1.6956024284308122e-06 -0.0013159397794329597 -0.0006090946701690618 0.003089072730185018
