 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 1.3423026836742227e-07 4.0062007210161994e-08 6.835438081563753e-09 4.130226004498454e-08 8.273352978970053e-08 -8.619081600944732e-08 -1.585970707967647e-08 -3.4803817491360805e-08 1.7080693531244873e-07 -3.961807210253491e-08 4.295924441064875e-06 -2.323184450204266e-07 1.579010499626792e-07 -2.0844703387540363e-07 -1.1925215687899266e-07 -6.237814932809774e-08 -1.7081081753944424e-07 2.988705962521743e-08 1.945173776196255e-07 1.6050652682731767e-07 5.403080358374923e-08 1.6507850996474928e-07 -1.6385270775184863e-07 -1.07343321924176e-07
PC11 1.5434243300179526e-07 -3.895771854558468e-08 5.937341256076278e-08 1.4132318239971201e-07 1.1480779551240426e-07 -2.973867021021902e-07 -1.4542554786618565e-07 3.793165902568654e-07 -2.3383238400917132e-07 -1.3496900655623054e-07 -2.3231844502042663e-07 4.149493920662433e-06 -4.9136506451972254e-08 -6.888502725316232e-08 -1.4380738133162414e-07 8.33460376822318e-08 3.2577646693470704e-09 1.7900008625459864e-07 -2.6649176280090455e-08 8.407536507613829e-08 1.5924397954201754e-07 -2.1477332465487685e-08 8.966736479213638e-07 -4.422497146292625e-08
PC12 -1.0345199074726239e-07 2.264729092735999e-07 -2.1837994238458753e-07 5.9517462000081194e-08 -2.009976407183971e-07 1.7178394929760497e-07 1.9493092002371316e-08 5.656536526332358e-08 9.33784020465289e-08 -6.202909674989538e-08 1.5790104996267915e-07 -4.913650645197216e-08 4.0171753742675964e-06 2.673345899920844e-08 -1.0598617286465381e-08 -7.953936354545735e-08 -1.1223356436537374e-07 -2.7695099849544813e-08 6.253176501232295e-08 -9.314772258542507e-08 -1.0428728487885131e-07 -2.460520794721033e-07 9.578412177460836e-08 -1.2548573461879519e-07
PC13 2.076486430390302e-07 5.717317967730844e-09 -3.07810680725493e-08 -1.74022881695146e-07 3.867312468510693e-08 -2.688589706820449e-07 -1.9125404914784745e-07 3.075499275007707e-07 -5.460869836589635e-08 -1.6234287655243948e-07 -2.0844703387540366e-07 -6.888502725316234e-08 2.6733458999208368e-08 3.8047345843051934e-06 -3.99209071066537e-08 1.8668410451167782e-07 6.92456564521572e-08 4.407650353024221e-08 -1.4851128391100833e-07 6.54271757799756e-08 3.601190093060501e-08 -3.840596556206499e-07 -1.0478838035592397e-06 9.863980905352779e-07
PC14 -1.1105973412201423e-07 -1.005149170163465e-07 -1.725510193696584e-07 -5.545715027520692e-10 -1.1185968075007048e-07 1.7630083448959745e-08 4.7862599390748466e-09 -7.473216085701583e-08 6.073134621473144e-08 -6.270400741877846e-08 -1.1925215687899264e-07 -1.438073813316241e-07 -1.0598617286465343e-08 -3.992090710665366e-08 4.175163016919505e-06 -4.621206842896788e-08 -4.6639043955172256e-08 -3.061217621319731e-08 1.0906499644031756e-07 1.1523617187940606e-07 -4.0079280821098924e-08 -5.060622624458136e-07 -7.924843326282778e-08 1.5154315660450987e-07
PC15 -4.5590035600799463e-07 -1.6766937682714152e-07 7.48911560713334e-08 9.424613179368163e-09 -2.675828822830921e-08 6.520890344764041e-08 -4.8323403818614034e-08 -1.5096126230451048e-07 -9.995548800185579e-08 3.643634878053867e-09 -6.237814932809776e-08 8.334603768223185e-08 -7.953936354545744e-08 1.8668410451167782e-07 -4.621206842896783e-08 3.93130072529244e-06 1.5136701783365956e-07 -1.7569501335776039e-07 -1.2768799020842354e-07 9.619772067962279e-08 5.692716848016028e-08 1.1820467163952638e-07 -4.2967541744166687e-07 7.753412567659343e-07
PC16 -2.877789351309543e-07 -1.4874953175263435e-07 -1.7443848022027045e-07 -2.6084662131127217e-09 9.45723517111702e-08 -7.07992487631731e-08 -8.096164321534103e-09 -1.2427767306972677e-07 3.9389116339224936e-08 9.454017079357189e-08 -1.7081081753944416e-07 3.2577646693470423e-09 -1.1223356436537373e-07 6.924565645215717e-08 -4.6639043955172296e-08 1.513670178336595e-07 4.048519227610311e-06 -2.018430999946081e-08 -6.865451589759945e-08 -1.3476945663975765e-07 -6.16177663429777e-08 -1.3542483367372653e-07 1.9085675045136802e-07 8.34807711752813e-07
PC17 1.822076690607555e-07 2.9644939526076138e-08 1.7777079500002386e-07 -1.0962692013756557e-07 -9.104103504813064e-09 2.6896605477210837e-07 2.4596760454574467e-07 -1.2253478438327453e-08 9.908665157831133e-08 1.3365556108948232e-07 2.988705962521749e-08 1.7900008625459846e-07 -2.769509984954475e-08 4.407650353024221e-08 -3.06121762131973e-08 -1.7569501335776039e-07 -2.0184309999460814e-08 3.703522924914046e-06 -2.5655648071844824e-08 -5.6182128698411515e-08 -1.2181065167751048e-08 1.9396037318416815e-07 -1.8116261758633156e-08 -8.114263555204376e-07
PC18 -1.4471891349830868e-07 5.8622444514604156e-08 -1.6917226846323714e-08 -1.2901588875522375e-07 -1.0754044634812764e-07 -1.1612296061479859e-07 -5.98281658735215e-08 7.076454324367233e-08 -4.901149868697248e-08 -1.5327470515251664e-07 1.9451737761962563e-07 -2.6649176280090558e-08 6.253176501232298e-08 -1.485112839110083e-07 1.0906499644031761e-07 -1.276879902084236e-07 -6.86545158975995e-08 -2.5655648071844923e-08 3.7680193912108416e-06 3.401738989500356e-08 2.9761774819021087e-08 7.696438123810149e-07 -1.1042803188888608e-06 -5.282535591300449e-07
PC19 6.635983546993694e-07 1.8231435541505284e-08 -6.463731082534437e-09 1.2003216296443304e-07 -7.050123401837404e-08 7.428972437186049e-08 -4.129973041457356e-08 -6.792240555124903e-08 -4.5046139589455806e-08 -7.63181879986545e-08 1.6050652682731775e-07 8.407536507613831e-08 -9.314772258542497e-08 6.542717577997558e-08 1.1523617187940607e-07 9.619772067962275e-08 -1.347694566397578e-07 -5.6182128698411515e-08 3.4017389895003574e-08 3.789756513088502e-06 9.863528302325024e-08 4.108123965617688e-08 -3.9819682795459013e-07 -4.93790679238521e-07
PC20 1.5283284212432335e-07 1.4628919637438809e-08 -7.06463603858974e-09 2.8409464780226756e-08 9.648321401893717e-09 6.928621508594232e-08 -8.352068783535525e-08 -1.0295517200301442e-07 8.781965635183541e-08 -9.268017010961084e-08 5.403080358374925e-08 1.5924397954201765e-07 -1.0428728487885122e-07 3.601190093060501e-08 -4.007928082109886e-08 5.692716848016019e-08 -6.161776634297771e-08 -1.2181065167750997e-08 2.976177481902116e-08 9.863528302325025e-08 3.5076941215936706e-06 5.512649355768271e-07 -9.336097657366179e-07 3.506418134193947e-07
proband 8.377814892243176e-06 -2.4948701084773507e-08 4.5273284171102994e-07 7.52072821178173e-08 6.425766053041445e-07 -7.38254638637403e-08 1.2972278679567892e-07 -1.3321904321215718e-07 -5.12765736235263e-07 -3.800652821533501e-07 1.6507850996474852e-07 -2.1477332465487718e-08 -2.460520794721036e-07 -3.840596556206494e-07 -5.060622624458129e-07 1.1820467163952685e-07 -1.3542483367372708e-07 1.9396037318416672e-07 7.696438123810152e-07 4.1081239656178136e-08 5.512649355768263e-07 0.0004028134613567814 -0.00021463113432634482 -0.00020352116612867458
paternal -3.2790403576756558e-06 1.6167313714974387e-07 1.150865574145762e-07 -8.213208821935224e-07 8.317676747106519e-07 1.5086126379416428e-06 -8.37827263329812e-07 9.194605032206731e-07 2.7547825695572215e-07 7.329950831482633e-08 -1.638527077518479e-07 8.966736479213646e-07 9.578412177460866e-08 -1.0478838035592403e-06 -7.924843326282763e-08 -4.296754174416674e-07 1.908567504513685e-07 -1.8116261758632445e-08 -1.1042803188888606e-06 -3.981968279545913e-07 -9.33609765736618e-07 -0.00021463113432634476 0.0003934480068727442 5.322148065587876e-05
maternal -1.7241969037702267e-05 6.023992938844915e-07 -5.988186556746124e-07 -1.2284483375953279e-06 2.627009613628318e-06 -4.5111271326388117e-07 -2.673857976658154e-07 3.048427033737486e-07 5.228660585272768e-07 7.652534624038009e-07 -1.0734332192417544e-07 -4.4224971462925914e-08 -1.2548573461879505e-07 9.863980905352774e-07 1.5154315660450887e-07 7.75341256765934e-07 8.34807711752813e-07 -8.114263555204358e-07 -5.282535591300448e-07 -4.937906792385216e-07 3.5064181341939575e-07 -0.00020352116612867448 5.322148065587873e-05 0.0003635810915326872
