(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband
covarPC9 2.06351806396453e-06 -0.136645347807257 -0.00170842345599367 0.00175779576385153 0.275850922843214 -0.139248327364436 -9.7821962269318e-06 -1.14052520322005e-05 -0.000177930088783995 8.88341825093986e-05 -1.78312732833736e-05 3.37583219778551e-05 -2.54480184475786e-05 6.66813140116875e-06 0.0013700473259879 -9.40359097724488e-06 -4.28742051862e-05 -2.03055062474032e-05 -4.81033157319294e-05 -3.10224885452475e-05 8.3970141735512e-06 1.57426026303139e-05 4.88424809296787e-05 -5.93893137364263e-05 -4.87869069684445e-06 -2.117792899771e-05 -1.43362567713705e-05
covarPC10 -1.40459365208739e-05 0.27705482121069 0.00513018877032175 -0.00509392020395734 -0.552079485989988 0.275057173826211 3.434413268869e-05 -4.46857471221622e-07 7.30867249243392e-06 4.34890048889961e-05 -2.66227427502421e-05 3.57681598655531e-06 -2.48983810467994e-05 4.22893642162135e-05 -9.40359097724488e-06 0.00132294198909813 -6.9110712391662e-05 4.55983127573164e-05 -7.07644354861837e-05 -3.3566406963733e-05 -1.96726964290092e-05 -5.53909851722161e-05 1.68039221825802e-05 6.36042273691607e-05 4.23850562351712e-05 -3.36530201728232e-06 -6.98333621813992e-07
covarPC11 -1.53479230120718e-05 -0.0965722690198427 -0.000189933687659504 0.000210299668386854 0.191448484906489 -0.0948814235175417 -3.34274808135992e-05 1.69796007371174e-05 8.97965048769151e-05 6.92578421599152e-05 -8.80858460162649e-05 -5.1537860517736e-05 0.000110386376246931 -7.92587855687414e-05 -4.28742051862e-05 -6.9110712391662e-05 0.00137846654440382 -9.38292386841768e-07 -2.90590814035992e-05 -4.54865562228133e-05 2.17021252592293e-05 1.35550697262023e-05 6.85492211211625e-05 -1.20702795074399e-05 3.21755503395885e-05 5.84588982477303e-05 2.7652622116898e-05
covarPC12 9.69580206764035e-07 0.0264689927279302 0.00245377680603033 -0.00246729105926517 -0.0501015399290341 0.0236572132416705 0.000175417296002658 -3.79170850677672e-05 2.93225474538527e-05 -8.97507514342357e-05 5.9736147731037e-05 2.61808680507102e-06 1.34319416204916e-05 2.61086998019779e-05 -2.03055062474032e-05 4.55983127573164e-05 -9.38292386841768e-07 0.00129287286233348 -3.14080082961397e-06 -2.43897002279712e-06 -1.64652661848912e-05 -4.10417609794794e-05 -1.61680890295658e-05 1.15211100897547e-05 -1.34688485850781e-05 -3.56739689679687e-05 -3.32839148379958e-06
covarPC13 3.11778920978394e-05 -0.0466196313092118 -0.000739456532045088 0.000737582666802016 0.0948880918474531 -0.0482452593618809 -5.98211697810182e-06 -1.75293600054769e-06 -9.28684313696249e-05 1.3548048198481e-05 -9.21052700723467e-05 -4.97622150939052e-05 9.8923493264987e-05 -8.08376186784172e-06 -4.81033157319294e-05 -7.07644354861837e-05 -2.90590814035992e-05 -3.14080082961397e-06 0.00127897069293116 -1.49906561092247e-05 6.59124221229239e-05 3.42641058979542e-05 2.13122679792508e-05 -5.06484991947532e-05 2.46076332509985e-05 9.59767518404606e-06 -2.72470835876876e-05
covarPC14 3.82653261288832e-05 -0.484315348425506 -0.00108571177803312 0.00100488994220663 0.966407573080593 -0.482149953240619 -8.09401726712679e-05 -4.01975673059669e-05 1.92481706987523e-05 -5.2240912029165e-05 7.54516476955004e-06 3.62613864159103e-06 -2.46340443816523e-05 1.8579925956993e-05 -3.10224885452475e-05 -3.3566406963733e-05 -4.54865562228133e-05 -2.43897002279712e-06 -1.49906561092247e-05 0.00130763918321881 -1.32663335425348e-05 -1.55804986175985e-05 -1.35970378115338e-05 2.76440165059898e-05 3.11563014658098e-05 -1.61330650001633e-05 -2.56548467937802e-05
covarPC15 2.70434555875274e-05 -0.269483555204114 -0.0131116181406847 0.0130892099101959 0.540100326927456 -0.270610953013863 -0.000156431180048567 1.86843860438268e-05 7.77801594867559e-06 -1.35676816464779e-05 1.07628521393282e-05 -1.25463863475151e-05 -4.95954105130296e-05 -3.21401074744991e-05 8.3970141735512e-06 -1.96726964290092e-05 2.17021252592293e-05 -1.64652661848912e-05 6.59124221229239e-05 -1.32663335425348e-05 0.00131965265085592 4.42014666911932e-05 -5.59286015272876e-05 -5.15208294613833e-05 2.90695317610698e-05 3.35677525221093e-05 4.2602351666346e-06
covarPC16 -3.5366831336597e-06 -0.282063847397864 -0.0152160093749727 0.0152220062382984 0.563185700571444 -0.281144297914895 -0.00012875452622468 -1.75868464126437e-05 -5.36707742164924e-06 3.50563691565215e-05 -2.24662147448458e-05 -4.25891543080173e-06 -2.96821019911724e-05 2.37399636494098e-05 1.57426026303139e-05 -5.53909851722161e-05 1.35550697262023e-05 -4.10417609794794e-05 3.42641058979542e-05 -1.55804986175985e-05 4.42014666911932e-05 0.00132044013319659 -7.53545133237581e-06 -3.41128469660832e-05 -5.67719360871259e-05 -8.43163002469376e-06 1.74453082025347e-05
covarPC17 1.92970399585723e-05 0.235710912200939 0.00723837610973567 -0.0072757733021949 -0.471154300270009 0.235509203168959 2.21605937546609e-05 3.75215751116537e-05 -5.21744969759897e-05 1.05529419454762e-05 8.19289293531474e-05 5.96382794816032e-05 -1.18347978928338e-05 2.71787756082107e-05 4.88424809296787e-05 1.68039221825802e-05 6.85492211211625e-05 -1.61680890295658e-05 2.13122679792508e-05 -1.35970378115338e-05 -5.59286015272876e-05 -7.53545133237581e-06 0.00128944719258724 -1.42910215527093e-05 -3.70953185254682e-05 -2.13047078989485e-05 -1.23154009499344e-05
covarPC18 -1.63607450809037e-05 -0.185643037430222 0.0053981309886025 -0.00539246487488836 0.370396943728186 -0.18475566009437 5.54644993682346e-05 -9.74875558071412e-07 -6.838816465848e-05 -4.56482656169588e-05 -3.0840769181043e-05 -1.77373224271027e-05 2.09339528987254e-05 -1.08263821716826e-05 -5.93893137364263e-05 6.36042273691607e-05 -1.20702795074399e-05 1.15211100897547e-05 -5.06484991947532e-05 2.76440165059898e-05 -5.15208294613833e-05 -3.41128469660832e-05 -1.42910215527093e-05 0.00126879530179081 4.34109932302042e-06 2.65851446353128e-06 -3.94212759209349e-06
covarPC19 -4.13893341448172e-07 0.169627203403057 0.00397450619765352 -0.00400107903351523 -0.342492889574586 0.172871351487261 4.01958788795752e-05 7.99596152159713e-06 5.93393105417789e-05 -3.18477418874585e-05 9.04282433945475e-06 -2.5741486100362e-06 -9.65771123546198e-06 -1.85762661524278e-05 -4.87869069684445e-06 4.23850562351712e-05 3.21755503395885e-05 -1.34688485850781e-05 2.46076332509985e-05 3.11563014658098e-05 2.90695317610698e-05 -5.67719360871259e-05 -3.70953185254682e-05 4.34109932302042e-06 0.00129645994445427 3.17435538401509e-05 -8.31570736431226e-06
covarPC20 1.46216508082808e-05 0.27514541903652 -0.00308119883394405 0.00308830388532642 -0.55048898873541 0.275367600570691 -8.2576965549416e-06 5.25655080041057e-06 2.36326978323656e-05 8.83216739961776e-06 2.40547449055381e-05 -3.26993363427072e-05 -2.34063439183708e-05 3.26839680514675e-05 -2.117792899771e-05 -3.36530201728232e-06 5.84588982477303e-05 -3.56739689679687e-05 9.59767518404606e-06 -1.61330650001633e-05 3.35677525221093e-05 -8.43163002469376e-06 -2.13047078989485e-05 2.65851446353128e-06 3.17435538401509e-05 0.00125254224341638 1.17418997078965e-05
proband -3.7352654551241e-05 0.0953792487240345 0.00255989563694653 -0.00254954504380308 -0.19425442707479 0.0988440178158677 3.85471141803157e-05 1.20125768876913e-05 -6.34656473343483e-05 0.000140501646747259 1.23187751771566e-05 -1.71755543433256e-05 1.97579597624775e-05 1.95860174636959e-06 -1.43362567713705e-05 -6.98333621813992e-07 2.7652622116898e-05 -3.32839148379958e-06 -2.72470835876876e-05 -2.56548467937802e-05 4.2602351666346e-06 1.74453082025347e-05 -1.23154009499344e-05 -3.94212759209349e-06 -8.31570736431226e-06 1.17418997078965e-05 0.00117095452357638
