 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC12 -5.463017995761023e-07 2.6611372081194444e-07 -2.716324636072774e-07 8.55547922463065e-08 -3.2965358583747754e-07 3.005248729168078e-07 9.923572815444264e-08 8.655140864087797e-08 1.5567875344387595e-07 -1.3962971884141177e-07 2.1421822751351634e-07 -1.348963481841943e-07 4.946962711748563e-06 9.484091143003601e-09 -6.033262196474001e-08 -1.312335014972694e-07 1.166490373623551e-08 -5.296494859249916e-08 1.9225357992904402e-08 2.5135486623132525e-08 -1.0152429822830469e-07 -2.768723382473593e-07 -2.009569954074218e-06 1.844605547558635e-06 2.2017369931823267e-06
PC13 8.153277636636787e-07 -6.86605144865469e-08 2.1449949720248635e-07 -3.5167545808864033e-07 -1.5239215123399092e-07 -4.98056481239644e-07 -2.3996085865318234e-07 2.8980768698418394e-07 1.4821919893999476e-08 -7.0886048978400135e-09 -2.759352505559437e-07 -4.120566571880121e-09 9.484091143003762e-09 5.0122318794189325e-06 -1.6248574471324601e-07 3.8560187945100613e-07 2.353009287688527e-07 5.752373887775438e-08 -4.0045749102849125e-08 -1.0299308422397506e-08 3.4334822842125985e-08 -1.8032145811785196e-06 2.6908438086359843e-06 -3.77132880585533e-07 -1.4327942442177736e-06
PC14 -2.7696773600156374e-08 -1.1783643722276681e-07 -3.290651489610145e-07 -5.534438786001249e-08 -7.346219273638449e-08 2.135576895073467e-07 2.006162124045031e-08 -9.386468010591156e-08 -4.2228185974757074e-08 -2.4465538447470385e-07 -5.2061743943494867e-08 -2.5948563883801973e-07 -6.03326219647402e-08 -1.6248574471324604e-07 5.19312832510937e-06 -7.973332456867544e-08 -4.783713087175676e-08 -3.6205352589605306e-08 1.5060752383121147e-07 8.220606336206379e-08 -6.076973911444929e-08 -7.719675806711403e-07 -7.326472495023327e-07 2.9710381930487217e-06 -4.6609007480111716e-07
PC15 -8.759975226170353e-07 -2.437158555782292e-07 2.339986955016559e-07 1.1698441399118067e-08 -3.8096842866559276e-08 -1.006174899932912e-09 7.563868304891443e-10 -2.663422719534037e-07 -1.4491868409487925e-07 1.0369448662290758e-07 -9.320107882049167e-08 1.23451101785113e-07 -1.3123350149726952e-07 3.856018794510062e-07 -7.973332456867534e-08 5.028728366240183e-06 1.9791741863609336e-07 -1.8994165003261558e-07 -7.205931608871147e-08 3.339959042677126e-08 3.2902253623261974e-08 -3.2682691635516807e-07 1.209471494093978e-07 2.830916844379682e-07 1.1212596619203122e-06
PC16 -6.061124149300604e-07 -1.9525474670851557e-07 -3.3503961347676456e-08 1.0479889701589785e-08 9.099718106972763e-08 -9.404766620497254e-08 6.963291646159776e-10 -3.242688945354441e-08 9.559922419275102e-08 2.1662155459610048e-07 -2.867013620634344e-07 1.1840938655299829e-07 1.1664903736235553e-08 2.3530092876885276e-07 -4.783713087175679e-08 1.979174186360934e-07 4.941499650923914e-06 2.1708262761778054e-08 -2.2128952593057153e-07 -1.8608461953142057e-07 -7.832726138429279e-08 -2.3356768260220586e-07 -2.06463615392504e-06 7.296416647360481e-07 4.713281902820525e-06
PC17 -5.24192181167111e-07 2.314509646142014e-09 5.2994292799336e-07 -1.2233472700664268e-07 9.923521081324052e-08 3.86168233878076e-07 2.3633845861503174e-07 -2.8517919241519107e-09 9.78945814131484e-08 2.602465731293442e-07 1.412326634666174e-07 1.1506123284296279e-07 -5.2964948592498866e-08 5.7523738877754345e-08 -3.620535258960535e-08 -1.8994165003261558e-07 2.1708262761777902e-08 4.758178855084126e-06 1.629880199847327e-07 -1.344840144624852e-07 -1.629894545974102e-08 9.226396160794415e-07 -6.550187289036899e-07 6.252776506864853e-07 -2.0597055243002305e-06
PC18 3.994625090079756e-07 -1.2018232353349173e-08 5.519880136389719e-08 -2.5399201244770525e-07 -1.6592589863286061e-07 -1.5113515225156763e-07 -8.164000038986851e-08 3.121350639346262e-08 -1.4119129745941177e-07 -1.2317285446506573e-07 1.873713647367339e-07 -5.468545669467891e-08 1.9225357992904395e-08 -4.004574910284912e-08 1.506075238312115e-07 -7.205931608871157e-08 -2.2128952593057156e-07 1.6298801998473278e-07 4.638619214059397e-06 -6.831113902469221e-08 1.6170819833470386e-08 2.1542214616128186e-07 9.514444011220835e-07 -3.6608582816180894e-07 -2.465311018091114e-06
PC19 9.86473962352518e-07 5.359809874958241e-08 -2.674294719485148e-07 1.897261962221917e-07 -9.086083892899178e-08 3.0244646083442416e-07 -2.7846145256328482e-08 -8.861223133518817e-09 -1.7385922575518508e-07 -1.2669375654621618e-07 2.0398423971444773e-07 2.3946998134400443e-07 2.5135486623132363e-08 -1.0299308422397577e-08 8.220606336206383e-08 3.339959042677121e-08 -1.8608461953142062e-07 -1.3448401446248523e-07 -6.83111390246922e-08 4.8276664575268114e-06 1.683576737034633e-07 -2.890189452228495e-07 -1.333528266627838e-06 3.0026906836017284e-07 4.891069640839949e-07
PC20 2.1482985022723822e-07 5.1928404341473865e-09 4.860629314686564e-08 3.8395490006334746e-08 3.726481821699126e-08 1.1367059916487254e-07 -2.0860854152198507e-07 -1.1923667589878206e-07 1.5770260386241304e-07 -2.0912654052241516e-07 -2.4904697391903123e-09 1.7705054577294078e-07 -1.0152429822830463e-07 3.433482284212603e-08 -6.076973911444917e-08 3.290225362326182e-08 -7.832726138429282e-08 -1.6298945459741027e-08 1.617081983347038e-08 1.6835767370346333e-07 4.4056494255152805e-06 2.2629954263335262e-07 3.7242624015737536e-07 2.111402770218587e-06 -1.2283108078604208e-06
proband 5.726089768860388e-06 1.4091591031915887e-07 -2.084744268262384e-08 -6.166583683859532e-07 1.7474690342072526e-06 1.4990096203505538e-06 -9.998125972763759e-08 2.6646888484455776e-07 -1.4379370667754196e-07 -9.354967178427943e-07 -5.9473679077404856e-08 3.4023999035703513e-07 -2.768723382473599e-07 -1.8032145811785194e-06 -7.719675806711407e-07 -3.2682691635516743e-07 -2.3356768260220533e-07 9.226396160794408e-07 2.1542214616128186e-07 -2.8901894522285084e-07 2.262995426333529e-07 0.0003247400863602934 -0.00016398447821266092 -4.3000266272985804e-06 4.477577635227527e-06
maternal 1.715570761373502e-05 -4.5990947946949475e-07 -1.0878954631680223e-06 3.07871069044684e-07 3.601225125375093e-07 -5.901366647906125e-06 -1.9125084972886948e-06 5.7799754772556175e-08 1.5151328476833448e-06 1.2935999362109038e-06 1.2165042727970772e-08 5.546139210990682e-07 -2.0095699540742194e-06 2.6908438086359856e-06 -7.326472495023351e-07 1.2094714940940188e-07 -2.0646361539250386e-06 -6.550187289036875e-07 9.514444011220824e-07 -1.333528266627832e-06 3.7242624015737494e-07 -0.00016398447821266103 0.001078251183504043 -0.0007432645018943284 -0.0006430222569959902
gpm -2.125622100307411e-06 1.6880915360017205e-06 -1.7903348335253371e-06 -2.02997054529533e-06 9.753089178749582e-07 5.566909352125561e-06 5.977880518306292e-07 3.2585338810522815e-07 -1.7977239665514103e-06 -5.642824913864754e-09 -2.661359102601202e-06 4.1820423793090783e-07 1.8446055475586335e-06 -3.7713288058552996e-07 2.9710381930487213e-06 2.830916844379629e-07 7.296416647360404e-07 6.25277650686484e-07 -3.6608582816180486e-07 3.002690683601687e-07 2.1114027702185895e-06 -4.300026627298601e-06 -0.0007432645018943268 0.0020248317249359914 -0.0005601808680584071
gmm -5.534934547083813e-05 8.789096551788586e-07 1.7238625231262437e-06 -1.518612453807062e-06 2.919098115632879e-06 2.168305314390135e-06 2.67304768404502e-06 1.1422445586740244e-07 6.441700541099083e-07 -1.3041228503147522e-06 2.021898936989637e-06 -6.893614104857033e-07 2.2017369931823305e-06 -1.4327942442177761e-06 -4.6609007480111277e-07 1.1212596619203117e-06 4.713281902820528e-06 -2.059705524300234e-06 -2.465311018091115e-06 4.891069640839909e-07 -1.2283108078604217e-06 4.477577635227645e-06 -0.0006430222569959913 -0.000560180868058405 0.0017208707812994533
