 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 1.3638138768316962e-07 7.910473284696694e-08 3.6883766733443425e-07 6.042965122313468e-08 2.44810036360719e-07 -4.8978417448120154e-08 7.26977616990835e-08 -2.2799342288148344e-07 -5.220072000897003e-08 -2.818388794397639e-07 1.006407709900662e-05 -2.9681692669284436e-07 1.1959782932600779e-08 -2.26055048575924e-07 5.718720458508011e-08 1.8675213084358168e-07 -1.151096266315555e-07 -2.4448468458562553e-07 1.2874981883108037e-07 3.8998879492866525e-07 -2.442185164266341e-07 -1.0496611567911978e-06 -1.3166654616203417e-06 5.111354361944874e-06 -6.621484014563317e-06 9.495382377569423e-06 -7.49031847123013e-06 1.2686115980007184e-06
PC11 1.6523977524555775e-06 -6.133222330065667e-08 -3.7080301425943167e-07 2.1170802462408666e-07 1.2071558362781606e-07 -6.733450808395993e-07 -4.199832767600042e-07 7.514229757671696e-07 -5.838492361059163e-07 9.598508170116028e-08 -2.9681692669284447e-07 9.919902097004255e-06 -1.7887156631634698e-07 4.0277843845980666e-08 -2.394520255164375e-07 2.226408975190215e-07 2.75054918579456e-07 2.4863081485003516e-07 5.701026236712888e-08 3.257054254869581e-07 3.222605556110327e-07 -1.297991136478897e-06 -1.064933781611733e-06 -1.8559107429341638e-07 -2.395469002626399e-06 8.250305513117647e-06 5.115266201398513e-06 -2.632717012688627e-06
PC12 -3.221101886826303e-06 5.294293668643179e-07 -4.799433107561162e-07 -1.9458717732501084e-08 -7.940412386620252e-07 4.6093970938021255e-07 2.4235272077134983e-07 9.373239025101763e-08 2.3012405766131568e-07 -3.463099113689966e-07 1.1959782932600566e-08 -1.7887156631634685e-07 8.793941428773e-06 9.17819861801504e-08 -8.149674049165194e-08 -5.113971038323341e-07 -1.0927686504892902e-07 1.7243251224309e-08 -1.964854938192609e-07 1.5151474160614e-07 -1.766908686797567e-07 -4.6726895547457493e-07 -3.1120425510342844e-06 -4.879516570609373e-06 2.1093545101477477e-07 4.348976617492273e-06 1.162604400369676e-05 -3.125646625987207e-07
PC13 1.4860965786929235e-06 -1.3332327739619173e-07 4.6760895406035746e-07 -4.451423998276802e-07 -3.5441466338688985e-07 -6.882376041083311e-07 -2.8116216038757693e-07 3.028859623187991e-07 4.0496127326252526e-08 -4.4446459605929635e-08 -2.260550485759234e-07 4.0277843845980646e-08 9.178198618015018e-08 8.971800240116943e-06 -5.605793765243466e-07 8.087440481485071e-07 4.034782918844056e-07 5.45083002802019e-08 -3.517441499360165e-08 -7.944038985291723e-08 7.483417727638986e-08 3.664631724352116e-07 -4.733426531108856e-06 5.68981624008209e-06 -1.6022160812574327e-06 2.013060681444115e-06 -3.998900253360473e-06 -3.172685899211437e-06
PC14 -9.703170610209613e-07 -2.8186829532735434e-07 -6.592143975504256e-07 9.972601965215239e-08 -1.9772121971759898e-08 3.982260206833855e-07 -2.1169169742468e-07 6.009350970609524e-08 -1.1924011172559535e-07 -5.418648373363425e-07 5.7187204585080074e-08 -2.3945202551643734e-07 -8.149674049165196e-08 -5.60579376524347e-07 9.564036599812897e-06 -3.905252052976573e-08 1.468963665103844e-07 -9.48687231284956e-08 1.6369780203948625e-07 1.1265547134606184e-08 4.409358556019553e-08 -1.981598404812367e-06 -2.443214011568299e-06 4.373243159116128e-07 4.651356398284318e-06 2.2078030739929283e-06 7.068283050191879e-06 -5.157373290894691e-06
PC15 -1.5844403865236218e-06 -5.300772618768344e-07 3.391396895584624e-07 -2.4992323790295134e-08 -3.4774136525639664e-08 -1.1847594032665707e-07 8.234243649132465e-08 -2.4231785115973776e-07 -3.7690890541138813e-07 2.626498281296225e-07 1.8675213084358219e-07 2.226408975190216e-07 -5.113971038323343e-07 8.087440481485074e-07 -3.90525205297659e-08 9.132974775708463e-06 2.98259498017239e-07 -5.295139914511252e-07 5.2750414245735956e-08 -5.8537664078354475e-08 1.3093477944774616e-07 -1.2118371431288186e-06 -1.0777728725227844e-06 3.377209440458791e-07 3.7462886629269617e-06 -3.3992827941799914e-06 -1.8222839736228942e-06 1.2975286054181503e-06
PC16 -2.388790052252416e-06 -3.862263072611083e-07 1.0379969566407553e-07 9.956349528721656e-08 -1.6586617038856563e-08 -9.59864322780424e-08 -3.3687397255463827e-08 -1.6118463296468634e-07 4.7009551763931135e-08 5.181439126132178e-07 -1.1510962663155582e-07 2.7505491857945637e-07 -1.0927686504892889e-07 4.0347829188440585e-07 1.4689636651038454e-07 2.9825949801723914e-07 9.175095583154777e-06 -1.6177069308853506e-07 -7.255353819148534e-08 -5.378466591043862e-07 7.959121945604856e-09 -1.155186145652225e-06 -9.14091264473152e-07 -6.822992251781174e-06 -4.8423380926164e-06 7.438927751598953e-06 7.033757500924424e-06 7.398597520946531e-06
PC17 -4.1295281925585997e-07 1.1680184299440546e-07 6.945946093005726e-07 -1.8140220750062515e-07 -9.414468718456535e-08 5.009815084620419e-07 2.3743056871054783e-07 -5.549958126822544e-10 5.2703376625642225e-08 4.6397201042868547e-07 -2.444846845856253e-07 2.4863081485003484e-07 1.724325122430893e-08 5.450830028020197e-08 -9.486872312849581e-08 -5.29513991451125e-07 -1.617706930885352e-07 8.562599719160175e-06 3.419251106812061e-07 -1.5550792723458638e-07 1.473664156525422e-07 2.1709978654067755e-06 -3.728979770651105e-06 -2.475177620324355e-06 8.472681128208097e-06 -3.7346255736110543e-06 2.2686272759941593e-06 -6.169245435871869e-07
PC18 2.0997262930578808e-07 -6.003836165757045e-08 3.983385071201233e-07 -3.0225796716805165e-07 -2.5175522072101715e-07 -1.9886058966861947e-07 -3.36342832401355e-07 1.2563491995183765e-07 -3.5783085360854854e-07 -3.517646839282258e-07 1.2874981883108047e-07 5.7010262367128845e-08 -1.9648549381926116e-07 -3.517441499360169e-08 1.6369780203948636e-07 5.275041424573595e-08 -7.255353819148496e-08 3.419251106812063e-07 8.326269906735608e-06 -1.5899063353360917e-07 2.8886725093799544e-09 6.082748900500217e-07 -1.0603816400786721e-06 -8.45295188186112e-07 4.851220263554556e-06 -5.215338844796398e-06 4.124059399263372e-06 -4.282894288733822e-06
PC19 2.646483347716914e-06 1.5841753126088004e-07 -1.8946420297734476e-07 2.400684376579059e-07 -1.6173958332476687e-07 7.075521853489601e-08 -8.912931142026059e-08 -2.8794643691551946e-08 -2.719683507219535e-07 -1.263665627554591e-07 3.899887949286655e-07 3.2570542548695813e-07 1.5151474160613983e-07 -7.944038985291722e-08 1.12655471346062e-08 -5.853766407835435e-08 -5.378466591043863e-07 -1.5550792723458635e-07 -1.5899063353360904e-07 8.185233932137915e-06 2.3766361111897697e-07 3.475623257577008e-07 -1.39520926196043e-07 -2.518755043815825e-06 6.916250135605784e-07 -3.2985949883478456e-06 -1.2718351057908328e-06 3.4679252783301373e-06
PC20 4.989693792118707e-07 -5.099336829880685e-08 -1.9350407813744335e-07 1.1624023238104164e-07 1.3429805257888832e-07 -1.6685798897601903e-08 -4.338105728350583e-07 -1.241518188701398e-07 1.761303925542308e-07 -3.8170772511577077e-07 -2.4421851642663394e-07 3.222605556110325e-07 -1.7669086867975696e-07 7.483417727638992e-08 4.4093585560195445e-08 1.3093477944774624e-07 7.959121945604933e-09 1.4736641565254227e-07 2.8886725093796753e-09 2.376636111189774e-07 7.726814705685243e-06 2.0403554009234887e-06 -4.099171583184805e-06 -2.0167001687947527e-06 2.5461635431878705e-06 -1.7215503487902953e-06 6.756164842082779e-06 -8.771309241843101e-07
proband -6.862348976210879e-06 -5.115453186415917e-07 -1.3490443137248135e-06 2.6742056861661494e-07 2.56699604529794e-06 6.014271645195244e-07 1.75353052116758e-06 -1.9141928003467185e-06 1.2040174151470892e-06 8.794042382253741e-07 -1.0496611567911953e-06 -1.2979911364788944e-06 -4.67268955474576e-07 3.6646317243521345e-07 -1.981598404812367e-06 -1.2118371431288212e-06 -1.155186145652227e-06 2.170997865406778e-06 6.082748900500181e-07 3.4756232575770405e-07 2.0403554009234887e-06 0.0006295948907504101 -0.0003237479096273137 -0.00029716623862780466 1.1349943334433635e-05 8.404217915631565e-06 -6.595983409464751e-06 -1.0695104873445082e-05
paternal 7.238182498424506e-05 5.362237397948321e-08 3.9055486321717424e-07 -8.85128295577024e-09 -7.872427854881927e-06 5.024224802004074e-06 8.653720391785551e-07 5.258694513109008e-06 3.6460450925179102e-06 -2.1061540509050626e-06 -1.3166654616203487e-06 -1.0649337816117405e-06 -3.1120425510342916e-06 -4.733426531108864e-06 -2.443214011568294e-06 -1.0777728725227685e-06 -9.140912644731629e-07 -3.7289797706511196e-06 -1.0603816400786385e-06 -1.395209261960675e-07 -4.099171583184795e-06 -0.00032374790962731427 0.0027681867216277833 3.956259759990842e-05 -0.002037255773834633 -0.001779834146910033 2.052105459729373e-05 0.000101580311293129
maternal 0.00011730716963825274 -1.5013055946586978e-06 -4.821932663311033e-06 2.48884743844298e-07 -1.249925926899481e-06 -9.71625755531442e-06 -4.706757162110584e-06 3.4361844178770665e-06 2.785063588150865e-06 -7.058954342828581e-07 5.111354361944875e-06 -1.8559107429343907e-07 -4.87951657060937e-06 5.689816240082092e-06 4.3732431591161935e-07 3.3772094404588157e-07 -6.822992251781161e-06 -2.4751776203243757e-06 -8.452951881861057e-07 -2.5187550438158312e-06 -2.0167001687947556e-06 -0.00029716623862780525 3.9562597599908406e-05 0.0028858001068894534 4.261857016614565e-05 8.090742445686438e-05 -0.002166822847488928 -0.0017220950381616822
gpp -4.033590314773721e-05 3.758120618905432e-07 -1.8520099975397048e-06 1.0328846194200666e-06 4.4073597870836626e-06 -3.2404252011563494e-07 -2.810452662284308e-06 -4.421995115700495e-06 -3.7078311334715005e-06 -4.987299190758675e-06 -6.621484014563312e-06 -2.3954690026263984e-06 2.1093545101477178e-07 -1.6022160812574259e-06 4.651356398284322e-06 3.746288662926955e-06 -4.842338092616385e-06 8.472681128208112e-06 4.8512202635545285e-06 6.916250135606071e-07 2.5461635431878646e-06 1.1349943334434256e-05 -0.002037255773834635 4.261857016614526e-05 0.004841094953958021 -0.0006973121096929887 0.00013805940764391737 -0.0001436181006694039
gmp -8.953174720991956e-05 2.4343502562543893e-07 7.223254412947163e-06 -1.027228448607266e-05 1.0553109666467709e-05 -4.644122332953548e-06 -3.3461519677534034e-06 -6.145323595404628e-06 -5.868942283492437e-06 3.7473238643314866e-06 9.495382377569427e-06 8.250305513117658e-06 4.348976617492288e-06 2.0130606814441212e-06 2.2078030739929194e-06 -3.399282794180007e-06 7.438927751598956e-06 -3.7346255736110476e-06 -5.2153388447964275e-06 -3.2985949883478363e-06 -1.7215503487903097e-06 8.404217915631635e-06 -0.0017798341469100316 8.09074244568644e-05 -0.0006973121096929911 0.004117888949446788 -0.0001479139755859107 4.124576768092926e-05
gpm -6.638132659790521e-05 7.259695413762008e-06 2.5645049861651086e-06 -7.541883285446628e-06 2.601561204192378e-06 1.5801063566104264e-05 -4.2996085455635965e-06 5.478780812180658e-06 -6.252186103407065e-06 9.237858722486873e-06 -7.490318471230127e-06 5.115266201398527e-06 1.1626044003696754e-05 -3.9989002533604785e-06 7.068283050191884e-06 -1.8222839736228982e-06 7.033757500924403e-06 2.2686272759941843e-06 4.12405939926337e-06 -1.2718351057908268e-06 6.756164842082794e-06 -6.59598340946418e-06 2.052105459729353e-05 -0.0021668228474889285 0.00013805940764391713 -0.00014791397558591048 0.006241853511939983 -0.001998608459163204
gmm -0.00016272841782257296 1.551423648039412e-06 3.9431493406341425e-06 -3.591569039143855e-07 9.11734953815143e-06 -5.175931335325108e-06 7.889897423292407e-06 -8.2968261643411e-06 6.357721180689794e-06 -5.010759314058404e-06 1.268611598000711e-06 -2.632717012688608e-06 -3.125646625987212e-07 -3.1726858992114333e-06 -5.157373290894705e-06 1.2975286054181526e-06 7.39859752094653e-06 -6.16924543587178e-07 -4.2828942887338276e-06 3.4679252783301386e-06 -8.771309241843205e-07 -1.0695104873444725e-05 0.00010158031129312873 -0.001722095038161681 -0.00014361810066940356 4.124576768092919e-05 -0.0019986084591632055 0.005193456569570849
