 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC12 -3.081787224258267e-06 5.823059052214776e-07 -8.662791060150024e-07 -1.3764038397187417e-09 -7.868529159773757e-07 4.922002932965753e-07 1.404750925422876e-07 1.5943916191864575e-07 2.0900418660284473e-08 -4.285856410067878e-07 1.3193010002736664e-07 -2.1048591674169348e-07 9.337960094059594e-06 3.416084511783789e-07 2.9148088538594954e-08 -5.152200437659799e-07 -1.3227530719134658e-07 6.271706333143077e-08 -1.0753263591554167e-07 1.2487575839340518e-07 -2.2333752796232378e-07 -6.736218717106522e-07 -2.532169505407535e-06 -4.948522402610446e-06 1.2200141028270704e-06 1.5728959996799337e-06 1.2902166367980486e-05 -1.6209346462768893e-06
PC13 1.766786227696478e-06 -1.3093727840233404e-07 4.798439794775644e-07 -5.515264945721283e-07 -4.244482136780946e-07 -1.1010611731999138e-06 -3.386077516414796e-07 4.6850668715740017e-07 7.482422333010327e-08 -3.576689671055858e-08 -3.461837266643479e-07 -8.403585641386761e-08 3.416084511783787e-07 9.578342298842652e-06 -6.335203741285403e-07 9.49104719844578e-07 5.361256355920243e-07 1.2261116634199527e-08 -2.3026449076955657e-07 -3.534735682121197e-08 1.648188412084179e-08 -1.1961473532391763e-06 -3.4837191881265488e-06 5.059984755356841e-06 -9.321885596712852e-07 7.775870667890207e-07 -2.6013367259461164e-06 -2.1591367242818392e-06
PC14 -1.7061996553100208e-06 -3.3606864185495446e-07 -9.197622814870832e-07 1.993042159166604e-08 -8.507742714205318e-08 6.163855800432104e-07 -2.630168738310346e-07 -1.7356157379260175e-07 -1.3315374863706983e-07 -7.762874397494607e-07 -6.857128352249997e-08 -4.346719903512801e-07 2.914808853859497e-08 -6.335203741285404e-07 1.0259795445787414e-05 -1.806764326306735e-07 2.326132279899689e-07 -2.387672193664508e-07 9.612298655527513e-08 -8.857372781346524e-08 -9.17564557349562e-08 -1.8986394520747838e-06 -7.929278568195167e-07 -1.776309258171257e-06 2.4783704254197095e-06 2.246191469944995e-06 1.0174094025910768e-05 -5.090928240903146e-06
PC15 -2.354673467413705e-06 -6.285520007313977e-07 2.659963959062246e-07 -2.829369120058154e-10 -1.3482867947211517e-07 -1.0815286524461291e-07 -1.7866302294147808e-08 -3.541456037604112e-07 -5.489459310943898e-07 2.7343503661449465e-07 2.1192827982920203e-07 2.8673506797034134e-07 -5.152200437659798e-07 9.491047198445784e-07 -1.8067643263067347e-07 9.972105300183416e-06 5.067610406605593e-07 -7.43335226356659e-07 -6.292389808219339e-08 -1.0801191597273986e-07 7.973003637005395e-08 -1.6007307237498289e-06 -5.207692450825244e-07 6.338950974032045e-07 4.1921804822411e-06 -2.7359972898050497e-06 -1.2710536701149047e-06 1.7539889140727583e-06
PC16 -2.9494446010243153e-06 -5.42459284277857e-07 6.217028554873919e-08 8.50777993121597e-08 1.672673439103145e-07 -1.6293641657062754e-07 -6.674635073147257e-08 -3.64802260332782e-07 -3.0636778135317583e-08 5.262132597380819e-07 -1.6932856964919103e-07 2.2132810267762242e-07 -1.3227530719134632e-07 5.361256355920251e-07 2.3261322798996896e-07 5.067610406605598e-07 9.995802065507486e-06 -3.989588685493438e-07 -1.118417681016994e-07 -5.357577172498172e-07 7.402641125932701e-08 -2.2880261310369952e-08 -1.3552555900724467e-06 -8.113938101291592e-06 -6.6986978301493555e-06 9.18313023137093e-06 8.523443412278074e-06 8.41352434468332e-06
PC17 -1.4121153721285998e-06 2.1632689966944577e-07 7.742680462468738e-07 -3.652645277225148e-07 6.750551350574797e-08 7.541063467226512e-07 2.388179248052645e-07 -1.7466277182271352e-07 9.559361014392862e-08 5.937751814565125e-07 -9.853624904626532e-08 2.952327079958244e-07 6.27170633314311e-08 1.2261116634199541e-08 -2.3876721936645095e-07 -7.433352263566592e-07 -3.9895886854934374e-07 9.231824900235096e-06 3.9151369440068877e-07 -2.3472993377956593e-07 1.2125863541034063e-08 3.3364134689535855e-06 -3.363875728484684e-06 -2.4794338388042346e-06 7.76956945585467e-06 -3.7777207320571227e-06 3.1316099238072727e-06 -3.509105151976842e-06
PC18 -8.606892367491871e-07 -2.499047176386685e-08 2.3524160746984895e-07 -4.366577996495895e-07 -4.67647593952251e-07 -2.8017074346706413e-07 -2.772867936105768e-07 1.3785309554440317e-07 -5.381383416853899e-07 -1.9489137493813206e-07 2.1092583197510164e-07 -3.00042524002029e-08 -1.0753263591554179e-07 -2.302644907695566e-07 9.61229865552754e-08 -6.292389808219339e-08 -1.1184176810169936e-07 3.9151369440068856e-07 8.887980356355787e-06 -1.142551225630879e-07 -9.398981998810575e-09 1.319445729867286e-06 -1.7543837884991929e-06 -3.601024737400566e-06 3.936087017019139e-06 -3.0826007271431834e-06 7.667442319096837e-06 -4.762647041312931e-06
PC19 2.3399837043894613e-06 1.6774597623022325e-07 -5.074529869245451e-07 3.9468076710086374e-07 -1.8866049965969367e-07 3.11428275394092e-07 -1.6384655587642017e-07 5.826830833314057e-08 -2.899727092538828e-07 -1.1659326936996181e-07 5.833820068315141e-07 5.660076120373161e-07 1.248757583934054e-07 -3.534735682121199e-08 -8.857372781346537e-08 -1.0801191597273987e-07 -5.357577172498168e-07 -2.3472993377956596e-07 -1.1425512256308763e-07 9.072374153033794e-06 5.062979485961059e-07 6.564476395491377e-07 8.223346476559343e-07 -2.5368998139724166e-06 2.008510642705387e-07 -3.6656316357423983e-06 -1.1086268681647516e-06 2.5110475036784368e-06
PC20 4.253535021468805e-08 -7.096765515662966e-08 -2.976372818738956e-07 1.2561616144148925e-07 1.7497045086388626e-07 1.797013596792828e-07 -5.221167096059325e-07 -2.1438832100254997e-07 3.2554660536982874e-07 -5.502775940684069e-07 -1.3028377807438418e-07 2.7604637403649533e-07 -2.2333752796232378e-07 1.6481884120841953e-08 -9.175645573495637e-08 7.973003637005412e-08 7.402641125932677e-08 1.212586354103414e-08 -9.398981998810562e-09 5.062979485961058e-07 8.307207900659296e-06 3.5157155036757583e-06 -5.138398846042668e-06 -2.9190533030444835e-06 2.034555657503724e-06 -1.9808991164342096e-06 7.1009829211299396e-06 -2.4461244466578483e-06
proband -1.2281359896469097e-05 -1.26945063525657e-07 -2.0492440613410407e-06 -1.570635079540078e-08 3.1796692457294914e-06 2.10429137410671e-06 1.571723347467096e-06 -1.9313803257038246e-06 7.299951388628101e-07 -1.0642940498868577e-06 -1.5158238678443068e-06 -2.3267779361688597e-06 -6.736218717106443e-07 -1.1961473532391697e-06 -1.8986394520747857e-06 -1.6007307237498303e-06 -2.2880261310365082e-08 3.336413468953583e-06 1.3194457298672842e-06 6.56447639549138e-07 3.515715503675758e-06 0.0009042558756388049 -0.00046590157482848013 -0.0004476981668006222 1.1301791081346503e-05 1.5743129230205213e-05 9.918044505828624e-06 -7.489518043083403e-06
paternal 5.312772253263263e-05 6.016785403488226e-07 8.621015099010701e-07 -3.8310575436991797e-07 -1.062748574570244e-05 2.9450091310228203e-06 1.7677579763907889e-06 2.992668854896289e-06 1.6358024714203812e-06 -5.534803695313047e-07 -2.7382632642055756e-06 2.3767854046430253e-06 -2.5321695054075384e-06 -3.4837191881265526e-06 -7.929278568195168e-07 -5.207692450825195e-07 -1.355255590072455e-06 -3.363875728484678e-06 -1.7543837884991853e-06 8.223346476559339e-07 -5.1383988460426575e-06 -0.00046590157482847926 0.0020746758039677914 0.00011439733334699519 -0.0014566488137931672 -0.0011938164354801091 -2.579524187584917e-05 0.0001562557057989632
maternal 0.00010065025774025528 -7.171652168229743e-07 -5.497123600689839e-06 1.5458233623621546e-06 -3.046815206237077e-06 -1.0929777786551681e-05 -5.1951587372005685e-06 5.8926163041184855e-06 6.2804469918190495e-06 2.2099311650345753e-07 6.716930877013812e-06 2.5770004428684224e-06 -4.948522402610458e-06 5.059984755356832e-06 -1.7763092581712626e-06 6.338950974032042e-07 -8.113938101291611e-06 -2.4794338388042375e-06 -3.6010247374005587e-06 -2.5368998139724144e-06 -2.919053303044487e-06 -0.0004476981668006221 0.00011439733334699544 0.0022781219662211544 9.510605505299845e-05 5.1446282017049235e-05 -0.001655392570814131 -0.0012537909444420455
gpp -1.1176072087235804e-05 -2.785182489686495e-07 -4.262794049472674e-06 3.1961195678200216e-06 8.005491539564704e-06 7.372460449787158e-07 -1.988376573571392e-06 -9.63231257958067e-07 1.99731245307466e-06 -7.676519219540132e-06 -7.541005440771764e-06 -4.913920289818367e-06 1.2200141028270719e-06 -9.321885596712935e-07 2.47837042541971e-06 4.192180482241101e-06 -6.6986978301493496e-06 7.769569455854671e-06 3.936087017019142e-06 2.0085106427053337e-07 2.0345556575037127e-06 1.130179108134642e-05 -0.0014566488137931681 9.510605505299806e-05 0.0035602909391090924 -0.0006758393103062386 2.3454408429982915e-05 -0.00010107398981247553
gmp -6.0293745057749146e-05 -1.5123158838010675e-07 6.2971769506294396e-06 -8.130539479466503e-06 1.1296050236943315e-05 -5.435519301223863e-06 -5.676419890244371e-06 -5.9600539315118076e-06 -9.612722452686508e-06 5.583890604375583e-06 1.212253341388468e-05 7.716774166102591e-06 1.572895999679929e-06 7.775870667890271e-07 2.246191469944996e-06 -2.7359972898050578e-06 9.183130231370933e-06 -3.7777207320571354e-06 -3.0826007271431966e-06 -3.6656316357423915e-06 -1.980899116434217e-06 1.5743129230204156e-05 -0.0011938164354801074 5.144628201705009e-05 -0.0006758393103062409 0.0029664059396738367 -6.0919592486278095e-05 -6.211471756644858e-05
gpm -4.169382692596227e-05 5.591106406506483e-06 1.7750368239286268e-06 -6.720083513067823e-06 4.868987516826006e-06 1.587244668065377e-05 -6.259644219821617e-06 4.261675645082858e-06 -1.1992812102501946e-05 6.4788112518030185e-06 -1.0199152988250591e-05 3.643896464102159e-06 1.2902166367980501e-05 -2.601336725946109e-06 1.017409402591077e-05 -1.2710536701149003e-06 8.523443412278088e-06 3.1316099238072663e-06 7.667442319096829e-06 -1.1086268681647599e-06 7.10098292112994e-06 9.918044505828372e-06 -2.5795241875849024e-05 -0.0016553925708141298 2.345440842998255e-05 -6.0919592486277736e-05 0.004710721620912258 -0.0015135110219270996
gmm -0.00011836992850846927 6.60661925111169e-07 4.105423418372625e-06 -8.178033281518188e-08 9.781088837143703e-06 -3.3139605709206853e-06 8.90478610552074e-06 -9.082200576600117e-06 6.857291545274026e-06 -1.7600939473663596e-06 1.34688381677189e-06 -3.999899383591808e-06 -1.6209346462768884e-06 -2.1591367242818396e-06 -5.090928240903136e-06 1.7539889140727566e-06 8.41352434468333e-06 -3.5091051519768273e-06 -4.762647041312935e-06 2.5110475036784397e-06 -2.446124446657841e-06 -7.4895180430830596e-06 0.00015625570579896298 -0.0012537909444420463 -0.00010107398981247577 -6.211471756644827e-05 -0.0015135110219270977 0.003777967560943164
