(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal
covarPC5 -5.8514745639032e-06 -0.0978642348159995 0.000919976118406735 -0.000920259673867725 0.197963638451664 -0.100122980325026 -4.13714055841064e-05 -3.82212546419051e-05 0.000144277596170429 0.000202444658727116 0.0018009544529518 1.13974108731863e-05 0.000182272260673306 1.38914758662357e-05 -1.70028493565768e-05 -2.87667995769959e-05 -0.000110235682994852 6.07137739334567e-05 -0.000107125553711532 -1.06658298699833e-05 1.94647894928571e-05 -1.8839893859474e-05 0.000105489125540592 -5.36866269690594e-05 3.75434047636511e-05 2.72542534293755e-05 -1.06101035449951e-05 8.78236384018701e-05 -3.00214838222202e-05
covarPC6 4.46148387517036e-06 0.198189403896237 0.00807283585590707 -0.00810603546403484 -0.399359958887147 0.201217791688495 -1.32735727789122e-05 -2.54085004039022e-06 9.49419980260442e-06 -9.21312248516516e-05 1.13974108731863e-05 0.00151570883762119 6.70690853110594e-07 2.04262791415047e-05 3.59195456611937e-05 -6.98753129037099e-06 -4.24347721733946e-05 1.90808557260111e-05 -5.63350080118325e-05 -1.61716567615928e-05 -1.939367005284e-05 -1.07835024803817e-05 7.62721446291456e-05 -9.7617308541627e-06 3.0103413681556e-07 -2.75126764359609e-05 5.45999342006264e-06 -4.67573464838984e-05 -2.77614757397704e-05
covarPC7 -3.0754880061842e-05 -0.354156490781192 0.00346100018633894 -0.00344156838941927 0.710839366964457 -0.356748401830955 3.41311238898193e-05 1.0432418333989e-05 4.23459557067336e-05 -1.15702907649995e-05 0.000182272260673306 6.70690853110594e-07 0.00167501702613411 8.4527116819416e-05 -8.20543699478905e-06 -1.76193171381457e-05 0.000138880544847791 1.7395286633138e-05 0.000116398015982184 -1.93713762040006e-05 -6.47718455190605e-05 -4.3958738296407e-05 -2.04921346143962e-05 1.55024710845185e-05 -1.39158287167161e-05 -6.24864993888065e-05 -4.94071602116867e-06 5.80908988477143e-05 8.39398077599913e-06
covarPC8 2.62075614306795e-05 0.342162227083934 0.00779110550917558 -0.00777966313437554 -0.686793421345232 0.344682929016972 8.27886065780444e-05 1.81174662323884e-05 -3.62771383529517e-05 -0.000176655887048494 1.38914758662357e-05 2.04262791415047e-05 8.4527116819416e-05 0.00168479065286829 -3.76345346748076e-06 6.19526685810939e-05 -8.39300477404141e-05 2.00074721848386e-05 -2.08609119609386e-05 3.29558804951803e-05 -5.7503547949478e-05 8.55955350478367e-06 4.44581069251308e-05 -2.0532581473543e-06 -1.41735314940826e-05 3.74480933079153e-05 -2.95346438597902e-05 3.317931968211e-05 1.69398871017165e-05
covarPC9 -4.70913789071476e-05 -0.440711949188648 -0.000287813447688774 0.000305416345654007 0.884677011105375 -0.444068250436855 -1.80789192344814e-05 8.87082776349478e-06 -0.000212521654307107 0.000111348122255086 -1.70028493565768e-05 3.59195456611937e-05 -8.20543699478905e-06 -3.76345346748076e-06 0.0016827075218351 -1.15282179753139e-05 -6.37828619178172e-05 -2.53546993351434e-05 -6.49046236246637e-05 -2.79517704739286e-05 1.9268539174236e-05 3.71677293143003e-05 5.99226078880005e-05 -5.96769412934345e-05 -3.77279810003309e-05 -2.79933418424361e-05 -2.99999784708217e-05 1.90186756100288e-05 3.8174346195546e-05
covarPC10 -4.34211994015084e-06 0.418362255340808 0.00351917216131539 -0.00348675863310558 -0.834731471574935 0.416438901520246 2.87140839733984e-05 2.9663614226574e-06 1.19379345234983e-05 4.94234128388105e-05 -2.87667995769959e-05 -6.98753129037099e-06 -1.76193171381457e-05 6.19526685810939e-05 -1.15282179753139e-05 0.00160296096470885 -9.44454325347173e-05 4.48335076539245e-05 -8.82984294635986e-05 -4.99840924278669e-05 -1.5376437804694e-05 -5.67338780297669e-05 2.83513985722633e-05 6.77876166821258e-05 6.49809642447865e-05 3.16881383847789e-05 5.0231170365914e-06 -3.28922226823293e-05 4.59578798786068e-06
covarPC11 1.15747471484281e-05 -0.17361483888168 -0.00138722638526854 0.00139905096160733 0.345940057518606 -0.172318525625429 -4.25496209800972e-05 1.57253054752333e-05 8.76097099586405e-05 4.91602213534155e-05 -0.000110235682994852 -4.24347721733946e-05 0.000138880544847791 -8.39300477404141e-05 -6.37828619178172e-05 -9.44454325347173e-05 0.00166868285881172 -2.19061683421956e-05 -3.14013960623632e-05 -3.87931989269827e-05 3.14319813877846e-05 1.03416932461955e-06 8.67551974892863e-05 6.98611029062072e-06 1.94719665711168e-05 6.360913367636e-05 1.40615303886291e-05 2.90286382689832e-05 -5.57350056329165e-06
covarPC12 -3.03404828538485e-06 0.165582057296696 0.00390248373113279 -0.00393301005824897 -0.328167958682116 0.16263537389534 0.000220171549787631 -3.9242814812808e-05 3.93099727600809e-05 -9.29066209981555e-05 6.07137739334567e-05 1.90808557260111e-05 1.7395286633138e-05 2.00074721848386e-05 -2.53546993351434e-05 4.48335076539245e-05 -2.19061683421956e-05 0.00159420143856325 1.38829799891148e-05 -1.44339834886867e-06 -3.14724639646238e-05 -5.68934965377962e-05 -1.41631994198195e-05 1.90588948248818e-05 -4.2191634358534e-05 -5.19789256634312e-05 -1.55048589258484e-05 2.10697492299344e-05 -1.39845624114429e-06
covarPC13 6.3971344016198e-06 -0.148622094813892 -0.00329467068638918 0.00332259529785072 0.299945574601266 -0.151338692386996 1.30579715988999e-06 6.3294978563662e-06 -0.00011208928624444 1.38960840842566e-05 -0.000107125553711532 -5.63350080118325e-05 0.000116398015982184 -2.08609119609386e-05 -6.49046236246637e-05 -8.82984294635986e-05 -3.14013960623632e-05 1.38829799891148e-05 0.0015869059895731 -3.35628305927483e-05 7.32304580596473e-05 4.31311268274187e-05 6.84756461251718e-06 -7.431565606642e-05 3.2719029454033e-05 6.01457710017899e-07 -2.57947394004338e-05 -4.85822350985819e-05 5.61715602401848e-05
covarPC14 3.92740674972257e-05 -0.194649734927825 0.0020226138041641 -0.00209383504988146 0.386651527507151 -0.192039661102521 -9.28870247932675e-05 -5.71342578577104e-05 1.05246042956959e-06 -6.77125933742699e-05 -1.06658298699833e-05 -1.61716567615928e-05 -1.93713762040006e-05 3.29558804951803e-05 -2.79517704739286e-05 -4.99840924278669e-05 -3.87931989269827e-05 -1.44339834886867e-06 -3.35628305927483e-05 0.00161540548631109 -3.05388322464788e-05 -3.51254043531653e-05 4.17862812620231e-06 3.68317861761972e-05 4.35644583397374e-05 -1.71628410181466e-05 -3.53990597449714e-05 -6.84159143642426e-06 1.19511337841769e-05
covarPC15 -2.20594658762984e-05 -0.355347532008494 -0.0152489824199015 0.01524704077739 0.712450953717895 -0.357133339758994 -0.000157233112742362 1.0628784440293e-06 3.1012017463114e-05 -1.41902028963173e-05 1.94647894928571e-05 -1.939367005284e-05 -6.47718455190605e-05 -5.7503547949478e-05 1.9268539174236e-05 -1.5376437804694e-05 3.14319813877846e-05 -3.14724639646238e-05 7.32304580596473e-05 -3.05388322464788e-05 0.00159209837175216 5.80663706623275e-05 -7.20837768331118e-05 -6.07476442945553e-05 4.5738954476551e-05 2.28792104595234e-05 2.01941558926464e-06 -1.53356381509588e-05 3.30729596654323e-05
covarPC16 -3.38534180122191e-05 -0.4669140048557 -0.0152504479046209 0.0152716035339676 0.933079516747467 -0.466219888437926 -0.000161692428730376 -1.90922546543197e-05 1.34590989442536e-06 4.64489894755899e-05 -1.8839893859474e-05 -1.07835024803817e-05 -4.3958738296407e-05 8.55955350478367e-06 3.71677293143003e-05 -5.67338780297669e-05 1.03416932461955e-06 -5.68934965377962e-05 4.31311268274187e-05 -3.51254043531653e-05 5.80663706623275e-05 0.00161564442560015 -1.40495224011047e-05 -3.04331784923568e-05 -3.4588201182531e-05 -3.42793203256474e-05 -1.17368860629538e-05 -8.35496193115628e-07 6.41469711897297e-05
covarPC17 4.81467381815105e-05 0.0986167586110731 0.0107795479918878 -0.0108239963458174 -0.197568103547336 0.0990046829328759 3.06303927591378e-05 1.59355277256986e-05 -8.62480030523847e-05 -5.0335676979791e-06 0.000105489125540592 7.62721446291456e-05 -2.04921346143962e-05 4.44581069251308e-05 5.99226078880005e-05 2.83513985722633e-05 8.67551974892863e-05 -1.41631994198195e-05 6.84756461251718e-06 4.17862812620231e-06 -7.20837768331118e-05 -1.40495224011047e-05 0.00160940364638993 -2.40626150409135e-05 -2.80275474158406e-05 -9.5411361535608e-06 -2.54187125637698e-06 4.76881911490938e-07 -3.77204938871139e-05
covarPC18 -3.86563670831194e-06 -0.0345391063459134 0.00320401115455271 -0.00320228662770222 0.067662950263298 -0.0330937340292652 5.33585231785754e-05 1.22645760320032e-06 -0.000105320114121175 -6.69545566965957e-05 -5.36866269690594e-05 -9.7617308541627e-06 1.55024710845185e-05 -2.0532581473543e-06 -5.96769412934345e-05 6.77876166821258e-05 6.98611029062072e-06 1.90588948248818e-05 -7.431565606642e-05 3.68317861761972e-05 -6.07476442945553e-05 -3.04331784923568e-05 -2.40626150409135e-05 0.00153363550681202 3.15300133037968e-05 1.00175598123991e-05 3.41827020258074e-05 -5.61503349622009e-05 -2.6920406447944e-05
covarPC19 3.10651420909721e-05 0.18678606514155 0.00193368375840252 -0.00197063163093792 -0.376019604161629 0.189263085327887 1.20748181672538e-05 1.06737791205622e-05 7.25893258033416e-05 -3.0435677184702e-05 3.75434047636511e-05 3.0103413681556e-07 -1.39158287167161e-05 -1.41735314940826e-05 -3.77279810003309e-05 6.49809642447865e-05 1.94719665711168e-05 -4.2191634358534e-05 3.2719029454033e-05 4.35644583397374e-05 4.5738954476551e-05 -3.4588201182531e-05 -2.80275474158406e-05 3.15300133037968e-05 0.00154731456038226 4.154582163427e-05 2.46126549823859e-06 -1.25302742541743e-05 -2.3999761479122e-05
covarPC20 2.26302380573013e-05 0.234270839582173 -0.00639872527200426 0.00641624692884015 -0.468543640372679 0.234278538136172 1.66087456364472e-05 -8.59284289439375e-06 6.95417219080315e-06 -7.44245134129376e-06 2.72542534293755e-05 -2.75126764359609e-05 -6.24864993888065e-05 3.74480933079153e-05 -2.79933418424361e-05 3.16881383847789e-05 6.360913367636e-05 -5.19789256634312e-05 6.01457710017899e-07 -1.71628410181466e-05 2.28792104595234e-05 -3.42793203256474e-05 -9.5411361535608e-06 1.00175598123991e-05 4.154582163427e-05 0.00154092528831941 1.44509531547511e-05 -3.30223288456849e-05 3.73460350883199e-05
proband 5.8238700617451e-05 0.193927097818526 0.0118030835144816 -0.0118309846292849 -0.395817555974502 0.201899738968393 -1.69878128980835e-05 1.74823560889986e-05 1.46412125895742e-05 3.66855666356516e-05 -1.06101035449951e-05 5.45999342006264e-06 -4.94071602116867e-06 -2.95346438597902e-05 -2.99999784708217e-05 5.0231170365914e-06 1.40615303886291e-05 -1.55048589258484e-05 -2.57947394004338e-05 -3.53990597449714e-05 2.01941558926464e-06 -1.17368860629538e-05 -2.54187125637698e-06 3.41827020258074e-05 2.46126549823859e-06 1.44509531547511e-05 0.00284423604364129 -0.00153170492755886 -0.00145824112376583
paternal -3.61503715401149e-05 0.045130515936144 -0.00281028615261765 0.0028760978358447 -0.0819257697129518 0.036763832316698 2.5718653353469e-05 1.91756603210679e-06 -6.82843802715277e-05 5.30824082000578e-05 8.78236384018701e-05 -4.67573464838984e-05 5.80908988477143e-05 3.317931968211e-05 1.90186756100288e-05 -3.28922226823293e-05 2.90286382689832e-05 2.10697492299344e-05 -4.85822350985819e-05 -6.84159143642426e-06 -1.53356381509588e-05 -8.35496193115628e-07 4.76881911490938e-07 -5.61503349622009e-05 -1.25302742541743e-05 -3.30223288456849e-05 -0.00153170492755886 0.00303525109488947 0.000267700144650118
maternal -0.000108618460356907 0.0179851149575235 -0.0107605372072181 0.0107637626129985 -0.0357781002750986 0.0178177951976515 5.98807991314543e-05 -2.11150677908186e-05 -0.000127583150235284 0.000201200590376619 -3.00214838222202e-05 -2.77614757397704e-05 8.39398077599913e-06 1.69398871017165e-05 3.8174346195546e-05 4.59578798786068e-06 -5.57350056329165e-06 -1.39845624114429e-06 5.61715602401848e-05 1.19511337841769e-05 3.30729596654323e-05 6.41469711897297e-05 -3.77204938871139e-05 -2.6920406447944e-05 -2.3999761479122e-05 3.73460350883199e-05 -0.00145824112376583 0.000267700144650118 0.00280114564852143
