 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 -2.4231559601159967e-07 4.3588350924002234e-09 2.1213687214359006e-07 1.5506418985695095e-07 1.583415887891177e-07 -2.3816769963228012e-07 1.0803258446380485e-07 -1.5090356078913941e-07 7.502174061215266e-08 -2.8880251914458807e-07 9.022880459354348e-06 -2.776106583163889e-07 1.0269886889824772e-07 -2.467380695696295e-07 -1.5251920542264124e-07 2.11187736189133e-07 -7.28620185120664e-08 -1.90071031165388e-07 2.201038160019644e-07 3.248082095346947e-07 -5.8501803749042184e-08 1.0870498625000094e-07 -4.2440788311360863e-07 -5.587209527854501e-06 5.817164130859904e-06
PC11 8.129542585305581e-07 -1.1290856107766655e-07 -1.7129203933115393e-08 2.5372807104117377e-07 2.4979832129110185e-07 -7.158960067110677e-07 -3.384341036422459e-07 6.651066608985306e-07 -6.026712783565228e-07 -1.2220126124521693e-07 -2.7761065831638916e-07 8.452686081442168e-06 -1.64976531543763e-07 -7.311778629160149e-08 -1.5905039631743954e-07 1.3534977498090762e-07 -4.6159480247247344e-11 1.6826594457430985e-07 -2.5299778377514287e-08 1.7229787587256323e-07 3.352987229273631e-07 -7.958655101744604e-07 2.596365479105769e-06 -2.5687540905888395e-06 3.165490950677185e-06
PC12 -2.2636645960923896e-06 4.7631082250665056e-07 -4.199487657183341e-07 5.236632085761554e-08 -5.975136098251219e-07 4.616999172351433e-07 -5.693683380549497e-08 9.530772360828567e-08 3.098598453634309e-08 -1.345071595577936e-07 1.0269886889824772e-07 -1.6497653154376315e-07 7.949579493660465e-06 1.082809522861512e-07 -4.0015626686644386e-08 -4.2921926171217063e-07 -1.924483563097976e-07 9.310857836128598e-08 -1.2121911261400985e-07 1.1541049864883037e-07 -9.087875014208988e-08 -1.4284787214442285e-07 -2.5431993109353486e-07 -1.7340060810098935e-06 1.5053443274560038e-06
PC13 1.2883895077435723e-06 -1.2959711361423286e-08 1.9920481874331217e-07 -3.192267087976809e-07 -1.2294389991429316e-07 -9.126300462856475e-07 -2.3417887646006255e-07 5.442577481350419e-07 1.3764967241739718e-07 -2.1061802994326099e-07 -2.4673806956962943e-07 -7.311778629160148e-08 1.0828095228615137e-07 7.503683406732084e-06 -3.633815091702097e-07 5.217610028235183e-07 1.1619426440737023e-07 9.035022648457029e-08 -1.934402881093061e-07 3.9861940948847026e-08 1.1383480010301336e-07 1.1248635234847037e-06 -1.5260096508391722e-06 -1.5634862644011555e-06 -1.1396929404612085e-06
PC14 -1.859170558015235e-06 -2.751418646970414e-07 -1.7783304832436872e-07 1.7236300882278085e-07 -1.296058997955562e-07 4.385604833757582e-07 -1.3052896386017518e-07 -1.5822133599519028e-07 -2.1736123260293777e-08 -3.384858217103172e-07 -1.525192054226413e-07 -1.5905039631743946e-07 -4.001562668664434e-08 -3.633815091702095e-07 8.243868314345475e-06 3.656540025400714e-08 1.22524019920822e-07 -2.646014757887436e-08 1.0898511426093395e-07 7.97671509953924e-08 -7.506698726560666e-08 -1.2793964141941773e-06 1.138812044057343e-06 -1.1628561175312378e-06 1.0018172927595522e-06
PC15 -1.6247209620788284e-06 -4.5141677142659717e-07 1.5218914116575294e-07 -1.3042118761892286e-07 -6.424630880854256e-08 -6.25709121800986e-08 -2.040813566190197e-08 -2.4602277222204844e-07 -1.9917596750373888e-07 3.766996248093128e-08 2.1118773618913332e-07 1.353497749809075e-07 -4.292192617121706e-07 5.217610028235186e-07 3.6565400254006975e-08 8.06796866737667e-06 2.594043735327531e-07 -4.898479548644691e-07 -1.0663859102498716e-07 -8.728724163969456e-08 2.252906759197609e-07 -1.9393415310860293e-07 -1.4359021341273643e-06 3.833956327319276e-06 -1.7916462741642652e-06
PC16 -9.918601931375843e-07 -4.0512342176676116e-07 -1.4928795058923967e-07 -1.7498864619441285e-08 1.7810738209296828e-07 -5.891014474408283e-08 -1.454434895182131e-07 -3.0043089951964045e-07 1.5310501539692906e-07 2.397059678733825e-07 -7.286201851206628e-08 -4.615948024722884e-11 -1.924483563097976e-07 1.1619426440737031e-07 1.2252401992082178e-07 2.5940437353275317e-07 8.246193723222196e-06 -2.7585661069773896e-07 3.126729125963103e-08 -4.762010409944635e-07 6.247427654864102e-08 2.5718381872259185e-07 -1.3653379276240735e-06 -4.086104520285947e-06 6.584687255467084e-06
PC17 2.9340078831160444e-07 9.03818016309629e-08 3.7056274705390895e-07 -1.6891833870861192e-07 -6.895699511984735e-08 4.960021910986058e-07 3.9770732969188465e-07 -1.8607991057472948e-07 7.022458310701129e-08 1.965602245174011e-07 -1.9007103116538804e-07 1.682659445743098e-07 9.310857836128595e-08 9.035022648457016e-08 -2.646014757887437e-08 -4.898479548644694e-07 -2.75856610697739e-07 7.490514871768237e-06 1.37501320563451e-07 -1.3183938273620719e-07 4.432485400356308e-08 3.4383230204556816e-07 -3.3338004099169825e-06 7.450241099720515e-06 -1.3673302065584104e-06
PC18 -3.280410032655559e-07 1.5799137347738265e-08 -1.2191594352284448e-07 -2.2093056354008127e-07 -1.9745499467860986e-07 -2.459110189082684e-07 -2.855428111062212e-07 1.7093472393194338e-07 -2.448857690656669e-07 -4.645082514993716e-07 2.2010381600196413e-07 -2.5299778377514482e-08 -1.2121911261400993e-07 -1.934402881093061e-07 1.0898511426093387e-07 -1.0663859102498741e-07 3.126729125963112e-08 1.3750132056345106e-07 7.500158375951904e-06 -1.1299201842278815e-07 1.3711004803126473e-07 2.00903601139666e-07 -1.1239327437067904e-06 2.533714532854393e-06 -2.210624588376347e-06
PC19 2.1131521170076968e-06 1.2452547257803247e-07 -2.5371111520210247e-07 2.5673942261590495e-07 -9.085266402921795e-08 9.963013829069441e-08 -4.053442568103466e-08 5.71129824392861e-08 -2.560862746007149e-07 -2.2453255400178445e-07 3.248082095346946e-07 1.7229787587256312e-07 1.1541049864883047e-07 3.986194094884709e-08 7.976715099539256e-08 -8.728724163969479e-08 -4.762010409944633e-07 -1.3183938273620695e-07 -1.1299201842278807e-07 7.49743029603974e-06 3.7953470436677763e-07 4.7166336642137894e-07 -6.69984523121352e-07 4.709104492538663e-06 -4.7401380327944056e-06
PC20 1.1790020628974925e-06 -3.1571461640159903e-08 -1.8363526761683883e-07 1.2212841081027386e-07 -2.5280440767608044e-08 -5.6156373732764305e-08 -2.5611624667762496e-07 -1.4642160662940283e-07 2.988409666550804e-07 -2.989573452753271e-07 -5.850180374904217e-08 3.3529872292736313e-07 -9.087875014208981e-08 1.1383480010301338e-07 -7.506698726560677e-08 2.2529067591976098e-07 6.247427654864096e-08 4.432485400356333e-08 1.3711004803126462e-07 3.795347043667778e-07 6.86524558650991e-06 1.4298021608189856e-06 -2.7760268389568393e-06 8.31147589775668e-07 -5.550288860753665e-07
proband -1.0898470813759073e-05 1.0881896188965878e-06 -2.5540560977142954e-06 -1.0631138346448075e-06 4.61991844606042e-06 -1.2523520222946214e-06 -2.928494433887608e-07 -5.280735668769949e-07 1.2533845900136046e-06 1.5047650992018946e-06 1.0870498625000115e-07 -7.958655101744611e-07 -1.4284787214442404e-07 1.1248635234847023e-06 -1.2793964141941773e-06 -1.9393415310860516e-07 2.5718381872259164e-07 3.4383230204556806e-07 2.0090360113966651e-07 4.716633664213779e-07 1.4298021608189863e-06 0.0004914436456892831 -0.0002621819170801611 2.2583059354055752e-05 -1.4290041082958903e-06
paternal 6.679103570737935e-05 1.3791709724339824e-06 -9.368532892832365e-07 5.626293682884951e-07 -7.272798128881258e-06 6.657572788517215e-06 3.686174641289267e-07 4.671959836047779e-06 3.3987915453737568e-06 -1.78293545059497e-06 -4.2440788311360784e-07 2.5963654791057733e-06 -2.5431993109353216e-07 -1.5260096508391597e-06 1.1388120440573438e-06 -1.4359021341273594e-06 -1.3653379276240711e-06 -3.3338004099169837e-06 -1.1239327437067919e-06 -6.699845231213484e-07 -2.7760268389568338e-06 -0.0002621819170801609 0.002009744977226802 -0.001468584056213459 -0.0012202380118120945
gpp 3.1521350099093035e-06 -7.837715280269484e-07 1.39552975015068e-06 2.342727268297011e-06 5.341085281314353e-06 -2.3223079913520663e-06 -1.371601610809889e-06 -2.41495837150251e-06 -2.4082379231254067e-06 -3.4170670280402075e-06 -5.587209527854505e-06 -2.5687540905888463e-06 -1.7340060810098988e-06 -1.5634862644011663e-06 -1.1628561175312407e-06 3.833956327319273e-06 -4.086104520285943e-06 7.45024109972052e-06 2.5337145328543955e-06 4.709104492538658e-06 8.311475897756622e-07 2.2583059354055705e-05 -0.001468584056213459 0.003519939744169417 -0.0006549825689233032
gmp -8.389919021836663e-05 -1.2183818479112924e-06 6.965909494691152e-06 -7.307168258431629e-06 7.367703789179806e-06 -4.396855418044502e-06 -4.082019417147875e-06 -5.39276035290922e-06 -7.27638216157172e-06 4.738951412179908e-06 5.817164130859906e-06 3.165490950677183e-06 1.5053443274560057e-06 -1.139692940461216e-06 1.0018172927595513e-06 -1.791646274164265e-06 6.5846872554670775e-06 -1.3673302065584131e-06 -2.2106245883763476e-06 -4.740138032794404e-06 -5.550288860753683e-07 -1.429004108295808e-06 -0.0012202380118120947 -0.0006549825689233032 0.002967042997475679
