 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 1.2908046408584547e-07 4.0258718609236586e-08 6.711606087539118e-09 4.068294717455604e-08 8.365014258557178e-08 -8.57015370732907e-08 -1.6258400025325528e-08 -3.4377935810743324e-08 1.7103298004664568e-07 -3.943694481401668e-08 4.294643106169127e-06 -2.3195403067238501e-07 1.5789471676157905e-07 -2.085663702935225e-07 -1.1923104782690848e-07 -6.231190056871161e-08 -1.7051022829483172e-07 2.9689239257349536e-08 1.9392795254440726e-07 1.6020679289946824e-07 5.377748915432515e-08 3.396403135221339e-08
PC11 1.5472507705063409e-07 -3.903780787876587e-08 5.877211181132164e-08 1.4265362814467323e-07 1.1405443121234526e-07 -3.0104374147861863e-07 -1.435585947720251e-07 3.7727545378926506e-07 -2.3418208929619641e-07 -1.3475171393411337e-07 -2.31954030672385e-07 4.146108335200745e-06 -4.9371134786838474e-08 -6.596534694243965e-08 -1.435761691562854e-07 8.469016048874681e-08 3.201224046525901e-09 1.786491818943628e-07 -2.4299247707843104e-08 8.476013797816631e-08 1.6154002907767692e-07 3.8658788198956965e-07
PC12 -1.0921419498608384e-07 2.2660661435746002e-07 -2.187267858387879e-07 5.9256995513305587e-08 -2.0017424859340804e-07 1.7109722120476854e-07 1.9638567596582102e-08 5.6376324768763045e-08 9.34513231257806e-08 -6.174893485202278e-08 1.5789471676157913e-07 -4.9371134786838454e-08 4.015837551225581e-06 2.743730041604981e-08 -1.0511323623748987e-08 -7.907741537857417e-08 -1.1193469713970993e-07 -2.80096108231633e-08 6.26453161331086e-08 -9.324065241142157e-08 -1.0388924304297192e-07 -2.615687409874899e-07
PC13 2.5219553337254933e-07 4.3116788624388254e-09 -2.856617904710205e-08 -1.7264509132408627e-07 3.290269381350629e-08 -2.627744373014719e-07 -1.9300045877225946e-07 3.0937690813050955e-07 -5.5379989029134774e-08 -1.645288444178493e-07 -2.085663702935225e-07 -6.596534694243974e-08 2.7437300416049897e-08 3.797194350880961e-06 -4.061589654195287e-08 1.8285293114147442e-07 6.718179668164515e-08 4.6595145592382164e-08 -1.5024944984451257e-07 6.576995539432369e-08 3.199318032836638e-08 -4.034164050549209e-07
PC14 -1.042602002167876e-07 -1.00721347135548e-07 -1.7224560270120167e-07 -2.2370202591867768e-10 -1.1283211598277617e-07 1.822065790242866e-08 4.697364202058667e-09 -7.464339319841846e-08 6.052863564204758e-08 -6.305468807854809e-08 -1.192310478269085e-07 -1.4357616915628543e-07 -1.0511323623748982e-08 -4.061589654195288e-08 4.173862764347328e-06 -4.6708894988381144e-08 -4.692167928052942e-08 -3.0239581555727325e-08 1.0900828339508013e-07 1.1531652703976329e-07 -4.052156426564548e-08 -4.6977358906306954e-07
PC15 -4.2004418900861893e-07 -1.688127452123113e-07 7.637707704535505e-08 1.1159893452678175e-08 -3.172950302055155e-08 6.835675191612198e-08 -4.8891549455835575e-08 -1.5034184976046691e-07 -1.0081024705777566e-07 1.9278002386786478e-09 -6.231190056871161e-08 8.469016048874678e-08 -7.907741537857415e-08 1.828529311414744e-07 -4.670889498838118e-08 3.9276756477761235e-06 1.496624200520711e-07 -1.7379299563602463e-07 -1.2805599272471227e-07 9.677404724747637e-08 5.474511493473856e-08 2.920054302521408e-07
PC16 -2.481919066357e-07 -1.5012515640181982e-07 -1.730293311250771e-07 3.30674883280362e-10 8.846525480130918e-08 -7.003462379807848e-08 -7.346971685936233e-09 -1.2514477364928363e-07 3.8154406471963836e-08 9.271710179423441e-08 -1.705102282948317e-07 3.2012240465258785e-09 -1.1193469713971012e-07 6.718179668164508e-08 -4.6921679280529406e-08 1.4966242005207116e-07 4.045358361176636e-06 -1.8358252810154422e-08 -6.725785379411241e-08 -1.33552273679659e-07 -6.22110126465451e-08 3.650047277038615e-07
PC17 1.436718215414371e-07 3.0970053868923514e-08 1.7639311482464203e-07 -1.1219509458163132e-07 -3.3212698080103604e-09 2.675142092621049e-07 2.4551205328876715e-07 -1.1799181193435523e-08 1.0021913073570796e-07 1.353721354593571e-07 2.968923925734963e-08 1.786491818943629e-07 -2.8009610823163283e-08 4.6595145592382204e-08 -3.023958155572724e-08 -1.7379299563602455e-07 -1.835825281015454e-08 3.7005534299250592e-06 -2.6564993043997926e-08 -5.720337376148344e-08 -1.1173499591652344e-08 -2.120463102497519e-07
PC18 -1.7189580585553364e-07 5.968043388153323e-08 -1.7254613241147988e-08 -1.3248643185995212e-07 -1.0254730641037066e-07 -1.1257267871548383e-07 -6.231271075833052e-08 7.351272231259615e-08 -4.772866878579338e-08 -1.5220383704882753e-07 1.9392795254440716e-07 -2.4299247707843147e-08 6.264531613310859e-08 -1.5024944984451252e-07 1.0900828339508007e-07 -1.2805599272471225e-07 -6.725785379411246e-08 -2.6564993043997956e-08 3.763371145939154e-06 3.2480303755415466e-08 2.7621813184535965e-08 -1.8232166471582663e-08
PC19 6.394441787690152e-07 1.9110082467085605e-08 -7.122466801101681e-09 1.1780233938574683e-07 -6.653206266702928e-08 7.501180475099907e-08 -4.231786910702093e-08 -6.676878921340672e-08 -4.4121022604246804e-08 -7.526251555375159e-08 1.6020679289946814e-07 8.476013797816632e-08 -9.324065241142155e-08 6.576995539432374e-08 1.1531652703976337e-07 9.677404724747637e-08 -1.33552273679659e-07 -5.720337376148344e-08 3.248030375541535e-08 3.7876689837846837e-06 9.823116486175189e-08 -3.9145212096179145e-07
PC20 1.670230009727567e-07 1.4224680504288797e-08 -5.990110251362181e-09 2.794550726248614e-08 8.286198014888256e-09 7.369585439296206e-08 -8.525832164870482e-08 -1.0098253998821724e-07 8.781325199445786e-08 -9.3496562175512e-08 5.37774891543251e-08 1.6154002907767681e-07 -1.0388924304297193e-07 3.199318032836639e-08 -4.052156426564544e-08 5.4745114934738565e-08 -6.221101264654512e-08 -1.1173499591652393e-08 2.7621813184535912e-08 9.823116486175196e-08 3.5037801439756785e-06 2.753801371119271e-07
proband -1.632028873822867e-06 3.474296250366674e-07 2.144178198714551e-07 -9.195568658955367e-07 2.3269057788437195e-06 4.283534429542466e-07 -4.0266711743650664e-07 4.5695380444066694e-07 -1.2471754859484487e-07 2.9654409401626373e-08 3.396403135221401e-08 3.865878819895691e-07 -2.6156874098749003e-07 -4.034164050549209e-07 -4.697735890630694e-07 2.92005430252141e-07 3.650047277038612e-07 -2.1204631024975238e-07 -1.8232166471582127e-08 -3.9145212096179145e-07 2.7538013711192735e-07 0.0002002392602626651
