 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 3.456623464199842e-07 5.7289233115097566e-08 3.7579170257417736e-07 9.055723669383931e-08 2.1522126844219907e-07 -3.312757545773746e-07 1.6123442879070126e-08 -9.483404331907759e-08 1.0454530233569698e-07 -3.064063890635025e-07 9.41385480990694e-06 -3.2643151876466105e-07 1.1690269557894588e-07 -2.7403386702522017e-07 -8.021202006900726e-08 1.8869652570563311e-07 -1.3964023066941113e-07 -8.224849608893368e-08 2.3380927091223656e-07 4.827183829018047e-07 -1.2286934323523316e-07 -1.6039055073066244e-06 -2.037051176477426e-06 5.888248183915411e-06 -6.313226389424231e-06 9.963811970503855e-06 -8.455915982663186e-06 1.0763447218079435e-06
PC11 3.4906016706397708e-06 -3.390469648745439e-08 -4.995719842956872e-07 2.135788875963794e-07 1.87291875525445e-07 -9.336611880661279e-07 -3.804451272166173e-07 1.0140172302934243e-06 -6.413507694928804e-07 8.55741603198326e-08 -3.2643151876466137e-07 8.815884286928117e-06 -1.7820636024881686e-07 -8.746587702172626e-08 -3.867812519055854e-07 2.1074707750461182e-07 1.8730449345565805e-07 2.446241993647345e-07 -5.962657681879139e-08 4.596877576136085e-07 2.3463168060922843e-07 -1.8345660941443812e-06 2.2271812490281877e-06 1.7966846443165486e-06 -4.331527010309105e-06 5.998750163590133e-06 3.0111181330583393e-06 -3.120391811715453e-06
PC12 -2.813372105163749e-06 4.875175135552732e-07 -7.162136905465002e-07 1.652697622177447e-09 -6.428093467988721e-07 3.873074833176917e-07 9.204501405550011e-08 1.636397198514079e-07 2.7220754613221507e-08 -3.6845609283804054e-07 1.1690269557894588e-07 -1.7820636024881697e-07 7.793647072443361e-06 3.0195183561715214e-07 2.784157384057334e-08 -4.0909735741734565e-07 -9.697341187487619e-08 6.16855315917283e-08 -9.895139589623486e-08 1.0140341440523798e-07 -1.9489427342067802e-07 -4.965101011703642e-07 -2.1378321576553208e-06 -4.459920603124505e-06 7.074168286722006e-07 1.4100933816223533e-06 1.0985648263730281e-05 -1.1838216656183695e-06
PC13 1.4713564479488062e-06 -9.73002433593978e-08 4.2753274412364883e-07 -4.592262550083693e-07 -3.6468888160875335e-07 -9.353701870194965e-07 -2.6271487567018703e-07 3.8815166109897816e-07 5.953044505406023e-08 -3.553240283452305e-08 -2.7403386702522017e-07 -8.746587702172644e-08 3.019518356171521e-07 8.010526135716632e-06 -5.500407307633577e-07 7.861110689323242e-07 4.4612633429017986e-07 2.974994505174405e-08 -1.7445223168816607e-07 -2.044308630632442e-08 -9.693402556697564e-09 -9.514174010299805e-07 -2.876767668455339e-06 4.0491277875427355e-06 -1.0793279467977508e-06 5.651070720806128e-07 -2.06505405401277e-06 -1.606758268512327e-06
PC14 -1.4803878751468658e-06 -2.826967424714698e-07 -7.970722387560792e-07 1.6718566122314098e-08 -8.713882391098624e-08 5.240662693536208e-07 -2.0444589953049537e-07 -1.580965511922228e-07 -9.709435216868037e-08 -6.537055717684202e-07 -8.02120200690071e-08 -3.867812519055858e-07 2.7841573840573347e-08 -5.500407307633576e-07 8.587001863513871e-06 -1.6534568717654044e-07 2.101069259592424e-07 -1.9216828176721692e-07 1.2262316027303344e-07 -8.411154123698586e-08 -8.759601712197355e-08 -1.4791654646638829e-06 -6.492525052849627e-07 -1.8901270200085297e-06 2.2158768915569097e-06 1.7446926373824475e-06 8.694876834743661e-06 -4.1914144739392745e-06
PC15 -1.9198684332600435e-06 -5.161665452256855e-07 2.539084369094196e-07 -1.1615762907646989e-08 -1.1354269020227374e-07 -4.8893144366907785e-08 2.2950051089941896e-08 -2.6911329686769494e-07 -4.400969488614566e-07 2.3536061652322397e-07 1.886965257056332e-07 2.1074707750461164e-07 -4.090973574173458e-07 7.861110689323249e-07 -1.653456871765406e-07 8.36627817776437e-06 4.0277516165163963e-07 -5.945764728556267e-07 -6.008546564783297e-08 -9.275294027821048e-08 7.323684172076772e-08 -1.3416254915124535e-06 -6.761260232483e-07 8.383980207931152e-07 3.525258828102342e-06 -2.1440656006408195e-06 -1.259344936971025e-06 1.3551500755563327e-06
PC16 -2.4883156986096443e-06 -4.5008174481433794e-07 1.849164704849086e-08 9.078939535066039e-08 1.362385623485224e-07 -1.1447069086602893e-07 -6.701836597475935e-08 -3.2925211771474013e-07 -1.4299088712786172e-08 4.1666604114185316e-07 -1.3964023066941113e-07 1.8730449345565794e-07 -9.697341187487619e-08 4.461263342901805e-07 2.1010692595924224e-07 4.0277516165163916e-07 8.345828253265608e-06 -3.559027536551101e-07 -9.469590209906535e-08 -4.390415837579106e-07 7.18404009220251e-08 -2.9191401218852345e-08 -1.0284430050436254e-06 -6.652132724151139e-06 -5.659146165534205e-06 7.729922060006339e-06 7.123631437700987e-06 6.925832128982478e-06
PC17 -1.3251653664647667e-06 1.822396821727952e-07 6.008580357446328e-07 -3.115174997767527e-07 7.20365835823802e-08 6.183083840045436e-07 2.049474806716784e-07 -1.2625490631781062e-07 9.611449264465959e-08 4.968711102688204e-07 -8.224849608893388e-08 2.446241993647346e-07 6.168553159172842e-08 2.9749945051744e-08 -1.921682817672167e-07 -5.945764728556268e-07 -3.559027536551102e-07 7.717921346584027e-06 3.1995242651689467e-07 -2.0710356679442928e-07 -5.34293474764234e-09 2.8801629281886505e-06 -2.7081243701795477e-06 -1.8616023729484768e-06 6.410553477124015e-06 -3.2936407381040384e-06 2.2928364004916203e-06 -2.9038305099083383e-06
PC18 -4.703892198375306e-07 -4.4971791136786534e-08 1.94730247256619e-07 -3.5624431425994086e-07 -3.4783850188803473e-07 -2.432419800287178e-07 -2.838457228524023e-07 9.660633238467118e-08 -4.4785550299081756e-07 -1.7136081298728533e-07 2.3380927091223662e-07 -5.962657681879139e-08 -9.895139589623471e-08 -1.7445223168816596e-07 1.2262316027303355e-07 -6.008546564783312e-08 -9.469590209906535e-08 3.1995242651689457e-07 7.4449609037829405e-06 -1.2307808380377923e-07 1.6593888199075712e-08 1.2416302593594034e-06 -1.7416775742068975e-06 -2.6819932195543953e-06 3.8084518288574716e-06 -2.709624527100973e-06 6.125085186017433e-06 -4.011415688671889e-06
PC19 1.966781191173697e-06 1.3140950323269298e-07 -4.507760819185183e-07 3.271592019679928e-07 -1.749211657946842e-07 2.375421575614095e-07 -1.5696827590637719e-07 3.696450807215573e-08 -2.2914324400049908e-07 -8.955212358626252e-08 4.827183829018046e-07 4.596877576136085e-07 1.0140341440523794e-07 -2.044308630632439e-08 -8.411154123698592e-08 -9.275294027821012e-08 -4.3904158375791096e-07 -2.0710356679442906e-07 -1.2307808380377947e-07 7.589834480057727e-06 3.9915122902369827e-07 6.418397842218753e-07 8.493110120240776e-07 -2.362582391914226e-06 -2.3829195718443306e-07 -3.0775186180359156e-06 -9.309386096594361e-07 2.2848130178176776e-06
PC20 1.5862920890208138e-07 -5.902550652004824e-08 -3.204627947918095e-07 9.224116048411988e-08 1.2982860061449506e-07 1.4144989474534278e-07 -3.956385578574235e-07 -1.729525469662114e-07 2.8165634141828076e-07 -4.6082846656390263e-07 -1.228693432352334e-07 2.3463168060922838e-07 -1.9489427342067794e-07 -9.693402556697502e-09 -8.759601712197359e-08 7.32368417207677e-08 7.184040092202514e-08 -5.342934747642393e-09 1.6593888199075692e-08 3.991512290236982e-07 6.9364901587725505e-06 3.0256890224698313e-06 -4.321266082302577e-06 -2.503342452958227e-06 1.8232983760626843e-06 -1.639189771341815e-06 5.948213233383177e-06 -1.9648831831350485e-06
proband -1.0086907084080326e-05 -9.878561898672428e-08 -2.2417084776571635e-06 4.019600607711045e-08 2.6500178307420226e-06 1.6098493385208762e-06 1.1949664708350592e-06 -1.5624084567178808e-06 6.687672418001719e-07 -1.1039459352699138e-06 -1.6039055073066236e-06 -1.8345660941443838e-06 -4.965101011703646e-07 -9.5141740102998e-07 -1.479165464663881e-06 -1.3416254915124526e-06 -2.9191401218850558e-08 2.88016292818865e-06 1.2416302593594017e-06 6.41839784221877e-07 3.025689022469827e-06 0.0007681466376500937 -0.0003940294745068008 -0.0003794612272182613 9.645786337984095e-06 9.61870269316203e-06 6.869899723105687e-06 -7.031313952065934e-06
paternal 4.2212384174527695e-05 4.6351632881264873e-07 5.889863320893053e-07 -3.400746832595336e-07 -8.919802745199149e-06 2.6047356977461624e-06 1.3780184167762605e-06 2.4527563422299214e-06 1.148799849923928e-06 -3.8567713285183236e-07 -2.037051176477428e-06 2.2271812490281987e-06 -2.137832157655316e-06 -2.8767676684553346e-06 -6.492525052849678e-07 -6.761260232483041e-07 -1.028443005043627e-06 -2.7081243701795312e-06 -1.7416775742068937e-06 8.493110120240827e-07 -4.3212660823025695e-06 -0.0003940294745068009 0.0017197119217803101 9.624641977369215e-05 -0.0012092035887232362 -0.000981905710692587 -2.0631174171504198e-05 0.0001304323061749933
maternal 8.439224339882105e-05 -6.335858711806567e-07 -3.2501423028586648e-06 1.2868180298581278e-06 -2.5625365981771053e-06 -9.03109630185423e-06 -3.9945218922320445e-06 5.0671605408449805e-06 4.9847996620820385e-06 2.376848662150086e-07 5.888248183915402e-06 1.7966846443165486e-06 -4.459920603124498e-06 4.049127787542739e-06 -1.8901270200085261e-06 8.3839802079311e-07 -6.652132724151147e-06 -1.8616023729484736e-06 -2.681993219554388e-06 -2.362582391914233e-06 -2.5033424529582154e-06 -0.00037946122721826064 9.624641977369149e-05 0.001887300052131008 8.166463721723979e-05 4.372086915958453e-05 -0.0013699614263315224 -0.0010343050094470201
gpp -6.952446215135547e-06 -3.207574876621835e-07 -3.14925299308063e-06 2.668293209677194e-06 7.041250226366073e-06 6.406150657382615e-07 -1.7245776813030745e-06 -7.396825615115475e-07 1.9149178850954933e-06 -6.3424404089611635e-06 -6.313226389424222e-06 -4.3315270103091114e-06 7.074168286721994e-07 -1.0793279467977633e-06 2.215876891556911e-06 3.525258828102342e-06 -5.659146165534198e-06 6.410553477123998e-06 3.8084518288574716e-06 -2.3829195718444042e-07 1.8232983760626735e-06 9.645786337983912e-06 -0.0012092035887232362 8.166463721723958e-05 0.0029695006300190243 -0.0005724757387763378 2.1180161812663783e-05 -8.678342208520821e-05
gmp -4.933314581083227e-05 -5.925272620589531e-08 5.507217983847397e-06 -6.754396241527542e-06 9.342901362272906e-06 -4.469606127103767e-06 -4.522022607530893e-06 -4.856557099897238e-06 -7.696708207563869e-06 4.8136648971398945e-06 9.96381197050385e-06 5.998750163590127e-06 1.4100933816223467e-06 5.651070720806148e-07 1.7446926373824507e-06 -2.144065600640816e-06 7.729922060006335e-06 -3.293640738104049e-06 -2.70962452710098e-06 -3.077518618035919e-06 -1.6391897713418152e-06 9.618702693162262e-06 -0.0009819057106925863 4.372086915958432e-05 -0.0005724757387763393 0.0024614990626279764 -5.038909642794228e-05 -4.878730849762149e-05
gpm -3.641078295008373e-05 4.601927107633492e-06 1.0158851612910695e-06 -5.4994677126206424e-06 4.067754851332954e-06 1.3299952897673893e-05 -5.383984360713615e-06 3.5966624699451396e-06 -1.0021882636504215e-05 5.406209151758544e-06 -8.455915982663176e-06 3.011118133058332e-06 1.098564826373028e-05 -2.0650540540127757e-06 8.69487683474366e-06 -1.2593449369710192e-06 7.123631437701012e-06 2.292836400491613e-06 6.125085186017429e-06 -9.309386096594275e-07 5.948213233383177e-06 6.86989972310574e-06 -2.0631174171504326e-05 -0.0013699614263315248 2.1180161812663963e-05 -5.038909642794228e-05 0.003903426494717583 -0.0012551750261117097
gmm -9.893281471026872e-05 5.945945023110331e-07 3.0960250244320446e-06 -2.2783506312178824e-07 8.207293700464434e-06 -2.784215961671863e-06 7.440854199610655e-06 -7.608829816531649e-06 5.607305739937817e-06 -1.4275912571561997e-06 1.0763447218079465e-06 -3.1203918117154454e-06 -1.1838216656183797e-06 -1.6067582685123264e-06 -4.1914144739392804e-06 1.3551500755563342e-06 6.925832128982469e-06 -2.9038305099083375e-06 -4.011415688671895e-06 2.28481301781768e-06 -1.964883183135061e-06 -7.031313952066973e-06 0.0001304323061749944 -0.0010343050094470175 -8.678342208520878e-05 -4.8787308497621667e-05 -0.0012551750261117131 0.0031242459200933976
