 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.5933525025644354e-07 3.837716174715553e-08 -1.1611415384536212e-09 4.0909397670543e-08 9.43728160836565e-08 -6.752491504830842e-08 8.841351115453243e-09 -3.37864524567475e-08 1.1119560359372467e-07 -3.5146575191156725e-08 4.4475510419910795e-06 -1.9657733002227483e-07 1.2604868773276822e-07 -1.836029075433618e-07 -9.607382880189376e-08 -7.897951694062e-08 -1.465301907514478e-07 2.5972950900365008e-08 1.671235362090478e-07 1.4248989028889782e-07 2.989099466253293e-08 1.0714591591860392e-07
PC11 -4.959495763568055e-07 -4.47013816994143e-08 9.57823934315461e-08 1.2411204116461483e-07 9.633536604114693e-08 -2.957872973753836e-07 -1.428075670183185e-07 3.333991190536042e-07 -2.2111210694106307e-07 -1.3637899765064737e-07 -1.965773300222748e-07 4.392622026103651e-06 -7.388962076710487e-08 -4.726952305979398e-08 -1.0196544742427819e-07 1.0272707575715259e-07 1.976039400501338e-08 1.5906813991357817e-07 -2.9944811344560764e-08 6.37262140000012e-08 1.7285433449967113e-07 4.150003224849491e-07
PC12 5.378169385913024e-08 2.2387318942310027e-07 -1.0168441749932075e-07 7.347096942239319e-08 -2.102388118981792e-07 1.7378732206805888e-07 2.1694693904021564e-08 7.888783071528723e-08 1.1357934479027918e-07 -4.493695190321621e-08 1.2604868773276817e-07 -7.388962076710489e-08 4.273265336151489e-06 -5.47631027826788e-09 -1.2595928870406895e-08 -1.0075451651645221e-07 -1.0424310919068876e-07 -9.530440442986603e-09 4.5684077233786303e-08 -3.874820634094227e-08 -6.827660807958707e-08 -3.2800958684466323e-07
PC13 1.7873370884314633e-07 7.894501719950247e-09 1.3416469829428663e-08 -1.6010409080568e-07 5.237594337869113e-08 -2.111495933056901e-07 -1.6095170156136555e-07 2.7023241350264023e-07 -6.555450279039993e-08 -1.2749028118689798e-07 -1.8360290754336175e-07 -4.7269523059794044e-08 -5.476310278267917e-09 4.045930893395757e-06 -5.961374096722123e-08 1.8214234257284506e-07 5.9256794928131666e-08 2.6655881588664703e-08 -1.1234313855184763e-07 3.2536755851704374e-08 4.2786534132738316e-08 -2.481420418458833e-07
PC14 1.00463217846929e-07 -1.0115114382607543e-07 -1.513522641099995e-07 1.255188237310222e-08 -8.862934457425252e-08 3.7606977228277156e-08 -1.742574626053131e-08 -1.7439171702196057e-08 6.392967906268398e-08 -4.6564644369100734e-08 -9.607382880189374e-08 -1.0196544742427815e-07 -1.2595928870406764e-08 -5.961374096722112e-08 4.3811177181006576e-06 -2.3683751640389935e-09 -8.13485758986911e-08 -2.364482607832122e-08 8.925086552101015e-08 1.2389027656596267e-07 -6.529506293518745e-10 -4.678283798273134e-07
PC15 -4.3621241550639535e-07 -1.7476592590056642e-07 1.0618392780788134e-07 -1.4667109832584911e-08 -1.3063658426919858e-08 5.845031833729515e-08 -1.9644680859659074e-08 -1.5813506014118378e-07 -7.438885866016798e-08 3.40758698828414e-08 -7.897951694061999e-08 1.0272707575715257e-07 -1.0075451651645225e-07 1.8214234257284511e-07 -2.3683751640389707e-09 4.155479586006095e-06 1.2315731950470258e-07 -1.5178517898642687e-07 -8.547212004943727e-08 9.836911632709736e-08 8.68489313957675e-08 7.707819404880331e-08
PC16 -1.2414884820637477e-07 -1.4510326430359903e-07 -1.7118887110231038e-07 1.0700598385272808e-09 5.2931581266652426e-08 -5.859608968851741e-08 -2.7876246125916007e-08 -8.469016675204784e-08 3.2021676942814695e-08 1.252517510812187e-07 -1.4653019075144774e-07 1.9760394005013276e-08 -1.0424310919068869e-07 5.9256794928131647e-08 -8.134857589869104e-08 1.2315731950470258e-07 4.266824195079524e-06 9.41617762934232e-09 -5.917681071412206e-08 -1.1484240762607544e-07 -7.674613012429567e-08 4.745424301315265e-08
PC17 2.489323162516162e-07 2.127259250048293e-08 1.4547354569468779e-07 -9.493333106172611e-08 -1.1692023758143161e-08 2.1709362529850602e-07 2.504365310774641e-07 -2.0697088437408408e-08 6.365200090699667e-08 1.260505582762308e-07 2.5972950900365038e-08 1.590681399135781e-07 -9.530440442986536e-09 2.665588158866469e-08 -2.3644826078321237e-08 -1.517851789864268e-07 9.416177629342341e-09 3.919047908878177e-06 -1.935925123675601e-08 -2.9457718547922563e-08 8.92843077829189e-09 -1.4600932854688962e-07
PC18 -7.381074668025612e-08 5.414331772912352e-08 -2.6384450901504463e-08 -1.3232274250955938e-07 -6.292654802546104e-08 -9.604135153794854e-08 -7.110752123937559e-08 6.080697830998741e-08 -3.249289260168495e-08 -1.778763395356866e-07 1.6712353620904783e-07 -2.9944811344560745e-08 4.568407723378631e-08 -1.1234313855184768e-07 8.925086552101027e-08 -8.547212004943721e-08 -5.917681071412203e-08 -1.9359251236756008e-08 3.946887634088273e-06 -9.983950758903349e-09 4.113953711042459e-08 -8.331993159301265e-08
PC19 6.267526417370308e-07 2.859157115962465e-08 9.99588297612479e-09 1.0119450337997894e-07 -7.800056956662128e-08 7.367961349726816e-08 -2.8956884268494683e-08 -3.7200968411076736e-08 -6.031190041885422e-08 -8.049795194676947e-08 1.4248989028889798e-07 6.372621400000126e-08 -3.874820634094217e-08 3.253675585170437e-08 1.2389027656596264e-07 9.83691163270974e-08 -1.1484240762607544e-07 -2.9457718547922417e-08 -9.983950758903387e-09 3.9640938806172995e-06 1.0710081819045087e-07 -2.7169120506037073e-07
PC20 3.795865021592968e-07 1.9893927949719078e-08 4.3315838380723335e-09 3.359027805788932e-08 -2.5091423628122965e-08 8.735319366065261e-08 -1.030654794208662e-07 -1.0207374242151883e-07 8.77379366768536e-08 -7.186651689722519e-08 2.989099466253293e-08 1.7285433449967102e-07 -6.827660807958711e-08 4.2786534132738316e-08 -6.529506293519621e-10 8.684893139576749e-08 -7.674613012429569e-08 8.928430778291888e-09 4.113953711042459e-08 1.0710081819045086e-07 3.6887297215187857e-06 3.3580477047655013e-07
proband -4.373481751537779e-06 2.8561011404426977e-07 3.195236720245344e-07 -1.0141315995693577e-06 2.392062678502042e-06 3.1842025958262674e-07 -4.5090660951669474e-07 1.8424411104438818e-07 -1.1316207784259589e-07 1.4048522285515352e-07 1.0714591591860367e-07 4.150003224849493e-07 -3.280095868446633e-07 -2.4814204184588346e-07 -4.678283798273136e-07 7.707819404880412e-08 4.7454243013152844e-08 -1.4600932854688978e-07 -8.331993159301272e-08 -2.716912050603705e-07 3.358047704765504e-07 0.00020916660475266637
