 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 1.6123918579191765e-08 4.565473305957869e-08 -1.2000615628887737e-08 2.7858200815828817e-08 9.653588429027956e-08 -8.959399091598192e-08 -9.299860157577406e-09 -3.990164285661492e-08 1.5545905914661464e-07 -4.104966965445399e-08 4.302905215672452e-06 -2.0738259825121136e-07 1.3745557759024063e-07 -2.0125222156644242e-07 -1.0979831009130473e-07 -7.095123970355346e-08 -1.605475692382369e-07 2.7753054636225016e-08 1.6757121270875309e-07 1.4248271325291518e-07 5.5281220239997244e-08 6.7072781412653295e-09
PC11 1.4394271093042648e-07 -3.910291965106765e-08 5.2814185406544575e-08 1.300375985035808e-07 1.0528523707049063e-07 -2.953806518976051e-07 -1.4357863974744014e-07 3.5904018027208195e-07 -2.2667579205961336e-07 -1.4554917072569848e-07 -2.0738259825121136e-07 4.2205002519221095e-06 -5.681584946088093e-08 -5.174120694867459e-08 -1.0922199176300779e-07 8.718590654671117e-08 1.577457564325393e-08 1.6848015369284382e-07 -1.3062730358082408e-08 7.994214744528636e-08 1.5413831359909512e-07 4.915708357825369e-07
PC12 1.7413045659614093e-08 2.242547101140375e-07 -1.5609422024000342e-07 6.7753015667628e-08 -2.1032480809517195e-07 1.6988623599760324e-07 2.534904748525875e-08 5.967688493968975e-08 8.40075243460904e-08 -4.1728619141263255e-08 1.3745557759024057e-07 -5.681584946088087e-08 4.074594019778422e-06 3.055750553752478e-08 -1.9008698514106586e-08 -8.540925260454968e-08 -9.162139635839533e-08 -2.3838069478079388e-08 4.9818114134567065e-08 -7.988502567385202e-08 -8.303675583196096e-08 -2.863067606396416e-07
PC13 1.2480541055276437e-07 -3.5272794861691937e-09 5.5697864092701585e-08 -1.6988787734404495e-07 -4.744914923825538e-10 -2.6074732359127863e-07 -1.5060117895860952e-07 2.691438607774242e-07 -5.886960392176607e-08 -1.3206308681175607e-07 -2.0125222156644247e-07 -5.17412069486745e-08 3.055750553752474e-08 3.900391923620475e-06 -7.894028012158656e-08 1.9279938310954713e-07 6.910942959508798e-08 2.1110661857640123e-08 -1.203174967056043e-07 5.6928405193934115e-08 1.708638211514495e-08 -4.203487590996166e-07
PC14 1.2074962073776135e-07 -1.0193230157769367e-07 -1.909251015358305e-07 -4.931179200517633e-09 -1.025473902351934e-07 2.9611743241058352e-08 -2.5910510246092154e-08 -2.7071771162831846e-08 5.3692904655966804e-08 -5.748640410590699e-08 -1.0979831009130474e-07 -1.092219917630079e-07 -1.900869851410657e-08 -7.894028012158658e-08 4.2433732802698236e-06 -3.4588768813348424e-08 -7.802985479198586e-08 -2.049250894230526e-08 7.991483294622236e-08 1.1041010779255132e-07 -2.327752152424178e-08 -5.056774957263243e-07
PC15 -4.742227967914268e-07 -1.8235737774748557e-07 1.0635601777372103e-07 -3.211932147065075e-09 -3.733359976345126e-08 6.285319452142914e-08 -2.3379631433970696e-08 -1.648795375060838e-07 -1.0352307898546018e-07 3.032350810345004e-08 -7.09512397035535e-08 8.718590654671125e-08 -8.540925260454975e-08 1.9279938310954716e-07 -3.45887688133484e-08 3.980123657926795e-06 1.3984464558592594e-07 -1.6827549571862936e-07 -1.0202757230001255e-07 9.547320155554822e-08 7.67992865668173e-08 1.3219826574177924e-07
PC16 -2.620246165994392e-07 -1.6137624852662794e-07 -1.628134960801262e-07 6.187555384099823e-09 6.456636075615118e-08 -4.1398067640406145e-08 -2.052492592010165e-08 -1.1322361154508631e-07 4.152445521825867e-08 1.0420718775696078e-07 -1.6054756923823698e-07 1.5774575643253818e-08 -9.162139635839535e-08 6.910942959508792e-08 -7.802985479198586e-08 1.3984464558592594e-07 4.121250232735668e-06 -2.151833294710084e-08 -5.390775002650498e-08 -1.1139169780902951e-07 -6.4974969263075e-08 2.51304175987269e-07
PC17 2.4047982739975064e-07 3.153165483831298e-08 1.5926592855023956e-07 -1.0646612884292989e-07 1.127386510476803e-08 2.429769436612704e-07 2.3315382447785151e-07 -4.061378714256684e-08 7.527651398427414e-08 1.3519447186836208e-07 2.775305463622499e-08 1.6848015369284387e-07 -2.3838069478079352e-08 2.1110661857640123e-08 -2.0492508942305273e-08 -1.6827549571862925e-07 -2.1518332947100905e-08 3.755084981022563e-06 -2.4183792709304397e-08 -3.7909073924410346e-08 -8.691641690152141e-09 -2.3360809973931563e-07
PC18 -1.9278273906962592e-07 5.0687344550137986e-08 -1.393089611851182e-09 -1.406529642943038e-07 -9.021032602250604e-08 -1.1029473672182233e-07 -5.660856590625867e-08 6.752374673925004e-08 -4.5690220703016665e-08 -1.5328712096644702e-07 1.6757121270875303e-07 -1.3062730358082384e-08 4.9818114134567085e-08 -1.203174967056043e-07 7.991483294622237e-08 -1.0202757230001255e-07 -5.390775002650492e-08 -2.418379270930437e-08 3.783661029575686e-06 9.157006728687725e-09 4.200246119792132e-08 -1.3158032292875823e-07
PC19 6.541207672236412e-07 2.8004800319042435e-08 -1.3169517905849924e-08 1.1945056838621687e-07 -6.555209713310969e-08 9.06263066940286e-08 -2.419451542313797e-08 -3.2317641243559765e-08 -4.690476172950604e-08 -7.535541965073313e-08 1.4248271325291526e-07 7.994214744528639e-08 -7.9885025673852e-08 5.6928405193934075e-08 1.104101077925513e-07 9.547320155554814e-08 -1.1139169780902953e-07 -3.790907392441041e-08 9.157006728687786e-09 3.8140650767853846e-06 1.0816769854259174e-07 -2.0696331423017363e-07
PC20 1.5981945893562931e-07 1.7043162571417778e-08 -1.7122955220516683e-08 4.3517075208034745e-08 -1.35354220055495e-08 6.169911643290769e-08 -9.74029183268427e-08 -1.1436875145159561e-07 8.475437654737705e-08 -8.942002917275358e-08 5.528122023999727e-08 1.5413831359909515e-07 -8.303675583196096e-08 1.7086382115144895e-08 -2.327752152424177e-08 7.679928656681729e-08 -6.497496926307499e-08 -8.691641690152103e-09 4.200246119792139e-08 1.081676985425917e-07 3.531196633984162e-06 3.471927184485222e-07
proband -2.2736891254555082e-06 2.945379281863316e-07 2.3420776740497921e-07 -9.289436227040073e-07 2.309296719575953e-06 3.3057201228553493e-07 -6.299388373555124e-07 3.110436883325455e-07 -1.1609062709418406e-07 1.507955421265725e-08 6.707278141265555e-09 4.915708357825372e-07 -2.8630676063964146e-07 -4.203487590996167e-07 -5.056774957263242e-07 1.3219826574177982e-07 2.5130417598726877e-07 -2.3360809973931526e-07 -1.3158032292875852e-07 -2.06963314230174e-07 3.4719271844852236e-07 0.0002016254651473645
