 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 1.0860322238814828e-07 1.0321417098259863e-09 3.2920897342688883e-07 1.4649417755875576e-07 1.4453876279718906e-07 -2.952125817773642e-07 5.074519855609334e-08 -1.5394329952845842e-07 1.6345566439877115e-07 -2.752634039233819e-07 8.785360113520883e-06 -2.4363366827507076e-07 1.5398980424457078e-07 -2.4618351362128663e-07 -2.2370772968044997e-07 2.7400687052121546e-07 -8.052602241959542e-08 -1.2511180982405793e-07 2.4340327716412555e-07 3.2938511477161856e-07 2.086958260172885e-08 4.5642395996221907e-07 -1.2179595404283126e-06 -5.585663750540423e-06 6.646986327054994e-06
PC11 1.6399986945001538e-06 -8.31653032674412e-08 3.785812314451142e-08 2.3909660060019894e-07 2.3189575135116702e-07 -8.327473533971344e-07 -3.412646559235217e-07 7.350876597098138e-07 -6.088991941752843e-07 -9.933927446224415e-08 -2.436336682750705e-07 8.006703939144386e-06 -1.8560310066509153e-07 -7.341601457876786e-08 -2.3043262105154662e-07 1.6822858412810155e-07 -3.355827978550609e-08 1.7968613341151274e-07 -2.5298721015315726e-08 2.1243271177114368e-07 3.062673621416735e-07 -7.830899891693061e-07 3.125374772213145e-06 -3.0140567479671625e-06 2.914809620387857e-06
PC12 -2.1975962316773086e-06 4.7259454965990146e-07 -5.619793670096807e-07 4.3545875475982106e-08 -5.932859783211512e-07 4.2609380162833317e-07 -9.190215077175457e-08 8.68561555277931e-08 -3.7562122483507445e-08 -1.5379963453294618e-07 1.539898042445707e-07 -1.8560310066509153e-07 7.502364814534502e-06 1.678002029780738e-07 -1.0726243906179633e-08 -4.043366100737018e-07 -2.243776320947624e-07 1.1501979984113247e-07 -1.0316434665033124e-07 1.5019274454990046e-07 -1.1698703256638025e-07 -2.8029929757394395e-07 1.804865145161384e-07 -1.530362405213602e-06 3.7323768866761565e-07
PC13 1.5878508898224916e-06 -6.537065874788561e-09 4.4479097336334786e-08 -3.2448215343359445e-07 -1.2834433693363222e-07 -9.863248141122818e-07 -3.2081415685215523e-07 5.91465491388203e-07 1.6060657885775266e-07 -2.163875213515748e-07 -2.4618351362128663e-07 -7.341601457876786e-08 1.678002029780738e-07 7.042091520665185e-06 -3.2608759807244133e-07 4.834245980080243e-07 9.614714231381751e-08 1.1160498196867409e-07 -3.0159804351246795e-07 1.0002050785784193e-07 9.382931636409425e-08 8.547737230201294e-07 -1.1301368644665956e-06 -1.1506311215838945e-06 -1.5817877813412426e-06
PC14 -1.9775852721661166e-06 -2.7492109680800694e-07 -1.7954538860170292e-07 1.4038916738883142e-07 -1.297772452698552e-07 4.858988934225236e-07 -1.0827327808381283e-07 -2.218418911900372e-07 -2.6256856444472623e-08 -3.7204955952525613e-07 -2.2370772968045002e-07 -2.3043262105154662e-07 -1.0726243906179507e-08 -3.260875980724416e-07 7.801878485742877e-06 1.0868197486320967e-08 1.6419581469295335e-07 -5.589741923822097e-08 8.972312449731192e-08 6.727673130691429e-08 -1.2640688980738333e-07 -8.397808776695751e-07 1.2880216027102318e-06 -1.459771662315844e-06 9.671710852330716e-07
PC15 -1.7132089836755524e-06 -4.391864826846519e-07 1.483265809731566e-08 -1.1034543416044383e-07 -7.479687470314198e-08 -8.206580803021662e-08 -7.782018518211772e-08 -2.3078943127268592e-07 -2.4011324727719224e-07 4.333400924652056e-08 2.740068705212157e-07 1.682285841281014e-07 -4.0433661007370194e-07 4.834245980080247e-07 1.0868197486321111e-08 7.697123711552537e-06 2.5325941886886515e-07 -4.954979165349616e-07 -1.7309493301850494e-07 -1.088554127837313e-07 1.7466189590932025e-07 2.9359360606434523e-08 -1.0845693528574916e-06 3.2233779474270576e-06 -1.5766499881594378e-06
PC16 -1.1059186411436666e-06 -4.163189958530134e-07 -1.1601647739703491e-07 -3.85589678892937e-08 2.2029650818373637e-07 -9.926030999578664e-08 -1.0966942323854969e-07 -3.6223349933862834e-07 1.251649846187895e-07 1.7533901058092967e-07 -8.052602241959547e-08 -3.3558279785506236e-08 -2.243776320947623e-07 9.614714231381714e-08 1.6419581469295338e-07 2.5325941886886526e-07 7.828648971303216e-06 -3.044109343128769e-07 1.6661578755416482e-08 -4.5866974287136517e-07 9.250710102528926e-08 8.706382465759107e-07 -2.019793271953254e-06 -3.628883373725973e-06 7.091244228347363e-06
PC17 -8.486951349202066e-09 1.218584936957407e-07 4.322765068430517e-07 -2.128030943849065e-07 -1.5566505906341662e-08 5.649283337661089e-07 3.765632612681725e-07 -2.2915350032341724e-07 1.0007237836411659e-07 1.9386646421986795e-07 -1.2511180982405788e-07 1.7968613341151282e-07 1.1501979984113255e-07 1.116049819686741e-07 -5.589741923822086e-08 -4.954979165349613e-07 -3.044109343128771e-07 7.141870886112951e-06 1.3116815535284969e-07 -1.5895741559760314e-07 -8.752326375363676e-11 2.9936340976219527e-07 -2.613769797157584e-06 6.7385540456267834e-06 -1.8026323070194912e-06
PC18 -6.613698368822733e-07 3.781848218722027e-08 -2.066568454277246e-07 -2.5814223735706126e-07 -2.4573101720479224e-07 -2.9302189330861825e-07 -2.181402297949604e-07 1.475276256740337e-07 -2.9239982488978047e-07 -4.3009766777327695e-07 2.434032771641257e-07 -2.5298721015315577e-08 -1.0316434665033114e-07 -3.01598043512468e-07 8.972312449731175e-08 -1.7309493301850497e-07 1.6661578755416555e-08 1.3116815535284969e-07 7.144883197930452e-06 -6.650590129250012e-08 1.3424199540767683e-07 2.7887079871697315e-07 -1.4454509099406867e-06 2.5254443306196763e-06 -1.3643267637120165e-06
PC19 2.00641649980412e-06 1.3469245220481714e-07 -3.213536972969279e-07 2.8593952513915e-07 -1.2339365123294354e-07 1.5891485440894146e-07 -9.319097088813846e-08 5.93659802997418e-08 -2.5385966583694047e-07 -2.0891637377748857e-07 3.293851147716186e-07 2.1243271177114376e-07 1.5019274454990062e-07 1.000205078578422e-07 6.727673130691428e-08 -1.0885541278373136e-07 -4.586697428713653e-07 -1.5895741559760335e-07 -6.650590129250022e-08 7.187529947731812e-06 4.437225822720373e-07 4.188538123604907e-07 -2.574248645695738e-08 3.729644516095461e-06 -4.280789754126498e-06
PC20 7.893190215707921e-07 -3.281408209636833e-08 -1.4365285828337682e-07 1.2349891671391883e-07 2.5640244447950577e-08 -3.506529612105669e-08 -2.704583417866969e-07 -1.53641285493632e-07 3.326512485600749e-07 -3.158394347964177e-07 2.0869582601728887e-08 3.062673621416737e-07 -1.169870325663802e-07 9.382931636409405e-08 -1.2640688980738336e-07 1.746618959093201e-07 9.250710102528922e-08 -8.752326375365518e-11 1.3424199540767683e-07 4.437225822720374e-07 6.542747860213531e-06 1.5425395955592607e-06 -3.0171017033124944e-06 7.629512430997419e-07 -5.893032174824751e-07
proband -8.606982212898819e-06 1.322450667779503e-06 -2.5522184045134296e-06 -1.1069599801655384e-06 4.954345673411398e-06 -1.323930382542602e-06 -6.834952867131811e-07 1.4010738910007698e-08 1.208890639925753e-06 1.048482404071518e-06 4.564239599622205e-07 -7.830899891693039e-07 -2.8029929757394305e-07 8.547737230201281e-07 -8.397808776695741e-07 2.935936060643206e-08 8.706382465759094e-07 2.9936340976219437e-07 2.78870798716972e-07 4.188538123604901e-07 1.5425395955592613e-06 0.0004900630683985953 -0.00026352531366943615 3.0087199369443167e-05 -5.610239480361811e-06
paternal 5.508439938493585e-05 1.097106586041368e-06 -1.2686731726409834e-06 4.609450922357104e-07 -8.33539642790747e-06 5.490408030717627e-06 8.517447792029227e-07 3.7121273956117826e-06 2.046708755474144e-06 -9.32201278614908e-07 -1.217959540428316e-06 3.125374772213147e-06 1.8048651451613786e-07 -1.1301368644665952e-06 1.2880216027102325e-06 -1.0845693528574893e-06 -2.01979327195325e-06 -2.613769797157588e-06 -1.4454509099406854e-06 -2.574248645695399e-08 -3.0171017033124944e-06 -0.0002635253136694364 0.0016538818914281362 -0.0012056982899234592 -0.0009600815550061994
gpp 2.9297168945433117e-06 -7.765296588231475e-07 4.376522569360115e-08 2.5840736552144846e-06 6.131321181283856e-06 -8.779479621415233e-07 -7.034941958636308e-07 -1.8520061278388554e-06 -1.4405050781920483e-07 -4.202714308624195e-06 -5.585663750540419e-06 -3.0140567479671613e-06 -1.5303624052135994e-06 -1.1506311215838886e-06 -1.4597716623158509e-06 3.2233779474270554e-06 -3.628883373725974e-06 6.7385540456267885e-06 2.525444330619677e-06 3.7296445160954593e-06 7.629512430997411e-07 3.0087199369443533e-05 -0.0012056982899234596 0.002913419743682984 -0.0005947659425134033
gmp -6.844077150245669e-05 -1.2051080456409134e-06 7.048714452470523e-06 -6.240122692187908e-06 7.434170101136501e-06 -4.466360246257098e-06 -4.38785463048397e-06 -5.450639334514726e-06 -7.630157720080351e-06 4.743553148125939e-06 6.646986327054993e-06 2.914809620387846e-06 3.7323768866761237e-07 -1.5817877813412487e-06 9.671710852330764e-07 -1.5766499881594355e-06 7.091244228347359e-06 -1.8026323070194886e-06 -1.3643267637120184e-06 -4.280789754126501e-06 -5.893032174824734e-07 -5.610239480361851e-06 -0.0009600815550061993 -0.0005947659425134033 0.002423995404847404
