 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -8.126208387171934e-07 1.1318662130229457e-07 -1.4817775725726125e-09 -6.9586861449775865e-09 1.5936376722025464e-07 -1.2734351712479413e-07 4.424110481904804e-08 -1.1563313474946453e-07 1.0563713716497738e-07 -4.856582401231609e-08 5.9763910699046775e-06 -1.3003760982041195e-07 1.295286223290495e-07 -2.280591647174043e-07 -4.473985730895005e-08 -1.0956951967140492e-07 -2.6846607899304357e-07 1.2596126269295365e-07 1.5331850950149606e-07 1.7733664043864113e-07 -5.265029101424431e-08 1.5169061100074533e-07 -5.268780455087976e-07 -2.160807858662861e-06 2.488112448028244e-06
PC11 -1.2582495975309566e-07 -8.56972097653284e-08 -2.517347846239537e-08 1.217128042128525e-07 -2.211981126587328e-08 -4.450893981375336e-07 -1.5151992876689407e-07 3.998960751231001e-07 -1.982124131460381e-07 -1.2662714668287663e-07 -1.3003760982041192e-07 5.994222967799356e-06 -1.7330084551011275e-07 6.819770586120106e-08 -1.9773101076671905e-07 1.6278155989609884e-07 1.4146915058039817e-07 1.348953422254722e-07 2.5175583534590726e-08 1.884498758511851e-07 1.948920944044378e-07 3.706876454058881e-07 2.157517774348397e-07 3.7349330147948794e-07 -1.2216601736788186e-07
PC12 -4.1793917525506123e-07 2.7867691058206677e-07 -7.475849894381215e-08 1.254917159626192e-07 -3.982165232608487e-07 2.8662139787037823e-07 1.0914418346932215e-07 7.592403246166775e-08 2.6137238942235345e-07 -9.950384793203689e-08 1.295286223290494e-07 -1.7330084551011272e-07 5.619621146295273e-06 -6.94730903364831e-08 -6.52345801750549e-08 -1.8573008370407747e-07 2.569163979924968e-08 -4.982690258138344e-08 -7.182129500457949e-08 8.239618927267697e-08 -7.6964638604541e-08 -5.1306710602042846e-08 -2.252061534574914e-06 9.933708599799607e-07 3.1291203829937732e-06
PC13 6.815210443705646e-07 -8.0212210304932e-08 2.1395320261725747e-07 -3.460027412429067e-07 -1.5495175443885042e-07 -4.1655127622228514e-07 -1.8157304104121763e-07 1.838333716568251e-07 -2.191250529651445e-08 9.777704663626347e-09 -2.280591647174042e-07 6.819770586120116e-08 -6.947309033648303e-08 5.601896630797659e-06 -1.7808647341231234e-07 3.589528919872644e-07 1.500074731640795e-07 3.740228946099957e-08 3.449704841909523e-08 -6.530212252864347e-09 4.8642969087052105e-08 -1.1117363378161417e-06 2.3589047435217633e-06 -1.1089478116933389e-07 -2.232700552040851e-06
PC14 5.648326658488022e-07 -1.1410791950420924e-07 -3.211512779485347e-07 -5.6070899255660726e-08 -2.3029951821167635e-09 1.954809825275041e-07 -6.478399314533483e-08 4.459283295176679e-08 -5.7064474435570334e-08 -1.7311687360437608e-07 -4.473985730894981e-08 -1.9773101076671887e-07 -6.523458017505499e-08 -1.7808647341231236e-07 5.841017899755202e-06 -2.6295368088497942e-09 -8.719539241361441e-08 4.6772873441119126e-09 1.8737936585252477e-07 8.027175685753975e-08 7.911028343998362e-09 -1.0656624675470646e-06 1.450424714082509e-07 3.0276827891000168e-06 -8.327593257522723e-07
PC15 -8.73748820988869e-07 -2.604190671639958e-07 2.701449302357204e-07 -2.8558493750653997e-08 1.1455102626879813e-09 -3.7879945561117146e-08 4.55579719969307e-08 -2.6123953479651276e-07 -1.7896800680749516e-07 1.5160437592187085e-07 -1.095695196714051e-07 1.6278155989609862e-07 -1.8573008370407763e-07 3.589528919872644e-07 -2.6295368088498633e-09 5.53642209208645e-06 1.3628214002647275e-07 -1.6354564213957186e-07 -1.4693492555232965e-08 1.3506101118695687e-08 5.573423291442724e-08 -3.1948350397043395e-07 -4.6084555485865585e-07 1.4608253962567535e-06 7.966425808129011e-07
PC16 -4.0441079161554495e-07 -1.85656013838705e-07 -1.0286721080671918e-07 -1.8917614335156733e-08 1.7853530473342662e-08 -4.985128434653875e-08 -6.214906868283803e-10 6.610618605793832e-09 9.761947266174812e-08 2.863198999112221e-07 -2.6846607899304357e-07 1.4146915058039812e-07 2.5691639799249503e-08 1.5000747316407946e-07 -8.719539241361425e-08 1.3628214002647288e-07 5.5941255135883085e-06 4.88768648794048e-08 -1.5845876586505757e-07 -2.4809248697515643e-07 -1.1155996330853195e-07 -5.743143712014913e-07 -1.8249836299949506e-06 6.594824930554976e-07 4.634804781355388e-06
PC17 -1.3911922332252381e-07 -7.92289355340011e-09 5.539187096735637e-07 -8.663262424831179e-08 6.517626375524448e-08 2.8860475460922714e-07 2.2625926182951502e-07 -1.866639429836964e-08 3.1582102900749445e-08 2.1983777331847625e-07 1.2596126269295355e-07 1.3489534222547227e-07 -4.98269025813836e-08 3.740228946099953e-08 4.677287344111775e-09 -1.6354564213957176e-07 4.8876864879404936e-08 5.348229900145371e-06 1.6816440887220305e-07 -1.0164781054421092e-07 4.690315903859764e-08 7.657863628595417e-07 -1.1242866735983117e-06 7.008150873567991e-07 -1.0070709112476255e-06
PC18 8.635719835697348e-07 -2.5677788909243287e-08 9.868991080132871e-08 -2.6456547541678075e-07 -9.71481426365453e-08 -7.694074114242361e-08 -9.590913861530353e-08 6.19994027353294e-08 -1.1702301122714422e-07 -2.2111826602554987e-07 1.53318509501496e-07 2.5175583534590828e-08 -7.182129500457962e-08 3.449704841909516e-08 1.8737936585252487e-07 -1.4693492555232978e-08 -1.5845876586505754e-07 1.6816440887220316e-07 5.217209906673318e-06 -1.1426735992667918e-07 5.254628496073559e-08 1.875029000522192e-07 1.119512574116287e-06 -5.267410248505985e-07 -2.5917839782298543e-06
PC19 1.0377389102538943e-06 7.329937814032892e-08 -1.7261977427490523e-07 1.5633877846352885e-07 -1.2619417638266506e-07 1.7712766555600698e-07 -2.3336563494199363e-09 -1.9470717983351715e-08 -2.0413647172629193e-07 -1.5076782114968883e-07 1.7733664043864127e-07 1.8844987585118496e-07 8.2396189272677e-08 -6.530212252864301e-09 8.027175685753986e-08 1.350610111869574e-08 -2.4809248697515654e-07 -1.0164781054421088e-07 -1.1426735992667922e-07 5.2718102023650615e-06 1.0326544785896792e-07 -2.7583731420287467e-07 -6.5829411454938e-07 2.52170213337935e-07 -7.688235252526273e-08
PC20 4.7159046789908725e-07 2.682652773059205e-08 1.0243146032192948e-07 4.641780098331148e-08 3.096972711169875e-08 5.141315659078795e-08 -2.1366367173615247e-07 -1.3036130944916992e-07 9.699167362311521e-08 -1.4171056299456898e-07 -5.265029101424447e-08 1.9489209440443798e-07 -7.696463860454111e-08 4.864296908705221e-08 7.91102834399842e-09 5.5734232914427166e-08 -1.1155996330853201e-07 4.690315903859775e-08 5.25462849607357e-08 1.0326544785896797e-07 4.8930330309089716e-06 3.874915101646304e-07 9.612134736678705e-07 2.1824761252714677e-06 -1.5201585271282536e-06
proband 3.586537016611478e-06 -7.104960270266766e-08 -7.103715840660524e-08 -6.739715539068102e-07 2.085779006978576e-06 1.4455079184275262e-06 -1.8251771315808802e-07 -1.9217440937389785e-07 2.1051645499802254e-07 -3.750217926659545e-07 1.516906110007451e-07 3.7068764540588853e-07 -5.130671060204341e-08 -1.111736337816142e-06 -1.065662467547065e-06 -3.194835039704338e-07 -5.743143712014912e-07 7.657863628595425e-07 1.8750290005221856e-07 -2.758373142028747e-07 3.8749151016462965e-07 0.0003211032893005453 -0.00015148390971466018 -4.3755413993207704e-07 -1.0168588350719066e-05
maternal 2.440168727872571e-05 -7.376434744219832e-07 -1.2954799132750325e-06 1.1176839885673308e-07 1.0870951115836331e-06 -6.01251658913117e-06 -2.283916865976931e-06 1.2354298229539331e-07 1.247031633237153e-06 1.0813610647824218e-06 -5.26878045508797e-07 2.157517774348447e-07 -2.2520615345749194e-06 2.3589047435217714e-06 1.4504247140825175e-07 -4.6084555485865373e-07 -1.8249836299949445e-06 -1.124286673598305e-06 1.119512574116294e-06 -6.5829411454938e-07 9.61213473667871e-07 -0.00015148390971466026 0.0017147912177544735 -0.001222158103190996 -0.0010595339412932325
gpm 2.035885561642264e-06 2.7753171216346455e-06 -1.1144605181973545e-06 -2.751159224248529e-06 7.71642613413207e-07 5.288265881396307e-06 8.78456143112106e-07 3.7288460055937124e-07 -8.829083351975583e-07 -4.218474063840075e-07 -2.160807858662857e-06 3.734933014794808e-07 9.933708599799599e-07 -1.1089478116934234e-07 3.0276827891000155e-06 1.4608253962567559e-06 6.594824930554888e-07 7.008150873567939e-07 -5.26741024850602e-07 2.521702133379305e-07 2.1824761252714706e-06 -4.375541399321038e-07 -0.0012221581031909953 0.0032887195430458187 -0.0008722471566288388
gmm -0.00010126925287026781 1.3309098725734492e-06 1.716234006117356e-06 -2.8978516918004923e-06 2.9343102055177007e-06 2.0379379444047784e-06 2.828133334605605e-06 -4.392113877229931e-08 4.756896711706611e-07 -1.2035678857354424e-06 2.4881124480282394e-06 -1.221660173678841e-07 3.1291203829937846e-06 -2.232700552040855e-06 -8.327593257522727e-07 7.966425808128962e-07 4.634804781355389e-06 -1.0070709112476346e-06 -2.5917839782298606e-06 -7.68823525252594e-08 -1.5201585271282536e-06 -1.0168588350718976e-05 -0.0010595339412932333 -0.000872247156628838 0.002828291601515605
