 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 6.29105707172748e-08 4.3077506059254744e-08 3.561703887683696e-08 4.278824476085368e-08 8.621141985004013e-08 -7.692192706567803e-08 -9.926045507727955e-09 -5.143208250022502e-08 1.766908272212841e-07 -2.8986214261106735e-08 4.460622755024363e-06 -2.2281632486220377e-07 1.5293472462845495e-07 -2.0725055119432738e-07 -1.1969884557118363e-07 -7.325525339416682e-08 -1.5959970590579571e-07 4.2281904050057116e-08 2.0550419350139332e-07 1.5177173225816802e-07 4.802292520841054e-08 5.3243827850516494e-08
PC11 -1.8774202120793543e-07 -3.5182948904318693e-08 1.375298473997006e-07 1.4244367013966427e-07 1.1168016155146393e-07 -3.023373883665398e-07 -1.4775280186735957e-07 3.7345287697222606e-07 -2.4347832738780183e-07 -1.5935606782655134e-07 -2.2281632486220388e-07 4.325411007828412e-06 -5.179080461461088e-08 -6.859926643809323e-08 -1.400734233776929e-07 1.141313326573072e-07 1.4341789846623356e-08 1.7063335316806187e-07 -6.943160378348169e-09 8.990142996029185e-08 1.7376290005878393e-07 4.249631923064642e-07
PC12 -6.832262725965973e-08 2.337428189515364e-07 -1.8445986919926667e-07 6.28513832462336e-08 -2.105661517958887e-07 1.9045439195131065e-07 2.401348934231284e-08 8.060465917427161e-08 9.920911395628345e-08 -5.7278065313034223e-08 1.5293472462845476e-07 -5.1790804614610926e-08 4.179124422290598e-06 1.7775954114290303e-08 -2.0278843385972538e-08 -7.997937940489233e-08 -1.088537446056165e-07 -3.587969181267635e-08 5.9707682167572e-08 -7.099948435215877e-08 -9.401519300945674e-08 -3.41170056088347e-07
PC13 3.0589259852163587e-07 7.95060892007767e-09 -3.830366808614427e-08 -1.7764173427276627e-07 5.385618875687087e-08 -2.41416860742188e-07 -2.1696982663223312e-07 3.2266595992112564e-07 -4.7963598647607665e-08 -1.4264733698299732e-07 -2.072505511943273e-07 -6.859926643809324e-08 1.777595411429025e-08 3.939309185408836e-06 -3.954196029411025e-08 1.8513763064630693e-07 6.701478579084268e-08 3.770089951417638e-08 -1.594628716667976e-07 5.679555318527202e-08 4.2213737081008844e-08 -4.1277086909429725e-07
PC14 -2.1704585216603902e-08 -1.0845718724752552e-07 -1.2997344109918307e-07 1.1858665198217654e-08 -1.19383332504463e-07 1.3634260163281798e-08 -5.828089681503057e-09 -6.458793310867699e-08 6.839489191628988e-08 -7.607064734746728e-08 -1.196988455711836e-07 -1.4007342337769282e-07 -2.0278843385972515e-08 -3.954196029411019e-08 4.3340251961450805e-06 -2.4395894935431124e-08 -6.583284726454626e-08 -1.7091487244595944e-08 1.051384213972895e-07 1.1178122478791103e-07 -2.4775202591893978e-08 -4.6813456858403075e-07
PC15 -4.6426663130778035e-07 -1.6496975314702198e-07 1.0101077449858201e-07 1.1102492005647666e-09 -1.4183939772944198e-08 6.80962969724573e-08 -5.8662952048598726e-08 -1.535317014638384e-07 -1.0082005015191391e-07 2.0170122278592068e-08 -7.325525339416683e-08 1.1413133265730718e-07 -7.997937940489234e-08 1.8513763064630695e-07 -2.4395894935431124e-08 4.090344573914427e-06 1.4880874955207062e-07 -1.851300329432915e-07 -1.2352112820775106e-07 1.1230544037245184e-07 7.010501378602265e-08 2.529755729850111e-07
PC16 -2.0578688661811665e-07 -1.459204951937134e-07 -1.6607179064701778e-07 -2.0571783101918164e-09 8.993278868946445e-08 -7.772724754687523e-08 -2.1679656803774722e-08 -1.0380859828996615e-07 4.018823068545779e-08 1.033397927494583e-07 -1.5959970590579558e-07 1.4341789846623337e-08 -1.0885374460561655e-07 6.701478579084274e-08 -6.58328472645463e-08 1.4880874955207065e-07 4.184391903471045e-06 -1.0681320681052212e-08 -6.762305904208798e-08 -1.2638433633193136e-07 -8.457556791176307e-08 3.041764104762123e-07
PC17 1.47779689778789e-07 1.806012130484106e-08 2.087104399503277e-07 -1.0444484701077711e-07 -8.648994732613154e-09 2.701355680276899e-07 2.7316279612971703e-07 -3.496262068899529e-08 9.65406023745199e-08 1.278105088946314e-07 4.228190405005707e-08 1.706333531680617e-07 -3.5879691812676396e-08 3.7700899514176394e-08 -1.7091487244595948e-08 -1.8513003294329157e-07 -1.068132068105226e-08 3.871129507688918e-06 -2.5330915315902397e-08 -6.549267726897789e-08 2.2014988639332374e-09 -1.5088086620652016e-07
PC18 -2.1680356610328723e-07 6.62399873861694e-08 2.1908686956586653e-09 -1.4169520460825412e-07 -9.72695284348781e-08 -1.1481494068459456e-07 -6.467352698073272e-08 5.678670359258011e-08 -4.203375522983568e-08 -1.715420401500612e-07 2.0550419350139337e-07 -6.943160378348182e-09 5.970768216757195e-08 -1.594628716667977e-07 1.0513842139728949e-07 -1.2352112820775106e-07 -6.762305904208794e-08 -2.533091531590239e-08 3.909601250282037e-06 2.042490502857015e-08 3.410631758072095e-08 -9.445061237628487e-08
PC19 7.182887598100038e-07 2.6682049584814138e-08 -1.1653195532501736e-08 1.1816688775135358e-07 -7.730491349370769e-08 6.513603544588352e-08 -3.655976466722339e-08 -4.744452620765015e-08 -6.117986644834218e-08 -6.825228810980919e-08 1.5177173225816794e-07 8.990142996029177e-08 -7.099948435215875e-08 5.679555318527197e-08 1.1178122478791099e-07 1.1230544037245172e-07 -1.263843363319313e-07 -6.549267726897789e-08 2.0424905028570155e-08 3.959835969501748e-06 1.1654287304769799e-07 -4.4387627333245647e-07
PC20 1.883940837708825e-07 1.777352417606005e-08 -1.3134672297670136e-08 3.019228389921107e-08 -9.789158817471497e-09 9.391421879447107e-08 -1.0346596850539793e-07 -1.064852507145751e-07 1.0021796342900574e-07 -8.18263746035016e-08 4.802292520841059e-08 1.7376290005878398e-07 -9.401519300945672e-08 4.22137370810088e-08 -2.4775202591894014e-08 7.010501378602265e-08 -8.457556791176304e-08 2.2014988639332825e-09 3.4106317580720924e-08 1.1654287304769796e-07 3.6470936110746494e-06 1.8031614703492493e-07
proband -2.565900367505695e-06 3.6374777292664756e-07 2.663641781091079e-07 -9.985555052427204e-07 2.351088791735327e-06 4.3513926173689827e-07 -4.3858707725919324e-07 3.6653736038276345e-07 -1.4564184210738142e-07 8.010141009156127e-09 5.324382785051615e-08 4.249631923064646e-07 -3.4117005608834704e-07 -4.1277086909429715e-07 -4.6813456858403086e-07 2.529755729850112e-07 3.041764104762124e-07 -1.508808662065202e-07 -9.445061237628492e-08 -4.4387627333245673e-07 1.8031614703492506e-07 0.0002076037846475265
