(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal gpp gmp
covarPC5 -0.000586136226721115 -2.45666836804196 0.0310059502633376 -0.0306996832800997 4.90428400380669 -2.44808854333768 -0.000195733163889107 -0.000169558998602605 0.000687774877038551 0.000736126913706942 0.00482862592259764 0.000127811628535507 0.000453619782184236 -0.000214419919089407 -0.000151513877761104 -0.000126528647517373 -0.000371114779689781 0.000115691168934235 -0.000430342435055375 0.00015611114258758 -5.56361152761065e-05 -4.57979382070703e-05 0.000251621740519709 -0.000164634064148535 6.12091824933379e-05 4.27468181945807e-06 4.48762860787167e-06 -0.000174634084833563 0.00035988043311744 -0.000249617872995221
covarPC6 0.000329752305283735 1.62433544297116 0.0189083171288106 -0.019162423276421 -3.24295449348369 1.61896712847057 8.39725130268803e-05 -0.000125111015806194 -9.60253319288659e-07 -4.22275310263072e-05 0.000127811628535507 0.00322095670678252 -2.45923215521991e-05 -1.83348123647014e-05 9.25671589096078e-05 4.2113699077177e-05 -8.5627239251074e-05 -2.98645802650434e-05 -0.000139350034904042 -4.80356523927553e-05 -5.58782058559666e-05 -7.72255201986307e-05 0.000155246421049854 -9.65876498678687e-05 -4.16154745929544e-05 -5.77885492819653e-05 2.53640097813759e-05 -0.000156177693936396 -0.00013779750473464 -0.000118107905402908
covarPC7 1.14033429532514e-05 1.63010941684972 -0.0236272693972677 0.0237878356547196 -3.21177408417178 1.58219362354321 2.46463710115533e-05 -3.15488179708026e-05 0.000263536451101672 0.000157480138612638 0.000453619782184236 -2.45923215521991e-05 0.00350027884971106 0.000137064883817256 -0.000134003717440179 -3.00340837828731e-05 0.000330965770657403 6.45518970920673e-05 0.00031593119130597 -0.000163746717877935 -8.2074793338856e-05 -0.000195510285156616 -0.000100060186025091 1.45700168091013e-05 2.09543039239945e-05 -7.93719784641687e-05 -5.12738715274174e-05 0.000316744121877382 5.81187943882907e-05 -0.000447335646507262
covarPC8 -0.000436073961980905 -0.369056289491419 0.0501872384094085 -0.0497443776831541 0.737522389880759 -0.36847122265411 4.71655555720906e-05 0.000220976467111557 -3.31943504347663e-05 -0.000406225833421923 -0.000214419919089407 -1.83348123647014e-05 0.000137064883817256 0.00378210217101817 0.000119435071240828 8.72249186596228e-05 -0.000275864581838605 -4.01585069454791e-05 3.46063344262318e-05 1.87548487495859e-05 -0.000121800061483463 2.71991131948475e-05 6.60323696497557e-05 -0.000152700524860662 -0.000106143424813611 0.000164618123447102 -0.000144635105161446 -5.46523327232478e-05 -0.000143268951784443 7.2190845097095e-05
covarPC9 -0.000159788695159338 -0.344920382674939 -0.00202767838000876 0.00215101250938013 0.693236265651337 -0.348378314762815 3.32435938423885e-05 -6.16114611486694e-05 -0.000466936364535653 0.000217842684463879 -0.000151513877761104 9.25671589096078e-05 -0.000134003717440179 0.000119435071240828 0.00340823548068318 -0.000164412023115156 -5.92747008594613e-07 -0.0001259857130594 -0.000130171952013124 -0.000134665792766098 -1.34210558665684e-05 5.00589821188033e-05 0.000116128245199256 -0.000171349849184879 -0.000123332462777761 -0.000162689495329713 2.40604103768665e-07 -0.00031980581740251 0.000474952419644798 7.05037792137749e-05
covarPC10 0.000452482505761791 1.48066267322148 -0.017334970206134 0.017394849030528 -2.94424225989906 1.46384550632105 -6.93109906360198e-05 6.67341987153069e-05 0.000139199729484999 4.20884346316456e-05 -0.000126528647517373 4.2113699077177e-05 -3.00340837828731e-05 8.72249186596228e-05 -0.000164412023115156 0.00394986702354463 -5.48749177375876e-05 9.00345317955913e-05 -6.52994204090172e-05 -0.000146954662733996 0.000235183313213889 1.99399179474195e-05 -6.27043221765698e-05 0.000116690077806136 0.00012695641450972 3.4130001062968e-05 -0.00010057164640495 -4.18275304534109e-05 0.000229844491531935 -0.000134934522162344
covarPC11 -0.000245550463946329 2.90656603704678 0.116735471469195 -0.116052075464631 -5.79215752574236 2.88619788194185 -0.000103645094142233 2.25992878095028e-05 0.000180504447595273 0.000127254007524838 -0.000371114779689781 -8.5627239251074e-05 0.000330965770657403 -0.000275864581838605 -5.92747008594613e-07 -5.48749177375876e-05 0.00363872658323061 -7.23301257931438e-05 1.24627011558541e-05 -0.000104629667757458 0.000105889907250215 -3.11055134698905e-05 7.34102331744528e-05 -1.25522087918934e-05 9.2995372925257e-05 0.000145170531996788 -4.76738451891813e-05 0.000228855198453639 -0.000251621383461947 -0.000274676592009928
covarPC12 -3.09540128897225e-05 -1.30263829735696 0.0161148935543133 -0.01614716819131 2.5987931703168 -1.29637709133894 0.00055410905032897 -0.000182110515668307 4.69185518764448e-05 -0.000382389547460725 0.000115691168934235 -2.98645802650434e-05 6.45518970920673e-05 -4.01585069454791e-05 -0.0001259857130594 9.00345317955913e-05 -7.23301257931438e-05 0.00340468032727694 7.71129229181417e-05 3.09444374832005e-05 -0.000194736073533118 -9.42718429597376e-05 6.76803666976248e-05 -2.34312203429088e-06 9.94269060492962e-05 -5.69097162881924e-05 -4.42528278403983e-05 0.000413637563353077 -0.000528853729310119 -6.2115887213968e-05
covarPC13 6.39588485302925e-05 0.469144674450904 0.00367557565927855 -0.00335357224611984 -0.912539759399391 0.443592769364855 7.4964862548412e-05 -3.58704434738763e-05 -0.000280361898179574 -2.522401508354e-05 -0.000430342435055375 -0.000139350034904042 0.00031593119130597 3.46063344262318e-05 -0.000130171952013124 -6.52994204090172e-05 1.24627011558541e-05 7.71129229181417e-05 0.00331454914672462 -7.13772148170617e-05 0.000238347852256139 -1.1288300866594e-05 0.000101038759896617 -0.000199324857806964 5.00329504202192e-05 5.4733098129929e-05 -4.12915384668984e-06 -0.000161988306729097 -3.18013476791585e-05 -0.000321345173316734
covarPC14 0.000185618981837814 0.840111077124559 0.0255003909074811 -0.0255690098318717 -1.6678644265366 0.827950101681312 -0.000302776019674048 -4.74139599821538e-05 5.47059583386449e-05 -0.000139076457197066 0.00015611114258758 -4.80356523927553e-05 -0.000163746717877935 1.87548487495859e-05 -0.000134665792766098 -0.000146954662733996 -0.000104629667757458 3.09444374832005e-05 -7.13772148170617e-05 0.00343123998213657 3.64062882385254e-05 5.29866554175767e-05 -7.78682641068796e-06 6.12159530504736e-05 4.04851879354245e-05 -8.19244115984433e-05 -4.34710168131473e-05 0.000162826485267716 -0.000359818594785799 0.000166120743011577
covarPC15 -0.000105343284187882 0.939159600196647 0.033123298392159 -0.0326609505598625 -1.86419434119427 0.925266331096574 -0.000531881439842392 -1.57035539251456e-05 -0.000142101383511769 6.13045665044231e-06 -5.56361152761065e-05 -5.58782058559666e-05 -8.2074793338856e-05 -0.000121800061483463 -1.34210558665684e-05 0.000235183313213889 0.000105889907250215 -0.000194736073533118 0.000238347852256139 3.64062882385254e-05 0.00364813532659833 0.000139102813542635 -0.000246729957628455 -8.66645849536911e-05 -9.2816208189288e-05 2.4538633073169e-05 -1.47330796430266e-05 9.35531776278941e-05 -0.000423013684325133 0.000132956249029136
covarPC16 0.000203707448105706 -2.99250824321819 -0.0889869893615896 0.0886736119544515 5.94500793421724 -2.95307694137028 -0.000533487266480792 -5.42486754985638e-05 -2.01646819799906e-05 0.00017385527497636 -4.57979382070703e-05 -7.72255201986307e-05 -0.000195510285156616 2.71991131948475e-05 5.00589821188033e-05 1.99399179474195e-05 -3.11055134698905e-05 -9.42718429597376e-05 -1.1288300866594e-05 5.29866554175767e-05 0.000139102813542635 0.00359980948789142 -0.000130723966370862 3.59396507182654e-05 -0.000220981919030589 4.96459020098491e-05 -4.89143816664799e-06 -0.000132499053226809 0.000115088486450804 4.83812145059088e-05
covarPC17 -2.79683313730836e-05 -1.18826001635269 -0.0400633918670577 0.0396720599897648 2.3585495582082 -1.17047466239735 0.000180022182185728 0.000108276565254596 -0.000220628273158384 -2.56482031446486e-05 0.000251621740519709 0.000155246421049854 -0.000100060186025091 6.60323696497557e-05 0.000116128245199256 -6.27043221765698e-05 7.34102331744528e-05 6.76803666976248e-05 0.000101038759896617 -7.78682641068796e-06 -0.000246729957628455 -0.000130723966370862 0.00352801817629271 8.40989663420491e-05 -3.87060768404546e-05 -2.5480801081908e-05 9.610903782327e-05 -0.000127818510511226 -0.000112688538084284 0.000359808678388704
covarPC18 0.000215303412823769 -2.56843612293973 -0.0453935205932738 0.0450909492787707 5.11247690910243 -2.54448455874897 2.51675799206248e-05 -4.74299243137477e-05 -0.000220342627238706 -0.000168281819335558 -0.000164634064148535 -9.65876498678687e-05 1.45700168091013e-05 -0.000152700524860662 -0.000171349849184879 0.000116690077806136 -1.25522087918934e-05 -2.34312203429088e-06 -0.000199324857806964 6.12159530504736e-05 -8.66645849536911e-05 3.59396507182654e-05 8.40989663420491e-05 0.00339001523877348 7.44856057299121e-06 0.000114251638112625 5.74033956449678e-05 -0.000125819344569427 0.000423949547961023 2.49476309066053e-05
covarPC19 0.000394757165419039 -0.205181226208734 -0.034564316369668 0.0342072992061673 0.407408783345673 -0.202250775266382 0.000169873793487821 -0.000127510991230178 0.000159218818254024 -0.000110837988211139 6.12091824933379e-05 -4.16154745929544e-05 2.09543039239945e-05 -0.000106143424813611 -0.000123332462777761 0.00012695641450972 9.2995372925257e-05 9.94269060492962e-05 5.00329504202192e-05 4.04851879354245e-05 -9.2816208189288e-05 -0.000220981919030589 -3.87060768404546e-05 7.44856057299121e-06 0.00348778212335122 0.000284572684567982 0.000153246876645009 3.3533349079414e-05 -0.000314822997819141 0.000297883039449022
covarPC20 0.000166811763692206 0.868308306982293 -0.0105751972411738 0.0105493698695142 -1.73561238372959 0.867328890486184 1.97896385431923e-05 1.14203159384321e-05 7.12553370598742e-05 4.11435361525705e-05 4.27468181945807e-06 -5.77885492819653e-05 -7.93719784641687e-05 0.000164618123447102 -0.000162689495329713 3.4130001062968e-05 0.000145170531996788 -5.69097162881924e-05 5.4733098129929e-05 -8.19244115984433e-05 2.4538633073169e-05 4.96459020098491e-05 -2.5480801081908e-05 0.000114251638112625 0.000284572684567982 0.00334543354867155 -6.63472164623937e-05 -8.41536968048036e-05 -5.06781829739542e-05 0.000199026139259388
proband -0.000590241025820719 -3.09230121632504 0.0450534667028561 -0.0448517944680088 6.14078635668602 -3.0491598561941 -0.000230972649447564 6.89216003542251e-05 3.51971274415048e-05 -0.000175133573174014 4.48762860787167e-06 2.53640097813759e-05 -5.12738715274174e-05 -0.000144635105161446 2.40604103768665e-07 -0.00010057164640495 -4.76738451891813e-05 -4.42528278403983e-05 -4.12915384668984e-06 -4.34710168131473e-05 -1.47330796430266e-05 -4.89143816664799e-06 9.610903782327e-05 5.74033956449678e-05 0.000153246876645009 -6.63472164623937e-05 0.0041685279240478 -0.0021386876275907 2.10172369593206e-05 3.29825226172643e-06
paternal 9.57272901453091e-05 4.24291020263709 0.152023740177786 -0.151754136386555 -8.45394432524132 4.21182326648799 -0.000123657439064872 -0.000132587220216426 -9.59047899972378e-06 0.000134450799299076 -0.000174634084833563 -0.000156177693936396 0.000316744121877382 -5.46523327232478e-05 -0.00031980581740251 -4.18275304534109e-05 0.000228855198453639 0.000413637563353077 -0.000161988306729097 0.000162826485267716 9.35531776278941e-05 -0.000132499053226809 -0.000127818510511226 -0.000125819344569427 3.3533349079414e-05 -8.41536968048036e-05 -0.0021386876275907 0.0133311946567592 -0.00932093277631351 -0.00853931507502462
gpp 0.00040839774071086 -1.84479132943576 -0.217073642598244 0.216433117909851 3.66871223503684 -1.82426184128066 -0.000107484589530145 0.000571469753305409 0.000491931799549823 0.000727387215802029 0.00035988043311744 -0.00013779750473464 5.81187943882907e-05 -0.000143268951784443 0.000474952419644798 0.000229844491531935 -0.000251621383461947 -0.000528853729310119 -3.18013476791585e-05 -0.000359818594785799 -0.000423013684325133 0.000115088486450804 -0.000112688538084284 0.000423949547961023 -0.000314822997819141 -5.06781829739542e-05 2.10172369593206e-05 -0.00932093277631351 0.0251012603591149 -0.00665045914856601
gmp 1.27169745446524e-05 -3.35909794606384 -0.0400097502919385 0.0400104291213755 6.70207266514418 -3.3434564169283 -0.000113560640729592 -0.000134028572586374 -0.000182925855403503 -0.00098345787492868 -0.000249617872995221 -0.000118107905402908 -0.000447335646507262 7.2190845097095e-05 7.05037792137749e-05 -0.000134934522162344 -0.000274676592009928 -6.2115887213968e-05 -0.000321345173316734 0.000166120743011577 0.000132956249029136 4.83812145059088e-05 0.000359808678388704 2.49476309066053e-05 0.000297883039449022 0.000199026139259388 3.29825226172643e-06 -0.00853931507502462 -0.00665045914856601 0.0231924571157702
