 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC11 2.7586759616763683e-07 -8.874996794078422e-08 -4.2509151178270285e-08 1.633812459531931e-07 -3.45435520975749e-08 -7.426855178456765e-07 -1.7061775254752977e-07 5.312462742255934e-07 -2.5870417967263757e-07 -1.773790114600789e-07 -1.8354441228115772e-07 7.090573506534393e-06 -1.508706025494963e-07 4.268906979867104e-08 -2.2756398763948626e-07 1.3995721604601462e-07 1.760561565536823e-07 1.2484404299498758e-07 -1.1231817609894664e-08 2.8098392841887905e-07 2.3498693830029438e-07 -5.687369453985449e-08 3.0564215354340097e-07 -4.460430442589114e-06 7.265005903262074e-07
PC12 -2.6390008264268546e-07 3.395735761967145e-07 -1.7605735130323227e-07 1.3918741524367225e-07 -4.587392710702251e-07 3.614424965034387e-07 1.0962063435313277e-07 1.0613401764977233e-07 2.622563185558601e-07 -1.36317557415015e-07 2.455874335680522e-07 -1.5087060254949628e-07 6.612762212969144e-06 -1.73120723981491e-08 -9.208695574552444e-08 -1.593009933731278e-07 -3.692616412199081e-09 -7.413913376860435e-08 -3.0926744885523124e-08 8.09348689133011e-08 -1.0288300738859552e-07 1.6761037489802375e-06 -2.4190663232443565e-06 -1.2242444242001513e-07 1.1120999364508825e-06
PC13 7.553402358189477e-07 -9.125642325022174e-08 2.5270876442269385e-07 -4.3689635136163844e-07 -2.0140830119713972e-07 -5.415808183283882e-07 -2.4788611887141906e-07 2.6438098436877936e-07 -7.488206428747092e-09 -1.1743855317177603e-08 -3.0645953520210806e-07 4.268906979867091e-08 -1.731207239814913e-08 6.604603839619378e-06 -2.5750519563726187e-07 4.725847726366434e-07 2.4476571822645264e-07 1.7661842483764576e-08 -3.399688741464448e-09 -7.170799161043965e-09 4.8325761278674077e-08 -7.047967662154497e-07 -1.3201424949181228e-06 2.475520537129548e-06 -1.1631473877651164e-06
PC14 5.974435544904514e-07 -1.6098154809995397e-07 -3.11427738918221e-07 -5.294411223121884e-08 -5.1410118746244874e-08 2.092436962575589e-07 -3.358113953558507e-08 -3.2036829519103155e-08 -7.079288438904278e-08 -3.0020518422141707e-07 -7.968029993138729e-08 -2.2756398763948628e-07 -9.20869557455246e-08 -2.5750519563726187e-07 6.925128380545146e-06 -3.788680884538752e-08 -9.609091458208857e-08 -5.398374768723222e-09 2.050931475940539e-07 1.2496753370739468e-07 -3.6441454205535305e-08 -8.185811384872007e-08 1.198339416175915e-06 -1.5496360135442323e-06 -7.613178708924875e-07
PC15 -8.902977350599576e-07 -3.103770980989942e-07 2.9703479789200673e-07 1.3922318812551423e-08 -7.140050509014544e-08 -7.797773211409493e-09 2.6846672439750227e-08 -3.396537814264949e-07 -2.177872757875206e-07 1.5500468173395904e-07 -1.3955646538118696e-07 1.3995721604601449e-07 -1.5930099337312773e-07 4.7258477263664337e-07 -3.7886808845387584e-08 6.655818667075429e-06 2.086340940017517e-07 -2.6065181962437057e-07 -6.98624713889026e-08 6.433817491778803e-08 3.610573240215783e-08 -1.0895919774292078e-06 1.3064352747945433e-06 -1.0969486061468781e-07 -8.477109556993228e-07
PC16 -2.324922001377734e-07 -2.432273551095105e-07 -8.581188004936473e-08 2.1601434246506002e-08 7.454605934824932e-08 -1.2959167882017264e-07 2.703648376363056e-08 4.789718224591465e-09 1.0234540751087204e-07 3.471266968636652e-07 -3.452226847392674e-07 1.7605615655368218e-07 -3.6926164121990344e-09 2.447657182264525e-07 -9.60909145820886e-08 2.0863409400175173e-07 6.561127025115726e-06 4.4002092278428646e-08 -2.0296260951658882e-07 -2.651377613738504e-07 -1.615166714162369e-07 1.1618727051466382e-06 -3.8539614619571715e-08 -8.496297884402965e-07 -1.9589800669044077e-06
PC17 -6.456540640772883e-07 -1.538899069405743e-08 7.114734195918302e-07 -1.2119239571672995e-07 1.311333375733042e-07 4.387616673657281e-07 2.684777436511192e-07 -4.895180766591112e-08 8.210476320653228e-08 2.987649719294609e-07 1.82014295660543e-07 1.2484404299498758e-07 -7.41391337686043e-08 1.766184248376459e-08 -5.398374768723211e-09 -2.6065181962437035e-07 4.4002092278428844e-08 6.355831352557838e-06 2.22258519080823e-07 -1.4549570696220072e-07 4.66205570230547e-08 8.498400175015987e-08 6.813009260461521e-07 -1.0290567360029807e-06 3.9285876337025786e-06
PC18 5.760539748022052e-07 -3.472768241045479e-08 7.188999720238052e-08 -3.264721994550615e-07 -1.7300660837060197e-07 -1.23342570449574e-07 -9.561138847311749e-08 5.678820778317766e-08 -1.645872753076148e-07 -2.1000530926271973e-07 2.396508553077686e-07 -1.1231817609894547e-08 -3.0926744885523124e-08 -3.3996887414645746e-09 2.050931475940541e-07 -6.98624713889026e-08 -2.0296260951658888e-07 2.222585190808228e-07 6.1959973457915045e-06 -1.584130846914832e-07 8.242150714857538e-08 1.1483886073384291e-07 -4.37542408238654e-06 2.2114913530131593e-06 6.169021829586333e-06
PC19 1.3128715874256613e-06 7.463681780446764e-08 -1.9591922445020335e-07 2.2214382812245134e-07 -1.5336823876131135e-07 2.552797420699544e-07 -1.81829083500055e-08 -2.6228412283928254e-08 -2.1218164633965238e-07 -2.1603544287380128e-07 2.2234151847919252e-07 2.8098392841887905e-07 8.093486891330125e-08 -7.1707991610440985e-09 1.249675337073948e-07 6.433817491778792e-08 -2.651377613738504e-07 -1.454957069622007e-07 -1.5841308469148312e-07 6.347814024680538e-06 1.8743077527909702e-07 1.1977044435332317e-06 2.5281425937105745e-06 1.3693778525934013e-06 -4.591591775251015e-06
PC20 4.2254295656283195e-07 2.2261536171601092e-08 1.5666263126160972e-07 9.585932818260079e-08 2.478164472633093e-09 1.0659354052541615e-07 -2.8197293053353654e-07 -1.9597113109479307e-07 1.244371674212273e-07 -2.3107815676348462e-07 -2.7785621760080608e-08 2.3498693830029449e-07 -1.0288300738859554e-07 4.8325761278673944e-08 -3.644145420553532e-08 3.610573240215792e-08 -1.615166714162369e-07 4.662055702305449e-08 8.242150714857549e-08 1.8743077527909705e-07 5.836728970987146e-06 -1.2154217560373082e-06 3.353068199593351e-08 -1.8960224628137413e-06 5.329321162589653e-06
proband 6.844593151190449e-06 -1.7758468568543263e-06 1.089974824667211e-06 4.2206105741108566e-07 -1.1600205244859138e-06 -1.6087898123087279e-06 -8.382108865817809e-08 1.6039287232283591e-06 -6.620553313156127e-07 -9.921829905698553e-07 -1.5222096814307921e-06 -5.6873694539856553e-08 1.6761037489802371e-06 -7.047967662154484e-07 -8.185811384872131e-08 -1.0895919774292076e-06 1.1618727051466382e-06 8.498400175015858e-08 1.1483886073384243e-07 1.1977044435332306e-06 -1.2154217560373103e-06 0.0003918461400968899 -0.00020711505471999284 1.959373863461227e-05 -3.7579652399123706e-06
maternal 6.129823991072159e-06 2.4049850484931284e-06 -1.2075672718343428e-06 -9.307303951047234e-07 -1.8322671465350153e-06 -3.588599175105916e-06 -1.3581700736520614e-06 1.5059402630943738e-06 2.8386290750823654e-06 2.4600222435218837e-06 2.3050309313256812e-06 3.056421535434013e-07 -2.4190663232443594e-06 -1.3201424949181274e-06 1.1983394161759102e-06 1.3064352747945442e-06 -3.8539614619569346e-08 6.813009260461623e-07 -4.375424082386546e-06 2.5281425937105766e-06 3.35306819959378e-08 -0.00020711505471999314 0.00178118091344697 -0.0012341474879861976 -0.001257620376912881
gpm 1.8413344609092125e-05 -5.051012028650429e-06 2.4127582217628065e-06 -1.3133216754125924e-06 9.59446953941231e-07 7.544493651412191e-06 3.2794866525921666e-06 4.0510526829442056e-06 -1.244516817411473e-06 -9.426747183074392e-07 -3.970606410797909e-06 -4.460430442589112e-06 -1.2242444242001712e-07 2.4755205371295496e-06 -1.5496360135442293e-06 -1.0969486061469045e-07 -8.496297884403003e-07 -1.029056736002991e-06 2.2114913530131673e-06 1.3693778525933994e-06 -1.8960224628137446e-06 1.9593738634612184e-05 -0.0012341474879861984 0.003204270204639577 -0.0007226139660816684
gmm -4.449895477864356e-05 -2.119361098332064e-06 1.7657615952549448e-07 1.9081179674600935e-06 1.118445649744779e-06 1.1718024899414608e-06 -4.798144750126278e-06 -9.277702009026074e-06 -4.826649852152282e-06 -2.3361337224207154e-06 -8.618802968882853e-07 7.265005903262068e-07 1.1120999364508903e-06 -1.1631473877651094e-06 -7.613178708924801e-07 -8.477109556993214e-07 -1.95898006690441e-06 3.92858763370257e-06 6.1690218295863366e-06 -4.591591775251016e-06 5.329321162589652e-06 -3.7579652399119145e-06 -0.0012576203769128806 -0.0007226139660816695 0.003265194661219828
