 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC15 -1.5519180842649338e-06 -4.1944444375756083e-07 7.465134848180073e-08 -1.2670127697748734e-07 -7.946264325147264e-08 -6.092624665328917e-08 -3.009775373954416e-08 -2.2059666498562236e-07 -1.8199520839670377e-07 3.007503639078847e-08 2.313173571886944e-07 1.3745473685484503e-07 -3.7789926422800284e-07 4.7656115541625437e-07 1.9040865117164484e-08 7.380713253516724e-06 2.5949537461974157e-07 -4.675554431549304e-07 -1.282814256746301e-07 -9.59163176303795e-08 1.952428417819705e-07 -4.1279887685429783e-07 1.3433009831996238e-07 -2.2317520393246077e-06 1.3470144094237624e-06
PC16 -9.093716587718329e-07 -3.8642240640274853e-07 -1.4106468879187456e-07 1.1912934775712465e-09 1.62315855753629e-07 -5.621697839507771e-08 -1.288245318018472e-07 -3.0752240271163544e-07 1.4072034569083993e-07 1.8866526122694762e-07 -8.440789546673457e-08 -2.1557703503396175e-08 -1.9183192806039337e-07 1.1169559801410631e-07 1.2795793836381484e-07 2.5949537461974125e-07 7.508735691583395e-06 -2.7362561566082384e-07 3.085043455408623e-08 -4.221115002676149e-07 7.447290411894527e-08 -1.6854439396879788e-07 -7.169517854727853e-07 8.348697576429086e-07 5.178888186587344e-07
PC17 2.062963506494337e-08 8.994224187205353e-08 3.498301633945145e-07 -1.8145188802617077e-07 -7.253222210637853e-08 4.79618317751828e-07 3.5389251458416407e-07 -1.9385426399993347e-07 7.527913946138562e-08 1.932409348643024e-07 -1.4418707928110087e-07 1.5769620601540156e-07 9.174827849217351e-08 8.169305072866257e-08 -2.8765540455903503e-08 -4.675554431549303e-07 -2.73625615660824e-07 6.8504584795946245e-06 1.1919443728602598e-07 -1.2918450747342968e-07 1.3315533157951369e-08 1.2735318707569982e-06 -1.330386546112401e-06 -1.6700637078270843e-06 3.8429844907894836e-06
PC18 -4.286026870291612e-07 6.544171981892529e-09 -1.1483171365987461e-07 -2.168038210619806e-07 -2.056556199210362e-07 -2.2843768052295558e-07 -2.872337027964017e-07 1.5160157264254653e-07 -2.577339754857139e-07 -3.9877073962330576e-07 2.2023553121834506e-07 -4.056906888044302e-08 -1.0740476183068384e-07 -2.2538970834158465e-07 9.752778809811352e-08 -1.2828142567463007e-07 3.085043455408596e-08 1.1919443728602615e-07 6.845640929179764e-06 -9.243374431461426e-08 1.2207190824186427e-07 1.556638471410575e-07 -1.4241556264420053e-06 5.659328700208287e-06 5.243473913021146e-08
PC19 1.8643453918554483e-06 1.0482453133230121e-07 -2.638120670655063e-07 2.3471279393636423e-07 -1.2058249735408306e-07 1.1070625496622292e-07 -8.190423835420545e-08 4.9816995013055455e-08 -2.524737425895823e-07 -2.0758823219811252e-07 2.9842857857729354e-07 1.6945493410706198e-07 1.2399833012885237e-07 3.0039767533643156e-08 8.103730696337215e-08 -9.591631763037952e-08 -4.221115002676148e-07 -1.291845074734297e-07 -9.24337443146143e-08 6.893565457176493e-06 3.7541508787453846e-07 1.581811062684423e-06 7.443461803788698e-07 -5.0564190853567e-06 4.7202448855600635e-06
PC20 1.0043683683253726e-06 -2.437705588191583e-08 -1.7889919352603097e-07 1.0341301430249638e-07 -1.9505540636239757e-08 -3.222364324331073e-08 -2.358744809824171e-07 -1.4742504677795658e-07 2.9504474533746574e-07 -2.9074716897238946e-07 -2.437572621799906e-08 3.0647337828086653e-07 -9.250664106003684e-08 8.355318140183027e-08 -8.199115354909338e-08 1.9524284178197068e-07 7.447290411894539e-08 1.3315533157951203e-08 1.2207190824186422e-07 3.754150878745385e-07 6.267890838681096e-06 -9.949044864555934e-07 -3.2917549861443417e-07 -1.0119105917254462e-06 2.2242798947560893e-06
proband -9.052436698150181e-06 -1.320568080505469e-06 1.4748298596071999e-06 -2.788899859016979e-07 -1.2429252482548965e-06 -4.056185925824906e-07 -3.69015998106779e-07 -4.5268913436854197e-07 -2.316634764324239e-06 -1.1067112900127622e-07 -1.3042485360419388e-06 -7.587209235092063e-07 -2.0300582622508833e-07 -4.3324955121914876e-07 -4.853941926963122e-07 -4.127988768542999e-07 -1.6854439396879902e-07 1.2735318707569967e-06 1.5566384714105765e-07 1.5818110626844225e-06 -9.949044864555912e-07 0.00045648790609524186 -0.0002348178736470785 3.0292218772877343e-06 6.084932708108515e-06
paternal 9.325279564291638e-06 -1.420497232912386e-06 -2.5797033589634624e-06 -1.1602792611983516e-07 2.1156286772480734e-06 -2.8270897877880294e-06 -2.2287969173695362e-06 6.050211196305866e-06 -3.8714442725723086e-07 -4.7940388309499e-06 -1.1853308490625082e-06 2.588232741386557e-06 5.082352089749225e-06 -2.333032754633471e-06 1.374892253292551e-06 1.3433009831996357e-07 -7.169517854727786e-07 -1.3303865461124003e-06 -1.4241556264420053e-06 7.443461803788681e-07 -3.291754986144394e-07 -0.00023481787364707836 0.0017938042977602997 -0.001296099014844039 -0.0011534514958058614
gpp 6.726920485097042e-07 -1.0786959945522028e-06 1.790771858994295e-05 6.306098851132357e-06 6.243095908392984e-06 6.675923507230512e-06 -2.0907056874473072e-06 -2.509751932471626e-08 -3.210488867163985e-06 6.2479180403053225e-06 4.7392199198131764e-06 -3.0505490562646473e-06 -6.4794760214984125e-06 6.534484295754259e-07 -4.05149915707253e-06 -2.2317520393246056e-06 8.348697576429021e-07 -1.6700637078270875e-06 5.659328700208286e-06 -5.0564190853567e-06 -1.0119105917254394e-06 3.029221877287453e-06 -0.0012960990148440388 0.003310962690127886 -0.0007487519004232546
gmp -4.709325670859867e-06 6.57870897277111e-08 -5.987320645745779e-06 -2.1779823360333803e-06 -1.0891666039286879e-05 -3.155047172272447e-06 -2.5136284879877942e-06 -6.978713385264431e-06 8.458525492226292e-07 9.750490097432445e-07 -4.022443709983273e-06 -3.946768315812722e-06 -1.3520061798875516e-06 -4.5883059080091315e-06 3.0347839199755003e-06 1.3470144094237581e-06 5.178888186587325e-07 3.8429844907894895e-06 5.2434739130213547e-08 4.720244885560068e-06 2.2242798947560897e-06 6.084932708108473e-06 -0.0011534514958058616 -0.0007487519004232542 0.0029874592086661556
