 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.3027127824779903e-07 4.550347450601428e-08 8.598670850130938e-09 2.7526111550822925e-08 1.0014727759233667e-07 -7.758609249637297e-08 8.349366923279793e-09 -3.980786012128823e-08 1.1370038111942558e-07 -2.5254158507537675e-08 4.35560133659457e-06 -1.7697379862988876e-07 1.1125499275096441e-07 -1.7683343100625206e-07 -1.0297178026228868e-07 -8.16800681852511e-08 -1.520411938613635e-07 2.287321006286872e-08 1.4946853607768378e-07 1.3491993925660075e-07 3.75594929091564e-08 -5.624407426589646e-07
PC11 -1.706429041860402e-07 -3.810038544547199e-08 4.812731650782434e-08 1.1991405564773262e-07 8.940419791159344e-08 -2.7997351910325617e-07 -1.4079897319808553e-07 3.072095775664468e-07 -2.0085424158114947e-07 -1.290181470572303e-07 -1.7697379862988876e-07 4.315314273682533e-06 -7.113816774345693e-08 -3.9716033845445505e-08 -8.903600866668217e-08 8.701441903413785e-08 7.851123279172909e-09 1.5596370094380665e-07 -2.435968533160746e-08 7.320853782112783e-08 1.5106943410664523e-07 -6.249401224406408e-07
PC12 5.2587786323665946e-08 2.211804921352086e-07 -8.20105747602379e-08 7.081447469255889e-08 -2.145896036712822e-07 1.6083416884654804e-07 9.835783673862284e-09 6.58979480964227e-08 1.087086812450159e-07 -2.4924396023941422e-08 1.112549927509643e-07 -7.113816774345683e-08 4.182343500519153e-06 2.0685844866291264e-08 -2.6110020058957424e-08 -9.893239522725303e-08 -7.619053174352837e-08 -4.639296410905967e-09 3.9432149874160365e-08 -4.8383960241653734e-08 -6.193682187494862e-08 -7.125520316051038e-09
PC13 2.6385529882621838e-08 2.185915642345626e-09 6.705076424435424e-08 -1.6530468491265892e-07 2.1807146131349113e-08 -2.2134001925699394e-07 -1.362594625201245e-07 2.404939480474116e-07 -5.6444277153092925e-08 -1.0796020900441848e-07 -1.7683343100625196e-07 -3.971603384544558e-08 2.0685844866291288e-08 4.009200703316388e-06 -9.52359784888325e-08 1.7959947917338644e-07 5.3007158309933495e-08 1.1087722334864462e-08 -9.695566410353592e-08 3.3192674145919914e-08 3.2608873683863776e-08 -1.004287072367823e-06
PC14 1.9075591853408568e-07 -9.698959845701334e-08 -2.1330613374755157e-07 1.8826594116783154e-09 -6.921818290277484e-08 4.287230016777378e-08 -2.69711705525206e-08 -6.1889940407357755e-09 4.1759020627936206e-08 -3.6979386731258936e-08 -1.0297178026228866e-07 -8.903600866668224e-08 -2.611002005895742e-08 -9.523597848883253e-08 4.306959956119063e-06 -6.755745127365919e-09 -9.496259976406797e-08 -2.269072735350752e-08 6.76966609947486e-08 1.1203514019098019e-07 3.3341798593639407e-09 -3.354961126160916e-08
PC15 -4.925586179065302e-07 -1.7797161439535957e-07 1.2338987742447785e-07 -1.8794452683788285e-08 -3.4843419213418905e-08 5.7661947565434326e-08 -3.256201040214748e-09 -1.4707266518506986e-07 -8.819642448355447e-08 4.83227855278918e-08 -8.168006818525099e-08 8.701441903413776e-08 -9.893239522725307e-08 1.7959947917338628e-07 -6.755745127365847e-09 4.057699019008871e-06 1.1465093207178049e-07 -1.5033764885378316e-07 -7.072022190135268e-08 8.635161131018836e-08 8.39666030618742e-08 8.126773233463833e-08
PC16 -1.2602375693567212e-07 -1.5756018051796777e-07 -1.48846852255736e-07 9.486831904833547e-09 4.4080180863166496e-08 -3.203573302897545e-08 -1.9606603597968624e-08 -8.626260282038312e-08 4.79300492210477e-08 1.1243357799332581e-07 -1.520411938613634e-07 7.85112327917288e-09 -7.61905317435284e-08 5.3007158309933435e-08 -9.496259976406798e-08 1.1465093207178049e-07 4.206847585076575e-06 -1.0957961057967205e-08 -3.934762439654316e-08 -1.0783575539657216e-07 -7.459814356269594e-08 2.5581540408413756e-07
PC17 3.494749772580742e-07 2.4103129587333584e-08 1.3290856918654412e-07 -9.97708156904995e-08 -2.0275683228059722e-09 2.147430122179581e-07 2.2357707110426733e-07 -3.490550170122609e-08 5.8970604322611985e-08 1.2367931184520415e-07 2.2873210062868734e-08 1.559637009438067e-07 -4.639296410905952e-09 1.108772233486452e-08 -2.269072735350759e-08 -1.5033764885378327e-07 -1.0957961057967193e-08 3.833083265850142e-06 -2.0370337214703934e-08 -1.5533298814955336e-08 1.1255382582907236e-08 6.239752788694195e-07
PC18 -1.417485065277825e-07 4.962567939739213e-08 -2.3741956346971083e-08 -1.3432907003488016e-07 -7.809825511887549e-08 -1.0147702481929222e-07 -4.706913350244042e-08 6.542982408662906e-08 -3.826296002299468e-08 -1.66395864735512e-07 1.4946853607768368e-07 -2.4359685331607384e-08 3.943214987416039e-08 -9.695566410353594e-08 6.769666099474868e-08 -7.072022190135266e-08 -3.9347624396543115e-08 -2.037033721470387e-08 3.8543256330208385e-06 -2.0795911498162785e-08 4.645176966071324e-08 8.079213381878356e-08
PC19 5.931491169839238e-07 2.2580022110833455e-08 7.960842559453408e-09 1.1561344047394909e-07 -6.742454922994048e-08 7.037042349206247e-08 -2.1324564777819547e-08 -2.5491112430590597e-08 -5.7602035044362884e-08 -7.208302095917201e-08 1.3491993925660065e-07 7.320853782112781e-08 -4.838396024165375e-08 3.3192674145919875e-08 1.1203514019098011e-07 8.635161131018836e-08 -1.0783575539657217e-07 -1.553329881495533e-08 -2.0795911498162785e-08 3.8715647125931935e-06 1.072250347681501e-07 9.524207379538429e-07
PC20 3.2450633264578975e-07 2.5103096969212944e-08 -1.3998835148788847e-08 4.178984944219308e-08 -2.8991854893724863e-08 6.942774982114315e-08 -1.012260708201133e-07 -1.119243181374128e-07 8.909932816157768e-08 -7.812400976423263e-08 3.7559492909156405e-08 1.5106943410664515e-07 -6.193682187494855e-08 3.260887368386378e-08 3.334179859363914e-09 8.396660306187417e-08 -7.459814356269593e-08 1.1255382582907233e-08 4.645176966071331e-08 1.0722503476815012e-07 3.5996310784707188e-06 -3.982425754012759e-07
proband -6.838566236194149e-08 -1.3367708988413756e-06 6.225477700280681e-08 3.0368381151890894e-07 -7.530946167096781e-07 -5.660982996287477e-07 -6.939861957806532e-07 4.7424696672961137e-07 -1.004510891015011e-06 -4.5955133502777843e-07 -5.62440742658965e-07 -6.249401224406413e-07 -7.1255203160512434e-09 -1.0042870723678234e-06 -3.3549611261609465e-08 8.126773233463779e-08 2.558154040841375e-07 6.239752788694197e-07 8.07921338187835e-08 9.524207379538431e-07 -3.9824257540127574e-07 0.00020456917367957852
