(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband
covarPC5 -9.08626599974597e-06 -0.115761731316519 0.000832969143983119 -0.000814126655673392 0.233911096425175 -0.118170469823823 -2.04877214889195e-05 -2.59169458876041e-05 0.000117373280822668 0.000151134524823411 0.00133020656436099 1.42783560005736e-05 0.00013161070167483 6.91794796437881e-08 -1.63256499705336e-05 -1.85713164081296e-05 -8.18167556401635e-05 4.53410987217905e-05 -7.28054216736711e-05 8.99296748758707e-06 1.98672570716466e-05 -1.53490960938473e-05 7.1210455901075e-05 -3.00843608009848e-05 2.64254448247762e-05 2.17059188064956e-05 -2.85448421013263e-05
covarPC6 6.44180861752808e-06 0.130449443794002 0.00605081093740104 -0.00607820909253685 -0.262861363823882 0.132444563390285 3.53958429692772e-06 -1.22749826415382e-05 7.10784135739715e-06 -5.99581108064808e-05 1.42783560005736e-05 0.00108413563602322 2.26421102294833e-06 8.39076765989894e-08 2.19375856594909e-05 -7.85757451499811e-07 -3.3686967033799e-05 7.32213046105138e-06 -3.88391108937972e-05 -4.94473794405282e-06 -8.95183863787185e-06 -1.25883562328142e-05 5.68761838147288e-05 -1.30873992886244e-05 -7.48882322103758e-06 -1.92599004388604e-05 -2.0503088838619e-05
covarPC7 1.80542152999523e-06 -0.17266147666792 0.00161160003096918 -0.00158727805602067 0.346206426535444 -0.173571968430712 2.06735042502865e-05 -1.09323617209558e-06 3.10412469133192e-05 -2.6812807629537e-06 0.00013161070167483 2.26421102294833e-06 0.00120040662714334 5.87277682217784e-05 -1.67088840715566e-05 -9.69337466733336e-06 0.000104304336054198 1.74904649456107e-05 7.83699152617855e-05 -1.18435412931124e-05 -4.47819415733e-05 -3.35480809716802e-05 -1.43903755779587e-05 1.74265546313503e-05 -9.89074456186951e-06 -3.1216772739337e-05 1.71767473319569e-05
covarPC8 -2.39445731981635e-06 0.0870139622357576 0.00455877184556283 -0.00454292214275683 -0.174667743780338 0.0876657816199582 6.26245588874612e-05 1.26760151206441e-05 -2.15678940363861e-05 -0.000128964813996464 6.91794796437881e-08 8.39076765989894e-08 5.87277682217784e-05 0.00122050837657523 3.2984343834127e-06 4.5483778086509e-05 -6.15045559839818e-05 2.53890484954396e-05 -1.53030183092973e-05 1.51763974118218e-05 -3.18654507615248e-05 1.13385524370568e-05 2.46696986413067e-05 -1.54125668591538e-05 -1.33453735139952e-05 2.96157868430907e-05 -3.87643606997799e-05
covarPC9 1.95618914891617e-05 -0.239258006681032 -0.00158567713471245 0.00160030826888766 0.478944215185468 -0.239738148461654 -9.19705592467832e-06 -9.42801428393357e-08 -0.000141283718781924 8.00816331410842e-05 -1.63256499705336e-05 2.19375856594909e-05 -1.67088840715566e-05 3.2984343834127e-06 0.00118919932029547 -1.55614556647259e-05 -3.83279070380821e-05 -1.35090965668797e-05 -4.33316387881492e-05 -1.90183579321042e-05 3.5606551854869e-06 2.83975794826524e-05 3.40978430320347e-05 -4.30412578181907e-05 -2.18772630029027e-05 -2.58696985223143e-05 -1.53777274227879e-05
covarPC10 3.45176689308015e-06 0.167259790835669 0.00162091365500932 -0.00160653708743187 -0.332862484166789 0.165633773837348 2.8910284343436e-05 -5.17875647363307e-06 1.51556365212681e-05 3.18180786182966e-05 -1.85713164081296e-05 -7.85757451499811e-07 -9.69337466733336e-06 4.5483778086509e-05 -1.55614556647259e-05 0.00115350733837151 -6.1609039273111e-05 4.19806909299399e-05 -5.602683128678e-05 -3.22438403157323e-05 -1.73766783771662e-05 -4.71921097062795e-05 8.35069430517417e-06 5.01723528077419e-05 4.19817762205336e-05 2.17224345551003e-05 -2.5538599439185e-05
covarPC11 -1.25412971708768e-06 -0.0120985836627804 9.52183115111425e-05 -7.74228276405083e-05 0.0234799520683893 -0.0113600262428711 -2.80527719206052e-05 7.69081540490095e-06 6.19499924790738e-05 3.48805994087688e-05 -8.18167556401635e-05 -3.3686967033799e-05 0.000104304336054198 -6.15045559839818e-05 -3.83279070380821e-05 -6.1609039273111e-05 0.00120073988307584 -1.41868333055636e-05 -1.39400305856255e-05 -3.65137050468545e-05 2.59649001270253e-05 8.30074609480623e-06 5.05768390530892e-05 -1.1033163793053e-06 2.58531111365916e-05 4.91118654443283e-05 -2.60343760967962e-05
covarPC12 3.43753133584599e-06 0.0954647169703989 0.000981051627943785 -0.000996617472834646 -0.188644694212061 0.0932101051755289 0.000159991622391376 -2.88540397932985e-05 2.49574093768121e-05 -7.77676626592896e-05 4.53410987217905e-05 7.32213046105138e-06 1.74904649456107e-05 2.53890484954396e-05 -1.35090965668797e-05 4.19806909299399e-05 -1.41868333055636e-05 0.00114294132279248 1.03533249438308e-05 -6.38033435736287e-06 -2.23053726876404e-05 -3.03966663934367e-05 -9.44057909962801e-06 1.27709119633373e-05 -2.4114492468796e-05 -2.94816308890517e-05 -2.55725114428533e-06
covarPC13 -6.86819240153149e-07 0.00936650892356276 -0.000380262536033358 0.000417492150369986 -0.0163003709790459 0.00694289016654801 4.00854104721038e-06 6.74170713077503e-06 -8.84903919297212e-05 3.51183365667372e-06 -7.28054216736711e-05 -3.88391108937972e-05 7.83699152617855e-05 -1.53030183092973e-05 -4.33316387881492e-05 -5.602683128678e-05 -1.39400305856255e-05 1.03533249438308e-05 0.00114405229168559 -1.65113511535944e-05 5.69472076862691e-05 1.74408504110247e-05 1.12315545408093e-05 -4.20166701084936e-05 1.46391712140925e-05 8.1487739748004e-06 -4.76704045328541e-05
covarPC14 1.51835210887725e-05 -0.219857431591614 -0.000223326259476778 0.0001783401442208 0.438705853971544 -0.218892265686973 -7.41596308828784e-05 -2.3049630118116e-05 -1.17238305381179e-05 -4.08298204869965e-05 8.99296748758707e-06 -4.94473794405282e-06 -1.18435412931124e-05 1.51763974118218e-05 -1.90183579321042e-05 -3.22438403157323e-05 -3.65137050468545e-05 -6.38033435736287e-06 -1.65113511535944e-05 0.00114999408431846 -1.0888784497327e-05 -1.94814108517604e-05 -3.43750343209081e-06 2.72169556748718e-05 3.09264892278622e-05 -6.36048070373097e-06 -8.11224048318096e-07
covarPC15 -1.29153443187299e-05 -0.262562773888944 -0.0116340519691425 0.0116427923213719 0.526322877725095 -0.26377614534499 -0.000134297786789126 1.49303931379117e-05 1.68034451280098e-06 -1.11078102590026e-05 1.98672570716466e-05 -8.95183863787185e-06 -4.47819415733e-05 -3.18654507615248e-05 3.5606551854869e-06 -1.73766783771662e-05 2.59649001270253e-05 -2.23053726876404e-05 5.69472076862691e-05 -1.0888784497327e-05 0.00115259935773653 4.59123664366208e-05 -5.08703481770307e-05 -3.53979199094296e-05 3.06842852080962e-05 2.10180990488164e-05 7.48318725583101e-06
covarPC16 -1.06497314762352e-05 -0.323197561202368 -0.012855454476253 0.0128638779589481 0.64488349195496 -0.321725626556475 -0.000120070944858603 -2.16222758731322e-05 6.58538411651572e-06 2.65304310476571e-05 -1.53490960938473e-05 -1.25883562328142e-05 -3.35480809716802e-05 1.13385524370568e-05 2.83975794826524e-05 -4.71921097062795e-05 8.30074609480623e-06 -3.03966663934367e-05 1.74408504110247e-05 -1.94814108517604e-05 4.59123664366208e-05 0.00116577788939774 -1.10603389714525e-05 -1.71439105232184e-05 -3.3312685594672e-05 -1.82517604110416e-05 9.00048023282862e-06
covarPC17 1.66384420543147e-05 0.0611720265340825 0.00605211216226983 -0.00609067457308783 -0.12294781613329 0.061807773887111 1.95568058297861e-05 2.64937645931473e-05 -5.89578895160811e-05 5.89041020722034e-06 7.1210455901075e-05 5.68761838147288e-05 -1.43903755779587e-05 2.46696986413067e-05 3.40978430320347e-05 8.35069430517417e-06 5.05768390530892e-05 -9.44057909962801e-06 1.12315545408093e-05 -3.43750343209081e-06 -5.08703481770307e-05 -1.10603389714525e-05 0.00114776181302668 -6.75580324659438e-06 -1.39888139630294e-05 -7.05810435074778e-06 2.5112994056666e-05
covarPC18 -5.98534681120695e-06 -0.0286734350936436 0.00478539818627094 -0.00477608046641542 0.0571304279852424 -0.02843705343782 3.09965737040348e-05 -4.76273759797289e-07 -6.9322665145583e-05 -3.67457041564069e-05 -3.00843608009848e-05 -1.30873992886244e-05 1.74265546313503e-05 -1.54125668591538e-05 -4.30412578181907e-05 5.01723528077419e-05 -1.1033163793053e-06 1.27709119633373e-05 -4.20166701084936e-05 2.72169556748718e-05 -3.53979199094296e-05 -1.71439105232184e-05 -6.75580324659438e-06 0.00110438907735118 9.09670199440347e-06 1.08317486642203e-05 1.11916063744685e-05
covarPC19 2.10761853431418e-05 0.129089877185837 0.00260148515751333 -0.00263472680402316 -0.259898805432563 0.130828381503008 1.5569358321384e-05 -5.8783313020493e-06 5.52138840600749e-05 -2.48225920983841e-05 2.64254448247762e-05 -7.48882322103758e-06 -9.89074456186951e-06 -1.33453735139952e-05 -2.18772630029027e-05 4.19817762205336e-05 2.58531111365916e-05 -2.4114492468796e-05 1.46391712140925e-05 3.09264892278622e-05 3.06842852080962e-05 -3.3312685594672e-05 -1.39888139630294e-05 9.09670199440347e-06 0.00113110781642902 3.02257143005478e-05 4.93518624140117e-05
covarPC20 -1.30617916666901e-07 0.281845576601546 -0.00168067001016111 0.001716394864756 -0.563070040428582 0.281246761611466 1.01559515484402e-05 1.66876140002246e-06 1.82825275492376e-05 -4.47231547674236e-06 2.17059188064956e-05 -1.92599004388604e-05 -3.1216772739337e-05 2.96157868430907e-05 -2.58696985223143e-05 2.17224345551003e-05 4.91118654443283e-05 -2.94816308890517e-05 8.1487739748004e-06 -6.36048070373097e-06 2.10180990488164e-05 -1.82517604110416e-05 -7.05810435074778e-06 1.08317486642203e-05 3.02257143005478e-05 0.00111572556080602 -1.70024221671941e-05
proband -2.34934689802061e-06 -0.136338395180529 0.00104229178523924 -0.00105362538268777 0.270635458605163 -0.134309937830686 -0.000122406311310192 1.23121374422974e-06 2.30989421431965e-05 -3.88710602261205e-05 -2.85448421013263e-05 -2.0503088838619e-05 1.71767473319569e-05 -3.87643606997799e-05 -1.53777274227879e-05 -2.5538599439185e-05 -2.60343760967962e-05 -2.55725114428533e-06 -4.76704045328541e-05 -8.11224048318096e-07 7.48318725583101e-06 9.00048023282862e-06 2.5112994056666e-05 1.11916063744685e-05 4.93518624140117e-05 -1.70024221671941e-05 0.00103944463495921
