 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 4.861834134358635e-07 1.3977830813652837e-07 3.297180496037166e-07 9.875106347128114e-08 2.4467629586723553e-07 -4.730030955140089e-08 1.088722110410016e-07 -2.2376299905099545e-07 -1.6837443719986998e-08 -2.7415155001087126e-07 1.0117128018798775e-05 -2.9780151001746445e-07 1.1392135460234193e-08 -2.1456078865417046e-07 6.89286712340539e-08 1.7949499998559354e-07 -1.2169827358906453e-07 -2.3175500270202793e-07 1.299041927699404e-07 3.883516805424889e-07 -2.386164030312482e-07 -3.1540128621234125e-07 -3.769539525420763e-06 3.373127665114923e-06 2.4490359028920474e-06 -4.903625507826808e-07 -1.1303459269220829e-05 -2.513158206768941e-06
PC11 1.8190427836566766e-06 -5.0368808528907606e-08 -4.1942565610667386e-07 2.5879235050667754e-07 1.1894002384528798e-07 -7.068757778221436e-07 -3.930193254035076e-07 7.52250821307133e-07 -5.584702114587876e-07 8.151430855227009e-08 -2.9780151001746455e-07 9.95158418407751e-06 -1.9063829681702538e-07 6.07038320463948e-08 -2.5642420035756236e-07 2.3119448817667132e-07 2.514409934254133e-07 2.6348980180075393e-07 5.93383204935011e-08 3.319940343361209e-07 3.335503915006491e-07 7.820797931283852e-07 2.2391004250389894e-06 7.653345788398993e-07 -4.293181098329096e-06 -3.5344941589738672e-06 -7.04706573342252e-06 3.8147645615976215e-06
PC12 -2.880687683185744e-06 5.040574922845221e-07 -5.24314394578156e-07 1.355236916807557e-08 -8.077359676172034e-07 4.3598140420148105e-07 2.594776673960725e-07 1.1299164474525546e-07 2.5350581700068315e-07 -3.7444165261208503e-07 1.139213546023427e-08 -1.9063829681702517e-07 8.826630511078906e-06 7.771574924596071e-08 -8.762674454234393e-08 -5.224159033468952e-07 -1.1773869296850413e-07 9.23653973750708e-09 -1.9314672577814345e-07 1.4456264738360853e-07 -2.0842078460218062e-07 1.1260439712651976e-06 5.024123761458372e-06 -6.467603982937373e-06 -6.6347875398615e-06 -1.6809591871617631e-06 2.9974180659450987e-06 2.2533585606211647e-06
PC13 1.4456930619027359e-06 -9.657517973272518e-08 4.831736813174133e-07 -4.6694043037292616e-07 -3.3836195057727715e-07 -6.525441551021517e-07 -2.3737558460502835e-07 2.794709345043505e-07 4.9726068410058013e-08 -5.725272693674786e-08 -2.145607886541702e-07 6.070383204639456e-08 7.771574924596093e-08 9.004145707470748e-06 -5.736143056033388e-07 7.930875658960643e-07 4.030722317958068e-07 5.5830167782699956e-08 -5.009971638546605e-08 -8.87048431522832e-08 6.111439464595016e-08 -3.290870642761889e-07 -2.684380208572676e-06 2.646750579025488e-06 2.905146620172344e-06 -6.085045408444776e-06 -3.2049810760696996e-06 -1.9403810419263146e-06
PC14 -9.610236928245783e-07 -2.7622102412691066e-07 -7.179113051330534e-07 1.092351032510261e-07 -2.7151120330009702e-08 3.8049340684408036e-07 -1.869699420018034e-07 4.288503667310184e-08 -9.915499214036145e-08 -5.522310182704743e-07 6.892867123405374e-08 -2.564242003575621e-07 -8.76267445423439e-08 -5.736143056033386e-07 9.60578296924462e-06 -4.111984171334795e-08 1.5398363394713173e-07 -9.781110992551014e-08 1.627686145170279e-07 1.2791658280580918e-08 4.154647988281207e-08 -6.108247867305244e-08 -2.5280886114548256e-06 -3.271775973912541e-06 -4.71133369418623e-06 9.282003297705694e-06 -9.356937503170659e-07 2.8151100207050015e-06
PC15 -1.7883618379817705e-06 -5.417307313433725e-07 3.084199515083649e-07 -4.8184041151671175e-08 -3.4254970716187534e-08 -1.2127534408040376e-07 3.8409699932883864e-08 -2.6110724798271884e-07 -3.9419722446912106e-07 2.585635880941534e-07 1.7949499998559346e-07 2.3119448817667132e-07 -5.224159033468953e-07 7.930875658960645e-07 -4.1119841713347596e-08 9.208299605901541e-06 2.916204498539413e-07 -5.352891658966139e-07 4.7981440346042406e-08 -4.9309584131404876e-08 1.657927761548127e-07 -4.631973025541994e-06 4.812384226799953e-06 5.0646221570989576e-06 -4.443483149885145e-06 2.8665566788119344e-06 -3.113506702380856e-06 3.105918017579078e-06
PC16 -1.7047722592154727e-06 -4.0371180017975466e-07 5.2968981859140966e-08 1.3996937535726048e-07 -4.900569677249343e-08 -1.0898883076844518e-07 -2.5160890620311117e-08 -1.3190866223133906e-07 7.106137689761646e-08 5.051703264184206e-07 -1.2169827358906464e-07 2.5144099342541333e-07 -1.1773869296850413e-07 4.030722317958071e-07 1.5398363394713186e-07 2.916204498539414e-07 9.182098492205022e-06 -1.583955831483658e-07 -5.8100745278953334e-08 -5.43225762469694e-07 -1.2812366984416414e-08 5.287243303363318e-07 1.1538095219159956e-06 -3.7987535280647776e-06 -2.7796811106800045e-06 1.6942801751507952e-06 2.3206101648930475e-06 -2.0687073430455812e-06
PC17 -4.3301146287495464e-07 1.1234288995195983e-07 7.227688843310947e-07 -2.0528007360048447e-07 -1.1627906310049319e-07 4.932652840186429e-07 2.2704526546432368e-07 -6.820189307213377e-10 4.262337355242919e-08 4.6653824153007647e-07 -2.31755002702028e-07 2.634898018007539e-07 9.236539737507315e-09 5.583016778269989e-08 -9.781110992551023e-08 -5.352891658966138e-07 -1.5839558314836603e-07 8.57870876185095e-06 3.229134187953997e-07 -1.5416132240887183e-07 1.3586536909418198e-07 1.3686481480138637e-06 -1.2265152966110939e-06 1.821024762656794e-06 -1.1971878982445487e-06 2.0586925636673943e-06 -1.1033078659225027e-06 9.264119390421825e-07
PC18 -2.6302593721085114e-07 -8.082375560795526e-08 4.512340698751695e-07 -3.2389011077859877e-07 -2.0282354347684244e-07 -1.9628701626105224e-07 -3.6816357876887514e-07 1.0211981407906972e-07 -4.003194088746357e-07 -3.4807137116058666e-07 1.2990419276994038e-07 5.9338320493501004e-08 -1.9314672577814364e-07 -5.0099716385466034e-08 1.6276861451702774e-07 4.7981440346042194e-08 -5.810074527895366e-08 3.229134187953998e-07 8.395435555838746e-06 -1.9216510054341949e-07 7.51777580947832e-09 -5.214884799241274e-07 -2.5140401258277678e-06 -9.223987206842252e-06 7.993003824546384e-06 1.45909941919345e-07 5.49921949276445e-06 1.2265820524079264e-05
PC19 2.78050864849748e-06 1.510458688988808e-07 -1.9344631236511243e-07 2.0781582227211934e-07 -1.8828712537935437e-07 7.405607778744063e-08 -1.0821850676402191e-07 -2.086392192337877e-08 -2.6726665974828176e-07 -1.329895447166276e-07 3.883516805424885e-07 3.3199403433612053e-07 1.445626473836083e-07 -8.870484315228306e-08 1.2791658280580926e-08 -4.9309584131404704e-08 -5.432257624696936e-07 -1.5416132240887223e-07 -1.9216510054341962e-07 8.234411652298164e-06 2.322183769518361e-07 -5.92884221823783e-07 2.435630989859781e-06 6.639463488739636e-06 -5.092444444256205e-06 2.738017597342707e-06 4.460775997477163e-07 -7.803799603254089e-06
PC20 4.324664265892961e-07 -6.395503931931765e-08 -2.0090909926759261e-07 1.0922907266628684e-07 1.1741059188253864e-07 -1.8531497717241647e-08 -4.5931322467823945e-07 -1.576337539046082e-07 1.4191135824957342e-07 -4.102792840713184e-07 -2.386164030312481e-07 3.335503915006489e-07 -2.0842078460218065e-07 6.111439464595025e-08 4.154647988281213e-08 1.657927761548127e-07 -1.2812366984416727e-08 1.358653690941821e-07 7.517775809478328e-09 2.3221837695183626e-07 7.75773264510612e-06 -3.3958846939931963e-06 5.002683713322311e-07 1.4631970766288633e-06 -8.926232382949679e-08 1.2767980200686508e-06 -2.8237477884282254e-06 7.438599485618485e-06
proband 3.83051486065392e-06 -4.824256771717662e-07 5.295655830696739e-06 -7.337545350656675e-07 -7.323756275627063e-07 -1.3042967775832669e-08 1.2820820504901774e-06 1.1728872840844893e-06 -5.792347251132153e-07 3.3129555657999806e-07 -3.1540128621233923e-07 7.820797931283823e-07 1.1260439712651993e-06 -3.2908706427619217e-07 -6.10824786730527e-08 -4.631973025541994e-06 5.287243303363314e-07 1.3686481480138656e-06 -5.214884799241228e-07 -5.928842218237834e-07 -3.3958846939931925e-06 0.0006407521872122253 -0.000318897816298999 -0.00031604540151718375 -8.504308706362509e-06 -3.284581676197673e-06 1.0095792098162623e-05 -1.140043199389063e-05
paternal -6.8319329754143495e-06 -6.217063235668458e-06 -8.116062137261041e-06 3.4796164581291106e-06 1.3226124088829674e-06 -3.930289849572691e-06 -2.996584240425821e-06 7.077990464929451e-06 2.6643357672124616e-06 -3.2962859350287326e-06 -3.769539525420768e-06 2.2391004250389724e-06 5.024123761458373e-06 -2.6843802085726746e-06 -2.528088611454827e-06 4.812384226799947e-06 1.1538095219159967e-06 -1.2265152966111025e-06 -2.5140401258277754e-06 2.435630989859776e-06 5.002683713322213e-07 -0.0003188978162989991 0.002925024155533815 0.00011188360133639359 -0.0023212097327168315 -0.0018246806226147596 0.0002762980245339325 -0.00024379632340348548
maternal 6.259862905098505e-05 2.5636760150002694e-06 2.0628876048591973e-06 9.497939508394037e-07 -9.154175597954616e-06 -3.857968546015383e-06 -2.7829998603308767e-06 1.4789584162705518e-07 4.503383168222926e-06 -2.9924835090532367e-07 3.3731276651149155e-06 7.653345788398997e-07 -6.467603982937366e-06 2.646750579025496e-06 -3.271775973912526e-06 5.064622157098955e-06 -3.7987535280647653e-06 1.821024762656787e-06 -9.223987206842266e-06 6.639463488739628e-06 1.4631970766288472e-06 -0.00031604540151718304 0.0001118836013363928 0.0030345413831653705 1.6463776930641666e-05 6.176021413586348e-05 -0.0021138400755100466 -0.0021434763791346513
gpp 3.2413361517249015e-05 -9.692893269763944e-07 3.0101438727563246e-05 3.3252061071423263e-06 3.278496180501552e-06 5.480165988501479e-06 -6.7530815598857766e-06 -1.5314587445125806e-06 -5.639548641731606e-06 7.180337627626567e-06 2.449035902892055e-06 -4.293181098329079e-06 -6.634787539861501e-06 2.905146620172338e-06 -4.7113336941862335e-06 -4.443483149885149e-06 -2.7796811106800253e-06 -1.1971878982445281e-06 7.993003824546387e-06 -5.092444444256198e-06 -8.92623238294888e-08 -8.504308706361786e-06 -0.0023212097327168345 1.6463776930641155e-05 0.00573072470352778 -0.0009774820006067237 7.93543237672778e-05 2.531063402652513e-05
gmp -1.81187409957648e-05 3.093364700424604e-06 -9.463838276954617e-06 -5.865198704608593e-06 -1.006588941659413e-05 5.387738793653104e-07 -2.6242191518961472e-06 -6.617462985766742e-06 -3.2397883748774464e-06 -1.201406142544427e-06 -4.903625507826824e-07 -3.534494158973851e-06 -1.68095918716177e-06 -6.0850454084447615e-06 9.2820032977057e-06 2.8665566788119433e-06 1.6942801751508127e-06 2.0586925636673892e-06 1.459099419193518e-07 2.738017597342708e-06 1.276798020068657e-06 -3.2845816761977634e-06 -0.001824680622614758 6.176021413586328e-05 -0.0009774820006067265 0.004602318525798152 -0.00038601981457772963 0.0003417240409644332
gpm -4.731873924164928e-05 -1.066947489378158e-05 3.1787075328839136e-06 -5.433026492246712e-06 1.1320008517122826e-06 1.5334488393212827e-05 5.945998006152773e-06 2.584833133782494e-06 -2.4779730630854263e-06 -1.7616241863327726e-06 -1.1303459269220817e-05 -7.047065733422524e-06 2.997418065945082e-06 -3.2049810760696987e-06 -9.356937503170724e-07 -3.113506702380857e-06 2.3206101648930386e-06 -1.1033078659225001e-06 5.4992194927644496e-06 4.4607759974772644e-07 -2.8237477884282127e-06 1.0095792098162132e-05 0.00027629802453393247 -0.002113840075510046 7.935432376727808e-05 -0.0003860198145777295 0.005079929728437046 -0.0007842413841451957
gmm -0.0001259729830895953 2.357647393998328e-08 -3.381394444552513e-06 -2.7879918957748515e-07 1.0505854146953718e-05 -3.2202089253457637e-06 -7.156022280418692e-06 -8.431668125788946e-06 -1.2703109547374974e-05 -4.010769428282495e-07 -2.513158206768938e-06 3.814764561597629e-06 2.253358560621167e-06 -1.9403810419263235e-06 2.815110020704982e-06 3.1059180175790823e-06 -2.0687073430455905e-06 9.264119390421905e-07 1.226582052407928e-05 -7.803799603254089e-06 7.438599485618494e-06 -1.1400431993891291e-05 -0.00024379632340348466 -0.0021434763791346513 2.5310634026524634e-05 0.0003417240409644329 -0.0007842413841451956 0.00507536372951858
