(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal
covarPC7 -3.07098792814381e-05 -0.356939954081798 0.00347185617219777 -0.00345290676021672 0.716295317908145 -0.359419929251883 2.81072432514602e-05 9.9081623663563e-06 4.8566599180651e-05 -1.4980666048279e-05 0.000178060308513316 -7.29700991747085e-07 0.00167461808047367 8.15531615851179e-05 -9.76662087769658e-06 -1.78188653259755e-05 0.000136727925651915 1.88398190543589e-05 0.00011461457842754 -1.82939392698824e-05 -6.46758383222294e-05 -4.4811566255651e-05 -2.21550269467616e-05 1.78920385504196e-05 -1.28323739223498e-05 -6.29161144494014e-05 1.97236502814465e-05 6.07377394046975e-05 -3.81656854360452e-05
covarPC8 2.90703680408646e-05 0.345572558860952 0.00805812759623478 -0.00804807151648183 -0.693640465245226 0.348120061341156 8.96256252575482e-05 1.79910105587287e-05 -3.63945685381921e-05 -0.000174839036570916 1.45199277881001e-05 2.37490938372272e-05 8.15531615851179e-05 0.00168502383232684 -3.34378883328856e-06 6.40036505188489e-05 -8.24468740968072e-05 2.10565580429356e-05 -1.81869997274044e-05 3.28381362188858e-05 -5.77439298924128e-05 8.00373063230478e-06 4.37231768510781e-05 -2.71770629041947e-06 -1.67506785469709e-05 3.84704352980318e-05 -3.03920877349407e-05 -1.25631087342444e-05 -2.67610696687182e-05
covarPC9 -4.49226213246226e-05 -0.423588506051638 -6.59429841971395e-06 2.26454964704415e-05 0.850157399700062 -0.426668455887342 -1.72595136404218e-05 9.02354978266226e-06 -0.000210701859658112 0.000109285836580642 -1.66563322386206e-05 3.67960567709385e-05 -9.76662087769658e-06 -3.34378883328856e-06 0.00168210691533779 -1.07084264231436e-05 -6.36352305128709e-05 -2.60119019184642e-05 -6.35694151538251e-05 -2.85814188475672e-05 1.83368629702405e-05 3.661246390736e-05 5.945418542436e-05 -5.9633751634301e-05 -3.82009332643699e-05 -2.79797942960486e-05 -4.20514009236987e-05 1.49480398440966e-07 2.76549024826599e-05
covarPC10 -2.86485702730125e-06 0.423540878958515 0.00352042576811824 -0.00348836165639297 -0.844943902892609 0.421472881966012 3.50727772046844e-05 3.34633799687287e-06 8.81023237351621e-06 5.19819131623835e-05 -2.7834310675469e-05 -5.04672820330666e-06 -1.78188653259755e-05 6.40036505188489e-05 -1.07084264231436e-05 0.00159923060627098 -9.19735559133288e-05 4.57988816867463e-05 -8.77121933772438e-05 -5.01057172638655e-05 -1.74746731590776e-05 -5.73110195942956e-05 2.75989700700573e-05 6.64942230162059e-05 6.31807831355701e-05 2.93257971937856e-05 1.48852023617128e-05 -4.63744729003759e-05 -4.02588479933225e-05
covarPC11 1.36672311948236e-05 -0.169594040098448 -0.00133525347833899 0.00134615053703029 0.337889547208245 -0.168287758660007 -3.7188557010894e-05 1.60383900884401e-05 8.8348683536257e-05 4.76334032914008e-05 -0.000109764617639395 -3.90323637977279e-05 0.000136727925651915 -8.24468740968072e-05 -6.36352305128709e-05 -9.19735559133288e-05 0.00166772463248085 -2.22500360364368e-05 -2.83049219663136e-05 -3.76388071328599e-05 2.98834283992913e-05 9.80625368558553e-07 8.55417708474004e-05 6.1465243994046e-06 1.66015880494377e-05 6.25421386725711e-05 -1.07491108477849e-06 -3.87653201859641e-05 -3.09188035914482e-05
covarPC12 -1.96958932722012e-06 0.182178288901662 0.00422497713706632 -0.00425544239681774 -0.361431768324018 0.17930519440816 0.000223295883886186 -3.97721549511701e-05 4.08703268658693e-05 -8.99499021416557e-05 5.97891595284189e-05 2.0101000610667e-05 1.88398190543589e-05 2.10565580429356e-05 -2.60119019184642e-05 4.57988816867463e-05 -2.22500360364368e-05 0.00159529934001835 1.42830300471558e-05 -2.32835681902266e-06 -3.16860351370969e-05 -5.74419053511478e-05 -1.60703937280006e-05 2.01006417284646e-05 -4.28505126853103e-05 -5.17508019947547e-05 1.54300456887961e-05 1.94138843536156e-05 -6.97539898572356e-05
covarPC13 1.1078716515355e-05 -0.138850482355847 -0.00325371069528342 0.00328340412721773 0.28059279824408 -0.141758353510566 1.29339752502404e-05 8.00476470039182e-06 -0.000115166490420064 1.530357086782e-05 -0.000100818373480218 -5.28405414335018e-05 0.00011461457842754 -1.81869997274044e-05 -6.35694151538251e-05 -8.77121933772438e-05 -2.83049219663136e-05 1.42830300471558e-05 0.00158931964817965 -3.44333510172324e-05 7.17645482924682e-05 4.14502595612374e-05 6.29709605180573e-06 -7.60372732112282e-05 2.81348156323437e-05 7.78289248072752e-08 -3.87348164414971e-05 -6.75253823333363e-05 -7.52710728763826e-06
covarPC14 3.94289469406761e-05 -0.184513085379296 0.00216484128926561 -0.00223538006351629 0.36625783813361 -0.181782500753297 -9.36161529702536e-05 -5.76945522380372e-05 -2.08325871177116e-06 -6.68214260434906e-05 -9.64284668453782e-06 -1.61075773839279e-05 -1.82939392698824e-05 3.28381362188858e-05 -2.85814188475672e-05 -5.01057172638655e-05 -3.76388071328599e-05 -2.32835681902266e-06 -3.44333510172324e-05 0.00161365921605624 -2.95100570447831e-05 -3.5049985133065e-05 4.84068364262726e-06 3.65940995844646e-05 4.31232173685906e-05 -1.77594452009707e-05 1.31306495015914e-05 -1.96857141187887e-05 4.08273239591296e-06
covarPC15 -2.27453970328553e-05 -0.358525030745592 -0.0151050024009189 0.015103174996281 0.718778266275674 -0.360283747631437 -0.000162856069427131 1.91662192475846e-06 3.29607198209517e-05 -2.00005449367418e-05 2.00422180642317e-05 -2.13138168933695e-05 -6.46758383222294e-05 -5.77439298924128e-05 1.83368629702405e-05 -1.74746731590776e-05 2.98834283992913e-05 -3.16860351370969e-05 7.17645482924682e-05 -2.95100570447831e-05 0.0015906837824478 5.8489758976087e-05 -7.11957531974821e-05 -6.02848692321145e-05 4.78085118710989e-05 2.24658786234317e-05 -5.81844385241231e-06 2.19357852763441e-05 4.41744300289395e-05
covarPC16 -3.21452141210082e-05 -0.472156727216145 -0.0149508868733471 0.0149716643848325 0.943554531982117 -0.471453649174076 -0.000165624433087411 -1.81171118284648e-05 3.45786324494046e-06 3.80660183850136e-05 -1.82975230186128e-05 -1.08979335818568e-05 -4.4811566255651e-05 8.00373063230478e-06 3.661246390736e-05 -5.73110195942956e-05 9.80625368558553e-07 -5.74419053511478e-05 4.14502595612374e-05 -3.5049985133065e-05 5.8489758976087e-05 0.00161334675472326 -1.25290605488089e-05 -2.9071082799456e-05 -3.3657595110627e-05 -3.32530627969765e-05 -1.54785656203945e-05 8.16900960456897e-06 3.78795194732731e-05
covarPC17 4.53392794755622e-05 0.112114910337642 0.0107914112529918 -0.0108351541774109 -0.224758004364933 0.112699653902669 2.85730865315723e-05 1.56120892265171e-05 -8.97296360989565e-05 -3.65891533295296e-06 0.000105382122966297 7.41381970168747e-05 -2.21550269467616e-05 4.37231768510781e-05 5.945418542436e-05 2.75989700700573e-05 8.55417708474004e-05 -1.60703937280006e-05 6.29709605180573e-06 4.84068364262726e-06 -7.11957531974821e-05 -1.25290605488089e-05 0.00160962384735941 -2.41096237796655e-05 -2.70150943859617e-05 -7.95001462973438e-06 8.11233624637024e-06 -3.42493612095066e-05 6.23061663820952e-05
covarPC18 -7.71411391082427e-06 -0.0428154746375064 0.00312175462460704 -0.00311922866544322 0.084287443944769 -0.0414433634757469 4.82923199584058e-05 1.98404550989044e-06 -0.000104952806660243 -6.52628422336055e-05 -5.31902845801045e-05 -1.32888060951595e-05 1.78920385504196e-05 -2.71770629041947e-06 -5.9633751634301e-05 6.64942230162059e-05 6.1465243994046e-06 2.01006417284646e-05 -7.60372732112282e-05 3.65940995844646e-05 -6.02848692321145e-05 -2.9071082799456e-05 -2.41096237796655e-05 0.00153301226043751 3.36921198877892e-05 1.05497761541772e-05 5.83195613336692e-06 3.78562161165234e-05 2.04470021154566e-05
covarPC19 2.76445450921195e-05 0.180838149276716 0.00185035304079579 -0.00188548751516359 -0.364149405957059 0.183340238715032 1.66117978041961e-06 1.0469946742725e-05 7.16577218597515e-05 -3.05941391921252e-05 3.637938160584e-05 -3.95548267605466e-06 -1.28323739223498e-05 -1.67506785469709e-05 -3.82009332643699e-05 6.31807831355701e-05 1.66015880494377e-05 -4.28505126853103e-05 2.81348156323437e-05 4.31232173685906e-05 4.78085118710989e-05 -3.3657595110627e-05 -2.70150943859617e-05 3.36921198877892e-05 0.0015502174950054 4.12421146367362e-05 3.82099170030616e-05 2.151238957739e-05 4.40034137318389e-05
covarPC20 2.17466143668749e-05 0.234119419064887 -0.00623914393259749 0.00625589394346774 -0.468189064609276 0.234074392685585 1.25751484778781e-05 -8.66746688892522e-06 8.35527425404214e-06 -1.25700654056165e-05 3.03062078244368e-05 -3.02871666913815e-05 -6.29161144494014e-05 3.84704352980318e-05 -2.79797942960486e-05 2.93257971937856e-05 6.25421386725711e-05 -5.17508019947547e-05 7.78289248072752e-08 -1.77594452009707e-05 2.24658786234317e-05 -3.32530627969765e-05 -7.95001462973438e-06 1.05497761541772e-05 4.12421146367362e-05 0.00154162587132905 -6.88994784923145e-05 5.34211560954958e-05 6.44499134267083e-05
proband 1.428875995281e-05 -0.19898382538168 -0.00199509268212026 0.0020095461947018 0.398802479150043 -0.199850358917937 -4.1858916331201e-05 -2.1969500348105e-05 1.00747567624561e-05 -2.94668423125682e-05 -4.87401356420622e-05 3.25039485440364e-05 1.97236502814465e-05 -3.03920877349407e-05 -4.20514009236987e-05 1.48852023617128e-05 -1.07491108477849e-06 1.54300456887961e-05 -3.87348164414971e-05 1.31306495015914e-05 -5.81844385241231e-06 -1.54785656203945e-05 8.11233624637024e-06 5.83195613336692e-06 3.82099170030616e-05 -6.88994784923145e-05 0.00284658639121944 -0.0015677605421788 -0.00150833223577757
paternal -4.73805516526305e-05 0.0487489925043817 0.00761863845451016 -0.00762566243339548 -0.0987922088461306 0.0500619858660387 -0.000152555074108771 1.17071284629159e-05 9.11510929595557e-05 -1.42762819204366e-06 -1.06167200863014e-05 -9.88166982959003e-05 6.07377394046975e-05 -1.25631087342444e-05 1.49480398440966e-07 -4.63744729003759e-05 -3.87653201859641e-05 1.94138843536156e-05 -6.75253823333363e-05 -1.96857141187887e-05 2.19357852763441e-05 8.16900960456897e-06 -3.42493612095066e-05 3.78562161165234e-05 2.151238957739e-05 5.34211560954958e-05 -0.0015677605421788 0.00309897696964198 0.000369165370693989
maternal -6.93646675334593e-05 0.00544111339121078 -0.00249278215473455 0.0024965453127251 -0.0127942657323615 0.0073624835755919 -0.000140546513769039 1.79960504639084e-05 -2.53118969614935e-05 -5.06576541375194e-05 4.45261215297474e-05 -6.10938700742676e-05 -3.81656854360452e-05 -2.67610696687182e-05 2.76549024826599e-05 -4.02588479933225e-05 -3.09188035914482e-05 -6.97539898572356e-05 -7.52710728763826e-06 4.08273239591296e-06 4.41744300289395e-05 3.78795194732731e-05 6.23061663820952e-05 2.04470021154566e-05 4.40034137318389e-05 6.44499134267083e-05 -0.00150833223577757 0.000369165370693989 0.00295234589877835
