 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC14 -1.6468042794181804e-06 -3.3126887733385934e-07 -8.960364526679e-07 8.109911131272596e-08 -1.2445683586675822e-07 5.10999799644004e-07 -2.2895807803832162e-07 -1.2547834870040524e-07 -1.0199841748952227e-07 -7.321914397164447e-07 -8.052882618887771e-09 -3.817895724182381e-07 -9.937645449715253e-09 -6.849143306053402e-07 1.069109389516259e-05 -1.1518368116781679e-07 2.0138806088374696e-07 -2.016122189852843e-07 1.2245845936667055e-07 -3.463174341864121e-08 -3.854628818978072e-08 2.445406084208111e-07 -9.167201894221495e-07 -3.0094253475067015e-06 -6.460644155073569e-06 8.776714096619451e-06 -3.7869831284465805e-06 5.075589385450333e-06
PC15 -2.33776361445037e-06 -6.460294525406558e-07 3.448395687278807e-07 -4.6064267280328284e-08 -1.3817932977343157e-07 -1.0492958255633765e-07 -3.484931564251956e-08 -3.9417407183719475e-07 -5.415216026967224e-07 3.0444415931881684e-07 1.8894498254423986e-07 2.6834685085143847e-07 -5.444643215231932e-07 9.268929810521092e-07 -1.1518368116781676e-07 1.0367325439920742e-05 4.468584481022396e-07 -6.973774409422896e-07 4.6158936147088386e-09 -4.780370217239476e-08 1.7190005799918375e-07 -5.6313088964653335e-06 6.434351785052002e-06 6.295597700122542e-06 -6.217818708243624e-06 3.863045616189688e-06 -3.852686946211245e-06 3.701723382602661e-06
PC16 -2.1698926073354654e-06 -5.260198509351379e-07 -6.773024018983125e-08 1.7876873910965197e-07 4.5995751021357956e-08 -1.6272573569884254e-07 -6.511215039571157e-08 -2.3685406581147825e-07 5.6575614052617137e-08 5.274795627197615e-07 -1.6122569387688865e-07 2.327177112871681e-07 -1.3648773002990442e-07 5.152440351634517e-07 2.0138806088374694e-07 4.468584481022393e-07 1.0269682887879526e-05 -3.3255049990244564e-07 -8.419852977226405e-08 -6.000055963471785e-07 1.25889364756838e-08 7.501663606033071e-07 1.307666036063167e-06 -5.636959523884334e-06 -4.423082538460799e-06 1.4525014419232148e-06 3.2219952431231815e-06 -7.360698856879992e-07
PC17 -1.04050566696e-06 1.7357266824845274e-07 7.586723583841213e-07 -3.1779739449939323e-07 -3.38770554443287e-08 6.607559167012511e-07 2.352243822880944e-07 -1.0265997627145705e-07 9.526498192365765e-08 5.726366423122258e-07 -1.623384351312752e-07 3.290885543774555e-07 1.745455936995034e-08 5.141974965459716e-08 -2.0161221898528444e-07 -6.973774409422896e-07 -3.325504999024457e-07 9.526870009799277e-06 3.473986942647343e-07 -2.094656377598081e-07 6.276072500721733e-08 1.990101387856209e-06 -1.485438467056679e-06 2.289297218089086e-06 -2.0484098838968894e-06 2.4554421622060307e-06 -2.430321948833792e-06 3.7073631161002265e-07
PC18 -8.435142878631783e-07 -9.16273798548644e-08 4.1589816881461243e-07 -4.036281566389039e-07 -3.506386150151776e-07 -2.84943334502127e-07 -4.441491394690172e-07 9.352900152548522e-08 -5.385343137707192e-07 -2.3144434215229966e-07 2.0060037091973387e-07 -6.386977138212168e-11 -1.5420235524997428e-07 -1.7398268006882726e-07 1.2245845936667015e-07 4.615893614708714e-09 -8.419852977226359e-08 3.473986942647344e-07 9.297551948304775e-06 -1.8406932422835848e-07 2.3000941382847384e-08 -5.5602907387117455e-08 -2.9096311629606758e-06 -1.1069395949648962e-05 1.0096932316672165e-05 -3.556470767103713e-07 7.236953050032165e-06 1.5002275563778054e-05
PC19 2.9397290868449084e-06 1.6443300005092434e-07 -4.057240860388768e-07 3.156073588263177e-07 -2.2376834028270843e-07 2.099950069563175e-07 -1.8008816380909469e-07 5.0462050103997026e-08 -3.144153959323664e-07 -1.560969957767597e-07 5.233493987047655e-07 5.099299378612538e-07 8.889378425735889e-08 -8.825644305583247e-08 -3.463174341864126e-08 -4.780370217239462e-08 -6.00005596347179e-07 -2.0946563775980776e-07 -1.8406932422835856e-07 9.339588099513595e-06 4.1225590496674176e-07 -1.019103086436192e-06 2.6400294502417716e-06 8.098224458588776e-06 -5.3229778637607385e-06 4.0060033346656365e-06 1.202993948187867e-06 -1.0334969035351429e-05
PC20 2.3990653970382554e-07 -7.539389198948045e-08 -3.1655894339842577e-07 1.0680936283645524e-07 1.2196828342899163e-07 8.700488326684036e-08 -4.968945826210714e-07 -2.541252419265612e-07 2.436554336995461e-07 -5.517284712702749e-07 -2.0064097723738413e-07 3.419511983372101e-07 -2.3779002726711587e-07 1.8654290809750186e-08 -3.854628818978062e-08 1.7190005799918385e-07 1.2588936475683921e-08 6.276072500721689e-08 2.3000941382846918e-08 4.122559049667417e-07 8.610590620406981e-06 -3.911935454040813e-06 7.804596406275406e-07 1.9419617718361796e-06 -1.815935775580925e-07 1.5887362065125968e-06 -3.277830500324918e-06 7.285046182624552e-06
proband 4.104347887696806e-06 -2.826082376908626e-07 5.294176931835826e-06 -6.855332764448714e-07 -4.3088541638022654e-07 -1.2886372844334191e-06 2.0210629683532694e-06 2.139397470154812e-06 2.3744021352673024e-07 3.799239336025051e-07 -2.3249175065139484e-07 5.179543714360074e-07 1.5558155262852714e-06 -3.443462775955155e-07 2.4454060842080933e-07 -5.6313088964653335e-06 7.501663606033125e-07 1.9901013878562104e-06 -5.560290738711604e-08 -1.0191030864361888e-06 -3.911935454040817e-06 0.0008403752100219243 -0.00043278774801968576 -0.00043318813120433737 -2.454626284715744e-06 2.1509393437959396e-06 2.7064969933844152e-05 -6.505753097659737e-06
paternal -8.5437715637121e-06 -4.58651689913826e-06 -8.55246457815046e-06 2.2820534971612805e-06 8.606310691987488e-07 -2.4528288109521423e-06 -4.815804081283862e-06 6.988905258725291e-06 3.325209487597031e-07 -3.7953060389168187e-06 -4.671468561460785e-06 3.3765460425157437e-06 7.453503933382832e-06 -2.496510782326654e-06 -9.167201894221404e-07 6.434351785051996e-06 1.3076660360631588e-06 -1.4854384670566833e-06 -2.9096311629606906e-06 2.6400294502417674e-06 7.804596406275388e-07 -0.0004327877480196855 0.0025991163247701555 0.00018839328444320954 -0.0020092519946073467 -0.0015312667930393734 0.00019514802883477416 -0.00018169996402037612
maternal 5.115549523141484e-05 2.072047240609675e-06 2.744461312627945e-06 1.0092166225603197e-07 -8.874649484710759e-06 -3.5710186435080264e-06 -3.0767109853490894e-06 -1.8811219086063345e-07 4.752736459783567e-06 -9.300296455460491e-08 3.172877788953841e-06 2.205423209656838e-06 -7.826760970479624e-06 3.4015442776357393e-06 -3.0094253475066965e-06 6.2955977001225445e-06 -5.636959523884351e-06 2.289297218089092e-06 -1.1069395949648957e-05 8.098224458588766e-06 1.9419617718361733e-06 -0.00043318813120433726 0.00018839328444320957 0.0026605015884121684 2.735510285159498e-05 3.927501999702003e-05 -0.001772081237055133 -0.001822886723845939
gpp 2.3276785569104625e-05 -1.3926285331591042e-06 3.3870187300715396e-05 3.9381780448552934e-06 6.22953472029022e-06 5.960914346888188e-06 -6.4401607353449865e-06 -1.1969321720941187e-06 -6.2453326793984365e-06 6.920977716449344e-06 4.0606346744401555e-06 -5.788623377015269e-06 -9.721990426968979e-06 2.903208097105106e-06 -6.460644155073569e-06 -6.2178187082436114e-06 -4.423082538460789e-06 -2.0484098838968915e-06 1.009693231667218e-05 -5.322977863760743e-06 -1.8159357755808548e-07 -2.4546262847155724e-06 -0.002009251994607347 2.7355102851594654e-05 0.0049905715698403364 -0.0009379360952306768 5.0013063859245884e-05 1.909013457894321e-05
gmp -1.2168621335467363e-05 1.7817181950153923e-06 -1.0173744001337998e-05 -3.77272341604341e-06 -1.235157712319889e-05 -2.5267966614180626e-06 -1.5379670667239096e-06 -7.389854086794791e-06 -1.4991492076657942e-06 -3.344674793210166e-07 -6.570888250325832e-07 -3.623868269051887e-06 -2.284428817976024e-06 -7.64975309242267e-06 8.77671409661943e-06 3.863045616189689e-06 1.4525014419232154e-06 2.4554421622060396e-06 -3.556470767103625e-07 4.006003334665646e-06 1.588736206512598e-06 2.1509393437955153e-06 -0.0015312667930393717 3.9275019997020606e-05 -0.0009379360952306777 0.003970456802180992 -0.0003333723405179681 0.0002526734402652513
gpm -3.9308980824602754e-05 -8.6151104820181e-06 3.157427311685687e-06 -3.5120455824185926e-06 3.3704556981282134e-06 1.5986878771749785e-05 5.97794672127834e-06 4.13297900528925e-06 -4.062510773149564e-06 -2.9611211600509334e-06 -1.1952775177376378e-05 -8.95482461834863e-06 1.3336468171579845e-06 -1.316975059263804e-06 -3.7869831284465915e-06 -3.8526869462112494e-06 3.2219952431231925e-06 -2.4303219488337924e-06 7.23695305003215e-06 1.202993948187881e-06 -3.277830500324899e-06 2.7064969933843868e-05 0.00019514802883477462 -0.0017720812370551318 5.001306385924569e-05 -0.00033337234051796844 0.004437313487427595 -0.0008244787956637131
gmm -0.00010613898922705042 -3.8042210127827276e-08 -3.80852466948959e-06 2.7701711789446176e-07 8.85292072006323e-06 -3.7974715164974456e-06 -8.604712462141988e-06 -1.0406906122511354e-05 -1.4882864774882107e-05 -5.157437540292777e-07 -2.370794881147272e-06 3.1866726504787617e-06 5.223093493532168e-06 -4.857639878052199e-06 5.075589385450334e-06 3.7017233826026593e-06 -7.360698856879862e-07 3.707363116100159e-07 1.5002275563778057e-05 -1.033496903535143e-05 7.285046182624547e-06 -6.505753097659233e-06 -0.00018169996402037677 -0.0018228867238459406 1.909013457894318e-05 0.00025267344026525207 -0.0008244787956637111 0.004406525326009755
