 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC15 -9.564702917485467e-07 -2.471792358293192e-07 3.776818012047902e-08 -7.191131314121431e-08 -5.47767439266561e-08 -3.709703885063555e-08 -1.923516495204202e-08 -1.2793272055907153e-07 -1.1302935223738642e-07 1.7681669413923947e-08 1.400860717874978e-07 7.880323021653399e-08 -2.1525074666233946e-07 2.793408259476139e-07 7.248097614900712e-09 4.2811642671235676e-06 1.5011187853209167e-07 -2.7707153955918193e-07 -7.837680317752073e-08 -5.854549483037827e-08 1.0840433467518988e-07 -2.097466303090953e-07 1.449962077729067e-07 -1.397981016962335e-06 7.84233397101297e-07
PC16 -5.792861664438197e-07 -2.3278884987324657e-07 -7.708032033043901e-08 6.171629553450143e-10 9.341322780685993e-08 -3.4400835644494884e-08 -7.560469020907574e-08 -1.8529217533983175e-07 8.268398582032216e-08 1.0031790279070232e-07 -5.0197566322604334e-08 -1.7068071883592657e-08 -1.0956948124564371e-07 7.072828796100308e-08 7.484700585836749e-08 1.501118785320917e-07 4.349594011264781e-06 -1.6524327564912006e-07 1.7716323439239177e-08 -2.4484725986258175e-07 4.651143958918445e-08 -1.213797367776646e-07 -3.9479897083918687e-07 2.681494533214409e-07 3.488244047370615e-07
PC17 -3.473482067366093e-08 5.6160664765012736e-08 2.0463768664742726e-07 -1.0971340683853763e-07 -3.466920483853028e-08 2.8144527243994354e-07 2.0316459420118953e-07 -1.1553046825459279e-07 4.907491573884617e-08 1.1622735360476032e-07 -7.370193464662735e-08 9.123258850996488e-08 5.468442532217235e-08 4.537368657082659e-08 -1.601218207352048e-08 -2.7707153955918193e-07 -1.6524327564911998e-07 3.967388900751188e-06 6.839513039953516e-08 -7.529503056978268e-08 1.8504927944580679e-09 7.533533354074757e-07 -7.358012556496497e-07 -1.1230880563263575e-06 2.2343942778261003e-06
PC18 -3.01829192792669e-07 1.5537620327241251e-09 -7.506845177894953e-08 -1.3312309050079227e-07 -1.276531765421579e-07 -1.3402486532464022e-07 -1.616168127371474e-07 8.898052295228245e-08 -1.5238290871848062e-07 -2.2728955046108225e-07 1.2862526429587132e-07 -2.7826518335877313e-08 -6.071593160546128e-08 -1.2962650497397232e-07 5.285660532669193e-08 -7.837680317752054e-08 1.7716323439239194e-08 6.839513039953511e-08 3.961015061510006e-06 -4.934474835518606e-08 7.133831389162813e-08 1.4755165932722056e-07 -8.350454166114976e-07 3.4522201773846427e-06 -9.817409751089435e-08
PC19 1.0675020743461799e-06 6.033679606803061e-08 -1.5899442640777226e-07 1.4136435225599099e-07 -7.370132167583276e-08 7.23126492004125e-08 -5.2327341214064855e-08 2.889023919500194e-08 -1.4449785419024964e-07 -1.2044048139224292e-07 1.7471188912424674e-07 1.0113408486401183e-07 7.179339724446309e-08 1.9509423433673777e-08 4.2164799824090735e-08 -5.854549483037838e-08 -2.448472598625819e-07 -7.529503056978279e-08 -4.934474835518607e-08 4.001728278777431e-06 2.2483975318016308e-07 9.633040505709515e-07 4.059713895837127e-07 -2.94982484473057e-06 2.8491877582117066e-06
PC20 5.435206501202471e-07 -1.4175950376880791e-08 -1.0850772444528961e-07 6.244414161487508e-08 -5.840084414390762e-09 -1.9564030008568025e-08 -1.3688707465475809e-07 -8.936931272917628e-08 1.7179461880996602e-07 -1.7449328033178665e-07 -6.544865351583369e-09 1.745079033398347e-07 -5.46917910019774e-08 4.444671291076137e-08 -5.1972540154474924e-08 1.0840433467518982e-07 4.6511439589184494e-08 1.8504927944579614e-09 7.133831389162801e-08 2.248397531801631e-07 3.6294005343057373e-06 -5.756536035296153e-07 -1.4235882073441202e-07 -6.139618866051877e-07 1.2576257538855367e-06
proband -5.456157972824386e-06 -7.179594482828443e-07 7.635364633109099e-07 -1.5076224986499705e-07 -7.296079760727915e-07 -3.053443437197098e-07 -2.3989792442601947e-07 -2.8731448147333614e-07 -1.3957187982784532e-06 -8.505613154003306e-08 -7.706395642129191e-07 -4.351080165227765e-07 -1.4911164167981098e-07 -2.5793454388439896e-07 -2.7332479247242885e-07 -2.0974663030909533e-07 -1.2137973677766528e-07 7.533533354074753e-07 1.475516593272225e-07 9.633040505709506e-07 -5.756536035296155e-07 0.0002667120309955929 -0.0001378017703466727 2.6292714618937452e-06 2.4148579748469366e-06
paternal 5.2065506355748914e-06 -8.086657147205331e-07 -1.352002643960133e-06 -9.417963617925843e-08 1.1911012981564438e-06 -1.5230166150988783e-06 -1.3626908370163518e-06 3.507072404114894e-06 -3.0852014347486885e-07 -2.811068877548525e-06 -7.381718023064566e-07 1.550261441475688e-06 3.108032370263565e-06 -1.3392251074587896e-06 8.276528504969094e-07 1.4499620777290496e-07 -3.947989708391861e-07 -7.35801255649648e-07 -8.350454166114999e-07 4.0597138958371156e-07 -1.4235882073441335e-07 -0.00013780177034667274 0.001026081880106861 -0.0007424510961490127 -0.0006539135666310397
gpp 2.10707047403835e-07 -5.921114858606561e-07 1.0370272060231413e-05 3.6114644785017473e-06 3.7760558163954225e-06 3.924194821358434e-06 -1.2395518294426217e-06 8.547535723698371e-09 -1.8488908150489346e-06 3.5565381876537857e-06 2.833416336452859e-06 -1.9252065444604363e-06 -3.952701230958606e-06 4.875282168029395e-07 -2.299925823343611e-06 -1.3979810169623344e-06 2.6814945332144107e-07 -1.1230880563263603e-06 3.4522201773846427e-06 -2.949824844730571e-06 -6.139618866051861e-07 2.6292714618935767e-06 -0.0007424510961490129 0.0018922417618339234 -0.0004303954208298245
gmp -2.7956501107400834e-06 -3.0086309433563136e-08 -3.475534075449207e-06 -1.1517934237341695e-06 -6.481448174504833e-06 -2.0512327872252226e-06 -1.3046949281259902e-06 -4.048595811421107e-06 5.715997675600564e-07 6.381489470349146e-07 -2.3127341072236837e-06 -2.1901015610892286e-06 -7.756657701910126e-07 -2.751563568209329e-06 1.728817071706499e-06 7.842333971012991e-07 3.4882440473706166e-07 2.234394277826101e-06 -9.817409751089288e-08 2.849187758211709e-06 1.2576257538855373e-06 2.4148579748471716e-06 -0.0006539135666310395 -0.00043039542082982517 0.0017001697702987834
