 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.610478743560606e-07 4.172854505368365e-08 -1.430923894745165e-09 4.055432481016211e-08 9.525910708836909e-08 -6.592688191181887e-08 1.0245066540457245e-08 -3.546673141055767e-08 1.1326201624255549e-07 -3.3957798809176266e-08 4.451210175725256e-06 -1.9491980022623002e-07 1.2614585318111017e-07 -1.8086439584922298e-07 -9.574469883430522e-08 -7.915006171416204e-08 -1.4742617857362865e-07 2.457410236082502e-08 1.6697297358463345e-07 1.399772713954452e-07 3.052502704359863e-08 -5.198833473416044e-07
PC11 -4.938701061813848e-07 -4.0623466349144224e-08 9.507064547506536e-08 1.2489464796952953e-07 9.424461193342959e-08 -2.9416817521685403e-07 -1.405010902244124e-07 3.3075325730897176e-07 -2.178412943110962e-07 -1.3492129843715997e-07 -1.949198002262301e-07 4.396725677036976e-06 -7.326110469837136e-08 -4.336467130525974e-08 -1.008494938030483e-07 1.0262134756287182e-07 1.8533698763363015e-08 1.5724121372130338e-07 -3.002776139225288e-08 6.06141644926133e-08 1.735330787882902e-07 -6.936179601999361e-07
PC12 4.73042437143394e-08 2.2462873719166118e-07 -1.0077785860059484e-07 7.190524493496452e-08 -2.0647838583921181e-07 1.7444748216059856e-07 2.105235756054676e-08 7.91008163648713e-08 1.1373085293895e-07 -4.4528581951732205e-08 1.261458531811102e-07 -7.326110469837127e-08 4.27537917177311e-06 -5.881391362714971e-09 -1.3341402792459517e-08 -1.0082248791325285e-07 -1.0419722655924694e-07 -9.692285013207854e-09 4.54282990608958e-08 -3.9092079983140024e-08 -6.756279684667217e-08 -3.352338570692025e-08
PC13 1.6818224830064168e-07 1.5096244720816144e-08 1.3462660761544273e-08 -1.63033766402983e-07 5.929563335572755e-08 -2.0740463401009085e-07 -1.5920586350974152e-07 2.6722019276968427e-07 -6.132637833737943e-08 -1.247794831784503e-07 -1.80864395849223e-07 -4.3364671305259725e-08 -5.881391362714981e-09 4.0530572472428425e-06 -6.013479054043797e-08 1.8220821582014333e-07 5.749236447778837e-08 2.3395062313771836e-08 -1.1254321679211106e-07 2.6840992501674182e-08 4.5148429691671954e-08 -1.0116860466804578e-06
PC14 9.115881890773008e-08 -1.0036193923467306e-07 -1.508770185460416e-07 1.0266954826574083e-08 -8.301789789396926e-08 3.849786693908231e-08 -1.8419614209311782e-08 -1.69082116186017e-08 6.376878687997562e-08 -4.604081578486844e-08 -9.574469883430517e-08 -1.008494938030483e-07 -1.3341402792459449e-08 -6.013479054043798e-08 4.382483063536545e-06 -2.0004538726151445e-09 -8.138317639258975e-08 -2.405791916797373e-08 8.901008268930923e-08 1.2321166148819776e-07 3.379909410904611e-10 -2.6795050145956504e-08
PC15 -4.3486111089030523e-07 -1.7499880166732054e-07 1.0610412529493065e-07 -1.4387565430056456e-08 -1.3913749032382292e-08 5.825818310912312e-08 -1.9414896986709136e-08 -1.5814998060240425e-07 -7.431738794292128e-08 3.417805376367902e-08 -7.915006171416212e-08 1.0262134756287187e-07 -1.0082248791325283e-07 1.822082158201435e-07 -2.0004538726151775e-09 4.157829771373329e-06 1.2298057473251915e-07 -1.5162356410187653e-07 -8.526818792760486e-08 9.849718925014947e-08 8.679080741596392e-08 1.1504556931250929e-08
PC16 -1.207604606361597e-07 -1.4761226246949573e-07 -1.7109450835551016e-07 1.8962903968938226e-09 5.087105522016496e-08 -5.976402798472286e-08 -2.8524383281741886e-08 -8.349298139985284e-08 3.050916638299707e-08 1.2448868558021865e-07 -1.474261785736286e-07 1.8533698763363015e-08 -1.0419722655924691e-07 5.7492364477788276e-08 -8.138317639258979e-08 1.229805747325191e-07 4.269919577363756e-06 1.0643458796401894e-08 -5.9006023496693274e-08 -1.1296265036825058e-07 -7.751921413333884e-08 3.591792817925183e-07
PC17 2.496752524727219e-07 1.7250168492552577e-08 1.4595545348746475e-07 -9.453919976259065e-08 -1.2507439584147367e-08 2.1520605106229454e-07 2.489119004206749e-07 -1.864622809255908e-08 6.07352402148571e-08 1.2468391786102225e-07 2.4574102360825036e-08 1.5724121372130343e-07 -9.692285013207889e-09 2.3395062313771807e-08 -2.405791916797369e-08 -1.516235641018766e-07 1.0643458796401922e-08 3.92309456334184e-06 -1.9193550577422296e-08 -2.632284028506399e-08 8.128158912923406e-09 6.220080629832804e-07
PC18 -7.455970396657837e-08 5.3881413836730314e-08 -2.62821752320994e-08 -1.3265398877368037e-07 -6.206349303379456e-08 -9.609220641534598e-08 -7.14280570392568e-08 6.102678659354657e-08 -3.2796274907032896e-08 -1.7820070247285373e-07 1.669729735846335e-07 -3.0027761392252755e-08 4.542829906089578e-08 -1.1254321679211105e-07 8.901008268930913e-08 -8.526818792760489e-08 -5.9006023496693254e-08 -1.9193550577422266e-08 3.949157783091379e-06 -1.0010631199147264e-08 4.119042217038634e-08 5.70416501972409e-08
PC19 6.264704497206626e-07 2.162200058414717e-08 1.0994318114490412e-08 1.0173167699531235e-07 -7.915722607776375e-08 7.060187694990556e-08 -3.17657509438281e-08 -3.362938699156387e-08 -6.531280876461402e-08 -8.296972646625755e-08 1.3997727139544507e-07 6.06141644926133e-08 -3.909207998314003e-08 2.6840992501674215e-08 1.2321166148819776e-07 9.84971892501495e-08 -1.1296265036825052e-07 -2.6322840285063934e-08 -1.001063119914728e-08 3.971491252022809e-06 1.0553882820314767e-07 1.0851263729980995e-06
PC20 3.861723030169876e-07 2.209207469593545e-08 3.819356984702406e-09 3.454906327195709e-08 -2.750536645348928e-08 8.813008945351716e-08 -1.016390400701996e-07 -1.0352835875648444e-07 8.95978083470616e-08 -7.112171971629104e-08 3.052502704359867e-08 1.7353307878829006e-07 -6.756279684667221e-08 4.514842969167197e-08 3.3799094109045466e-10 8.679080741596385e-08 -7.75192141333389e-08 8.128158912923356e-09 4.119042217038632e-08 1.0553882820314766e-07 3.6910389793932773e-06 -3.8545629072257114e-07
proband 1.078167739142396e-06 -1.4178709494493368e-06 7.580852194949563e-08 3.6291635538127286e-07 -8.130554028544814e-07 -6.670526353631969e-07 -4.437334479219607e-07 6.357857569096547e-07 -9.162849364634644e-07 -5.028314388582817e-07 -5.198833473416042e-07 -6.936179601999368e-07 -3.35233857069202e-08 -1.011686046680458e-06 -2.679505014595689e-08 1.1504556931250954e-08 3.5917928179251786e-07 6.220080629832811e-07 5.7041650197240783e-08 1.0851263729980995e-06 -3.8545629072257093e-07 0.0002093423843233759
