 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC12 -2.6210737715590507e-07 2.7551065837034267e-07 -7.463554344111307e-08 1.3239168832954928e-07 -4.022884310878387e-07 2.798844201921221e-07 1.0782481281549821e-07 8.023260357570203e-08 2.606513865664912e-07 -1.011249958028278e-07 1.2455485617985477e-07 -1.716265548714363e-07 5.633525979865044e-06 -6.803705536690606e-08 -6.690274001748747e-08 -1.916249045394982e-07 2.462505398067829e-08 -5.1972010873443e-08 -6.783395938321354e-08 8.195804319195616e-08 -8.168628528019992e-08 1.1454679322366407e-06 -1.7499996685308186e-06 -1.0648146458204e-09 3.8703660903368844e-07
PC13 6.396125183758837e-07 -7.560343408784759e-08 2.1323528966098473e-07 -3.490837620217944e-07 -1.449903867869535e-07 -4.0112624869173093e-07 -1.7318461811972418e-07 1.8140497596991934e-07 -2.11255071338405e-08 8.538814922593636e-09 -2.2340023829021344e-07 6.923052282253991e-08 -6.8037055366906e-08 5.612365549296609e-06 -1.8415660125653013e-07 3.6015155145056284e-07 1.4876235043747745e-07 3.6312088597164676e-08 3.573833502181234e-08 -1.0176040792328295e-08 4.65066467296237e-08 -8.288059833657038e-07 -9.767051017313955e-07 1.795375569890798e-06 -5.864866981581561e-07
PC14 6.240078521961047e-07 -1.1788815862618845e-07 -3.204965924866138e-07 -5.1304515080183794e-08 -3.322070722191261e-09 1.9573729483352908e-07 -6.669375863146303e-08 4.51705180786511e-08 -5.669242093838555e-08 -1.7271281267201598e-07 -4.100344168841017e-08 -1.9721381572180455e-07 -6.690274001748739e-08 -1.841566012565301e-07 5.847418779423038e-06 -4.986297475717343e-09 -9.066920591589062e-08 8.272579905330293e-09 1.8668652882421384e-07 8.173259117738381e-08 4.529693831601173e-09 -8.81515760580998e-09 1.1114011030923477e-06 -8.813049110491521e-07 -8.958415478943121e-07
PC15 -8.040691481483798e-07 -2.6064435657514713e-07 2.69127841419124e-07 -2.3626927393153374e-08 -1.9554167841517804e-09 -3.861770591131465e-08 4.403657536479161e-08 -2.646942067722504e-07 -1.7825414162697094e-07 1.5535168682552718e-07 -1.0537787045061893e-07 1.628891999654933e-07 -1.9162490453949817e-07 3.601515514505629e-07 -4.986297475717337e-09 5.548336039863123e-06 1.2997428939642355e-07 -1.624589859275006e-07 -1.3431150376836749e-08 1.28731213594754e-08 5.598035412974769e-08 -8.442402426744865e-07 1.211240018119209e-06 -5.104664223352916e-07 -6.99883825247625e-07
PC16 -1.318953900037414e-07 -1.9147592132285687e-07 -1.039147217331609e-07 -6.4706351509695814e-09 7.766973076231801e-09 -5.580838386298072e-08 -3.561407757459777e-09 1.2245431479103328e-08 9.668488592902226e-08 2.871953588622854e-07 -2.726789352547674e-07 1.4387606765669397e-07 2.462505398067825e-08 1.4876235043747731e-07 -9.066920591589067e-08 1.2997428939642353e-07 5.601053174217072e-06 4.961405101151572e-08 -1.5493770733275136e-07 -2.4605714702165863e-07 -1.1822575711120817e-07 9.95211478047806e-07 -8.64537522622379e-08 -8.766592768182341e-07 -1.1865365548099027e-06
PC17 -2.8372340665698726e-07 -1.7483610917660362e-08 5.58363226656903e-07 -9.193411465318095e-08 6.260762306819691e-08 2.8088732176790667e-07 2.1616248429300731e-07 -2.5657449222252026e-08 2.8700567838846828e-08 2.191509106658897e-07 1.2221593939210712e-07 1.311558145266661e-07 -5.197201087344282e-08 3.631208859716463e-08 8.272579905330467e-09 -1.6245898592750053e-07 4.9614051011515787e-08 5.3666511260726786e-06 1.6991191730768505e-07 -1.0036060661749105e-07 5.6977601316459785e-08 2.0834726072209045e-07 3.610712270328009e-07 -5.018817564746591e-07 3.319481097523007e-06
PC18 6.751176428488497e-07 -2.6797065480793145e-08 1.0087466868037999e-07 -2.7075400044534654e-07 -8.736363817632523e-08 -6.6884282941657e-08 -9.532314057606955e-08 5.102740820858853e-08 -1.2131358794737415e-07 -2.2683576824111953e-07 1.5278340127496113e-07 2.600209098691111e-08 -6.783395938321348e-08 3.5738335021812246e-08 1.8668652882421382e-07 -1.3431150376836785e-08 -1.5493770733275136e-07 1.6991191730768512e-07 5.237028481461383e-06 -1.2459244396122077e-07 5.966925719189834e-08 -2.550689575449125e-07 -3.836746314483918e-06 1.5900522323564494e-06 5.393412515806667e-06
PC19 1.056068799375729e-06 6.667498323002152e-08 -1.708417272510641e-07 1.489400981285234e-07 -1.261513800908854e-07 1.7204313160841222e-07 -2.134346316092668e-09 -7.014311189594595e-09 -2.0081116783744825e-07 -1.5035614160399684e-07 1.7169901649632058e-07 1.844852063465332e-07 8.195804319195607e-08 -1.0176040792328382e-08 8.173259117738369e-08 1.2873121359475225e-08 -2.460571470216586e-07 -1.003606066174911e-07 -1.245924439612206e-07 5.294052442163013e-06 1.0108580745401796e-07 8.858628121588744e-07 2.4917553915925212e-06 1.198990324101136e-06 -4.2060067000757055e-06
PC20 4.3566137951846505e-07 1.83105006924431e-08 1.0709051471446684e-07 5.883817463386321e-08 1.485927355209028e-08 5.246188122931642e-08 -2.22061435251083e-07 -1.4575007943911584e-07 9.066743486248733e-08 -1.4084201436843719e-07 -4.7806148284734584e-08 1.9143291273007947e-07 -8.168628528019998e-08 4.650664672962393e-08 4.529693831601191e-09 5.5980354129747636e-08 -1.1822575711120837e-07 5.697760131645982e-08 5.966925719189837e-08 1.0108580745401788e-07 4.90759502050066e-06 -9.969779040309807e-07 2.446420072244185e-07 -1.4560648204646977e-06 4.255401257394295e-06
proband 7.039700939759265e-06 -1.4040300056795139e-06 9.211497214919037e-07 2.55059570772679e-07 -9.229046318869216e-07 -6.056122109952612e-07 2.807721547049364e-08 1.3181874851063257e-06 -5.162556283371561e-07 -7.987647050651732e-07 -1.1728987424885778e-06 -1.053135756914596e-07 1.1454679322366415e-06 -8.28805983365703e-07 -8.81515760580936e-09 -8.442402426744856e-07 9.95211478047807e-07 2.0834726072209003e-07 -2.550689575449116e-07 8.858628121588737e-07 -9.969779040309807e-07 0.00031743259578051046 -0.00016071527059071576 1.326149659522564e-05 -8.382969766854402e-06
maternal 1.7282339754978977e-06 2.1815510070850335e-06 -7.372742406172825e-07 -4.78169353348878e-07 -1.7119356228501944e-06 -3.8961017189060995e-06 -1.4509148157899376e-06 1.3559879574340473e-06 1.8193671425517921e-06 1.992086331124101e-06 1.9355232922707953e-06 3.572224032023883e-07 -1.749999668530817e-06 -9.76705101731398e-07 1.1114011030923458e-06 1.2112400181192077e-06 -8.645375226224083e-08 3.61071227032803e-07 -3.836746314483914e-06 2.49175539159252e-06 2.446420072244223e-07 -0.00016071527059071557 0.0018198153110981074 -0.0013123808126071833 -0.001276431743160766
gpm 1.933179760528807e-05 -5.399393272206526e-06 1.2451054380802794e-06 -1.2547825198156784e-06 8.37222890423688e-07 6.710448285075872e-06 3.85943504423146e-06 2.7094088407049463e-06 -5.902738519228662e-07 -7.895749855083804e-07 -3.846053591892568e-06 -3.7397819236803876e-06 -1.0648146458245864e-09 1.7953755698908019e-06 -8.813049110491481e-07 -5.104664223352913e-07 -8.766592768182316e-07 -5.018817564746608e-07 1.5900522323564405e-06 1.1989903241011395e-06 -1.4560648204647013e-06 1.3261496595225215e-05 -0.001312380812607182 0.0032807786636632964 -0.0006455064948900397
gmm -3.837001982696957e-05 -2.193094729888917e-06 9.388436101543116e-07 1.3726132501810474e-06 1.6961623995024793e-07 7.199886700611444e-07 -4.201776873885084e-06 -7.158992729256619e-06 -3.048183024733005e-06 -1.9258359078996678e-06 -2.746108714326019e-07 8.677330056378245e-07 3.8703660903368844e-07 -5.864866981581558e-07 -8.958415478943129e-07 -6.998838252476244e-07 -1.1865365548099022e-06 3.3194810975230078e-06 5.393412515806669e-06 -4.206006700075707e-06 4.255401257394295e-06 -8.38296976685447e-06 -0.0012764317431607673 -0.0006455064948900378 0.003231787156062073
