 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 6.690101587315473e-07 1.4075472323954438e-07 3.4819356149999603e-07 1.1250734739994397e-07 2.232296500229763e-07 -1.8496683724756193e-07 1.4823451883031334e-07 -1.6838516747802607e-07 8.264700437010903e-08 -2.8337110767397265e-07 1.0436585760105388e-05 -3.338072074097001e-07 4.259491217168459e-08 -2.8584785672794476e-07 -4.280339542569075e-09 1.8920154016286003e-07 -1.5224042844143353e-07 -1.877803237900645e-07 1.941141811831369e-07 4.718539668028934e-07 -1.9591700407348382e-07 -4.2951177251319837e-07 -4.733072637438664e-06 3.094611100515752e-06 4.009228962706849e-06 -3.5222119750291386e-07 -1.160028774426036e-05 -1.8517487586733826e-06
PC11 3.0241069102693813e-06 -2.862118984055973e-08 -4.856721336153668e-07 2.518054015280947e-07 1.822088868639557e-07 -9.76778549877567e-07 -3.6189414905872266e-07 9.312048323388331e-07 -5.708268506206285e-07 7.649760680343693e-08 -3.338072074097001e-07 1.0117836504447677e-05 -1.7444298419484197e-07 1.275134167242726e-08 -3.4885747527197917e-07 2.3013200367217946e-07 2.2560192375821418e-07 2.9327819524331615e-07 -7.988938270557063e-09 4.483450731546276e-07 3.336675820861566e-07 3.5349317010672386e-07 3.0336214006326372e-06 1.9575960777426346e-06 -4.90901026473787e-06 -3.7769651501956473e-06 -8.242603878077667e-06 2.934756667892757e-06
PC12 -2.9603048020289792e-06 5.136925702897885e-07 -6.799655393792804e-07 3.497921574138227e-08 -7.834618600275894e-07 4.042524623281452e-07 1.5229056847627246e-07 1.3710805266943189e-07 1.846399319064921e-07 -4.012586164767586e-07 4.25949121716845e-08 -1.7444298419484181e-07 9.023505740714633e-06 1.9425014305806675e-07 -4.297551456096216e-08 -5.328601537571139e-07 -8.972141689276551e-08 1.1316525363495251e-08 -1.4950041345879468e-07 9.678727845199335e-08 -2.2487913374627623e-07 1.3750945410484418e-06 6.8325418378342185e-06 -6.994711735932871e-06 -9.048644644213134e-06 -1.912517258147006e-06 1.4609671690989043e-06 4.479192154061126e-06
PC13 1.4066263864199712e-06 -9.235337440661203e-08 5.601472469705303e-07 -5.11260173113235e-07 -3.645965389904558e-07 -7.930963952315165e-07 -2.6824074432334294e-07 3.786152066184167e-07 1.0098322351105987e-07 -8.325923949241238e-08 -2.8584785672794476e-07 1.275134167242731e-08 1.9425014305806617e-07 9.183006809308652e-06 -6.460406852310739e-07 8.319563411114295e-07 4.869930334086303e-07 6.412210295259621e-08 -1.3468371655107306e-07 -8.119095922659923e-08 4.81346227385194e-08 -3.0019044860999615e-07 -2.0123744841348483e-06 3.1559336772042893e-06 2.7737485861339397e-06 -7.245862795173152e-06 -1.5430311827027438e-06 -4.136207675386767e-06
PC14 -1.5696069745736195e-06 -2.98922448871846e-07 -9.020012100248042e-07 1.1248812310906023e-07 -9.012448366041797e-08 4.519457573426932e-07 -1.9295940131291192e-07 -7.206674774958052e-08 -1.0414034908917992e-07 -6.61931233321571e-07 -4.280339542568796e-09 -3.4885747527197933e-07 -4.2975514560962185e-08 -6.460406852310735e-07 9.858970641605939e-06 -9.423843639911653e-08 1.5512596150074288e-07 -1.6193411865553357e-07 1.1912610339071639e-07 -1.4598882217366726e-08 -3.251147987326012e-08 4.5619481729603184e-07 -1.1860298003502846e-06 -3.093002185383967e-06 -5.985912261836206e-06 8.469312143563785e-06 -2.8243214503572754e-06 4.2026582066688865e-06
PC15 -1.965831777745042e-06 -5.812572123476139e-07 4.233509459824049e-07 -3.8784569240021256e-08 -9.981050751219937e-08 -9.068786661058864e-08 -1.962589240927258e-08 -3.2787192584922356e-07 -5.081817263183328e-07 2.727844551074621e-07 1.8920154016286006e-07 2.3013200367217964e-07 -5.328601537571135e-07 8.319563411114292e-07 -9.423843639911665e-08 9.500345094529042e-06 3.8370253280229214e-07 -6.350313457731375e-07 7.3812586690153534e-09 -4.2596278221381e-08 1.3760947522781324e-07 -5.065010657453452e-06 5.382029171702313e-06 5.6905868892881966e-06 -5.270218935281768e-06 3.7070975376602735e-06 -3.904879241046731e-06 3.619610631411264e-06
PC16 -1.8316409785312071e-06 -4.7077147371567007e-07 -4.039112163414132e-09 1.767013350202134e-07 2.2358841626701272e-08 -1.4730181981916205e-07 -8.012011877265268e-08 -1.8503573223865627e-07 8.567920683728496e-08 4.843102125239324e-07 -1.5224042844143345e-07 2.2560192375821405e-07 -8.972141689276578e-08 4.869930334086306e-07 1.551259615007429e-07 3.8370253280229224e-07 9.396197761310286e-06 -2.862525414499764e-07 -8.054624333964614e-08 -5.384791929921837e-07 -1.0640194508975373e-08 6.404224872420747e-07 1.2060833698370315e-06 -4.756592383970615e-06 -4.149437202048755e-06 1.6158729137165447e-06 2.550146626854036e-06 -9.95518900483354e-07
PC17 -8.423220741128657e-07 1.4296257864784665e-07 6.81735975270106e-07 -2.8765326911097716e-07 -5.4243907889016293e-08 5.874650343796946e-07 1.9444457205465096e-07 -7.348822687054322e-08 1.0978615878347009e-07 4.971576420086814e-07 -1.8778032379006446e-07 2.932781952433161e-07 1.1316525363495263e-08 6.412210295259596e-08 -1.6193411865553352e-07 -6.35031345773138e-07 -2.8625254144997616e-07 8.735221054908806e-06 3.0880744842242966e-07 -1.8650760214399153e-07 9.52870085700215e-08 1.6873272628961013e-06 -9.584532365169713e-07 2.119262034154584e-06 -2.0309103324375778e-06 2.228301172617703e-06 -1.8789700880285351e-06 3.459440652404748e-07
PC18 -8.470434691046456e-07 -7.618377918654317e-08 3.428146908418909e-07 -3.571378874174699e-07 -3.2219716894794047e-07 -2.3361464415402614e-07 -3.8096333628992394e-07 9.48129416643554e-08 -5.030227619968214e-07 -2.1992483613411022e-07 1.9411418118313743e-07 -7.988938270557077e-09 -1.4950041345879468e-07 -1.346837165510729e-07 1.1912610339071604e-07 7.381258669015278e-09 -8.054624333964632e-08 3.0880744842242976e-07 8.554912406789719e-06 -1.6606273947983273e-07 5.3376717373414244e-08 -1.271141507017539e-07 -2.848764604633777e-06 -9.875242361239382e-06 9.147343893997635e-06 -1.2085187765652002e-07 6.152366836349942e-06 1.3689819645632217e-05
PC19 2.658989545058011e-06 1.6359123122231154e-07 -3.465240437801774e-07 2.907831799299178e-07 -1.8819220243390582e-07 1.5962437740678296e-07 -1.437121474026276e-07 2.4926425324117562e-08 -2.505159686030534e-07 -1.3529638760225522e-07 4.7185396680289313e-07 4.4834507315462786e-07 9.678727845199317e-08 -8.119095922659919e-08 -1.4598882217366728e-08 -4.259627822138095e-08 -5.384791929921834e-07 -1.8650760214399105e-07 -1.660627394798327e-07 8.53037251864476e-06 3.6215821720177923e-07 -9.912271695386711e-07 2.2716275310309193e-06 7.372315425366646e-06 -5.125318433112873e-06 3.810483363019007e-06 7.909269054607711e-07 -9.154885156305312e-06
PC20 1.7270855534337907e-07 -6.114446767264657e-08 -3.053081718192281e-07 8.868233752258782e-08 1.1553204859984145e-07 6.183953849519679e-08 -4.6409083030492574e-07 -2.2007849209754652e-07 2.2393581648496477e-07 -4.6760651671130556e-07 -1.9591700407348398e-07 3.3366758208615676e-07 -2.248791337462761e-07 4.813462273851906e-08 -3.251147987326006e-08 1.3760947522781346e-07 -1.0640194508975178e-08 9.528700857002175e-08 5.337671737341399e-08 3.6215821720177923e-07 7.930901892377462e-06 -3.6066989088632854e-06 9.101386037526131e-07 1.932743640519064e-06 -4.4663164730154316e-07 1.4773878040776063e-06 -3.2455946338459168e-06 6.9063955834404514e-06
proband 2.810253661144849e-06 -3.017718284588838e-07 4.422068357416561e-06 -4.571082817456482e-07 -3.6107048229249857e-07 -8.594108167947101e-07 1.5128699238695797e-06 1.913685528393104e-06 -2.8975708149119453e-07 4.324788191608392e-07 -4.2951177251320017e-07 3.5349317010672497e-07 1.3750945410484352e-06 -3.0019044860998736e-07 4.5619481729603e-07 -5.065010657453452e-06 6.404224872420759e-07 1.6873272628961023e-06 -1.2711415070175435e-07 -9.912271695386665e-07 -3.6066989088632833e-06 0.0007435942993181366 -0.0003800872160451297 -0.0003820322186711691 -1.9627100465764594e-06 4.5011173508319054e-08 2.4591548815937143e-05 -7.424772704909759e-06
paternal -7.228234884624508e-06 -4.624310606035325e-06 -7.420396259121516e-06 2.2219371516943456e-06 7.60057486695025e-07 -2.662546070931066e-06 -4.584211697680873e-06 6.674879683840109e-06 1.0522822839509832e-06 -3.7850096810363776e-06 -4.733072637438665e-06 3.033621400632629e-06 6.832541837834232e-06 -2.0123744841348635e-06 -1.1860298003502897e-06 5.3820291717023076e-06 1.206083369837025e-06 -9.58453236516975e-07 -2.848764604633775e-06 2.2716275310309053e-06 9.101386037526038e-07 -0.0003800872160451297 0.002491625612514261 0.00016260566799767653 -0.0019460251566404284 -0.0014773894987342802 0.0001910591665005465 -0.00017678882586682958
maternal 4.9661206214379846e-05 2.0345868664577027e-06 2.870839766264884e-06 1.8017532481158993e-07 -8.343164683946108e-06 -3.560851648501699e-06 -2.7681283255226362e-06 -5.936657821534136e-08 4.386686430234265e-06 -1.0052356683569068e-07 3.0946111005157584e-06 1.9575960777426317e-06 -6.994711735932862e-06 3.155933677204285e-06 -3.0930021853839673e-06 5.690586889288206e-06 -4.756592383970622e-06 2.119262034154582e-06 -9.875242361239375e-06 7.372315425366648e-06 1.9327436405190674e-06 -0.0003820322186711695 0.0001626056679976769 0.0025493486574090286 2.6039777639873555e-05 3.86374563501545e-05 -0.0017170397892918127 -0.0017547055327934741
gpp 2.398706023134235e-05 -1.1418278350838881e-06 3.077957875127722e-05 3.480604931959142e-06 5.358932622263635e-06 5.159066423718234e-06 -5.3526398850450375e-06 -1.3224895346457987e-06 -5.995128086643442e-06 6.286330006829558e-06 4.0092289627068536e-06 -4.9090102647378605e-06 -9.048644644213153e-06 2.7737485861339545e-06 -5.985912261836204e-06 -5.270218935281756e-06 -4.14943720204876e-06 -2.0309103324375693e-06 9.14734389399763e-06 -5.125318433112865e-06 -4.4663164730153586e-07 -1.9627100465763836e-06 -0.0019460251566404297 2.6039777639873694e-05 0.004823398127861588 -0.0009012374291004466 4.848763648687583e-05 1.4516834351080597e-05
gmp -1.5326257288819853e-05 1.728106883273991e-06 -9.265814313421378e-06 -3.965606007091701e-06 -1.1075821580140017e-05 -1.1614805467250276e-06 -2.2254745668028623e-06 -6.874858813008178e-06 -1.961729789117438e-06 1.3926796934760367e-08 -3.5222119750291243e-07 -3.7769651501956413e-06 -1.9125172581470056e-06 -7.245862795173154e-06 8.469312143563792e-06 3.7070975376602693e-06 1.6158729137165579e-06 2.228301172617702e-06 -1.2085187765651844e-07 3.810483363019019e-06 1.477387804077611e-06 4.501117350841381e-08 -0.001477389498734279 3.863745635015444e-05 -0.0009012374291004488 0.003833865481716585 -0.000315367411025139 0.00024810220370864044
gpm -3.9916760803776934e-05 -8.440389735575788e-06 2.3822255597189763e-06 -3.729880856524989e-06 2.910228739776679e-06 1.4669131103194627e-05 5.200169860339116e-06 3.3292837667445685e-06 -3.3605272242885307e-06 -2.7718759304237856e-06 -1.1600287744260365e-05 -8.242603878077665e-06 1.4609671690988967e-06 -1.5430311827027438e-06 -2.8243214503572818e-06 -3.904879241046734e-06 2.550146626854034e-06 -1.8789700880285328e-06 6.1523668363499366e-06 7.909269054607679e-07 -3.2455946338459236e-06 2.459154881593704e-05 0.00019105916650054625 -0.001717039789291812 4.848763648687627e-05 -0.0003153674110251389 0.0042655040705549445 -0.0007666985859964518
gmm -0.00010180631887689325 3.3984834080982097e-08 -3.196087869709308e-06 1.7233750511881542e-07 8.285745168545347e-06 -3.4712497602932466e-06 -7.65157445934864e-06 -9.185226724758694e-06 -1.3516848084642292e-05 -2.558191853005996e-07 -1.851748758673384e-06 2.9347566678927595e-06 4.47919215406113e-06 -4.13620767538677e-06 4.202658206668894e-06 3.6196106314112525e-06 -9.95518900483345e-07 3.459440652404738e-07 1.3689819645632213e-05 -9.154885156305317e-06 6.906395583440448e-06 -7.424772704908853e-06 -0.00017678882586683 -0.0017547055327934754 1.451683435108065e-05 0.00024810220370864033 -0.0007666985859964509 0.004220623086804144
