 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 8.854907787822014e-07 1.6185864250745418e-07 4.3974056835547187e-07 1.3340836021743509e-07 2.631055275465435e-07 -1.1539049643107456e-07 1.2704396332625976e-07 -2.1562318308319793e-07 1.0591170644176029e-07 -2.359837879325129e-07 1.1563212421497273e-05 -3.3407742163058855e-07 1.2783728958203464e-07 -3.1367633958383175e-07 -2.3098699102603305e-08 1.3826492257172247e-07 -1.607824720525612e-07 -1.402145985549657e-07 2.697021162456051e-07 4.854580969984516e-07 -2.0130381837236017e-07 3.5484444167317476e-07 -5.070512023415223e-06 3.7546788848745893e-06 3.889531590717144e-06 -2.032283511914975e-07 -1.2866980938032972e-05 -2.5432519789346152e-06
PC11 3.1427292801292597e-06 -4.684090549716803e-08 -6.051147148254207e-07 2.867031394006241e-07 1.5850630221163098e-07 -1.1042318496125539e-06 -4.053856004741024e-07 9.841845208551412e-07 -6.797197880594967e-07 8.83847700351118e-08 -3.340774216305886e-07 1.1195519069289984e-05 -1.6707517277144616e-07 2.5428061789285964e-08 -3.0024804318791045e-07 2.0503852726170151e-07 2.9104675930259384e-07 2.635172862661791e-07 3.25839273837052e-09 5.00583725649859e-07 3.638590724938785e-07 5.913675739347469e-07 3.047975232795896e-06 2.1441760373973846e-06 -5.273834879437049e-06 -3.0504581105711866e-06 -8.888619789082221e-06 2.327052753856325e-06
PC12 -3.104736908300829e-06 5.910468357836793e-07 -7.282231285817225e-07 3.319167615831081e-08 -8.663629783142442e-07 5.567091867609179e-07 1.9395723309415948e-07 1.3997372768219295e-07 1.5732672410177002e-07 -4.3187404385534373e-07 1.2783728958203443e-07 -1.670751727714461e-07 9.983275446797975e-06 2.1245807653490082e-07 -5.310158713285166e-08 -5.202362774582923e-07 -1.7327081722418796e-07 3.2316382522048785e-08 -1.7880571292996497e-07 1.2969321205648815e-07 -2.2997001553377704e-07 1.554253812871439e-06 7.265534988646578e-06 -7.740448859508156e-06 -9.645500135932855e-06 -2.1565525584431336e-06 1.9459882395809883e-06 4.676572471801371e-06
PC13 1.5956190359925743e-06 -1.194304857716222e-07 4.56174693439163e-07 -5.634515783031782e-07 -4.1764942000245756e-07 -8.824459543592239e-07 -2.5378596523208605e-07 3.197358301012252e-07 6.763762098045874e-08 -5.596868285147804e-08 -3.1367633958383185e-07 2.5428061789285967e-08 2.124580765349008e-07 1.0100269385676345e-05 -7.010663453595881e-07 9.64875281596966e-07 5.177222777136482e-07 -5.868346770334606e-09 -1.8354465912569964e-07 -8.389659151542611e-08 3.160042079530655e-08 -2.569752320019013e-07 -2.374276369091931e-06 2.769234148184152e-06 2.3713388107841234e-06 -7.131385526277294e-06 -1.7745198647793927e-06 -3.0435825628005482e-06
PC14 -1.3653324539230613e-06 -3.39181179454257e-07 -8.219728421918204e-07 1.1574108191754904e-07 -6.755856095919405e-08 4.0970811087144116e-07 -2.4743318334390596e-07 -1.103943021841806e-07 -1.4753638057289384e-07 -7.727939721720399e-07 -2.3098699102603156e-08 -3.0024804318791034e-07 -5.310158713285171e-08 -7.010663453595882e-07 1.0822206826788163e-05 -1.0023544075592348e-07 1.8133654164860228e-07 -1.7624325526492694e-07 1.0029083975560624e-07 -3.4739888418135692e-09 -2.012199038753587e-08 3.246613742703294e-07 -1.7121643721137407e-06 -3.3514170895384257e-06 -6.5035612467455306e-06 9.19689920993312e-06 -3.2532802154402184e-06 4.29790560149427e-06
PC15 -2.155604492664741e-06 -6.435536680615614e-07 4.365169069272919e-07 -2.5748421072530576e-08 -1.4848260121803875e-07 -1.1054827353219467e-07 -5.0550555159651484e-08 -2.9646699838775535e-07 -4.926836855012796e-07 2.4513361844455044e-07 1.3826492257172216e-07 2.0503852726170154e-07 -5.202362774582926e-07 9.648752815969665e-07 -1.0023544075592367e-07 1.056358932911062e-05 4.0710700217076033e-07 -7.084703791039736e-07 -2.540199252023151e-09 -2.1657562667770035e-08 1.664278312998052e-07 -6.154618879936128e-06 7.271942586778448e-06 5.924291783851314e-06 -6.483722740358022e-06 2.9698645887212647e-06 -5.148757621900301e-06 5.684063597589053e-06
PC16 -2.1319293478618625e-06 -5.285575294098256e-07 -8.746560761071024e-08 1.5768644491477107e-07 6.68447493237679e-08 -2.0724092574500385e-07 -8.798939752203879e-09 -2.4290221854331503e-07 1.550504736973287e-08 6.000226341843997e-07 -1.6078247205256155e-07 2.910467593025941e-07 -1.732708172241878e-07 5.177222777136478e-07 1.8133654164860257e-07 4.0710700217076055e-07 1.0371221788749048e-05 -3.1594415277369613e-07 -5.6438546667121734e-08 -6.456464071506253e-07 -5.174166336635557e-09 4.696062736774875e-07 1.385204461559471e-06 -5.2963083778290875e-06 -3.743013527848046e-06 2.289061137346756e-06 3.0529661104670865e-06 -1.4258033150036543e-06
PC17 -1.0592892300183574e-06 2.0192331187410215e-07 6.709915284502142e-07 -2.9985991455304204e-07 -4.428016138975822e-08 7.44145120071456e-07 2.2302902149416726e-07 -1.4224356011518232e-07 7.051543804395126e-08 5.735077838245542e-07 -1.4021459855496552e-07 2.635172862661794e-07 3.2316382522048586e-08 -5.868346770334449e-09 -1.7624325526492676e-07 -7.084703791039735e-07 -3.1594415277369613e-07 9.651861435950899e-06 3.988518956660406e-07 -1.8816669855346227e-07 5.0296407594413904e-08 1.7858065391787735e-06 -1.392512902247961e-06 2.8456388393264574e-06 -2.194929816257377e-06 2.219975898818748e-06 -2.3603723954584233e-06 6.98215055953919e-07
PC18 -1.0085037596750613e-06 -8.007282422854172e-08 4.549320092153102e-07 -4.0908502226670957e-07 -3.2141417764689206e-07 -2.6489942765774245e-07 -4.02778611234472e-07 1.2689056670941512e-07 -5.489423177875056e-07 -2.9589412990193294e-07 2.6970211624560545e-07 3.258392738370781e-09 -1.7880571292996484e-07 -1.8354465912569953e-07 1.0029083975560637e-07 -2.540199252022965e-09 -5.643854666712162e-08 3.9885189566604016e-07 9.523476597200104e-06 -2.396721591058694e-07 4.930759511358297e-08 3.9073272545314377e-07 -2.889796623512053e-06 -1.1228726980163041e-05 9.764982563456321e-06 -6.112508316733192e-07 7.186182083166093e-06 1.487749903597364e-05
PC19 2.9624221468918917e-06 1.674170781198827e-07 -1.7925878626647698e-07 3.3510449978394476e-07 -2.428307696602252e-07 1.334070273170931e-07 -2.5935954767929365e-07 -1.2649753443979358e-08 -3.174818308497254e-07 -2.0454871825199865e-07 4.854580969984518e-07 5.005837256498588e-07 1.296932120564881e-07 -8.38965915154263e-08 -3.4739888418135543e-09 -2.165756266777001e-08 -6.456464071506256e-07 -1.8816669855346235e-07 -2.3967215910586935e-07 9.421138831562811e-06 3.846017957099363e-07 -1.0389617091359977e-06 2.940940824751219e-06 7.696206863608439e-06 -5.873683834399129e-06 3.7284930861682687e-06 6.219027084379899e-07 -1.0229290770513796e-05
PC20 4.5573376717898566e-07 -6.150709290654719e-08 -2.3984373718648046e-07 1.306912192267639e-07 9.428175362891118e-08 2.662755007718558e-08 -5.207074958531479e-07 -2.151053667665827e-07 1.8025352055281822e-07 -5.466181881614734e-07 -2.013038183723597e-07 3.6385907249387865e-07 -2.299700155337769e-07 3.160042079530628e-08 -2.0121990387535933e-08 1.664278312998051e-07 -5.174166336635222e-09 5.029640759441357e-08 4.930759511358304e-08 3.846017957099367e-07 8.729921830553892e-06 -4.006826564669669e-06 4.325832093479801e-07 1.717933742298832e-06 4.0159388784096565e-07 1.9006715021032434e-06 -3.1001794411000776e-06 7.287661490338139e-06
proband 5.605666333581688e-06 -3.686720817937902e-07 5.103597190067439e-06 -5.022496738949214e-07 -4.2503778724442493e-07 -1.1272080007271856e-06 2.278120487139978e-06 1.2581891791928344e-06 3.636476796455084e-07 5.128798518007282e-07 3.5484444167317465e-07 5.913675739347456e-07 1.5542538128714398e-06 -2.569752320018987e-07 3.2466137427033375e-07 -6.154618879936125e-06 4.696062736774874e-07 1.7858065391787735e-06 3.907327254531442e-07 -1.0389617091359977e-06 -4.006826564669672e-06 0.000806117734190298 -0.00041137570242262366 -0.0004131300960549948 -1.0033025320420257e-05 -1.1633840619136749e-07 2.441460984943323e-05 -5.188369929215219e-06
paternal -1.0274960069116906e-05 -5.443417376823117e-06 -8.26820870273457e-06 2.514911088762618e-06 9.246158950192259e-07 -3.1756714726432125e-06 -4.644967007258119e-06 7.860727091923303e-06 8.391638622207672e-07 -4.133012112183195e-06 -5.070512023415221e-06 3.0479752327958876e-06 7.265534988646572e-06 -2.3742763690919336e-06 -1.71216437211375e-06 7.2719425867784494e-06 1.3852044615594679e-06 -1.3925129022479551e-06 -2.889796623512065e-06 2.9409408247512182e-06 4.325832093479795e-07 -0.0004113757024226237 0.0027983599005206783 0.00017332658224999205 -0.002177465166285959 -0.0016752014809189794 0.00021933151310441593 -0.0002019498311060513
maternal 5.758707614525751e-05 2.5093435076060146e-06 2.2168029947370497e-06 1.6255277267912222e-07 -8.591181309097011e-06 -3.282359950624769e-06 -3.4680441951630106e-06 2.8000691525168535e-08 4.630559330532583e-06 8.464132495357657e-07 3.7546788848745847e-06 2.144176037397386e-06 -7.74044885950816e-06 2.7692341481841516e-06 -3.3514170895384274e-06 5.924291783851309e-06 -5.296308377829085e-06 2.8456388393264498e-06 -1.1228726980163043e-05 7.696206863608434e-06 1.7179337422988518e-06 -0.0004131300960549947 0.0001733265822499909 0.0028567181698136226 3.3267600577480195e-05 4.083183331042364e-05 -0.0019209419734253748 -0.0019752011350784196
gpp 2.9753336836607127e-05 -1.29406103658962e-06 3.5941050807003536e-05 3.972009394432804e-06 6.4613429908205316e-06 6.465191235286997e-06 -6.3098867441101945e-06 -7.86574981141613e-07 -6.634298038167712e-06 7.435084745413126e-06 3.889531590717138e-06 -5.273834879437022e-06 -9.645500135932855e-06 2.37133881078413e-06 -6.503561246745518e-06 -6.483722740358027e-06 -3.74301352784804e-06 -2.194929816257378e-06 9.764982563456325e-06 -5.873683834399144e-06 4.015938878409563e-07 -1.0033025320419335e-05 -0.0021774651662859594 3.326760057747876e-05 0.005385463767803217 -0.0009748933548376382 5.814046305130923e-05 1.4606968225189264e-05
gmp -1.3426253754008657e-05 2.3776696759277187e-06 -1.2002150040740028e-05 -4.3156441733519725e-06 -1.2598881983484212e-05 -1.6695114113788707e-06 -1.8262749271811026e-06 -7.680813657376985e-06 -2.1520432520338463e-06 -6.345927284073265e-07 -2.032283511914977e-07 -3.0504581105711985e-06 -2.156552558443133e-06 -7.131385526277303e-06 9.19689920993312e-06 2.9698645887212647e-06 2.2890611373467543e-06 2.2199758988187407e-06 -6.11250831673305e-07 3.728493086168282e-06 1.900671502103251e-06 -1.1633840619174906e-07 -0.0016752014809189798 4.08318333104234e-05 -0.0009748933548376382 0.004290717070416903 -0.00035822556407593466 0.0002786381582804801
gpm -4.329469919016922e-05 -9.54477117684126e-06 2.2683304881264874e-06 -4.778874417390564e-06 2.9625521213597744e-06 1.6848613672956095e-05 4.782354929148772e-06 3.6787924684289972e-06 -3.606155179689953e-06 -3.0403850719019964e-06 -1.2866980938032957e-05 -8.888619789082224e-06 1.945988239580985e-06 -1.7745198647793986e-06 -3.2532802154402214e-06 -5.148757621900299e-06 3.052966110467084e-06 -2.3603723954584128e-06 7.1861820831661e-06 6.219027084379871e-07 -3.1001794411000908e-06 2.4414609849432903e-05 0.0002193315131044171 -0.0019209419734253746 5.8140463051308196e-05 -0.0003582255640759353 0.004787666367173409 -0.0008475599404654328
gmm -0.00011607630073072009 -1.5903910219073453e-07 -2.1413855967563612e-06 2.4936828523117693e-07 9.102605996548176e-06 -3.569037932085236e-06 -7.83588003367732e-06 -9.922922298600467e-06 -1.5033857874953802e-05 -1.0693927029757958e-06 -2.5432519789346152e-06 2.32705275385633e-06 4.676572471801377e-06 -3.0435825628005414e-06 4.297905601494273e-06 5.684063597589049e-06 -1.4258033150036486e-06 6.982150559539213e-07 1.4877499035973637e-05 -1.0229290770513786e-05 7.287661490338124e-06 -5.18836992921493e-06 -0.000201949831106051 -0.00197520113507842 1.4606968225188849e-05 0.00027863815828047987 -0.0008475599404654326 0.00474492003592409
