 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -2.5440348321593158e-08 1.8410652507980762e-07 9.62845717877444e-07 1.0561677454147347e-07 -3.0252723502515995e-08 -2.8898261857713114e-07 1.3509479851670136e-07 -2.0728999007394268e-07 1.1770611508023863e-06 -7.473453924774787e-07 1.3971262708205293e-05 -7.224331570975504e-07 1.221436303359328e-06 -3.4351466588225577e-07 -8.018557466062784e-07 -2.6014645036407276e-07 -6.91506891156851e-07 1.744166171344561e-08 5.404704036134497e-07 6.938821051050465e-07 6.151417055307932e-07 -1.0067493266350776e-06
PC11 3.2276109070285345e-06 -9.860200771379041e-08 1.6343099732877178e-07 -6.68664465197532e-08 4.2993917349272877e-07 -1.1166698740064525e-06 5.038669987255838e-08 1.5454113101416915e-06 -7.775455531044662e-07 4.036712647891574e-08 -7.224331570975501e-07 1.3111487074329775e-05 -3.2675106684926476e-07 -8.047066062537596e-09 -6.67485901140796e-07 3.3449649972228394e-07 -3.784909208973417e-08 1.3350662837714145e-07 -8.002444158743706e-08 -1.3574398340888019e-07 3.8884020796085124e-07 -1.964763432801894e-06
PC12 -2.0470518186005173e-06 6.772946269572832e-07 1.6319451705726114e-08 2.464980563882659e-07 -9.412056121765106e-07 -7.108348201455685e-08 1.2385714200892056e-07 5.200127236477423e-07 3.450166339857879e-07 -2.9846411972589453e-07 1.2214363033593289e-06 -3.2675106684926513e-07 1.3040099424796237e-05 5.96229173343093e-07 -2.8672819744564944e-07 -7.608004984397583e-08 2.1927587245866977e-07 1.2679061335010843e-07 4.1433749371408287e-07 -3.1817006567924024e-07 4.684293146326473e-07 8.740131138736197e-07
PC13 1.4229549741335952e-06 1.9781195077895424e-07 -6.259412128872425e-07 -9.399891931402975e-07 -1.975849271520418e-07 -1.5860385862826171e-06 -5.494675663924602e-07 5.855488801917512e-07 2.3372698245808603e-07 -3.136948610313187e-07 -3.435146658822554e-07 -8.047066062537806e-09 5.962291733430933e-07 1.2438386179487972e-05 2.4018123232850086e-07 9.452016973343061e-07 -3.1837758380972775e-07 8.658357568489725e-08 -6.057910411504952e-07 -3.556836820109454e-07 3.7275547207079e-07 -5.0819571339676505e-06
PC14 -9.145967725195398e-07 -2.951770496248037e-07 9.223450807000332e-07 -3.891771847241208e-09 -6.592572525759503e-08 1.8156877723759358e-07 2.6802839363541203e-07 -1.1307183780828789e-07 -2.283271336309934e-07 -3.5732459752729344e-08 -8.018557466062781e-07 -6.674859011407959e-07 -2.8672819744564934e-07 2.4018123232850086e-07 1.2601618640337024e-05 -9.847535640965694e-08 -3.5237494383351246e-07 -3.834800589754756e-09 3.795541652652277e-07 4.3901855687335405e-07 -2.657301267763473e-07 -1.470263680783877e-06
PC15 2.646916405838057e-07 -6.532367615470298e-07 -1.4441309046005072e-07 -1.5120561386388396e-07 -1.1786078028925925e-07 -2.4705202966504453e-08 2.869256472084933e-07 -4.6406396701229625e-07 -3.211886487432782e-08 -6.815717538543934e-08 -2.6014645036407265e-07 3.34496499722284e-07 -7.608004984397568e-08 9.452016973343056e-07 -9.847535640965701e-08 1.2889037085967436e-05 5.565900148533094e-07 -6.930330907550165e-07 -3.479710632216834e-07 -2.5722239978598664e-07 -3.593424133913962e-07 8.921421287678728e-07
PC16 4.5552312403157495e-07 -5.387861855329765e-07 -1.8294603606358223e-06 9.446839007737431e-08 -1.0731037041171759e-07 -2.070736752911803e-07 -9.608286191945778e-07 -5.410237596809136e-07 -4.310219335087995e-09 5.994063030825113e-07 -6.915068911568512e-07 -3.78490920897342e-08 2.1927587245866963e-07 -3.183775838097276e-07 -3.5237494383351214e-07 5.56590014853309e-07 1.3143197235081772e-05 -2.1447071293398927e-07 7.811273536630149e-08 -5.418920650344244e-07 -1.809604398062278e-07 3.285773664131236e-07
PC17 8.573432095910473e-07 1.9510238061685545e-07 9.429620661572666e-07 -4.4374453484386394e-07 5.2340750803371593e-08 9.828547039460088e-07 6.330099769125085e-07 1.7143659162220825e-07 -1.4744482575201103e-07 2.844077793877597e-07 1.7441661713446256e-08 1.3350662837714153e-07 1.267906133501088e-07 8.658357568489711e-08 -3.834800589754792e-09 -6.930330907550166e-07 -2.144707129339895e-07 1.250929640528253e-05 -1.1195733959290796e-07 7.545361704914666e-08 -3.53599415766482e-07 3.025214024241935e-06
PC18 2.764531828174577e-06 -6.81903306235851e-08 7.558378163900638e-07 -3.39492702551961e-07 -3.80720395212849e-07 -3.0841241031041455e-07 -3.69017232901898e-07 4.175344749515761e-07 -1.2379458634686609e-06 5.5795938606396306e-08 5.4047040361345e-07 -8.002444158743716e-08 4.1433749371408313e-07 -6.05791041150495e-07 3.795541652652279e-07 -3.479710632216829e-07 7.811273536630135e-08 -1.1195733959290823e-07 1.2350776656795076e-05 3.101729359247613e-07 2.2717601427093174e-07 3.2348667480412115e-07
PC19 4.848031168928495e-06 8.045122487514644e-08 -1.4435732060215443e-06 5.101205454332551e-07 -2.6944737487044186e-08 8.392455940366011e-07 -5.594935610655316e-07 -3.5951490587672063e-07 -4.427817155015288e-08 -3.7738144513654707e-07 6.938821051050463e-07 -1.357439834088804e-07 -3.1817006567924024e-07 -3.5568368201094524e-07 4.390185568733544e-07 -2.572223997859866e-07 -5.418920650344242e-07 7.545361704914638e-08 3.101729359247613e-07 1.2430481267674063e-05 3.840695368231057e-07 5.890625826158493e-06
PC20 -2.0205408243673296e-06 3.4392410390731314e-07 -1.6669859871091896e-07 2.709419344317082e-07 -3.556244487637619e-08 2.1476748226817506e-07 -2.8989618616313506e-07 -3.032626534961698e-07 6.432596893250256e-07 -3.301687038561572e-07 6.151417055307931e-07 3.8884020796085066e-07 4.6842931463264787e-07 3.727554720707897e-07 -2.657301267763474e-07 -3.5934241339139604e-07 -1.8096043980622785e-07 -3.5359941576648243e-07 2.2717601427093177e-07 3.8406953682310557e-07 1.1594570683048543e-05 -4.714655718616997e-06
proband -1.976656529919564e-05 -3.7807532723499595e-06 6.570917465302114e-06 -3.5154389921678087e-07 -2.0016183919077838e-06 -7.395144759713211e-07 -1.2428012132093614e-06 5.9105855545404245e-06 -3.2940398802049506e-07 2.144769377815e-06 -1.0067493266350784e-06 -1.9647634328018917e-06 8.740131138736168e-07 -5.08195713396765e-06 -1.4702636807838753e-06 8.921421287678712e-07 3.285773664131244e-07 3.0252140242419362e-06 3.234866748041238e-07 5.890625826158495e-06 -4.714655718616997e-06 0.0006351454039237583
