 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 -1.8524054853924546e-07 2.505952623261929e-08 2.500725392627847e-07 1.8186227135498012e-07 1.7639699975191423e-07 -2.088312325833572e-07 1.5228501928361567e-07 -1.6564788714785978e-07 7.731771590363299e-08 -3.055681011339286e-07 9.481327593683738e-06 -2.913688848870401e-07 9.006624351002118e-08 -2.2876456923898738e-07 -1.7391054460135998e-07 2.4067882329533437e-07 -9.083857009429062e-08 -2.08305810759666e-07 2.449342129255368e-07 3.3368301593591893e-07 -6.316838331325254e-08 -1.3885377782049328e-06 -1.111800930886418e-06 5.00847138414157e-06 -4.766413558514002e-06
PC11 6.066493595802863e-07 -1.0785251582783989e-07 -5.084899759319545e-08 2.840491460815845e-07 2.678115443676294e-07 -7.678485122286273e-07 -3.1690799223727915e-07 6.913311900711613e-07 -6.037245898174343e-07 -1.2506880240390672e-07 -2.9136888488703966e-07 8.865593493270068e-06 -1.7663104215401434e-07 -3.16076004643112e-08 -1.8062054909723292e-07 1.6089530227753616e-07 -2.1644153074929933e-09 1.7844495596279972e-07 -2.9470084590688298e-08 1.715505897414819e-07 3.654046415325719e-07 -8.386826122398599e-07 2.6929956063834512e-06 -2.7395160780168486e-06 -5.017994368295993e-06
PC12 -2.3070986680768404e-06 4.988208868384577e-07 -4.730057682799836e-07 4.0179915370666504e-08 -6.267543152691876e-07 4.7537966086081915e-07 -6.868156987872277e-08 1.232661654791596e-07 3.6989963813792324e-08 -1.5972756990314053e-07 9.006624351002107e-08 -1.766310421540144e-07 8.374696951385423e-06 9.574142898886416e-08 -2.5202251122693027e-08 -4.550942783627466e-07 -2.2431938676396044e-07 9.853207134594135e-08 -1.3485195232433443e-07 1.469306242545526e-07 -1.0169042597769608e-07 -6.328874726246711e-08 4.986484187076688e-06 -6.561238408554761e-06 -1.5076439486957147e-06
PC13 1.5602765933454777e-06 2.6131539606062245e-08 1.2429576814549694e-07 -3.579713335151589e-07 -6.723899044821139e-08 -9.287314892259274e-07 -2.3312631315215133e-07 5.822401857305928e-07 1.7322754032988214e-07 -2.3712437466299615e-07 -2.2876456923898743e-07 -3.1607600464311095e-08 9.574142898886404e-08 7.888386973425602e-06 -3.6953097660359684e-07 5.350108459814223e-07 1.0432525598972298e-07 1.025543279089044e-07 -2.4862408684309627e-07 2.2761370746423244e-08 1.1402268583443305e-07 -5.26718624888322e-07 -2.8098951512221775e-06 4.969421743018523e-07 -4.894669614365406e-06
PC14 -1.9817344211109264e-06 -2.835558276276152e-07 -1.6751127810967203e-07 1.9220323585405808e-07 -1.4804406659189998e-07 4.6730285669600257e-07 -1.3002764872609946e-07 -1.5717134838888994e-07 -8.562205896198727e-09 -3.6656369021113393e-07 -1.7391054460136003e-07 -1.806205490972331e-07 -2.5202251122692878e-08 -3.6953097660359657e-07 8.671790334076745e-06 3.153054819164835e-08 1.373882122866241e-07 -3.6945548546032113e-08 1.3017981336406008e-07 1.1267616126434631e-07 -7.845715956963353e-08 -5.286425546161696e-07 1.184997006427715e-06 -4.7005102472364405e-06 3.695961180693483e-06
PC15 -1.4846456237194128e-06 -4.6570128977673605e-07 1.0124452485899971e-07 -1.5397420176174008e-07 -4.849383657082404e-08 -7.249474393644564e-08 -2.493100538562392e-08 -2.5019852343272154e-07 -1.740688016824585e-07 3.2683100939527616e-08 2.4067882329533437e-07 1.608953022775362e-07 -4.550942783627466e-07 5.350108459814224e-07 3.1530548191648207e-08 8.463054070388222e-06 2.8933657446704617e-07 -5.048526564253988e-07 -1.266335691633243e-07 -9.951637361603651e-08 2.466550402389897e-07 -6.920304376356677e-07 -9.637429606739206e-08 -2.1563810313241994e-06 1.5397076290236874e-06
PC16 -7.543279127974023e-07 -4.0690133070863235e-07 -1.7579050753127132e-07 -2.9795323703625172e-09 1.86292968560116e-07 -5.566355216553396e-08 -1.4157163516051025e-07 -3.1541811788067175e-07 1.5863948120178833e-07 2.5578584403264603e-07 -9.083857009429069e-08 -2.164415307493108e-09 -2.2431938676396025e-07 1.0432525598972319e-07 1.3738821228662413e-07 2.8933657446704585e-07 8.636703512597754e-06 -2.6960134195927304e-07 3.80534601623849e-08 -4.838540651442093e-07 7.234141665399074e-08 -1.126203329643972e-07 -8.558155581129716e-07 1.9336970395395894e-06 4.117631276986424e-07
PC17 3.0728947455624356e-07 8.262499283767314e-08 3.9507658728926675e-07 -1.8337495079347327e-07 -1.1540158748028849e-07 5.182694564421563e-07 4.090042847128003e-07 -1.998103164855586e-07 6.418402024996098e-08 2.0548757072813546e-07 -2.0830581075966614e-07 1.7844495596279988e-07 9.853207134594134e-08 1.025543279089045e-07 -3.694554854603204e-08 -5.048526564253987e-07 -2.696013419592731e-07 7.8802563444458e-06 1.4208302836969625e-07 -1.4416715069958983e-07 4.7653084444470524e-08 1.3499315257421015e-06 -1.624327425944597e-06 -1.2782886383028295e-06 4.418585597907342e-06
PC18 -2.547140062543096e-07 1.76248504599779e-08 -8.186650828307671e-08 -2.1644160640940543e-07 -1.8714984589690053e-07 -2.457671139403711e-07 -3.432146143746253e-07 1.7035714767407427e-07 -2.811182857351477e-07 -4.870421449173862e-07 2.449342129255367e-07 -2.9470084590688655e-08 -1.3485195232433435e-07 -2.48624086843096e-07 1.3017981336406006e-07 -1.266335691633245e-07 3.805346016238488e-08 1.4208302836969617e-07 7.886791880164713e-06 -1.3105412015993167e-07 1.3475579115436122e-07 -9.721919039743544e-08 -1.6561692703819052e-06 5.753029556411169e-06 6.628490854074558e-07
PC19 2.174952539652513e-06 1.2175842737334762e-07 -2.583154810140339e-07 2.3879450458089897e-07 -1.1983693032776215e-07 9.116828933677188e-08 -6.472237688237777e-08 5.132826338394504e-08 -2.973633720235864e-07 -2.3543686968169878e-07 3.3368301593591925e-07 1.7155058974148194e-07 1.4693062425455224e-07 2.2761370746423323e-08 1.1267616126434618e-07 -9.951637361603657e-08 -4.838540651442092e-07 -1.441671506995897e-07 -1.3105412015993177e-07 7.878098499447556e-06 3.8763250404471817e-07 1.6231222190741014e-06 9.672902126634717e-07 -5.7083246495357475e-06 4.887024967882682e-06
PC20 1.4256898593535654e-06 -2.997714517843217e-08 -1.9012589163041157e-07 1.1146335848665981e-07 -4.2351677694290574e-08 -4.606440776691222e-08 -2.783275993032833e-07 -1.489311688181464e-07 3.280501757429349e-07 -3.037272137118653e-07 -6.31683833132523e-08 3.654046415325718e-07 -1.01690425977696e-07 1.1402268583443293e-07 -7.845715956963337e-08 2.466550402389897e-07 7.234141665399084e-08 4.765308444447052e-08 1.3475579115436117e-07 3.8763250404471806e-07 7.213113173571739e-06 -1.2029478182160611e-06 -4.943127141127498e-07 -1.0390332381939921e-06 2.6329224668496073e-06
proband -9.794122426540949e-06 -1.695052634225699e-06 2.213803529988197e-06 -3.2929543475267985e-07 -1.4084952582025505e-06 -5.684052922881514e-08 -2.922423270450545e-07 -4.078294084183938e-07 -2.504156517154543e-06 -4.893325152469267e-08 -1.3885377782049351e-06 -8.386826122398601e-07 -6.328874726246612e-08 -5.267186248883209e-07 -5.286425546161698e-07 -6.920304376356681e-07 -1.1262033296439745e-07 1.3499315257421022e-06 -9.721919039743566e-08 1.6231222190741025e-06 -1.2029478182160616e-06 0.000513116709908762 -0.00026032678425733064 -1.060544758460337e-06 1.1190105957790842e-05
paternal 1.27159413007194e-05 -1.8326983298220023e-06 -3.616310376718322e-06 -7.81241923430454e-08 2.7352281641870365e-06 -3.998410647337224e-06 -2.116855471959681e-06 6.951998720122426e-06 7.081782526850085e-08 -5.384253300454939e-06 -1.1118009308864101e-06 2.6929956063834504e-06 4.986484187076685e-06 -2.809895151222177e-06 1.1849970064277131e-06 -9.637429606740129e-08 -8.558155581129621e-07 -1.624327425944601e-06 -1.6561692703819026e-06 9.67290212663469e-07 -4.943127141127509e-07 -0.00026032678425733053 0.002165201755004526 -0.0015556027217122116 -0.0014272777140862383
gpp 1.6218646208597804e-06 -1.2676495937148657e-06 2.0409308560434e-05 7.749796098731249e-06 6.424962662100102e-06 7.581643101870668e-06 -2.4541843525756408e-06 -1.232614700154365e-07 -3.824655221716783e-06 7.44144318668813e-06 5.008471384141566e-06 -2.7395160780168516e-06 -6.561238408554763e-06 4.969421743018526e-07 -4.70051024723643e-06 -2.156381031324197e-06 1.9336970395395775e-06 -1.2782886383028206e-06 5.753029556411172e-06 -5.708324649535746e-06 -1.0390332381939881e-06 -1.0605447584605263e-06 -0.0015556027217122135 0.0039834664719069 -0.0008790579233811735
gmp -5.6418238851145e-06 3.94168760091618e-07 -6.852102452541639e-06 -3.0547443367585486e-06 -1.1908881742723915e-05 -2.5784024372415878e-06 -3.6948632376556365e-06 -7.99675764485183e-06 5.251185557346002e-07 8.197668254861512e-07 -4.766413558514011e-06 -5.01799436829599e-06 -1.507643948695709e-06 -4.894669614365415e-06 3.695961180693477e-06 1.5397076290237e-06 4.1176312769864076e-07 4.418585597907341e-06 6.628490854074528e-07 4.887024967882683e-06 2.6329224668496064e-06 1.119010595779085e-05 -0.0014272777140862363 -0.0008790579233811773 0.003647637857689307
