 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC14 -1.326023303307642e-06 -5.735991985415138e-07 1.9135201166965987e-07 1.089521172270289e-07 2.8120373773314413e-07 3.5122501503822445e-07 -6.762307737002564e-07 6.43939051980821e-07 -6.867077312301317e-07 -7.140910818310281e-07 7.148409738879274e-08 -4.1168193238178974e-07 -5.545750098120591e-07 -1.433023935907438e-06 1.5980984494191278e-05 -3.9676917534651863e-07 5.469776043261467e-07 -3.5143211862908975e-07 1.3744970532950907e-07 -1.3525691915478498e-07 -1.218441438437803e-07 2.338731372544923e-06 -3.900966460990227e-06 -9.779673148172775e-06 -5.852532671346573e-06 8.70065465062488e-06 -2.3165604690754914e-06 1.3412995799351414e-05
PC15 -4.2624639655676416e-06 -1.0847782609730711e-06 5.964834518040541e-07 5.2771268572951346e-08 -1.0605238234721472e-07 -5.701466648357428e-09 6.359998764984798e-07 -5.633613932342531e-07 -1.0084067788242693e-06 1.4699833276377913e-07 4.2099559142492527e-07 5.869761332724946e-07 -1.1085782724522339e-06 1.6269788088143267e-06 -3.9676917534651837e-07 1.5090386181182604e-05 4.780683903967628e-07 -9.228775705932327e-07 1.7543950742378795e-07 -7.037632406466385e-07 -2.1795883776113347e-07 -8.43451812897026e-06 1.1405115632891537e-05 2.318416792491049e-06 -1.0768403670653142e-05 2.5371729849976416e-06 8.56449910297723e-07 8.906919415001812e-06
PC16 -3.7092051271751733e-06 -5.670433186944207e-07 2.2514882362428596e-07 3.206510786424629e-07 4.5488108806999095e-07 -4.250033641121102e-07 -3.6005342123235715e-07 -9.979509524551293e-08 1.4371033615501966e-07 9.79392093696927e-07 -2.5022687485829936e-07 5.456900355152507e-07 -5.178657147724947e-07 9.141245016027562e-07 5.469776043261473e-07 4.780683903967629e-07 1.446168851300558e-05 -2.1499899624676636e-07 -7.795342097047773e-07 -1.27492056601025e-06 1.7280245902914716e-07 1.8828848724559093e-06 1.949215678477455e-07 -1.1408901355290466e-05 -4.63958969901763e-06 1.5790578441825745e-07 1.4136923609679895e-05 -4.868079246456879e-06
PC17 3.1768110668164956e-07 1.7578857429029776e-07 7.950072303593165e-07 -6.461530762753348e-07 -2.8084435703566472e-08 3.4323337071286465e-07 3.2145905303575075e-07 -6.82055702291655e-07 1.0129212954526598e-06 1.2476024630702985e-06 3.2536472388158594e-07 2.732076325168576e-07 -3.168171625217659e-07 1.901337179922305e-08 -3.5143211862909023e-07 -9.228775705932327e-07 -2.149989962467667e-07 1.381730669567313e-05 5.038129145306091e-07 -4.802877274177696e-07 6.245587815864933e-07 3.8051159798220635e-06 -8.243468690812735e-06 7.85361475003115e-06 1.0907062655707295e-06 6.138381680916753e-06 -1.6851267803972932e-05 8.065514718104615e-06
PC18 8.599102737158711e-07 -7.816946345749179e-08 6.839105105802755e-07 -5.881059165811401e-07 -7.167375349865427e-07 -5.578225610596347e-07 -6.747706572942528e-07 -1.8169912428712553e-07 -2.842694721791223e-07 -6.183126465959399e-08 -1.555581599664245e-08 -4.5977282334036263e-07 -2.652189691522153e-07 -1.8717125684353285e-07 1.3744970532950904e-07 1.7543950742378795e-07 -7.795342097047775e-07 5.038129145306092e-07 1.3550139959404608e-05 -4.813163257122518e-07 5.114182878554604e-09 -1.2308039800032803e-06 -3.952025473059331e-07 -1.2807929740031735e-05 3.473047125328034e-06 7.59750122935993e-06 3.0054845570039057e-06 2.57021702799077e-05
PC19 1.7973460577279113e-07 4.43949083030157e-07 -5.828034325071792e-07 5.983952113463388e-07 -1.535958867734736e-07 2.2787773234610934e-07 -5.13722878502253e-07 2.4446011125305145e-07 -1.189310471224165e-06 -7.974479953918401e-07 3.944063593492835e-07 2.9894694750993687e-07 1.419882726097775e-07 -2.6559475727405453e-07 -1.3525691915478503e-07 -7.037632406466383e-07 -1.2749205660102505e-06 -4.802877274177701e-07 -4.813163257122509e-07 1.3400111804314505e-05 8.906804225414747e-07 -1.8698430970744087e-06 -3.3003278715122984e-07 8.599878270495957e-06 -1.243171888976325e-05 1.4733172424214009e-05 7.264120444241562e-06 -1.5234754798708614e-05
PC20 -6.863608872733394e-07 9.805052686725584e-08 -1.4780228657994347e-06 3.9486295423508796e-07 4.957199612963786e-07 1.2196457991429917e-07 -8.353353641642623e-07 -1.4508860566830103e-07 5.556637779663912e-07 -7.181916791122682e-07 -6.39379161707677e-07 6.937255784205263e-07 -1.5660735055520904e-08 -9.887039183295046e-08 -1.2184414384378074e-07 -2.1795883776113284e-07 1.7280245902914697e-07 6.245587815864931e-07 5.114182878554622e-09 8.906804225414759e-07 1.2489866587487345e-05 -4.493543998763741e-06 1.8946145815082501e-06 2.65306521980032e-06 -3.893137312351622e-06 1.6923466335798666e-06 -9.752742531500971e-06 1.653175808589785e-05
proband -3.1626327540114257e-06 -1.1276654129657513e-06 8.080342551646142e-06 -1.235254612095638e-06 -3.5293151345454675e-06 -2.2646669085349978e-06 -3.267995004690126e-06 6.573504222341738e-06 -1.8026487864969247e-07 2.2109211743974416e-06 2.43282463107932e-06 1.2671613648334497e-06 3.358815065367492e-06 1.508233166148754e-06 2.338731372544919e-06 -8.434518128970256e-06 1.8828848724559068e-06 3.805115979822067e-06 -1.230803980003276e-06 -1.8698430970744087e-06 -4.493543998763742e-06 0.001101534783059408 -0.0005367655807235269 -0.0005555833664896599 -3.5228799285644997e-05 5.99793317795286e-06 4.518244886429902e-05 5.036033218712734e-06
paternal -3.3708881206301684e-05 -8.583820299276326e-06 -1.263614802972663e-05 4.866391016896986e-06 4.990406378077322e-06 -5.511732899205389e-07 -1.0602582063835332e-05 1.1486063648015999e-05 -5.404045832239531e-07 -1.6363218718899494e-05 -5.8497577041217535e-06 1.569600869273818e-06 1.125847164325466e-05 2.1447514400065376e-06 -3.9009664609902225e-06 1.1405115632891529e-05 1.9492156784776443e-07 -8.243468690812725e-06 -3.952025473059394e-07 -3.3003278715125144e-07 1.8946145815082622e-06 -0.0005367655807235276 0.0038533622188217822 0.00023832017134462662 -0.0028692932655617026 -0.0025728236493857857 0.0003977408225057057 -0.0003765575177307038
maternal 4.903012357049085e-05 4.192326599921539e-06 3.732066669469035e-06 -5.88903226913774e-07 -1.0129371832029411e-05 -6.5792333257662795e-06 -8.333673205018698e-06 -1.6326976559277102e-07 1.9801864126601006e-05 -1.8575663779226037e-06 1.8308679321521577e-06 1.1755493190861533e-06 -5.348869101352076e-06 4.591812692352269e-06 -9.779673148172764e-06 2.318416792491046e-06 -1.1408901355290473e-05 7.853614750031145e-06 -1.2807929740031728e-05 8.599878270495969e-06 2.6530652198003367e-06 -0.0005555833664896597 0.00023832017134462632 0.0036562086660016316 0.00016029904121960242 -9.213056901629201e-05 -0.0025158803186445464 -0.002468080119718271
gpp 0.00010080754660911821 -1.0834790894062458e-06 4.0639897312603495e-05 -1.8100852128788017e-06 9.30164212506138e-06 -1.3882976942882504e-06 6.837893259045158e-07 -2.812641009100214e-06 -6.430940077564575e-06 1.7989247364055475e-05 3.2201564099594743e-06 6.633912392804942e-07 -1.546818663694193e-05 -2.1901696518591315e-06 -5.852532671346576e-06 -1.0768403670653125e-05 -4.639589699017658e-06 1.0907062655707166e-06 3.473047125328007e-06 -1.2431718889763224e-05 -3.893137312351634e-06 -3.522879928564424e-05 -0.0028692932655617048 0.00016029904121960252 0.0074007396259494354 -0.0016098812813319116 -0.0001422066022587394 0.00018173173356753565
gmp -1.446304586309125e-05 4.056075626326461e-06 -1.9453781542853525e-06 -1.39194076011098e-06 -1.990338471131307e-05 -2.4101082143692767e-06 2.8492189087906868e-06 -8.785954016519534e-06 -3.3485572679237955e-07 5.829218635011542e-06 9.62778523336294e-07 -7.282267493887335e-06 -4.4360045359035084e-06 -1.4619949442425413e-05 8.70065465062488e-06 2.537172984997637e-06 1.5790578441825925e-07 6.138381680916742e-06 7.597501229359961e-06 1.4733172424214014e-05 1.6923466335798567e-06 5.997933177953464e-06 -0.002572823649385783 -9.213056901629209e-05 -0.001609881281331914 0.006684671541216869 -0.00037274866536268016 0.0003427936254831173
gpm -6.653426137685259e-05 -1.427335463251415e-05 1.7743827882534409e-06 -2.431045670794932e-06 6.294505078453869e-06 3.159418111688103e-05 9.395458721571842e-06 3.5995945087235417e-06 -2.4089414163339616e-05 -2.577830965088946e-06 -9.585727079946394e-06 -1.3735391982720239e-05 1.384893290968184e-06 -3.932504963579104e-06 -2.3165604690754978e-06 8.564499102977207e-07 1.4136923609679914e-05 -1.6851267803972935e-05 3.0054845570038964e-06 7.264120444241528e-06 -9.752742531500984e-06 4.518244886429896e-05 0.0003977408225057058 -0.0025158803186445464 -0.0001422066022587391 -0.00037274866536268086 0.006230392298041142 -0.0010867442602805685
gmm -7.804221884129671e-05 -1.0641439931935e-06 -4.967081186472866e-06 -1.4952936935616365e-07 9.542780139972155e-06 -1.000993338595139e-05 -5.6436403640352035e-06 -1.7199476603653044e-05 -2.650961439805343e-05 -1.2493162693767475e-07 -1.455132375254137e-05 5.332645408394332e-06 -7.0066050184971365e-06 -2.8197014719732983e-06 1.3412995799351411e-05 8.906919415001822e-06 -4.868079246456884e-06 8.065514718104618e-06 2.570217027990769e-05 -1.5234754798708606e-05 1.6531758085897833e-05 5.036033218712397e-06 -0.00037655751773070403 -0.002468080119718271 0.0001817317335675355 0.0003427936254831183 -0.0010867442602805685 0.006073063859376882
