 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -6.65059100217224e-08 4.7802437491408365e-08 -6.491680070082603e-09 3.1423392700080164e-08 9.952243470915753e-08 -8.099863857213589e-08 9.074750306810891e-10 -4.096533748547468e-08 1.4174228465670565e-07 -3.46820177112682e-08 4.412054132943151e-06 -2.0182090069023672e-07 1.3407629270592212e-07 -1.9283190844937583e-07 -1.055288250033816e-07 -7.747576637224071e-08 -1.5683037895721338e-07 2.4939230809572696e-08 1.674686998154658e-07 1.4005185703463203e-07 4.5630222188359815e-08 -5.810597884878986e-07
PC11 -1.119802832989913e-07 -3.8275189841117164e-08 6.906616651159439e-08 1.2995676828980796e-07 9.86044166962954e-08 -2.965640440723392e-07 -1.413461073323902e-07 3.4714299334132773e-07 -2.221923981539809e-07 -1.4314741157576605e-07 -2.0182090069023677e-07 4.3431539122014734e-06 -6.493203327488906e-08 -4.5417960168120566e-08 -1.0321160268303973e-07 9.358721350150932e-08 1.5452825592918017e-08 1.6434900520038087e-07 -1.9947253349720264e-08 7.280421408928675e-08 1.6275199390344987e-07 -6.647587741083228e-07
PC12 2.7964955008830648e-08 2.264553426619544e-07 -1.2907067515421388e-07 6.932007357828188e-08 -2.0964066053127055e-07 1.744398530083815e-07 2.1940138147688053e-08 6.893995297514208e-08 9.697197904186118e-08 -4.268804560980989e-08 1.3407629270592207e-07 -6.493203327488905e-08 4.2064540129593876e-06 1.750833965909449e-08 -1.722319382656832e-08 -9.129772127282159e-08 -9.542446677800432e-08 -1.8561485957055598e-08 4.80219273181155e-08 -6.489399899936349e-08 -7.61610783786643e-08 -3.7259281050392045e-08
PC13 1.242379003124872e-07 7.590962858291781e-09 4.392200570248637e-08 -1.7129708370383105e-07 2.7157010817495766e-08 -2.3715784065079846e-07 -1.5008345400839747e-07 2.66662789484919e-07 -5.921075444589238e-08 -1.259916955989003e-07 -1.9283190844937602e-07 -4.54179601681205e-08 1.7508339659094467e-08 4.017163246825661e-06 -7.31656764246591e-08 1.9030604316509922e-07 6.332087816108638e-08 1.8975258020569274e-08 -1.1793617575635536e-07 4.0682677367385434e-08 3.00429577982497e-08 -1.0806548478073021e-06
PC14 1.270052352094257e-07 -1.024898573738408e-07 -1.8132271409586145e-07 -5.241307878232568e-10 -9.119808372795658e-08 3.321949570686114e-08 -2.6464401937546898e-08 -2.5622787483682844e-08 5.844837975703137e-08 -5.289578833629982e-08 -1.0552882500338157e-07 -1.0321160268303978e-07 -1.7223193826568244e-08 -7.316567642465921e-08 4.349130039871014e-06 -1.877831440478557e-08 -8.002130507834747e-08 -2.2021515902239578e-08 8.095247111273582e-08 1.1636193200109099e-07 -1.0199051153658778e-08 -5.561822525587864e-08
PC15 -4.7310912751198514e-07 -1.8226915419000106e-07 1.1042895064615699e-07 -8.424062823292443e-09 -3.174537801211498e-08 6.26536498857394e-08 -2.0475815853046198e-08 -1.6497677541745583e-07 -9.203728199953247e-08 3.3118303137421216e-08 -7.747576637224071e-08 9.358721350150926e-08 -9.129772127282162e-08 1.903060431650991e-07 -1.877831440478554e-08 4.1018856054352765e-06 1.3593262534803757e-07 -1.6238105359540057e-07 -9.203631327868575e-08 9.883542637263446e-08 8.260228174286747e-08 1.345049185892297e-07
PC16 -2.1315710948878407e-07 -1.5819380072887623e-07 -1.72165612278803e-07 6.079076378141036e-09 5.46416702135668e-08 -4.911063444663798e-08 -2.4125773147717346e-08 -1.0552812238512237e-07 3.843848818055371e-08 1.1508896058110323e-07 -1.5683037895721343e-07 1.5452825592917997e-08 -9.542446677800441e-08 6.332087816108642e-08 -8.00213050783474e-08 1.3593262534803768e-07 4.235821998441636e-06 -9.976489810380783e-09 -5.543600044127859e-08 -1.1105130744372413e-07 -7.142353223878538e-08 2.6361483611577906e-07
PC17 2.6194819994523786e-07 2.438809801875651e-08 1.5321162089825304e-07 -1.0175904733246693e-07 1.3861838194388803e-09 2.3258700927817316e-07 2.405313878362923e-07 -3.079199091481761e-08 6.48170361366284e-08 1.3051871389156888e-07 2.4939230809572706e-08 1.6434900520038087e-07 -1.8561485957055565e-08 1.897525802056918e-08 -2.202151590223952e-08 -1.623810535954006e-07 -9.976489810380814e-09 3.870426305364982e-06 -2.1843516717398093e-08 -3.039587718856344e-08 -8.295834387058734e-10 6.109556141456588e-07
PC18 -1.4466468843492705e-07 5.152536296059747e-08 -8.548054287019391e-09 -1.3895912844289707e-07 -7.822447297665237e-08 -1.054112164937259e-07 -6.276551510224086e-08 6.963460551574241e-08 -4.077792593141368e-08 -1.64642786298046e-07 1.6746869981546585e-07 -1.994725334972014e-08 4.802192731811549e-08 -1.1793617575635532e-07 8.095247111273575e-08 -9.203631327868565e-08 -5.5436000441278564e-08 -2.184351671739806e-08 3.897767551110493e-06 -1.830991503927665e-09 4.252390633493045e-08 1.7356635007484543e-07
PC19 6.504524446174521e-07 2.147230072782819e-08 -6.209784825944885e-09 1.1482292547169429e-07 -7.27720003182992e-08 8.016112920389613e-08 -3.0795033578074396e-08 -3.061477264960324e-08 -6.118119806375581e-08 -8.241868973812875e-08 1.400518570346321e-07 7.280421408928671e-08 -6.489399899936346e-08 4.068267736738537e-08 1.16361932001091e-07 9.883542637263447e-08 -1.1105130744372425e-07 -3.0395877188563424e-08 -1.830991503927697e-09 3.928744072459677e-06 1.0914669121125647e-07 1.104148650949178e-06
PC20 2.722246492974172e-07 2.0626929753018554e-08 -8.42420343955336e-09 4.167451877776886e-08 -2.279324231867796e-08 7.392666703382375e-08 -9.87808559461541e-08 -1.1331787368592327e-07 8.868494268272649e-08 -8.330725382564867e-08 4.563022218835984e-08 1.6275199390344984e-07 -7.616107837866429e-08 3.004295779824972e-08 -1.0199051153658759e-08 8.260228174286751e-08 -7.14235322387855e-08 -8.295834387058976e-10 4.252390633493036e-08 1.0914669121125644e-07 3.6381220369152744e-06 -3.6916088112963016e-07
proband 1.4194380151741464e-07 -1.360932402395102e-06 1.6252222573520228e-07 3.2418156012684215e-07 -8.006377032150972e-07 -6.592745284978956e-07 -6.125774693568996e-07 5.815374853468102e-07 -1.0266586901328932e-06 -4.6572107142607466e-07 -5.810597884878987e-07 -6.647587741083227e-07 -3.7259281050392064e-08 -1.0806548478073021e-06 -5.5618225255878586e-08 1.3450491858922962e-07 2.6361483611577896e-07 6.109556141456593e-07 1.7356635007484524e-07 1.1041486509491767e-06 -3.691608811296301e-07 0.00020771275622383443
