(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband
covarPC5 -5.5001606401121e-05 -0.222441690301142 0.00105398629465422 -0.00105150063687979 0.447646781519287 -0.225234718595231 -3.89993923922959e-05 -2.91216833584935e-05 0.000165691036615155 0.000220462837674945 0.00191155777885683 8.77043594498822e-06 0.000219362748259129 -3.85872100305532e-07 -2.99833473768735e-05 -3.05654961642185e-05 -0.000114883685758029 5.53113284374242e-05 -0.000106320677271433 -4.48534467097401e-06 2.79303197138266e-05 -3.51423906203671e-05 0.000119927790300029 -5.263402164246e-05 3.3408958141422e-05 3.73747863131043e-05 -4.34920423761491e-05
covarPC6 4.65367832368522e-05 0.286227866045382 0.0105483979384557 -0.0106159979354166 -0.575688544726545 0.289529289086663 1.04463434386697e-05 -3.50838706784151e-05 1.0957852133963e-05 -0.000103489183310694 8.77043594498822e-06 0.00161793013778767 2.40669346146591e-06 -1.54070215034573e-05 3.38668761062474e-05 -9.01510791644869e-06 -4.65831226419742e-05 1.95814425701004e-05 -8.71273601700718e-05 -7.11061827602252e-06 -2.93768578934011e-05 -1.56407707225524e-05 9.27408060449034e-05 -1.50013503198403e-05 -5.68784126509043e-06 -2.41832372352923e-05 -2.2978602514698e-05
covarPC7 -4.52938803307642e-05 -0.387826645027515 -0.00223784134256973 0.00225750556812918 0.777265342926292 -0.389497920130815 3.68312039545111e-05 5.38061832825105e-06 6.74520028280342e-05 1.63280822484578e-05 0.000219362748259129 2.40669346146591e-06 0.00178653350047157 9.14903678558357e-05 -1.94931774959974e-05 -1.04411851875244e-05 0.000158829774743702 2.31806567603715e-05 0.000141816030693179 -3.12418172532952e-05 -6.54579510005369e-05 -5.96213688992475e-05 -1.03765748120239e-05 1.62572329239364e-05 -2.41247226635463e-05 -5.1995855302e-05 2.04886180743621e-05
covarPC8 -4.25778275065289e-05 0.0763799001926076 0.0052294481293175 -0.00521849596923881 -0.153564274513434 0.0772034749438038 9.92995333681527e-05 1.29951259466285e-05 -3.76525862168069e-05 -0.000207848125382969 -3.85872100305532e-07 -1.54070215034573e-05 9.14903678558357e-05 0.00181257487778276 1.63935141120169e-05 6.17979997788005e-05 -0.000111193853088831 3.01532597548621e-05 -1.47880169630304e-05 1.73984481006686e-05 -6.54470844539915e-05 1.36797849180688e-05 5.34317527558856e-05 -2.7938933016788e-05 -1.63449762824973e-05 5.34755123520427e-05 -5.95945119404888e-05
covarPC9 -1.02624838517923e-05 -0.359147878137046 -0.000555430522437116 0.000619048479391023 0.721493916545551 -0.362413637856102 -1.55614099719684e-05 -4.1453714683492e-06 -0.000212621669541382 0.00011155813208617 -2.99833473768735e-05 3.38668761062474e-05 -1.94931774959974e-05 1.63935141120169e-05 0.00178913355077023 -3.4832956609793e-05 -5.72218254737333e-05 -2.41647558254742e-05 -5.99984073750765e-05 -2.91071388677977e-05 4.28212031118032e-06 3.87763503980415e-05 6.42002101975931e-05 -5.44353235065184e-05 -2.73542891174632e-05 -4.10192073561111e-05 -9.42180280568954e-06
covarPC10 5.44099645739355e-05 0.429137129232538 0.00418976306252804 -0.00415107225998135 -0.854041097802597 0.424984683153894 3.09689502589686e-05 -3.447946875787e-06 3.31553274311701e-05 3.42464974298198e-05 -3.05654961642185e-05 -9.01510791644869e-06 -1.04411851875244e-05 6.17979997788005e-05 -3.4832956609793e-05 0.00178143164439545 -9.29839077534977e-05 7.30962802924805e-05 -8.52213752911452e-05 -4.74063953748413e-05 -1.01291109759671e-05 -5.61328882704407e-05 1.81971619500518e-05 8.46486901573272e-05 5.48937873184856e-05 3.22546264276557e-05 -2.84980707309408e-05
covarPC11 1.09445045342918e-05 0.0750592728529614 0.0051855558911415 -0.00516349607596746 -0.150942677896008 0.0759287935722542 -3.99183086371503e-05 2.43365799991613e-05 8.95217515434364e-05 4.15937726751419e-05 -0.000114883685758029 -4.65831226419742e-05 0.000158829774743702 -0.000111193853088831 -5.72218254737333e-05 -9.29839077534977e-05 0.0017550778359556 -9.33516503036574e-06 -3.17884185421644e-05 -5.5033572829195e-05 3.89163056421846e-05 8.13762174851643e-06 7.82488063326456e-05 7.97353774299944e-06 3.98005234428839e-05 7.63801701344616e-05 -4.05108944998282e-05
covarPC12 4.97465985479669e-05 0.191180960488448 0.00528384067791157 -0.00530564268096482 -0.379214170801718 0.188080920367192 0.000243125940556315 -5.94623281271247e-05 3.64135876789271e-05 -0.000117067481357234 5.53113284374242e-05 1.95814425701004e-05 2.31806567603715e-05 3.01532597548621e-05 -2.41647558254742e-05 7.30962802924805e-05 -9.33516503036574e-06 0.00167482435461997 2.70300879830403e-05 5.05381924615882e-07 -3.10060916751208e-05 -4.58819411958148e-05 -2.12303676929908e-05 3.82992491286681e-05 -4.86105984704557e-05 -4.91771682118698e-05 5.32992630411296e-07
covarPC13 3.50481814810024e-05 -0.146044286646859 -0.00177035452749086 0.00180518371186711 0.294997714683895 -0.1489673523464 8.7101991042951e-06 -1.11274581494254e-05 -0.000132197503680607 1.58032026383038e-05 -0.000106320677271433 -8.71273601700718e-05 0.000141816030693179 -1.47880169630304e-05 -5.99984073750765e-05 -8.52213752911452e-05 -3.17884185421644e-05 2.70300879830403e-05 0.00166983449135197 -6.76700268513196e-06 9.50327685831839e-05 2.55708413370105e-05 2.28576927085173e-05 -8.27652044160563e-05 3.35064467698008e-05 1.67008354404576e-05 -6.50403988417166e-05
covarPC14 8.4335127545985e-05 -0.414215203917694 -0.00196546477155664 0.00186994055583812 0.825280871000323 -0.411148453334246 -0.000108404018432697 -3.58750324223865e-05 -3.05969367644895e-05 -6.85564430563426e-05 -4.48534467097401e-06 -7.11061827602252e-06 -3.12418172532952e-05 1.73984481006686e-05 -2.91071388677977e-05 -4.74063953748413e-05 -5.5033572829195e-05 5.05381924615882e-07 -6.76700268513196e-06 0.00169621339545167 -7.82413321150854e-06 -3.02352909244638e-05 -8.64638913942494e-07 4.94751156454457e-05 3.60030828511641e-05 -2.60384350823429e-05 -1.0015776620477e-05
covarPC15 4.4105035828912e-05 -0.382507401253496 -0.0161997686412014 0.016186811216287 0.765185787994162 -0.382714516952606 -0.000182827989329713 6.29551440320849e-06 -7.33089552745545e-06 -2.00733607614083e-06 2.79303197138266e-05 -2.93768578934011e-05 -6.54579510005369e-05 -6.54470844539915e-05 4.28212031118032e-06 -1.01291109759671e-05 3.89163056421846e-05 -3.10060916751208e-05 9.50327685831839e-05 -7.82413321150854e-06 0.00170475043230982 8.28973015182906e-05 -8.45190133851151e-05 -5.57758939048275e-05 5.31998760747071e-05 1.19341053184136e-05 1.78199929914564e-05
covarPC16 3.56468280728795e-05 -0.424551375608127 -0.0182085804587039 0.0182338015113135 0.84727336554548 -0.422774609946584 -0.000187239138149098 -3.33761616374779e-05 5.08762303560494e-06 6.03204575338356e-05 -3.51423906203671e-05 -1.56407707225524e-05 -5.96213688992475e-05 1.36797849180688e-05 3.87763503980415e-05 -5.61328882704407e-05 8.13762174851643e-06 -4.58819411958148e-05 2.55708413370105e-05 -3.02352909244638e-05 8.28973015182906e-05 0.00169407847488595 -6.61913054267095e-06 -2.72476846402472e-05 -5.00653608255952e-05 -3.36972853415883e-05 5.28285327791686e-06
covarPC17 -2.75293521509432e-05 0.0696920205722595 0.00902159064516325 -0.00906339764774227 -0.138539281120652 0.0689011934549927 2.58571016934006e-05 5.70166750338559e-05 -9.86187529708471e-05 1.53589572909569e-05 0.000119927790300029 9.27408060449034e-05 -1.03765748120239e-05 5.34317527558856e-05 6.42002101975931e-05 1.81971619500518e-05 7.82488063326456e-05 -2.12303676929908e-05 2.28576927085173e-05 -8.64638913942494e-07 -8.45190133851151e-05 -6.61913054267095e-06 0.00169088845775739 -6.07947305654352e-07 -1.91248453287103e-05 -1.10916925224081e-05 4.64904534948331e-05
covarPC18 5.89283754940212e-05 -0.142713354269022 0.0052223904717954 -0.00522214313818125 0.283596330816424 -0.14087987556604 6.41156996363471e-05 5.02255930560943e-07 -0.000113738157425804 -6.95227203648283e-05 -5.263402164246e-05 -1.50013503198403e-05 1.62572329239364e-05 -2.7938933016788e-05 -5.44353235065184e-05 8.46486901573272e-05 7.97353774299944e-06 3.82992491286681e-05 -8.27652044160563e-05 4.94751156454457e-05 -5.57758939048275e-05 -2.72476846402472e-05 -6.07947305654352e-07 0.00163944226869474 3.58731989419315e-05 2.1182145470725e-05 2.0474644604685e-05
covarPC19 3.73702680681717e-05 0.212299600498087 0.00391869962625512 -0.00396511686111434 -0.427395919438201 0.215130857723416 1.85531601579059e-05 -1.11139637734997e-05 7.66239984387565e-05 -4.10821836217732e-05 3.3408958141422e-05 -5.68784126509043e-06 -2.41247226635463e-05 -1.63449762824973e-05 -2.73542891174632e-05 5.48937873184856e-05 3.98005234428839e-05 -4.86105984704557e-05 3.35064467698008e-05 3.60030828511641e-05 5.31998760747071e-05 -5.00653608255952e-05 -1.91248453287103e-05 3.58731989419315e-05 0.00167458382868421 5.2753849319802e-05 7.65579869195615e-05
covarPC20 -2.25147477659075e-05 0.344316935104702 -0.00196225876545507 0.00198828130004342 -0.688927708180618 0.344623110317442 3.2501305562166e-05 8.76935644395995e-06 1.89735339741088e-05 1.00407927306172e-05 3.73747863131043e-05 -2.41832372352923e-05 -5.1995855302e-05 5.34755123520427e-05 -4.10192073561111e-05 3.22546264276557e-05 7.63801701344616e-05 -4.91771682118698e-05 1.67008354404576e-05 -2.60384350823429e-05 1.19341053184136e-05 -3.36972853415883e-05 -1.10916925224081e-05 2.1182145470725e-05 5.2753849319802e-05 0.00165404133140077 -2.94824485088575e-05
proband -2.82585057307934e-05 -0.25118099017984 5.36118075812625e-05 -4.99020084077803e-05 0.500226981808873 -0.249064958415591 -0.000196309390990519 1.44134820162073e-05 3.70762405064699e-05 -5.58368755912772e-05 -4.34920423761491e-05 -2.2978602514698e-05 2.04886180743621e-05 -5.95945119404888e-05 -9.42180280568954e-06 -2.84980707309408e-05 -4.05108944998282e-05 5.32992630411296e-07 -6.50403988417166e-05 -1.0015776620477e-05 1.78199929914564e-05 5.28285327791686e-06 4.64904534948331e-05 2.0474644604685e-05 7.65579869195615e-05 -2.94824485088575e-05 0.00153369100986615
