 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband
PC_8 -0.0003805521443201153 -1.3493457858316428e-07 0.0003042367406071709 0.004045239875226605 -0.00016243764787283917 -4.343056547200979e-06 2.0193042539605043e-08 2.1844801240418404e-06 -9.882318824614593e-09 0.004169415439382961 -0.0015489958417881607 -0.0029233979265718916 -0.0059319005913924675 0.004704163503147021 0.31051387142467163 0.002640118700199421 0.018704985548551836 -0.00012144644236185489 -0.011577800712117474 -0.01913739923687559 0.006382445729781555 0.03517054818796647 -0.015995843660383334 0.007496832314622159 0.017521018469888332 0.004841396321055495 -0.004739478348354154 0.0023950998851071065 -0.014098949942279584 -2.3754069862374088e-05
PC_9 0.00024426120314186386 3.228822484082292e-06 -0.00018945288583804035 -0.0023780857738655665 8.752563033025488e-05 2.593185766951222e-06 -1.1299776690922012e-08 -9.951291386834716e-07 3.4533868164521617e-09 0.0034366184632140754 -0.007683729835896825 0.004579278443017367 -0.005379057578903663 -0.009033628582820934 0.0026401187001994088 0.4149848075481634 0.026439875091873056 -0.0016836223498921073 -0.022621630032128703 0.003643118635664328 -0.0029690683671498353 -0.007869095574133154 -0.015536842163531699 -0.016359392390696 -0.005953193078864995 0.0017708976339560567 -0.0024325832667036608 -0.012582851070879423 0.018150395974203124 1.602857869618849e-05
PC_10 -0.00037182914684618507 -4.0463829530758715e-06 0.00031554349129059615 0.004588109844465103 -0.00018093475455711942 -4.522938392696135e-06 2.1358856835550985e-08 2.3390706108738467e-06 -9.934408713649279e-09 -0.007583545809332377 -0.001285756173455385 -0.017606487719871503 -0.012479037097357702 -0.01789756267600033 0.01870498554855195 0.026439875091873004 0.5352812919162719 0.031832647082279036 -0.027784146926531066 -0.019049943895820345 0.0014423317440423954 0.02510583228837167 0.004895054416283924 -0.010304793993813182 0.013066609273253788 0.004843717890922704 -0.008489414403742226 -0.002462379101631562 -0.017348909737390363 -3.69370362108602e-05
PC_11 0.00028548201132510935 9.995078924102713e-06 -0.00030251706543681664 -0.005770437852980861 0.0002006698236934723 4.099130946431613e-06 -1.818792208611595e-08 -2.2008505367505937e-06 7.4202600668747796e-09 -0.0008890316050138193 -0.013206470421372178 0.0024795379050376173 0.0038301596774810466 0.011186352567503513 -0.00012144644236215289 -0.0016836223498920147 0.031832647082278835 0.4729660630235421 -0.004772739050533222 0.0001450639829894365 0.005925312658249532 0.035263065809210216 -0.0068949979422770254 0.018435907849350782 -0.009642261984621503 -0.0051486952679607925 -0.0028236370503978195 -0.000542234157752856 0.03376511076402012 -4.962082458111555e-05
PC_12 -0.0004974845156129095 -5.351289692301349e-06 0.0005311252785801049 0.009642853715005381 -0.00039746644519960685 -7.801732132984077e-06 3.756764214071044e-08 5.4642311280966655e-06 -2.5116491343918543e-08 -0.0011500457308664398 0.00047296514118124274 -0.01773844901010833 -0.010019711506742735 0.014683342493789091 -0.011577800712117291 -0.0226216300321287 -0.02778414692653117 -0.0047727390505325415 0.5241061562193404 0.026988082240430453 0.010447194300652851 -0.009586948212609789 0.009402318410336407 0.025783092607223276 0.018857820054978502 0.009675240012444011 0.016390464580602122 0.01466744796434606 0.0008411073910561627 -2.39341506277053e-05
PC_13 -0.00038242944076167444 -1.3563045220048286e-05 0.0005684442031606561 0.014140422475951426 -0.0005779126186697919 -7.935949476070969e-06 3.62392511342903e-08 7.862170520582855e-06 -3.5575208404426375e-08 0.0009212336174753263 0.010109947131654815 -0.011930808734211805 0.0015044463590553226 0.030774056760868918 -0.019137399236875255 0.003643118635664414 -0.019049943895820393 0.0001450639829904342 0.026988082240430894 0.5507018199387788 0.00784367915842891 -0.014517184221259182 -0.015554660914324996 0.028901333634283138 0.019545761556710867 0.0025675841637337153 -0.028170619104171707 -0.02401546014377525 -0.011051795861901316 -6.718828629746845e-05
PC_14 0.000478440337665875 1.745609151753077e-05 -0.0008827437333672615 -0.022433701389759052 0.000933207032167707 1.2468569467871096e-05 -5.747009050586037e-08 -1.2804490215585914e-05 5.7900726005095805e-08 0.009117624222378454 -0.017034928283484747 -0.002172051328824117 -0.004914336371835297 0.00888358540860214 0.0063824457297811145 -0.0029690683671500383 0.0014423317440425856 0.005925312658247792 0.010447194300652368 0.007843679158429252 0.5396159818432249 -0.005526754068843436 -0.00446961041774385 0.00991468959024748 -0.012618473964351253 -0.006856361690435379 -0.003440837400055749 -0.041903075452391414 0.005350490140849439 -2.9519736985889135e-05
PC_15 -0.0005167562418387167 -1.3205108675045457e-05 0.0005981679993957982 0.015556899273543041 -0.0006280340108333688 -8.12234328881672e-06 3.579070363907702e-08 8.358134559540563e-06 -3.6650767549477165e-08 0.004657048412907754 -0.006952635801544342 -0.011949874713401195 -0.024201376286353188 -0.02718199176895645 0.035170548187966846 -0.007869095574133044 0.02510583228837164 0.03526306580921126 -0.009586948212609166 -0.014517184221258791 -0.005526754068844429 0.6688165016754819 -0.03457064832229829 -0.005170521366743994 0.025763608606245287 0.0042225131377241695 0.007800701855641298 0.0031677401855138777 -0.023382584007820947 5.194744807568167e-05
PC_16 -0.00032430841031852074 -3.2102931229292653e-06 0.0003735199721253592 0.005151056195651415 -0.00021101681247897845 -5.258097761029764e-06 2.3720695068334664e-08 2.7823221444159104e-06 -1.1852215690107423e-08 -0.0031322174166177425 0.011044141939316342 0.010656030648300178 0.014394539424603052 -0.015366556996224235 -0.01599584366038336 -0.01553684216353166 0.004895054416283718 -0.006894997942276608 0.009402318410336149 -0.015554660914325344 -0.0044696104177433605 -0.03457064832229868 0.6212829813300652 0.015497768886194878 0.00431302915468392 -0.006212303054223568 0.006723035802450873 0.018046173377512353 0.01450777584575536 7.141279896855179e-05
PC_17 -1.1555247376963527e-05 1.726257480480278e-05 -5.662382388726167e-05 -0.007909142461227717 0.0003022433106995419 1.4078201798672372e-07 3.0494552905937224e-09 -3.7841609550949613e-06 1.539681411425467e-08 -0.01469424085179926 0.008690105529388453 -0.022361298941770663 0.021368464609194313 0.029864424054966292 0.007496832314621912 -0.01635939239069614 -0.01030479399381331 0.018435907849350234 0.025783092607222478 0.028901333634282204 0.009914689590249161 -0.005170521366744663 0.01549776888619463 0.6963355122068049 -0.028987027156419647 -0.018262212792764593 -0.02464622424270214 -0.019440716907441327 -0.045057655927176365 -3.0231697429171685e-05
PC_18 0.00047413395280384907 6.825521701388038e-06 -0.0010876254289386 -0.0306559605660116 0.0013222313699140073 1.5467757673676335e-05 -7.269310720411188e-08 -1.87734110437849e-05 8.777040088497523e-08 0.0027805431694152647 -0.00814364855005634 0.008166984852304032 -0.004097015532760041 -0.014104474349075207 0.017521018469887843 -0.005953193078865379 0.013066609273254174 -0.0096422619846243 0.01885782005497816 0.01954576155671214 -0.012618473964352563 0.025763608606247643 0.004313029154683459 -0.028987027156422856 0.7196825989128983 -0.01595768213623176 -0.00788359013802582 -0.007512748151585406 0.015752821743985273 -2.9942884776242586e-05
PC_19 0.00014773322995507637 7.255308096305273e-07 -3.8653550969711936e-05 0.0031300685429473687 -0.0001617306545265003 6.275688570066262e-07 -3.5586045780732348e-09 2.6613920021834034e-06 -1.4081235383331877e-08 -0.0014138605188704068 0.0037550571442513466 0.005107626702809573 -0.0011765052026245816 -0.011528386560264642 0.00484139632105541 0.001770897633956237 0.004843717890922533 -0.0051486952679601575 0.00967524001244379 0.0025675841637329898 -0.006856361690434304 0.004222513137723162 -0.006212303054223741 -0.018262212792763664 -0.015957682136230576 0.7531053043723699 8.453141321333624e-05 0.0026467667978254806 -0.005442075297786582 6.500216554817997e-05
PC_20 -7.090077638433604e-05 -5.468190182634764e-06 -0.0001546807539613927 -0.004376733452490486 0.00022064070252425557 2.513510806724119e-06 -1.374103239154644e-08 -3.6091173783646833e-06 1.919201294686572e-08 0.004885060457814963 -0.0054806037574872185 -0.0006818174713983463 -0.008466889998116227 0.001112484661807941 -0.004739478348354184 -0.002432583266703731 -0.008489414403742087 -0.0028236370503984497 0.016390464580602383 -0.02817061910417075 -0.0034408374000571987 0.007800701855642545 0.006723035802450889 -0.024646224242703352 -0.007883590138027736 8.453141321354912e-05 0.74375812135801 0.012105907876091395 -0.017789543038218378 6.459244980806206e-05
PC_21 4.2959624321531024e-05 8.448624714362676e-06 -0.0003528499356855686 -0.01599241088811962 0.000681121795234397 4.397587119151023e-06 -1.7257861157566445e-08 -9.5769224568328e-06 4.4196239245758173e-08 -0.0017519985322087437 -0.0019430545503459414 -0.0022173014009307978 -0.0037384574346507023 0.005791255858766135 0.0023950998851068783 -0.01258285107087975 -0.002462379101631411 -0.0005422341577543744 0.014667447964345512 -0.024015460143775178 -0.04190307545239111 0.0031677401855146167 0.018046173377512194 -0.01944071690744266 -0.0075127481515836385 0.002646766797824387 0.012105907876092966 0.7694210851409848 0.013809964988858595 2.3668223705717593e-05
PC_22 -0.0003804796614507134 -2.485506304444907e-05 0.0006507278976435877 0.01849629097220354 -0.0007407888855041659 -8.797035441884137e-06 3.888773405343558e-08 9.785705589615908e-06 -4.264862209522213e-08 0.0064643697372612765 0.00673243612374994 0.013341990487936523 -0.010314614586590023 -0.009206939846105657 -0.014098949942279077 0.018150395974203253 -0.017348909737390315 0.03376511076402126 0.0008411073910571317 -0.01105179586190059 0.005350490140847839 -0.023382584007820693 0.014507775845756115 -0.0450576559271756 0.01575282174398172 -0.005442075297785252 -0.017789543038220047 0.013809964988857464 0.7500943271096178 0.00010170935571429607
proband 1.919922233685957e-06 2.3863486659295158e-08 -2.3446976710678307e-06 -7.167659764977014e-05 2.905463632797007e-06 3.012906070394905e-08 -1.315872653284081e-10 -3.878739945485611e-08 1.7239007736861784e-10 1.237754385111756e-05 5.616543779717151e-05 -1.850074514299211e-05 -2.072179909966331e-06 -4.302911762226875e-05 -2.375406986237494e-05 1.6028578696187032e-05 -3.693703621085946e-05 -4.962082458112159e-05 -2.393415062770775e-05 -6.718828629747085e-05 -2.9519736985884615e-05 5.1947448075682246e-05 7.141279896855035e-05 -3.0231697429174375e-05 -2.9942884776232513e-05 6.500216554817489e-05 6.459244980806851e-05 2.36682237057209e-05 0.00010170935571428517 1.5211683105829307e-05
