 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband paternal gpp gmp
PC_4 0.00016611869855989934 0.00015821812970434604 -2.8147543664737178e-05 0.0005435130057573849 -1.547716350256996e-05 5.1105658461299135e-06 -3.951632562150407e-08 -1.8663270203014866e-07 6.870452453676166e-09 -0.01668515502338018 0.7923344231724035 0.00015403974290559448 0.13614288045020906 -0.04785331634878718 -0.028410724484484444 -0.004470827955495617 0.02124266439100749 -0.03934399438189516 0.026735889925782717 0.06511195666621719 -0.08509958455470402 -0.07141835570301572 0.0791330854671878 0.026331803174890055 -0.026238752050425588 0.026938284992809567 -0.06611681843072374 -0.008126767532029336 0.09850059106248746 0.00013187695479021378 1.407265213544459e-05 3.091316969396845e-05 0.0001578166548894718
PC_5 -0.000623740556859703 4.193588718569325e-05 -0.0003635461559888018 -0.0034414605685605133 0.00028017970421166275 1.0104419025180238e-05 -8.194276637712471e-08 -6.605122305859718e-06 5.121638752044803e-08 0.005137386022265383 0.00015403974290520601 1.0190199220677543 -0.0085512787584146 -0.05649941152598408 -0.06672521764326227 0.06866040171949546 -0.0714080290390564 -0.08363590771432325 -0.09446215651505048 0.003048378521382231 -0.049911467272923025 -0.043403190949921275 0.04513950671473893 -0.15167172199796036 -0.008214262541259327 -0.001340765592204451 -0.03634132287306203 -0.062461259348321224 0.10513483776674867 2.1662919839608616e-05 -1.3418244989002164e-05 -0.0005189409378242 0.00030988820360904767
PC_6 0.0009482146867171397 -0.00011211696361678834 -0.00022350208434526684 -0.0023545724703806434 0.00015408345801294182 1.1745937956379744e-06 9.254219146038618e-09 -2.655482331300447e-06 6.438394703090162e-09 0.01917406266756716 0.1361428804502087 -0.008551278758415996 1.3499138809601685 0.054550928905705044 0.09410356606313333 -0.017535166188359735 0.05177847994903174 0.05428323877116594 -0.08674172425883236 -0.013788203057390123 0.14652802284865027 -0.17257861290296042 0.05579292480839738 0.1530649065247726 -0.04304513509483449 0.0017100580755586914 -0.09846905637781436 0.005717056335456818 -0.0702923564139107 0.00010074144009679352 0.00011471588308916595 -0.0004559160696319079 1.4747156100617566e-05
PC_7 0.0003442700642726789 3.382516887128057e-05 -0.0005374758186620281 -0.010992422973543421 0.0009511958038462895 1.7588272191150975e-05 -1.5820340998920243e-07 -2.583485656648406e-05 2.21983243443145e-07 -0.0068554727996071345 -0.04785331634878915 -0.05649941152598338 0.05455092890570898 1.7698036430943798 -0.015043128569374871 0.15047261979954488 -0.09146995044730524 0.13127180103940578 0.11897921806114706 0.09026645757910036 0.013092255157886468 -0.20369487842656644 -0.10355417958425465 0.15786710383360966 0.009997269689944684 0.017842610095043916 -0.04295063623486054 0.0819542099945172 -0.17687590866876862 -0.00023660831123123514 0.00017232516492974575 0.0001811788327902841 -0.0006206839742511251
PC_8 -0.00042542745209105635 -8.922841070965869e-05 0.0002243237202735107 0.0021040040682814673 -0.0001824639341984782 -8.33358020515809e-06 6.68503144141357e-08 4.961610389162816e-06 -3.990135918180607e-08 0.022732541086048927 -0.028410724484483396 -0.06672521764326225 0.09410356606313298 -0.01504312856937483 1.9700419714790727 0.17720250715391242 -0.0345443400860461 0.04679603086245792 0.043347771305918215 0.00986350653407015 0.03316821639305521 0.1636490416792799 -0.1596072487988977 0.09765149710098237 0.1815197385497437 0.02092724343536985 0.05856594466131501 0.029137028277542325 -0.10209130224744592 -0.00021104924895810662 2.3688092980839798e-05 -0.0009178195139139404 0.0010055305678872185
PC_9 -0.0006664203793661452 -2.698126721328707e-05 -0.00022976305272999332 -0.0021006021144035136 0.00023082909552762752 7.208789171923684e-06 -7.401298463573098e-08 -6.689408565754199e-06 5.829387061514901e-08 0.024073689169655237 -0.004470827955495551 0.06866040171949575 -0.017535166188358577 0.15047261979954485 0.1772025071539126 2.4990791745980285 0.19619676912875636 -0.03024241451343617 -0.16864894017672258 0.10177972046531869 -0.0006926855418065068 -0.028562527783963235 -0.11486069446066363 -0.008225411540320316 -0.14260005118205873 -0.08999612408442696 0.014068584745613075 -0.08842916273650711 0.1321799383493868 -0.000124506362165346 -0.00023536622428548413 -0.0003706325097489102 0.0007735126675714765
PC_10 2.2996247893813452e-05 -5.044519269861667e-05 -0.00017501347735373584 0.002181903235672028 -0.00016304197124113073 2.538099042354545e-06 -1.2000537779730192e-08 3.897462215186556e-06 -3.3376839906244666e-08 -0.06007825845616667 0.021242664391005688 -0.07140802903905724 0.051778479949030544 -0.09146995044730741 -0.034544340086042555 0.19619676912875567 3.229630883089487 0.31539690381554375 -0.16272254291004867 -0.06106681282199301 -0.053804411670663174 -0.02317491356975438 0.1105109939676095 0.05632834217796445 0.16284792158396344 0.06429915749073908 0.025210328680833935 -0.0867231444800749 -0.18688466996548272 -0.00023519271816299523 -0.00029064794331072743 0.0016979279987623952 -0.0010742363316534071
PC_11 -0.0006173002391827057 0.0001041212990303357 7.912679235215905e-06 -0.0003013805928029886 8.204015005539445e-05 2.8302101372882494e-06 -2.8560404035831484e-08 -3.1791786565546152e-06 3.2425460219854054e-08 -0.032086551033729996 -0.0393439943818952 -0.08363590771432229 0.054283238771167926 0.1312718010394069 0.046796030862459245 -0.030242414513435824 0.3153969038155414 2.8683927698905123 0.13117596653268407 0.2141564398979687 0.07195718174384412 0.10794588761677092 -0.004034675654078137 0.034566250876966936 -0.14763523767291867 -0.06271815713118506 0.014072183922285266 -0.11541946916652426 0.28511097345699293 1.237718003967801e-05 0.0004998221328376739 -0.0005216630101327747 -0.0009830750637165617
PC_12 -0.0011198852359207564 1.4820878884577447e-07 0.00021711031788838867 0.002565539851081198 -0.00025630683669307364 -6.072577982089771e-06 4.5250099848383535e-08 7.099270041795321e-06 -5.861518408521406e-08 -0.025197086609310707 0.026735889925783962 -0.09446215651505058 -0.08674172425883306 0.11897921806114793 0.04334777130591591 -0.16864894017672222 -0.16272254291004945 0.13117596653268548 3.3688099719699225 0.14396365020107635 0.1338477881448482 -0.036535550523658734 0.11138706072782982 0.16277462561759087 0.12010277837247699 0.10163324665700596 0.0865018960932553 0.16997391086173697 0.04014954589774627 -0.0002649732037139631 0.0005160771203142414 -0.0006211100873853935 -0.00016168728775435605
PC_13 -0.0005731209543290851 -9.888656635160698e-05 -0.0007658633323592815 -0.008634732919372178 0.0007196835704517934 1.7586722413597517e-05 -1.501297464771718e-07 -1.9037534747941587e-05 1.6588888008304054e-07 0.03592538193094919 0.06511195666621501 0.003048378521381087 -0.013788203057387509 0.09026645757909654 0.009863506534071914 0.10177972046531758 -0.06106681282198961 0.21415643989796865 0.14396365020107665 3.2499626317355372 0.30633533975839505 -0.11867536981543635 -0.04648347917396649 0.22476101900318188 0.1862576900901377 0.06037730627521722 -0.2347825461947565 0.0047240663777524715 -0.24209037707447373 -0.00032902786085280193 -0.0003805039123604322 0.000566237630602986 -0.00045377472023007447
PC_14 -0.0003164038824206111 7.755763510923647e-05 -0.00010987123136402632 -0.0003422898670456338 -0.00015229115041619774 8.401970839732189e-07 2.0113451396150008e-08 8.332276761093526e-06 -9.992797955011871e-08 0.014621728504608033 -0.08509958455470397 -0.04991146727292441 0.14652802284864905 0.0130922551578832 0.03316821639305666 -0.0006926855418074414 -0.05380441167066268 0.07195718174384476 0.1338477881448493 0.30633533975839117 3.3680166311320803 0.07310430419352829 -0.13951006703295812 0.09880823893531618 -0.014551483723390622 -0.03571614676697653 0.09719082086144945 -0.27709281863217733 0.18543910281708625 -1.795243889096173e-05 2.281875524819014e-05 0.00020655843295876248 -0.0005994670900124978
PC_15 -0.0007556150933570661 -0.00010024424737961618 0.0002485060972507169 0.0011693561408813926 -4.0457519896237256e-05 -6.905552836214982e-06 4.393931847857509e-08 9.005885354104019e-07 -1.3003621925768928e-08 0.05601293320829723 -0.07141835570301623 -0.04340319094992119 -0.17257861290296056 -0.2036948784265666 0.1636490416792797 -0.028562527783963114 -0.023174913569755984 0.10794588761677078 -0.03653555052365914 -0.11867536981543705 0.07310430419352801 3.6879020095424844 -0.11042311671219109 -0.011752536651136215 0.14825205051068138 -0.004974155637801055 0.14348605297736405 -0.054342958987939415 -0.29679891749902226 0.000243544094120666 0.0003271488466359382 0.00022335377113542014 -0.0003262640374612099
PC_16 0.0009022676732437083 -2.7554488934111962e-05 0.00018891914621319431 0.0013426645240633957 -3.5751623912937824e-05 -6.1103929253970844e-06 5.336345433898528e-08 -1.1823356413724214e-06 2.471058076428694e-08 -0.01357669911248931 0.07913308546718768 0.04513950671473864 0.05579292480839716 -0.10355417958425488 -0.1596072487988974 -0.11486069446066362 0.11051099396761067 -0.004034675654077224 0.11138706072783036 -0.04648347917396706 -0.13951006703295812 -0.11042311671219075 4.03976305879953 -0.01432668351011011 -0.024214784282970376 0.10981445031580173 0.06954895440960304 0.017013386047492262 0.04790667134290558 0.00033845438649718037 -1.4115119095073517e-05 0.0003891202019188981 0.00019050050966404347
PC_17 -0.00048477155874424786 0.00010024659640391333 -3.1161872556803686e-06 -0.005803037796856938 0.000574635238864909 3.180610773950383e-06 -2.453184858964307e-08 -1.520317841739791e-05 1.1080858272104385e-07 -0.11970677185365665 0.026331803174888105 -0.1516717219979591 0.15306490652477484 0.15786710383361335 0.0976514971009827 -0.008225411540318962 0.05632834217796684 0.03456625087696694 0.16277462561758926 0.2247610190031867 0.09880823893531666 -0.01175253665113573 -0.01432668351011021 4.518331944401821 0.056947808669091736 0.0022734521814690135 -0.21119181414568924 -0.17510737210889232 -0.13543266194870712 -1.5577035278863937e-05 -0.000339969225087687 0.0008040819987737593 -0.0007110262307454766
PC_18 -0.0006273829387023124 6.626826647015091e-05 0.0001491610525099757 -0.0004743123026944644 0.00019497025789138157 8.278680358453491e-07 -3.7226934273958525e-08 -9.684118892440991e-06 1.2221794053122554e-07 -0.030197232958014898 -0.026238752050426042 -0.008214262541258203 -0.04304513509483284 0.009997269689948036 0.18151973854974318 -0.14260005118205762 0.16284792158396338 -0.1476352376729188 0.12010277837247577 0.18625769009014126 -0.014551483723390556 0.14825205051068116 -0.02421478428297055 0.05694780866909181 4.005293788927072 0.22057228291239922 0.014946433695974906 -0.19762128328112677 0.1503812107604935 -4.0372264370216174e-05 4.0838390824957577e-07 -2.935381441934168e-05 -0.00019685827063401696
PC_19 -0.00024497032802460304 5.9790337080191384e-06 -0.00017540323748728773 -0.00027469674422162346 0.00026912043595208273 7.897661851954792e-06 -9.127076438363e-08 -1.3098302259299018e-05 1.5437438271362802e-07 -0.008953399911447293 0.02693828499280832 -0.001340765592203993 0.0017100580755605491 0.017842610095044453 0.020927243435370592 -0.08999612408442663 0.06429915749074169 -0.06271815713118385 0.10163324665700542 0.06037730627521974 -0.03571614676697512 -0.004974155637801145 0.1098144503158018 0.002273452181467407 0.22057228291239753 4.0895740669764225 0.0295186638973114 0.08851698426420991 0.18370827536686649 0.00017584999212512926 -0.0005402548661291703 0.000765929399877638 0.00020953692033903894
PC_20 -0.0005358809051543763 -1.680580946010512e-05 0.00010974210458281944 0.0018627486075050454 -1.9561898552707193e-05 -1.8393121648369475e-06 3.5904189008909994e-09 -2.079175905231351e-06 3.520674133490873e-08 0.04763380106097352 -0.06611681843072274 -0.03634132287306177 -0.09846905637781406 -0.04295063623486005 0.05856594466131343 0.014068584745613533 0.025210328680834185 0.014072183922285889 0.08650189609325395 -0.23478254619475447 0.09719082086144945 0.1434860529773639 0.06954895440960306 -0.21119181414568908 0.014946433695974886 0.029518663897312704 4.706302912825833 0.20480444104576603 -0.07425788701614215 0.0005072362049058227 0.0003248394478068072 -0.0010656302578089577 0.0004563686031126774
PC_21 0.0012140020266067533 5.8062499346744964e-05 -0.00023941694509293195 -0.0032039972272598434 0.0002307254422799278 4.047863440191929e-06 -4.627304915769289e-09 -5.845851276237257e-06 4.931455840898886e-08 -0.021342783828901965 -0.008126767532030392 -0.06246125934832204 0.005717056335457228 0.08195420999451551 0.029137028277543744 -0.0884291627365078 -0.08672314448007491 -0.11541946916652392 0.16997391086173783 0.004724066377751845 -0.2770928186321766 -0.05434295898793903 0.017013386047492765 -0.17510737210889324 -0.1976212832811275 0.08851698426420909 0.20480444104576614 5.030222908759705 0.23146669930680402 -9.155047632607334e-05 -0.00028761914125505385 0.0007387969184566521 0.0004729273558659803
PC_22 0.0020375810596520677 -0.00015196225758800684 0.0007670147086163071 0.0017640733064990402 -0.00023827009460493977 -2.3213751815291953e-05 1.8375994289024695e-07 7.347660559689575e-06 -5.9273316229068095e-08 0.0845976802961998 0.09850059106248749 0.10513483776674794 -0.07029235641391322 -0.1768759086687693 -0.1020913022474463 0.13217993834938685 -0.18688466996548164 0.2851109734569944 0.040149545897746435 -0.24209037707447517 0.1854391028170855 -0.29679891749902193 0.047906671342904994 -0.13543266194870524 0.15038121076049504 0.18370827536686601 -0.07425788701614244 0.23146669930680225 4.505146686912651 0.00027550084856992833 0.0002012424650930833 0.0008102231677764276 -0.0003503814096927522
proband -4.59453293374761e-06 -2.2644981541614216e-07 -6.987028431207044e-06 -6.474644031976498e-05 6.339999150261555e-06 1.8945295084605772e-07 -1.6017304609807634e-09 -1.7434211544934559e-07 1.4818847222657757e-09 -2.9497029143680527e-05 0.0001318769547901991 2.1662919839603775e-05 0.00010074144009681778 -0.0002366083112312583 -0.0002110492489581922 -0.0001245063621653446 -0.00023519271816267574 1.2377180039745735e-05 -0.000264973203713964 -0.00032902786085281185 -1.7952438890941382e-05 0.0002435440941206833 0.00033845438649721034 -1.557703527892147e-05 -4.0372264370214074e-05 0.0001758499921251148 0.0005072362049057722 -9.155047632604954e-05 0.00027550084856991716 0.00010796690531933095 -5.795903298448326e-05 -3.094131717814054e-06 -2.6123532351296727e-06
paternal -2.7333540133277678e-05 -1.044565452432411e-07 -5.3238189721776825e-06 -2.2801729027166517e-05 2.2951476502674842e-06 1.229003985002796e-07 -8.45387408248433e-10 -5.4634027426218704e-08 3.4606119593857603e-10 -1.031320468791453e-05 1.4072652135949446e-05 -1.3418244988928191e-05 0.00011471588308932607 0.00017232516492965503 2.3688092980007595e-05 -0.00023536622428556338 -0.0002906479433118358 0.0004998221328366302 0.0005160771203135916 -0.0003805039123604491 2.2818755248305187e-05 0.00032714884663577926 -1.4115119095084836e-05 -0.0003399692250876905 4.08383908135846e-07 -0.000540254866129202 0.0003248394478071152 -0.00028761914125491166 0.00020124246509309264 -5.795903298448306e-05 0.0005970080812174944 -0.0004639663725021985 -0.000425857564434618
gpp 2.05036187676199e-06 -8.387367137481274e-07 -1.5309178556590075e-05 -8.332092664839323e-05 6.527268418788892e-06 3.983087332308623e-07 -3.3118679043679204e-09 -1.5292660482323545e-07 1.0944045468028178e-09 -7.006513408598453e-05 3.0913169692488014e-05 -0.0005189409378244152 -0.00045591606963236303 0.00018117883279033812 -0.0009178195139122486 -0.0003706325097487936 0.0016979279987648075 -0.0005216630101302057 -0.0006211100873838371 0.0005662376306033617 0.0002065584329588995 0.00022335377113567704 0.0003891202019188577 0.0008040819987736747 -2.935381441922849e-05 0.0007659293998775527 -0.001065630257809507 0.0007387969184566322 0.0008102231677759749 -3.0941317178146343e-06 -0.00046396637250219886 0.0019456911747541153 -0.0010999764881225566
gmp 3.7039622641769383e-05 1.0055026461448672e-06 2.7412094290803282e-05 0.00018600334969515802 -1.6140908884071636e-05 -6.90591055128206e-07 5.467806721357141e-09 4.1156552527092856e-07 -3.2135783207297784e-09 0.00025998420524622024 0.00015781665489027726 0.00030988820360909586 1.4747156100989946e-05 -0.0006206839742510119 0.0010055305678867647 0.0007735126675714704 -0.0010742363316529632 -0.0009830750637176231 -0.0001616872877542125 -0.0004537747202295317 -0.0005994670900126912 -0.0003262640374613059 0.0001905005096641515 -0.0007110262307451986 -0.0001968582706338039 0.00020953692033922277 0.0004563686031135021 0.0004729273558659182 -0.00035038140969263364 -2.6123532351295105e-06 -0.00042585756443461794 -0.0010999764881225564 0.0018838411603149322
