 intercept yob age sex age_sex age2 age3 age2_sex age3_sex PC_3 PC_4 PC_5 PC_6 PC_7 PC_8 PC_9 PC_10 PC_11 PC_12 PC_13 PC_14 PC_15 PC_16 PC_17 PC_18 PC_19 PC_20 PC_21 PC_22 proband
PC_5 2.627357269376687e-06 5.233202278477937e-07 -9.191364237660346e-06 -0.0001465317002251831 1.6397150481425832e-05 3.0228105052938577e-07 -2.410716047923684e-09 -4.293633404529893e-07 3.2026891131290578e-09 0.0016686258318107825 -0.0024593549637703343 0.11083610250645058 -0.002846649659526078 -0.004313106750429362 -0.0009238922637329559 0.004794561072995024 -0.007865172878700007 -0.001302200165395851 -0.008534519814561686 -0.006265697756501697 -0.00041049945696774136 -0.00786592342934721 0.00668453141418685 -0.013610313386321909 0.004890871850562219 0.0031054988489555616 -0.0013427282139675599 -0.0014987794108964033 0.008099543248606542 -1.0701562901545969e-05
PC_6 -3.741448064921124e-05 -6.679686217296022e-06 -2.0298940602570253e-05 3.7085742992927506e-05 -1.6394464519585143e-06 2.752042285964781e-07 -1.8624787999705445e-09 2.3080899152397027e-08 -9.255407325349773e-11 -0.00028732732296813773 0.005034364372753918 -0.0028466496595260763 0.1398667333207131 0.002863876393827035 0.004778064055508457 -0.006400483297588268 -0.004046366029462874 0.002914928228512286 -0.006676483484146855 0.0009959462163416412 0.00020303490715317828 -0.011355679207589803 0.007241960622932331 0.012666887795494923 -0.0037017304823075176 -0.00043699424276058937 -0.006091313534307017 -0.0018331655473145946 -0.004625986564599509 2.8001389384552265e-06
PC_7 4.7255227152814144e-05 -1.495914178146427e-06 1.4429195245128525e-08 -0.00017321839827821525 9.965905920702971e-06 2.5092851895582464e-08 -1.128649693163563e-10 -1.9350819950590186e-07 1.2300495582028531e-09 -0.004255745038600425 -0.003540379174910159 -0.004313106750429373 0.0028638763938270257 0.17502457731664184 0.006579322616348731 -0.001007731381082107 -0.007218557431881162 0.007047804856368685 0.004901174164606457 0.0171407798424173 0.00507037250844451 -0.017047443088271566 -0.012749113400402379 0.01472966021402219 -0.0072111396028984795 -0.005503565464191832 -0.0011202033635825028 0.006175397893308947 -0.007795957184810416 -2.7615260643940678e-05
PC_8 -6.548658145946662e-05 -3.0010270853493016e-06 9.6857228989441e-06 0.0001987876050981597 -1.8895874495195175e-05 -3.243200153157776e-07 2.1600595538570567e-09 4.7474367606018383e-07 -3.4537351694671248e-09 0.0017577417260158943 -0.0006136864695780781 -0.0009238922637328953 0.00477806405550845 0.006579322616348723 0.1877431860883523 0.007899034932294897 0.0072763217580103364 -0.0031594496621292025 -0.002387795054975409 -0.008489565156419892 0.006182180358348905 0.016205841677269798 -0.010334274493865592 0.006110189128464535 0.012020507748391378 0.0026270325777517 -0.000363936308735816 0.000868601911895106 -0.008367017660867261 -1.4382064502476843e-05
PC_9 4.5754635507505665e-05 5.451043153568781e-08 6.2773945163686874e-06 0.0001571710917649716 -9.925308005691966e-06 -1.5481691717194885e-07 1.1165895051911498e-09 1.9796378770002438e-07 -1.1552238191333177e-09 0.003588677971412222 -0.0029254570470219725 0.004794561072994964 -0.006400483297588272 -0.0010077313810821645 0.007899034932294985 0.25183567972871157 0.00775411290435557 0.001094610530631987 -0.014083629477918462 0.006675900382381852 -0.0022457370465359355 -0.002343750990102975 -0.009953418143758325 -0.005142668796351416 -0.00492835642483685 -0.0006429143102991998 -0.00025715212567361867 -0.00617498441948454 0.012286744510267759 3.277560505569385e-06
PC_10 -3.7743765429007816e-05 -2.4266843521067837e-06 -4.6152574247823216e-06 1.2564516019881498e-05 -4.205814072635532e-06 -6.491378547976143e-08 9.230151834283238e-10 1.214433652242817e-07 -8.959929752125991e-10 -0.0038987755061934957 -0.0006839539263781371 -0.007865172878699997 -0.004046366029462875 -0.007218557431881161 0.007276321758010336 0.007754112904355557 0.3057296770257006 0.015889602651456655 -0.007487314920862532 -0.0031218381426318933 -0.000526038275200039 0.009253805430290609 0.0023661343296711257 -0.002579520379428976 0.009293750887050867 0.003368713031060884 -0.0026307200398818418 -0.0019478917648626198 -0.008259957136938754 -2.64133174391969e-05
PC_11 -3.8017878517591506e-06 4.5333779348199765e-06 8.802995625882333e-08 0.00014034044991633601 -5.1170028766874275e-06 1.8000475163081196e-07 -1.689891537465377e-09 4.303441687769649e-08 -1.5110774790579073e-11 -0.00025487929063605815 -0.0058218391505694 -0.001302200165395873 0.002914928228512301 0.00704780485636872 -0.0031594496621291874 0.0010946105306319923 0.01588960265145666 0.2861375505431349 0.0036003639379860847 -0.0021118069331167223 0.011818975446093215 0.013816010544602837 -0.0037575895324550323 0.0090570980707861 -0.00894302165043437 -0.004350980487661958 -0.0002451084519286626 -0.001967076738552504 0.01879307164099377 -3.03182573673418e-05
PC_12 -7.275790936539423e-05 -1.6285159371034113e-06 4.200873441207051e-06 -6.227442315206262e-05 3.057377317727075e-07 -2.3384065478786992e-07 1.861370966745926e-09 8.292539833787904e-08 -1.0696952135975782e-09 -0.0012707419173836377 0.0014974476581073354 -0.008534519814561598 -0.00667648348414686 0.004901174164606497 -0.0023877950549755014 -0.014083629477918531 -0.007487314920862548 0.003600363937986083 0.3201912603240653 0.014816830342565408 -0.0009190680353955386 -0.009653510269419883 0.005354344250698579 0.01699592034580111 0.01019390046447155 0.009163775713556798 0.008850921105544935 0.010151280489612897 0.003974470623941921 -1.2352424088832227e-05
PC_13 -5.8431683227850965e-06 -4.084124225282453e-06 1.0343925126396536e-06 -0.00019293500532489453 1.0138812226618208e-05 -2.2231359586615342e-07 2.0629116961759333e-09 -1.0401598545768918e-07 6.718618321322583e-11 0.0005391494605897691 0.0041049327485519265 -0.00626569775650166 0.0009959462163416193 0.017140779842417308 -0.008489565156419942 0.006675900382381852 -0.003121838142631911 -0.002111806933116779 0.014816830342565385 0.33521324291786064 0.013951518096622288 -0.0001647007087467924 -0.007105779003352266 0.016343384455321436 0.009159396051097373 0.002048764439706268 -0.017210227541641497 -0.01297918614054604 -0.005287072081474562 -3.526812841314249e-05
PC_14 -1.72870251523899e-05 5.83559301618051e-06 -1.7385992627487482e-06 -8.078246499362665e-05 4.32715470769647e-06 1.563977693190134e-07 -1.1336623917138954e-09 -7.249996650463141e-08 3.6117785615017716e-10 0.00487047952244183 -0.008311252346770834 -0.00041049945696772347 0.00020303490715317972 0.00507037250844452 0.00618218035834888 -0.002245737046535925 -0.0005260382752000494 0.01181897544609316 -0.0009190680353955683 0.013951518096622276 0.32579521660390376 -0.001448470056199997 -0.001531196419268261 0.00602934552221198 -0.0025147778719326838 -0.0018404311614760589 -0.0018205649974335188 -0.024977112232215534 0.0068338460806250155 -1.9487326582335775e-05
PC_15 -4.921133680719292e-05 -5.308388163876187e-06 -1.070840464448241e-06 -3.7486930937731632e-06 4.2768840309385264e-07 -1.4318013077985972e-07 1.2191599557046974e-09 1.0855563268120675e-08 -1.5984796039451943e-10 0.0025584820198961515 -0.005756522248676897 -0.007865923429347148 -0.011355679207589816 -0.017047443088271604 0.016205841677269725 -0.002343750990102993 0.009253805430290597 0.013816010544602736 -0.009653510269419904 -0.00016470070874683083 -0.0014484700561999866 0.3784141742799975 -0.009335814924177501 0.004684134733613806 0.004769108091740274 0.0001414316653287663 0.002909037090270141 0.00039091020541116844 -0.012764834178127349 3.0768810781187306e-05
PC_16 -1.2693873624487505e-07 -2.552547973829872e-06 -2.1992223631253092e-05 1.732558402204251e-05 1.376557435768187e-06 4.891478549822376e-07 -3.6983935135731256e-09 -9.738703545494853e-08 1.0230077978064954e-09 -0.0015198867237536048 0.0062484358843421205 0.0066845314141868 0.0072419606229323415 -0.012749113400402383 -0.010334274493865538 -0.009953418143758289 0.002366134329671257 -0.003757589532455004 0.005354344250698586 -0.007105779003352185 -0.001531196419268236 -0.009335814924177623 0.39448848521334723 0.007686021670024812 0.004524486640768257 0.0022565534467372623 0.00980247031660076 0.013901465068039855 0.008830350669533991 4.750307738450218e-05
PC_17 -3.306428508056797e-05 8.252444113640977e-06 9.735431621339979e-09 -0.00015860148032892707 1.4010948342953333e-05 2.6130444461564114e-07 -2.349656283058197e-09 -3.6027144582993107e-07 2.6114774998416323e-09 -0.008985119488495414 0.00492511400748563 -0.013610313386321925 0.012666887795494939 0.014729660214022194 0.006110189128464514 -0.005142668796351349 -0.002579520379428959 0.009057098070786126 0.01699592034580103 0.016343384455321394 0.006029345522211979 0.00468413473361375 0.007686021670024816 0.4299992712615581 -0.013232538446876286 -0.010361577395234859 -0.015589446341561123 -0.008641737916726518 -0.030775263294192248 -1.5725869339033902e-05
PC_18 -1.4035390241023346e-06 2.545835624263713e-06 -1.3333483218141496e-05 -3.279733418193446e-05 3.749035950424237e-06 4.147768638349711e-07 -3.2267252442076076e-09 -8.205366090189043e-08 4.796758518191543e-10 0.001000281331363908 -0.002763438503534454 0.004890871850562188 -0.0037017304823075046 -0.007211139602898499 0.012020507748391399 -0.004928356424836821 0.00929375088705089 -0.00894302165043437 0.010193900464471507 0.009159396051097345 -0.0025147778719327133 0.00476910809174033 0.004524486640768224 -0.013232538446876321 0.43423826258551734 -0.0008835056337902209 -0.01069447348555742 -0.0038027338460238295 0.006701050793389324 -1.874489843422544e-05
PC_19 2.8395616169787593e-06 4.7887945197225114e-08 -2.614965878618275e-06 0.00022197018894488585 -1.494179458372458e-05 9.736225313929978e-08 -8.903585909781294e-10 2.7083308444397683e-07 -1.4696029383896936e-09 -0.0007494753152521241 0.0022266397413769575 0.0031054988489555217 -0.00043699424276058405 -0.005503565464191856 0.0026270325777517822 -0.0006429143102992107 0.0033687130310608984 -0.004350980487662002 0.00916377571355687 0.002048764439706288 -0.0018404311614760645 0.00014143166532879636 0.002256553446737224 -0.010361577395234939 -0.00088350563379025 0.4528813887872888 -0.0007224197613145431 0.003356571600022395 -0.0006732995774339056 3.241399105463096e-05
PC_20 -4.147604709013096e-05 -2.051783849467211e-06 -1.4815869253366945e-05 -5.1606694928947286e-05 8.462392119309568e-06 2.633808225302695e-07 -1.7025597977104703e-09 -2.2036976552146382e-07 1.5672695813828004e-09 0.00304903949967085 -0.003630484966838666 -0.0013427282139675417 -0.006091313534307009 -0.0011202033635824818 -0.0003639363087358753 -0.0002571521256736015 -0.0026307200398818426 -0.0002451084519286008 0.008850921105544874 -0.017210227541641508 -0.0018205649974335253 0.0029090370902700937 0.009802470316600833 -0.015589446341561088 -0.01069447348555741 -0.0007224197613145355 0.4339326378841045 0.021714453669818633 -0.0006737522272858674 3.613256065085582e-05
PC_21 -4.5068110489742324e-05 3.0067692159013057e-06 -1.189217925759564e-05 -4.1887415364397134e-05 5.246600355219819e-06 2.864311517105998e-07 -1.6888341799929587e-09 -1.1637166046787443e-07 5.190714415401648e-10 -0.000568859527204135 -0.0003195652808597425 -0.0014987794108963649 -0.0018331655473145685 0.006175397893308972 0.0008686019118950417 -0.006174984419484551 -0.0019478917648626313 -0.001967076738552494 0.010151280489612856 -0.012979186140546042 -0.024977112232215545 0.0003909102054111232 0.01390146506803994 -0.008641737916726474 -0.0038027338460237996 0.0033565716000223947 0.02171445366981865 0.4766857020842555 0.0038448165497970976 1.3288254595876264e-05
PC_22 5.9980126626985324e-05 -1.1016352460410295e-05 9.512731462001696e-06 -0.00015646708236698666 6.856221420367471e-06 -5.98050293389924e-07 5.117648411141732e-09 -6.22423495747388e-08 3.347605026891324e-11 0.004558514868642146 0.0032782977212741904 0.008099543248606473 -0.004625986564599535 -0.007795957184810462 -0.008367017660867223 0.012286744510267778 -0.008259957136938759 0.018793071640993787 0.003974470623941937 -0.005287072081474593 0.006833846080625 -0.012764834178127363 0.008830350669534017 -0.030775263294192216 0.006701050793389303 -0.000673299577433913 -0.0006737522272859089 0.0038448165497971093 0.4651440844435001 6.199357475512087e-05
proband -2.5197909351870707e-08 -4.112472706395956e-09 -4.666253901878856e-08 3.556230656109525e-07 6.59560482255864e-08 2.4957141694368228e-09 -2.5306670625318326e-11 -2.287256179736226e-09 1.904113474731651e-11 5.94179238798605e-06 2.9709260952594856e-05 -1.0701562901545576e-05 2.8001389384564263e-06 -2.7615260643941166e-05 -1.4382064502478132e-05 3.277560505569078e-06 -2.6413317439198577e-05 -3.0318257367367195e-05 -1.2352424088831882e-05 -3.5268128413142155e-05 -1.948732658233774e-05 3.076881078116631e-05 4.75030773845226e-05 -1.5725869339032455e-05 -1.8744898434225557e-05 3.241399105463146e-05 3.6132560650854795e-05 1.3288254595876091e-05 6.19935747551185e-05 8.989247709922735e-06
