"PGS","PHENO","GEN_MOD","VAR","BETA","SE"
"HGT_UKB","BMI","1","proband",-0.0452764983240937,0.0149778812400847
"HGT_UKB","BMI","2","proband",-0.046831479469246,0.0171846346676899
"HGT_UKB","BMI","2","paternal",-0.0247404293727762,0.0190926620060748
"HGT_UKB","BMI","2","maternal",0.027913412703248,0.018025138118151
"HGT_UKB","BMI","3","proband",-0.0252042714700035,0.02898657385527
"HGT_UKB","BMI","3","paternal",-0.0302272737781559,0.0408101411784707
"HGT_UKB","BMI","3","maternal",0.0435291046706746,0.0408548682092658
"HGT_UKB","BMI","3","gpp",-0.0289011399310804,0.0582361595057929
"HGT_UKB","BMI","3","gmp",-0.0153222793699869,0.0543289265923777
"HGT_UKB","BMI","3","gpm",-0.0364922721213515,0.0596527168809855
"HGT_UKB","BMI","3","gmm",-0.0202895645577463,0.0564322848653985
"HGT_UKB","BMI","3m","proband",-0.0452907070533705,0.0208358339749079
"HGT_UKB","BMI","3m","maternal",0.0376427662942547,0.0236687958277427
"HGT_UKB","BMI","3m","gpm",-0.0300691271096361,0.0414423443667126
"HGT_UKB","BMI","3m","gmm",-0.0286960027731351,0.0399219562777027
"HGT_UKB","BMI","3p","proband",-0.011500624681985,0.0222105863827534
"HGT_UKB","BMI","3p","paternal",-0.039459086083113,0.0268880637420294
"HGT_UKB","BMI","3p","gpp",-0.0394546802395973,0.0428367316094213
"HGT_UKB","BMI","3p","gmp",0.0134082370210801,0.0417893361106739
"HGT_UKB","DBP","1","proband",0.0172081045400974,0.0148113634756386
"HGT_UKB","DBP","2","proband",0.0207818628089109,0.0176091145639961
"HGT_UKB","DBP","2","paternal",-0.00122303100360143,0.0188560493742212
"HGT_UKB","DBP","2","maternal",-0.00833048628581392,0.0178130052212687
"HGT_UKB","DBP","3","proband",0.0205963869152594,0.0286704914266317
"HGT_UKB","DBP","3","paternal",0.0266509876194295,0.0373825941210629
"HGT_UKB","DBP","3","maternal",0.00652835515316952,0.0376768821571382
"HGT_UKB","DBP","3","gpp",-0.00681699235621099,0.0535043628601218
"HGT_UKB","DBP","3","gmp",-0.0532257298629812,0.0493783770782248
"HGT_UKB","DBP","3","gpm",-0.0451898069569421,0.0549422064120181
"HGT_UKB","DBP","3","gmm",0.0167842232302158,0.0514870294046571
"HGT_UKB","DBP","3m","proband",0.00721214182863869,0.0201742978468881
"HGT_UKB","DBP","3m","maternal",-0.014123576155055,0.0221084602757331
"HGT_UKB","DBP","3m","gpm",0.00443748304406179,0.0389191470091082
"HGT_UKB","DBP","3m","gmm",0.0350405145160635,0.0375959288273714
"HGT_UKB","DBP","3p","proband",0.00465460423229117,0.0216281878983922
"HGT_UKB","DBP","3p","paternal",-0.00135587245064832,0.025366257499765
"HGT_UKB","DBP","3p","gpp",0.0310584992114855,0.0405483134345742
"HGT_UKB","DBP","3p","gmp",-0.00876274735546471,0.0391183223326308
"HGT_UKB","SBP","1","proband",-0.00068545029609405,0.0149128519607713
"HGT_UKB","SBP","2","proband",0.00551529935818996,0.0174369945476547
"HGT_UKB","SBP","2","paternal",-0.00481315710285639,0.0190178520976422
"HGT_UKB","SBP","2","maternal",-0.0129281734112732,0.0179371523330449
"HGT_UKB","SBP","3","proband",0.0118801587061271,0.0275702943232276
"HGT_UKB","SBP","3","paternal",0.0103232654475053,0.0369302325950678
"HGT_UKB","SBP","3","maternal",0.0121173636538999,0.0371117071329801
"HGT_UKB","SBP","3","gpp",-0.00829134984293387,0.0527881539694055
"HGT_UKB","SBP","3","gmp",-0.0446784141325874,0.0489280165783322
"HGT_UKB","SBP","3","gpm",-0.071392199111894,0.0541593504356303
"HGT_UKB","SBP","3","gmm",0.0258453461150424,0.0509488391954819
"HGT_UKB","SBP","3m","proband",-0.00643644996892532,0.0197974986226396
"HGT_UKB","SBP","3m","maternal",-0.00757893395194656,0.0220928675897635
"HGT_UKB","SBP","3m","gpm",-0.044742899535917,0.0388107328693664
"HGT_UKB","SBP","3m","gmm",0.0615549013343136,0.0374190279339759
"HGT_UKB","SBP","3p","proband",-0.013106265623699,0.0210574817417784
"HGT_UKB","SBP","3p","paternal",0.00379012206912299,0.0249274754302328
"HGT_UKB","SBP","3p","gpp",0.0415758954645992,0.0398227052521557
"HGT_UKB","SBP","3p","gmp",-0.0217465082512018,0.0385534379299403
"HGT_UKB","BG.Fast","1","proband",0.0106649961605157,0.0146734241151694
"HGT_UKB","BG.Fast","2","proband",0.00390436353517494,0.0180426197008198
"HGT_UKB","BG.Fast","2","paternal",0.00317045534736382,0.0185529377150365
"HGT_UKB","BG.Fast","2","maternal",0.0131790874259156,0.0176034217888121
"HGT_UKB","BG.Fast","3","proband",0.0257833935849337,0.029386312866046
"HGT_UKB","BG.Fast","3","paternal",0.0031960614528109,0.0354678710314866
"HGT_UKB","BG.Fast","3","maternal",-0.0208637428497638,0.0361257025178314
"HGT_UKB","BG.Fast","3","gpp",0.00835201881532329,0.050356997171868
"HGT_UKB","BG.Fast","3","gmp",-0.0200691707540115,0.0462365939698446
"HGT_UKB","BG.Fast","3","gpm",0.0217358945833112,0.0516644977075485
"HGT_UKB","BG.Fast","3","gmm",0.0272719956169425,0.0480633855431804
"HGT_UKB","BG.Fast","3m","proband",0.0189113356360533,0.0203071050578659
"HGT_UKB","BG.Fast","3m","maternal",-0.0133571424416929,0.0210923954886938
"HGT_UKB","BG.Fast","3m","gpm",0.0140105920776445,0.0369099233349083
"HGT_UKB","BG.Fast","3m","gmm",0.0134434149265887,0.0358221990395586
"HGT_UKB","BG.Fast","3p","proband",0.0186978317407676,0.0216167995563866
"HGT_UKB","BG.Fast","3p","paternal",-0.0215484024878451,0.0245502331234614
"HGT_UKB","BG.Fast","3p","gpp",0.0349232714521611,0.0390641955818203
"HGT_UKB","BG.Fast","3p","gmp",0.0066839220776686,0.0374450733332449
"HGT_UKB","BG.All","1","proband",0.00979647458179412,0.0144850496326728
"HGT_UKB","BG.All","2","proband",0.0142357438978001,0.0179002142360104
"HGT_UKB","BG.All","2","paternal",-0.00519614900747537,0.0183898206130217
"HGT_UKB","BG.All","2","maternal",-0.00566493942012797,0.0174338750836961
"HGT_UKB","BG.All","3","proband",0.0369542407892982,0.0323842982671348
"HGT_UKB","BG.All","3","paternal",0.00479656576302748,0.038715401419491
"HGT_UKB","BG.All","3","maternal",-0.033660216186153,0.0392015567194517
"HGT_UKB","BG.All","3","gpp",-0.00310490190795878,0.0549041861457479
"HGT_UKB","BG.All","3","gmp",-0.0396612304362416,0.0502048906910022
"HGT_UKB","BG.All","3","gpm",0.0286149821159905,0.0562328900272193
"HGT_UKB","BG.All","3","gmm",0.0482021878527299,0.0522807284569584
"HGT_UKB","BG.All","3m","proband",0.00705542523849989,0.0214443569291372
"HGT_UKB","BG.All","3m","maternal",-0.0158729210673833,0.0223681559639238
"HGT_UKB","BG.All","3m","gpm",0.0186493265875632,0.0392888818966104
"HGT_UKB","BG.All","3m","gmm",0.0289532268412985,0.0381260637857001
"HGT_UKB","BG.All","3p","proband",0.018643842859711,0.0235057100363895
"HGT_UKB","BG.All","3p","paternal",-0.0146147313149355,0.0264963051147343
"HGT_UKB","BG.All","3p","gpp",0.0303844009120815,0.0422212957651762
"HGT_UKB","BG.All","3p","gmp",-0.00931451041187096,0.0403931582345084
"HGT_UKB","HDL","1","proband",0.000129909075499599,0.0149744094647309
"HGT_UKB","HDL","2","proband",-0.00673882788441301,0.0170695119311358
"HGT_UKB","HDL","2","paternal",0.0303668499479472,0.0191473186917353
"HGT_UKB","HDL","2","maternal",-0.00729841758160601,0.0180374022271421
"HGT_UKB","HDL","3","proband",0.0250404144161971,0.0284574097706435
"HGT_UKB","HDL","3","paternal",0.0250877737756337,0.0393983595544696
"HGT_UKB","HDL","3","maternal",-0.0571767551409172,0.0394901931275596
"HGT_UKB","HDL","3","gpp",0.0225360201084205,0.0562700275883354
"HGT_UKB","HDL","3","gmp",-0.049889186947863,0.0523661921924933
"HGT_UKB","HDL","3","gpm",0.0457986480993821,0.057677103661361
"HGT_UKB","HDL","3","gmm",-0.0272628131031319,0.0544587383515145
"HGT_UKB","HDL","3m","proband",0.0125627835353906,0.0203622411682016
"HGT_UKB","HDL","3m","maternal",-0.0248815007513102,0.0230315429822208
"HGT_UKB","HDL","3m","gpm",0.00299133300746168,0.0403403285145611
"HGT_UKB","HDL","3m","gmm",0.000631167656957586,0.0389056326526059
"HGT_UKB","HDL","3p","proband",0.00441525083167476,0.021899881500757
"HGT_UKB","HDL","3p","paternal",0.0162088114043795,0.0266523276490955
"HGT_UKB","HDL","3p","gpp",0.0378869869997559,0.0424996138336647
"HGT_UKB","HDL","3p","gmp",-0.0197376591580376,0.0413653149039632
"HGT_UKB","LDL","1","proband",-0.0795497185176686,0.014839851865056
"HGT_UKB","LDL","2","proband",-0.0718523456378947,0.0175066282218255
"HGT_UKB","LDL","2","paternal",-0.0264732568215726,0.0188636792880853
"HGT_UKB","LDL","2","maternal",0.00357714972989112,0.0179011455989626
"HGT_UKB","LDL","3","proband",-0.0870178376530524,0.0255298012453157
"HGT_UKB","LDL","3","paternal",-0.007201987075315,0.0360542862230576
"HGT_UKB","LDL","3","maternal",-0.00367754662079949,0.036152740644024
"HGT_UKB","LDL","3","gpp",0.0194341062219786,0.0516165256646954
"HGT_UKB","LDL","3","gmp",-0.011835800824689,0.0481815997272477
"HGT_UKB","LDL","3","gpm",0.0237989109198441,0.0527597691443022
"HGT_UKB","LDL","3","gmm",-0.024477884403748,0.049887142633691
"HGT_UKB","LDL","3m","proband",-0.105739669441732,0.0190604045084054
"HGT_UKB","LDL","3m","maternal",0.0239798631945805,0.0211027457713661
"HGT_UKB","LDL","3m","gpm",0.0588292106799062,0.0370719605289324
"HGT_UKB","LDL","3m","gmm",-0.0465025082483577,0.0358673986506783
"HGT_UKB","LDL","3p","proband",-0.0885686191917997,0.0203881217956546
"HGT_UKB","LDL","3p","paternal",-0.0105155329250233,0.0248988936256995
"HGT_UKB","LDL","3p","gpp",0.00639994098998178,0.039722105557761
"HGT_UKB","LDL","3p","gmp",-0.0133091779119055,0.0388447650605255
"HGT_UKB","NonHDL","1","proband",-0.0921259843923359,0.0148230440874989
"HGT_UKB","NonHDL","2","proband",-0.0819420376664141,0.0173659778063546
"HGT_UKB","NonHDL","2","paternal",-0.040408630595167,0.0188483044956671
"HGT_UKB","NonHDL","2","maternal",0.0092112895391322,0.0178367237872669
"HGT_UKB","NonHDL","3","proband",-0.101746218770951,0.027035663539514
"HGT_UKB","NonHDL","3","paternal",-0.015329608994682,0.0367451347356848
"HGT_UKB","NonHDL","3","maternal",0.0108486328696127,0.0368459910261926
"HGT_UKB","NonHDL","3","gpp",0.00493910573743447,0.052412719156845
"HGT_UKB","NonHDL","3","gmp",-0.0180374690535858,0.0487687785434075
"HGT_UKB","NonHDL","3","gpm",0.0435399184387457,0.0537189805462469
"HGT_UKB","NonHDL","3","gmm",-0.0424645491469691,0.050662435554061
"HGT_UKB","NonHDL","3m","proband",-0.121238661920928,0.019374659815518
"HGT_UKB","NonHDL","3m","maternal",0.0317760065678528,0.0212165107787645
"HGT_UKB","NonHDL","3m","gpm",0.0755729137089775,0.0373973217368344
"HGT_UKB","NonHDL","3m","gmm",-0.0687614962347817,0.0362090174714382
"HGT_UKB","NonHDL","3p","proband",-0.0962067941933954,0.0209931358230939
"HGT_UKB","NonHDL","3p","paternal",-0.0291366283530089,0.0251623832439028
"HGT_UKB","NonHDL","3p","gpp",0.00405545720124942,0.0401261652867538
"HGT_UKB","NonHDL","3p","gmp",-0.010478393623749,0.0390672117783658
"HGT_UKB","FEV1","1","proband",0.24584441188207,0.0148253176807463
"HGT_UKB","FEV1","2","proband",0.23641055662613,0.0168232482960812
"HGT_UKB","FEV1","2","paternal",0.0282255026206885,0.0190472247011903
"HGT_UKB","FEV1","2","maternal",0.00368417823534998,0.0178300866966073
"HGT_UKB","FEV1","3","proband",0.253496140638792,0.0263777159183478
"HGT_UKB","FEV1","3","paternal",0.0164527082946929,0.0385541296635997
"HGT_UKB","FEV1","3","maternal",-0.0578167659851698,0.038586840889666
"HGT_UKB","FEV1","3","gpp",-0.0631820363466136,0.0548963570632424
"HGT_UKB","FEV1","3","gmp",0.0449330789097035,0.0510336932768424
"HGT_UKB","FEV1","3","gpm",0.0658828745968206,0.0567113633649166
"HGT_UKB","FEV1","3","gmm",0.00629413952335334,0.0536490292895163
"HGT_UKB","FEV1","3m","proband",0.254404152799198,0.0195485072845745
"HGT_UKB","FEV1","3m","maternal",-0.0352510492972085,0.0227402249158481
"HGT_UKB","FEV1","3m","gpm",0.0383507063326221,0.0393220642872633
"HGT_UKB","FEV1","3m","gmm",0.0138169769806594,0.0377820455588084
"HGT_UKB","FEV1","3p","proband",0.24991997213442,0.0208031289679861
"HGT_UKB","FEV1","3p","paternal",0.00884643018337785,0.0261381641942227
"HGT_UKB","FEV1","3p","gpp",-0.0350583370388293,0.0409583287246043
"HGT_UKB","FEV1","3p","gmp",0.0502106487076622,0.0398747222729044
"NEB_UKB","HGT","1","proband",0.00918527864889093,0.013812435605622
"NEB_UKB","HGT","2","proband",0.0152870375483948,0.0145914482078498
"NEB_UKB","HGT","2","paternal",-0.00372049651377825,0.0178253585907808
"NEB_UKB","HGT","2","maternal",-0.029814175864905,0.0168371216066449
"NEB_UKB","HGT","3","proband",0.0164803733032906,0.0244503330010602
"NEB_UKB","HGT","3","paternal",0.00656043367850993,0.0401436759086975
"NEB_UKB","HGT","3","maternal",-0.0350216725094146,0.0395619062483048
"NEB_UKB","HGT","3","gpp",0.00328626391213418,0.0649454802857162
"NEB_UKB","HGT","3","gmp",-0.00845275126410049,0.0558101835713321
"NEB_UKB","HGT","3","gpm",0.0478107590982451,0.0567967132452014
"NEB_UKB","HGT","3","gmm",-0.0140580883492586,0.056010817914328
"NEB_UKB","HGT","3m","proband",0.00246698854160556,0.0177982025685961
"NEB_UKB","HGT","3m","maternal",-0.0233447508286173,0.0227077036731918
"NEB_UKB","HGT","3m","gpm",0.00443835047483055,0.0374958856490242
"NEB_UKB","HGT","3m","gmm",0.0246546861328086,0.037370790804295
"NEB_UKB","HGT","3p","proband",0.00328491550509336,0.0196949475579535
"NEB_UKB","HGT","3p","paternal",-0.00980649905406951,0.026904505626557
"NEB_UKB","HGT","3p","gpp",-0.0156731217075296,0.046984951571224
"NEB_UKB","HGT","3p","gmp",0.0287415295047013,0.0443682040613859
"NEB_UKB","EA","1","proband",-0.040174721338737,0.014656218014042
"NEB_UKB","EA","2","proband",-0.0412982703062495,0.0161340435972169
"NEB_UKB","EA","2","paternal",0.00764956323632646,0.0188212025650867
"NEB_UKB","EA","2","maternal",-0.00368010482975106,0.0178173614303307
"NEB_UKB","EA","3","proband",-0.0395185866957376,0.0271151394134206
"NEB_UKB","EA","3","paternal",0.0486205334559366,0.0385325902190206
"NEB_UKB","EA","3","maternal",-0.029968362729851,0.0376437484150555
"NEB_UKB","EA","3","gpp",-0.0428289304112913,0.0616536772087402
"NEB_UKB","EA","3","gmp",0.0372254209606698,0.053017437508084
"NEB_UKB","EA","3","gpm",0.0050048717546757,0.0545373963632667
"NEB_UKB","EA","3","gmm",0.00524674920641188,0.0524647113396261
"NEB_UKB","EA","3m","proband",-0.0216787208171502,0.0191798165881774
"NEB_UKB","EA","3m","maternal",-0.011476868840474,0.0225520110446797
"NEB_UKB","EA","3m","gpm",-0.0213276587092203,0.0379484856075269
"NEB_UKB","EA","3m","gmm",-0.0137802325507438,0.0379200571127875
"NEB_UKB","EA","3p","proband",-0.0481445461206996,0.0213029191654897
"NEB_UKB","EA","3p","paternal",0.0143313860437592,0.0261882792850661
"NEB_UKB","EA","3p","gpp",-0.00920245578503912,0.0462851520394944
"NEB_UKB","EA","3p","gmp",0.0296292992456869,0.043656104988726
"NEB_UKB","COG","1","proband",-0.029401939110501,0.0179856095688605
"NEB_UKB","COG","2","proband",-0.0349215386758946,0.0198268690535412
"NEB_UKB","COG","2","paternal",-0.0061384355724359,0.0226919716018091
"NEB_UKB","COG","2","maternal",0.0281751410362823,0.0216949180669994
"NEB_UKB","COG","3","proband",-0.0256880546460587,0.0313927521809307
"NEB_UKB","COG","3","paternal",-0.0118928501287152,0.0443011410936909
"NEB_UKB","COG","3","maternal",-0.0303987303110821,0.0433466853537759
"NEB_UKB","COG","3","gpp",0.0784797757633589,0.074833055860002
"NEB_UKB","COG","3","gmp",-0.0512092719566821,0.0667827937808391
"NEB_UKB","COG","3","gpm",0.058644188917133,0.0622936620354247
"NEB_UKB","COG","3","gmm",-0.00543648940567209,0.0603300907994034
"NEB_UKB","COG","3m","proband",-0.0446991952928399,0.0231414535442653
"NEB_UKB","COG","3m","maternal",0.0127081146999967,0.0267370680106843
"NEB_UKB","COG","3m","gpm",-0.0169401699600966,0.0457649058761032
"NEB_UKB","COG","3m","gmm",0.00396200080577663,0.0454262334264058
"NEB_UKB","COG","3p","proband",-0.0215996256347101,0.0251429244520042
"NEB_UKB","COG","3p","paternal",-0.0312076015813788,0.0305537746824543
"NEB_UKB","COG","3p","gpp",0.0146035096654934,0.0578977706475
"NEB_UKB","COG","3p","gmp",0.0384655795323021,0.0556628151321321
"NEB_UKB","AFB","1","proband",-0.109503180190226,0.0262257214622363
"NEB_UKB","AFB","2","proband",-0.0601011538350259,0.0339891240487241
"NEB_UKB","AFB","2","paternal",-0.0189074125412909,0.0338818070518412
"NEB_UKB","AFB","2","maternal",-0.100192352994816,0.032555390795865
"NEB_UKB","AFB","3","proband",-0.0965034508709116,0.0512560776030275
"NEB_UKB","AFB","3","paternal",0.0753586317902243,0.0657744096009897
"NEB_UKB","AFB","3","maternal",-0.0268071383642582,0.0625312141013767
"NEB_UKB","AFB","3","gpp",-0.050940121199242,0.104659505900144
"NEB_UKB","AFB","3","gmp",-0.0843689964314379,0.0889862024768517
"NEB_UKB","AFB","3","gpm",0.00128400350232844,0.0888627483615506
"NEB_UKB","AFB","3","gmm",-0.0118075592612594,0.0781910545949057
"NEB_UKB","AFB","3m","proband",-0.077502685424635,0.0348497470255787
"NEB_UKB","AFB","3m","maternal",-0.0951171681899712,0.0377951675951831
"NEB_UKB","AFB","3m","gpm",-0.00804497717363362,0.0626936900464227
"NEB_UKB","AFB","3m","gmm",0.00725204107679456,0.0592904177480412
"NEB_UKB","AFB","3p","proband",-0.101244268413967,0.0371621327966
"NEB_UKB","AFB","3p","paternal",0.0628501939064022,0.0443772538711272
"NEB_UKB","AFB","3p","gpp",-0.0295597769089226,0.0777652602555856
"NEB_UKB","AFB","3p","gmp",-0.101096423836005,0.0716702365607852
"NEB_UKB","NEB","1","proband",0.0914412996350752,0.0196067120209741
"NEB_UKB","NEB","2","proband",0.0570401118261414,0.0243529726393489
"NEB_UKB","NEB","2","paternal",0.0576060820839825,0.0247932476587012
"NEB_UKB","NEB","2","maternal",0.0329665588681514,0.024143010926712
"NEB_UKB","NEB","3","proband",0.0675927363393511,0.0409690463973759
"NEB_UKB","NEB","3","paternal",-0.00324807603804635,0.0495000696790051
"NEB_UKB","NEB","3","maternal",-0.0150125161910303,0.0483854499784104
"NEB_UKB","NEB","3","gpp",0.0693169793814872,0.0776242024857508
"NEB_UKB","NEB","3","gmp",-0.045240533220464,0.0674789917217777
"NEB_UKB","NEB","3","gpm",0.020505997472381,0.0681023260687047
"NEB_UKB","NEB","3","gmm",-0.0189308542027642,0.0624845240853051
"NEB_UKB","NEB","3m","proband",0.074259812690306,0.0275561249317235
"NEB_UKB","NEB","3m","maternal",-0.0198745838903417,0.0296190821653401
"NEB_UKB","NEB","3m","gpm",0.0787304154593652,0.0496885736058665
"NEB_UKB","NEB","3m","gmm",0.0220909783072257,0.0479341846041369
"NEB_UKB","NEB","3p","proband",0.075931821043185,0.0292813514794779
"NEB_UKB","NEB","3p","paternal",0.000641641595069745,0.0331242586210206
"NEB_UKB","NEB","3p","gpp",0.0263161597173242,0.0586829074899971
"NEB_UKB","NEB","3p","gmp",0.000820407331658145,0.0558153477083955
"NEB_UKB","CPD.Max","1","proband",0.0257939868332295,0.0148544880670571
"NEB_UKB","CPD.Max","2","proband",0.0113669451708056,0.0171648317234368
"NEB_UKB","CPD.Max","2","paternal",0.0427830235416349,0.0186699030430276
"NEB_UKB","CPD.Max","2","maternal",0.00112955445464516,0.0179460696521358
"NEB_UKB","CPD.Max","3","proband",0.0473650864842281,0.0254707625065007
"NEB_UKB","CPD.Max","3","paternal",0.0424084498002454,0.0335614074398381
"NEB_UKB","CPD.Max","3","maternal",-0.0203597668494475,0.0331990152247043
"NEB_UKB","CPD.Max","3","gpp",0.0195568702213281,0.054035282637345
"NEB_UKB","CPD.Max","3","gmp",-0.0788325919495304,0.0463480339577445
"NEB_UKB","CPD.Max","3","gpm",0.0574487071679024,0.047959938153789
"NEB_UKB","CPD.Max","3","gmm",-0.0259005955988855,0.0457543733636054
"NEB_UKB","CPD.Max","3m","proband",0.0357547995178449,0.0190139216801167
"NEB_UKB","CPD.Max","3m","maternal",-0.017448296590849,0.0212174434938073
"NEB_UKB","CPD.Max","3m","gpm",0.014977684323558,0.0359784589911775
"NEB_UKB","CPD.Max","3m","gmm",-0.00985382771432457,0.0359588575452493
"NEB_UKB","CPD.Max","3p","proband",0.0390350115480151,0.0198433775358179
"NEB_UKB","CPD.Max","3p","paternal",0.0319353564650482,0.0231430365297167
"NEB_UKB","CPD.Max","3p","gpp",0.0186597782911156,0.041204772949785
"NEB_UKB","CPD.Max","3p","gmp",-0.0490988194696618,0.0388221795270162
"NEB_UKB","CPD.Cur","1","proband",0.0218177323657177,0.0146965101948427
"NEB_UKB","CPD.Cur","2","proband",0.020435431716261,0.0173408443526007
"NEB_UKB","CPD.Cur","2","paternal",0.0154138913125926,0.0184353275788277
"NEB_UKB","CPD.Cur","2","maternal",-0.0117576638758551,0.0177803786445393
"NEB_UKB","CPD.Cur","3","proband",0.0259146451685174,0.0217015055079935
"NEB_UKB","CPD.Cur","3","paternal",0.018943817029415,0.0275914830355215
"NEB_UKB","CPD.Cur","3","maternal",-2.50306972213777e-05,0.0272394698074354
"NEB_UKB","CPD.Cur","3","gpp",0.0110539867285799,0.0440979657687329
"NEB_UKB","CPD.Cur","3","gmp",-0.0633577131025354,0.0378326729890905
"NEB_UKB","CPD.Cur","3","gpm",0.0146825159557704,0.0391860257465702
"NEB_UKB","CPD.Cur","3","gmm",-0.0246651175894581,0.0372150324076229
"NEB_UKB","CPD.Cur","3m","proband",0.0269500244501323,0.0174020623786231
"NEB_UKB","CPD.Cur","3m","maternal",-0.0162953590329433,0.0192728217379576
"NEB_UKB","CPD.Cur","3m","gpm",0.0108754242658278,0.0326987069695082
"NEB_UKB","CPD.Cur","3m","gmm",-0.021330052620999,0.0326761843228239
"NEB_UKB","CPD.Cur","3p","proband",0.0286000948800641,0.0173064761329073
"NEB_UKB","CPD.Cur","3p","paternal",0.0148672210734681,0.0198729968552467
"NEB_UKB","CPD.Cur","3p","gpp",0.00937910943888071,0.0353610815566386
"NEB_UKB","CPD.Cur","3p","gmp",-0.0424319263598493,0.0333181820014522
"NEB_UKB","CESD","1","proband",0.0150662566782369,0.0149203533883024
"NEB_UKB","CESD","2","proband",0.0203570617822667,0.01762018267038
"NEB_UKB","CESD","2","paternal",-0.0192397211389722,0.0187127881445527
"NEB_UKB","CESD","2","maternal",0.00438459736682708,0.018050220328165
"NEB_UKB","CESD","3","proband",0.00768778351675191,0.0293947083007383
"NEB_UKB","CESD","3","paternal",-0.00163572856472518,0.0365031250187973
"NEB_UKB","CESD","3","maternal",0.0486648244570767,0.0359800650066971
"NEB_UKB","CESD","3","gpp",0.0588174388975477,0.0577630412845495
"NEB_UKB","CESD","3","gmp",-0.0624944117426866,0.0493380399404321
"NEB_UKB","CESD","3","gpm",-0.1281729163797,0.0512745300931125
"NEB_UKB","CESD","3","gmm",0.0026402666511402,0.0484466186838711
"NEB_UKB","CESD","3m","proband",0.0099447333888659,0.0203092058151939
"NEB_UKB","CESD","3m","maternal",0.0168097987010506,0.0218411130987835
"NEB_UKB","CESD","3m","gpm",-0.102270873651546,0.0369394738497018
"NEB_UKB","CESD","3m","gmm",0.0416476980247816,0.0368618910884429
"NEB_UKB","CESD","3p","proband",0.0168839818454105,0.0224022312511592
"NEB_UKB","CESD","3p","paternal",-0.0065511524418257,0.0255895728088536
"NEB_UKB","CESD","3p","gpp",0.0395690120448429,0.0452387594332391
"NEB_UKB","CESD","3p","gmp",-0.0367084217375951,0.042446437008206
"NEB_UKB","BMI","1","proband",0.0232588441642224,0.0149265084288288
"NEB_UKB","BMI","2","proband",0.00998390790455974,0.0168077033765679
"NEB_UKB","BMI","2","paternal",0.0193582355724334,0.0188502377996582
"NEB_UKB","BMI","2","maternal",0.026513447072524,0.0180371649775399
"NEB_UKB","BMI","3","proband",0.00464509118687267,0.0289344097537347
"NEB_UKB","BMI","3","paternal",-0.0224259429077318,0.0403590372598605
"NEB_UKB","BMI","3","maternal",0.0252281848484189,0.0397010375002714
"NEB_UKB","BMI","3","gpp",0.0433795171939479,0.0646729433627286
"NEB_UKB","BMI","3","gmp",0.0164519194568966,0.0557854298065732
"NEB_UKB","BMI","3","gpm",-0.0182390880103729,0.057487769028666
"NEB_UKB","BMI","3","gmm",0.0324541099544115,0.0552125849191421
"NEB_UKB","BMI","3m","proband",0.00262292579168702,0.0203649367875321
"NEB_UKB","BMI","3m","maternal",0.00777350894932435,0.0232717860785657
"NEB_UKB","BMI","3m","gpm",0.0224649765418992,0.0393372505978314
"NEB_UKB","BMI","3m","gmm",0.0490477954430744,0.039361094952458
"NEB_UKB","BMI","3p","proband",0.0252842648311303,0.0221853321020478
"NEB_UKB","BMI","3p","paternal",-0.0101844834934895,0.0267739320370929
"NEB_UKB","BMI","3p","gpp",0.0151925491119047,0.0475231832712423
"NEB_UKB","BMI","3p","gmp",0.0240569366594415,0.0449170493875027
"NEB_UKB","DBP","1","proband",-0.000653873754083854,0.0147858234560037
"NEB_UKB","DBP","2","proband",-0.0139540190273887,0.0171884588350367
"NEB_UKB","DBP","2","paternal",0.0143115968278025,0.0185792832019801
"NEB_UKB","DBP","2","maternal",0.0260522263287824,0.0178706371375841
"NEB_UKB","DBP","3","proband",-0.0366976002981014,0.0285214449040764
"NEB_UKB","DBP","3","paternal",0.0422901810810519,0.0368271773594424
"NEB_UKB","DBP","3","maternal",0.0235735570650482,0.0364554192031849
"NEB_UKB","DBP","3","gpp",0.00510993280421384,0.0592231564668198
"NEB_UKB","DBP","3","gmp",-0.052100740675065,0.0507492874791833
"NEB_UKB","DBP","3","gpm",0.113935175589685,0.0525792888097821
"NEB_UKB","DBP","3","gmm",-0.0490159008587545,0.0500209785819757
"NEB_UKB","DBP","3m","proband",-0.0359933729238635,0.0196586956079797
"NEB_UKB","DBP","3m","maternal",0.0327799737809335,0.0217467995612755
"NEB_UKB","DBP","3m","gpm",0.0831785945409196,0.0368927232258591
"NEB_UKB","DBP","3m","gmm",-0.0483560700978049,0.0368670934109432
"NEB_UKB","DBP","3p","proband",0.0023099375117407,0.0215754720655445
"NEB_UKB","DBP","3p","paternal",0.0216751351609259,0.0251611229750924
"NEB_UKB","DBP","3p","gpp",-0.00241428944858249,0.0448404932950916
"NEB_UKB","DBP","3p","gmp",-0.0353821552959682,0.0421766993202569
"NEB_UKB","SBP","1","proband",0.00890587254109034,0.0148674801181243
"NEB_UKB","SBP","2","proband",-0.00639253556862781,0.0170269692549665
"NEB_UKB","SBP","2","paternal",0.0210995331636944,0.0187412107991674
"NEB_UKB","SBP","2","maternal",0.0280202416828372,0.0179675987278499
"NEB_UKB","SBP","3","proband",-0.0303896069845447,0.027453493243227
"NEB_UKB","SBP","3","paternal",0.0552122604803379,0.0363782980718474
