(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband paternal maternal gpp gpm gmp gmm
covarPC5 -0.000465730085482912 -3.34408109210938 -0.0169912538483867 0.0170475912235444 6.71918527289505 -3.37533834451492 -0.000167471253141239 -0.000160405674618217 0.00088528264889763 0.000766579339387334 0.00478536342595471 0.000108723788125836 0.000481811357439449 -0.000290291635313647 -0.000269227190515155 -0.000165985728344764 -0.000296370174998865 0.000136921028127137 -0.000414402240866453 0.00011584634426509 8.15234397201274e-05 -8.80911170985495e-05 0.000299697240524484 -9.65024490582259e-05 9.23896662772743e-05 1.72990979127376e-05 -0.000121212322923342 6.278425264468e-05 0.000102635257562841 -0.0012241350584705 0.000760382798723232 0.000352568297263228 -9.77871318194462e-05
covarPC6 8.13666819743764e-05 5.11018892530729 0.0276125203389721 -0.0280175823738321 -10.2381229210523 5.12834099500291 0.00013508130026662 -0.000104208477568927 -3.79978236034709e-05 -0.000147640705410213 0.000108723788125836 0.00432739223636968 -7.99089027594522e-05 -5.67102210845031e-06 8.67756220416811e-05 3.31340325276312e-05 -7.88160023863809e-05 -3.21197811131445e-05 -6.81188010317107e-05 -4.55864799511764e-05 -4.62518423745975e-05 -5.56315184660917e-05 0.000127582661421803 -0.000157789431390974 -6.86788325619559e-05 -0.000173871273097048 0.000174959286241874 -1.17267211632403e-05 -0.00025334926480642 0.000244168197724555 0.000166792624065377 1.14106823808192e-05 0.000317771961030001
covarPC7 -0.00021303856660618 1.52936661506479 0.0209937121610168 -0.0207252346718832 -3.01851186846054 1.48918780991159 6.45078566464647e-05 -0.000114066061912228 0.000341705647396925 0.000182471730465418 0.000481811357439449 -7.99089027594522e-05 0.00457354098103592 0.000302120310708775 -7.57316227013393e-05 -3.89581021288939e-05 0.000517995712410057 0.000206650327562876 0.000193335046679323 -0.000256700105291305 -0.000186316843982469 -5.63992327340408e-05 -0.000209281318708889 3.84667182030602e-05 -4.67226682691206e-06 -0.000213297059456823 -0.00044028592867707 0.000358169839026458 7.59079975019204e-05 0.000142671919350446 -0.000129268040370287 0.000493319419525741 -0.000221317297263832
covarPC8 -0.000206577063159088 -2.08873371222062 0.0730601292146583 -0.0732153384236025 4.16894225536805 -2.08024203204041 2.48632453372371e-05 0.000221351176220774 -5.25911598952044e-05 -0.000653491168338701 -0.000290291635313647 -5.67102210845031e-06 0.000302120310708775 0.00459327432790739 0.000154083978303007 0.000219926448026255 -0.000329321260874585 5.70935916848498e-05 -0.000179446624528563 -0.00012648462852063 -0.000216157536641308 0.00011094457036594 5.53310659178355e-05 -0.00031865834959142 -5.47436780788259e-06 3.13553420587237e-05 -6.88368216611632e-05 0.00015663165459 0.000223884558887629 0.000352391510369681 -0.000353768262285693 -0.000345767715668893 -7.13555017730365e-05
covarPC9 -8.29466067071764e-05 5.90450681301003 0.0705855970660836 -0.0703921625053499 -11.8141491634467 5.90993322775026 -1.92533866731558e-05 -3.00994429840192e-05 -0.000610029383987103 0.000130200869124085 -0.000269227190515155 8.67756220416811e-05 -7.57316227013393e-05 0.000154083978303007 0.00436428545324742 -0.000130987383401918 1.95920394146586e-05 -0.000229159856091311 2.14034520189463e-05 -0.000264376812261061 0.000117826906758651 9.62162899510906e-05 0.000251152087547577 -0.000168516266299338 -8.59666246434629e-05 -0.000349710858873259 3.40183695356687e-05 8.1835342135205e-06 3.53125905280711e-05 0.00050563536931615 -0.000505003227209725 0.000109735290474108 -0.000271897090260168
covarPC10 0.000379067244016053 2.59595154404141 0.0984695411606914 -0.0982511377074831 -5.19294160479728 2.59711133531609 -1.27903630483444e-05 -5.34025779926829e-05 -0.000106246894829918 0.000179332538654687 -0.000165985728344764 3.31340325276312e-05 -3.89581021288939e-05 0.000219926448026255 -0.000130987383401918 0.00444581642173325 -0.000124719511193323 -2.05870898768289e-05 -5.13975833969228e-05 -1.91699790751282e-05 0.000148013118135206 -7.47066316723439e-05 5.48840244531386e-05 8.50406874674281e-05 0.000137467785339409 0.000112511031157043 0.000170413420792623 -0.00012690901823768 -0.000232743802612771 -0.000238864092208608 0.000238522204698594 -5.20092404163828e-05 -0.000146928719380275
covarPC11 6.52489583174463e-05 4.06621368715268 0.0924260893533547 -0.0924825340183548 -8.16074688623472 4.09470929424592 8.18560629751475e-05 -7.76905977556956e-05 0.000261017516218526 0.000154998593261702 -0.000296370174998865 -7.88160023863809e-05 0.000517995712410057 -0.000329321260874585 1.95920394146586e-05 -0.000124719511193323 0.00441299787331489 -2.72405513145326e-05 -2.65546405313828e-05 -0.000194274502940395 0.000191838309740191 -2.77791015677691e-05 0.000165589022537541 -3.50687360972198e-06 0.000241826547434981 4.10875014869644e-05 -0.000358247538276301 0.000204339318201586 0.000376170664092538 -0.000504041275106703 0.000672229765280432 0.000130380890474527 -0.000100972820649361
covarPC12 0.000110346363975806 -1.4559808005366 0.0512219088714762 -0.051462137896544 2.92613297768902 -1.47018026438362 0.000715528988672223 -0.000293461424011206 3.72529667842446e-05 -0.000530192311248948 0.000136921028127137 -3.21197811131445e-05 0.000206650327562876 5.70935916848498e-05 -0.000229159856091311 -2.05870898768289e-05 -2.72405513145326e-05 0.00440468291816604 5.95280548935485e-05 9.84852070629938e-05 -0.000237107586211263 7.15413886182988e-05 -2.57347445303731e-05 5.30146289480601e-05 -2.31096995079194e-05 -0.000261241553195551 -0.000252963716995953 0.000113411403328865 3.69433836370255e-05 0.000222459451957326 8.56595427917293e-06 -0.000345207316174377 0.000725244919368175
covarPC13 0.000318313327935199 0.880568759696323 -0.00793085184143214 0.00818748781832667 -1.74614198005424 0.865461042785404 -0.000193130813975225 0.000178196762095787 -0.000571532270116949 -0.00033132465684343 -0.000414402240866453 -6.81188010317107e-05 0.000193335046679323 -0.000179446624528563 2.14034520189463e-05 -5.13975833969228e-05 -2.65546405313828e-05 5.95280548935485e-05 0.0045150982893862 -0.000225264890792732 0.000517618575768945 0.000149384894036183 4.9172511375403e-05 -0.000120572962928823 -2.11349851746178e-05 -4.72694778622517e-05 7.15113887367665e-05 0.000213263747788637 0.000136236582287646 -0.000596209571105455 -8.51243023939253e-05 0.000240420798356669 -0.000271066900111476
covarPC14 0.000138804025127089 -0.343976302054581 0.0506646803094654 -0.0509162380378229 0.694526659177656 -0.350506690128582 -0.000209250243193704 -0.000271382545620054 -3.53381587000746e-05 -4.81498549535459e-05 0.00011584634426509 -4.55864799511764e-05 -0.000256700105291305 -0.00012648462852063 -0.000264376812261061 -1.91699790751282e-05 -0.000194274502940395 9.84852070629938e-05 -0.000225264890792732 0.00428024427182088 -0.00011244496196296 4.25635097873445e-05 -2.64608699875501e-06 4.33433310429596e-05 -3.26017737322559e-05 -3.47235386441257e-05 9.29846942002584e-05 1.74774513522926e-05 9.83326139883911e-05 9.90806433418367e-05 3.1597486661586e-05 -0.000219321285988059 -0.000294599967624681
covarPC15 0.000359127842219454 4.28157978222783 -0.0227341769338922 0.0228508161318423 -8.58567174960123 4.30439885151811 -0.000766645376799153 -1.46759825154693e-05 -9.83171886262499e-05 3.28995186157431e-05 8.15234397201274e-05 -4.62518423745975e-05 -0.000186316843982469 -0.000216157536641308 0.000117826906758651 0.000148013118135206 0.000191838309740191 -0.000237107586211263 0.000517618575768945 -0.00011244496196296 0.00444348303200762 0.000213133967531666 -0.000335954294686513 -4.65773619428552e-05 -0.000155159528607613 -6.98881518538902e-05 -8.77681641314441e-05 9.1277297800212e-05 9.05582536256607e-05 -3.22526741920178e-05 0.000153955855380233 5.61467069065109e-06 0.00010771010805396
covarPC16 0.000486679502606537 -1.22561918732384 -0.0888730327047235 0.089088248416591 2.45055815247771 -1.22484150816923 -0.00078039489999629 1.16868854886537e-05 0.000130592572878682 0.000103838399226788 -8.80911170985495e-05 -5.56315184660917e-05 -5.63992327340408e-05 0.00011094457036594 9.62162899510906e-05 -7.47066316723439e-05 -2.77791015677691e-05 7.15413886182988e-05 0.000149384894036183 4.25635097873445e-05 0.000213133967531666 0.00440919678692437 -0.000158598513432438 4.63508835875052e-05 -0.00022668065619179 -1.83356488596683e-06 0.000305439533123125 -0.00014338520335967 -0.000213730132301967 0.00011091572311056 -0.000395326542632308 -0.000215919761045408 0.000203621483227452
covarPC17 -0.000285092264136851 -5.96956804389898 -0.0862026525804123 0.0860741996425565 11.9593609737312 -5.98994781625979 0.000354770974300171 0.000134683286427447 -0.000401165302107368 5.05796076103822e-05 0.000299697240524484 0.000127582661421803 -0.000209281318708889 5.53310659178355e-05 0.000251152087547577 5.48840244531386e-05 0.000165589022537541 -2.57347445303731e-05 4.9172511375403e-05 -2.64608699875501e-06 -0.000335954294686513 -0.000158598513432438 0.00444413898871365 0.0001740876794881 1.04765039185675e-06 6.84362608597472e-06 0.00022785753132814 -0.000355961147799743 0.000161184171701921 0.000427974997207744 0.000129450425074625 -0.000539517199384876 -0.000127986724987097
covarPC18 0.000135488224921557 -8.92256800216603 -0.0921481698231127 0.0922192267775132 17.8592944462074 -8.93709027766705 9.19823282506812e-05 4.98604475834044e-05 -0.00042398222890709 -0.000304807959792382 -9.65024490582259e-05 -0.000157789431390974 3.84667182030602e-05 -0.00031865834959142 -0.000168516266299338 8.50406874674281e-05 -3.50687360972198e-06 5.30146289480601e-05 -0.000120572962928823 4.33433310429596e-05 -4.65773619428552e-05 4.63508835875052e-05 0.0001740876794881 0.00441583642839761 -7.97787579591793e-06 4.2771315945174e-05 -8.99770207858697e-05 0.000236154456652843 -5.28335113584246e-05 -0.000492310825900068 0.000370946500978186 5.21113744739669e-05 0.000178287168779154
covarPC19 5.91197572514519e-05 -4.46628387226995 -0.0679282914462184 0.0677175711215671 8.92397964251236 -4.45792270384777 0.000289707630498485 -0.000164208096742994 0.000242030835019961 -8.70819319637722e-05 9.23896662772743e-05 -6.86788325619559e-05 -4.67226682691206e-06 -5.47436780788259e-06 -8.59666246434629e-05 0.000137467785339409 0.000241826547434981 -2.31096995079194e-05 -2.11349851746178e-05 -3.26017737322559e-05 -0.000155159528607613 -0.00022668065619179 1.04765039185675e-06 -7.97787579591793e-06 0.0043270839524182 0.000421976486607013 -0.000108435351377481 -0.000246289566306012 0.000257189511003181 0.000725453787713398 -0.000224555814680402 0.000486256611320372 -0.000394055348113828
covarPC20 0.000125657886029908 4.07851077857648 0.0102560990491907 -0.0101351788232855 -8.15967295950699 4.08121346996657 8.59309582892601e-05 -1.59089907307022e-05 9.84325496352723e-05 8.5491845750922e-05 1.72990979127376e-05 -0.000173871273097048 -0.000213297059456823 3.13553420587237e-05 -0.000349710858873259 0.000112511031157043 4.10875014869644e-05 -0.000261241553195551 -4.72694778622517e-05 -3.47235386441257e-05 -6.98881518538902e-05 -1.83356488596683e-06 6.84362608597472e-06 4.2771315945174e-05 0.000421976486607013 0.00433563287179975 -0.00011750192762102 -0.000186028459905118 -6.78201413344935e-05 0.000310844524937582 -0.000620641872852378 0.000233735066430938 0.000247522466597873
proband -0.00045068136898884 -4.31493188864851 -0.0856064355554236 0.085390194383499 8.61017572799763 -4.2951978138952 -7.42914483805833e-05 -6.44303953996649e-05 -0.00012224865044057 0.000182957431342705 -0.000121212322923342 0.000174959286241874 -0.00044028592867707 -6.88368216611632e-05 3.40183695356687e-05 0.000170413420792623 -0.000358247538276301 -0.000252963716995953 7.15113887367665e-05 9.29846942002584e-05 -8.77681641314441e-05 0.000305439533123125 0.00022785753132814 -8.99770207858697e-05 -0.000108435351377481 -0.00011750192762102 0.00913640815417567 -0.00498102980469618 -0.00443015110837565 1.42379484359576e-05 0.000160080722442512 -0.000305807890274123 -5.94874152345161e-05
paternal 0.000858565263777742 1.25848328745642 -0.0544033884908678 0.0551808830522136 -2.48522812278037 1.22671307749028 0.000345001214513682 6.14520659229543e-05 -0.000155902713365234 -0.000532884406588886 6.278425264468e-05 -1.17267211632403e-05 0.000358169839026458 0.00015663165459 8.1835342135205e-06 -0.00012690901823768 0.000204339318201586 0.000113411403328865 0.000213263747788637 1.74774513522926e-05 9.1277297800212e-05 -0.00014338520335967 -0.000355961147799743 0.000236154456652843 -0.000246289566306012 -0.000186028459905118 -0.00498102980469618 0.0120165949738308 0.00363650805950884 -0.00713792575712445 -0.00629006272270549 0.00103360736438371 -0.00152098675087156
maternal -0.000360892485004302 6.59982079433164 -0.0649577429923666 0.0649705942475595 -13.204428444676 6.60487674991604 0.000746575122164795 -0.000250331134070436 0.000262072667403296 -0.000448417837901698 0.000102635257562841 -0.00025334926480642 7.59079975019204e-05 0.000223884558887629 3.53125905280711e-05 -0.000232743802612771 0.000376170664092538 3.69433836370255e-05 0.000136236582287646 9.83326139883911e-05 9.05582536256607e-05 -0.000213730132301967 0.000161184171701921 -5.28335113584246e-05 0.000257189511003181 -6.78201413344935e-05 -0.00443015110837565 0.00363650805950884 0.0109970058418845 -0.00071658805469415 0.00052732000730953 -0.00673026769223386 -0.00532241557564821
gpp -0.00139555065702473 6.58917644637169 0.14818917536594 -0.14986228881669 -13.2545709695658 6.66597090686682 0.000255025982757992 -0.000321263360867624 -0.000339888529007273 0.000354122784117065 -0.0012241350584705 0.000244168197724555 0.000142671919350446 0.000352391510369681 0.00050563536931615 -0.000238864092208608 -0.000504041275106703 0.000222459451957326 -0.000596209571105455 9.90806433418367e-05 -3.22526741920178e-05 0.00011091572311056 0.000427974997207744 -0.000492310825900068 0.000725453787713398 0.000310844524937582 1.42379484359576e-05 -0.00713792575712445 -0.00071658805469415 0.0281705763482793 -0.00807988716202548 -0.00334813409746368 0.000745454854941986
gpm -0.000290223447537056 3.63213647365625 0.120798294959869 -0.121430636789496 -7.27438328855039 3.64218499435738 -8.52817166619489e-05 -0.000209725588530541 -3.9383449935836e-05 0.000152840178390387 0.000760382798723232 0.000166792624065377 -0.000129268040370287 -0.000353768262285693 -0.000505003227209725 0.000238522204698594 0.000672229765280432 8.56595427917293e-06 -8.51243023939253e-05 3.1597486661586e-05 0.000153955855380233 -0.000395326542632308 0.000129450425074625 0.000370946500978186 -0.000224555814680402 -0.000620641872852378 0.000160080722442512 -0.00629006272270549 0.00052732000730953 -0.00807988716202548 0.0254847005112182 -0.0036344018434904 0.00064460353001918
gmp 0.000320066231959983 -12.9185374740843 -0.022130754147779 0.0230234816600989 25.9700931898663 -13.0525620405606 -4.98458808901281e-05 0.000207934889374034 -0.000127400941354654 -0.000159796278727461 0.000352568297263228 1.14106823808192e-05 0.000493319419525741 -0.000345767715668893 0.000109735290474108 -5.20092404163828e-05 0.000130380890474527 -0.000345207316174377 0.000240420798356669 -0.000219321285988059 5.61467069065109e-06 -0.000215919761045408 -0.000539517199384876 5.21113744739669e-05 0.000486256611320372 0.000233735066430938 -0.000305807890274123 0.00103360736438371 -0.00673026769223386 -0.00334813409746368 -0.0036344018434904 0.0246305886401597 -0.00624555205855167
gmm 0.000126835408244148 1.31441183954808 0.0145318708171648 -0.0145844091982477 -2.65335317118328 1.33911708109885 0.000181805158747044 0.000115350123952805 -0.000282819362158598 0.000508573545772458 -9.77871318194462e-05 0.000317771961030001 -0.000221317297263832 -7.13555017730365e-05 -0.000271897090260168 -0.000146928719380275 -0.000100972820649361 0.000725244919368175 -0.000271066900111476 -0.000294599967624681 0.00010771010805396 0.000203621483227452 -0.000127986724987097 0.000178287168779154 -0.000394055348113828 0.000247522466597873 -5.94874152345161e-05 -0.00152098675087156 -0.00532241557564821 0.000745454854941986 0.00064460353001918 -0.00624555205855167 0.0216313315786797
