 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.5769538405552995e-07 4.146918856444905e-08 -8.968815469976212e-09 4.224619265935103e-08 9.189197670894518e-08 -6.795070140488245e-08 7.347262133256001e-09 -2.8928130990994933e-08 1.1010576536635995e-07 -3.5653195553425534e-08 4.418075250211996e-06 -1.934546331264938e-07 1.2913335496796287e-07 -1.846802244631903e-07 -9.419970530693243e-08 -7.72367680313836e-08 -1.4501741043152502e-07 2.0695130063684995e-08 1.6871191815718518e-07 1.4217740734800633e-07 2.4897136912564192e-08 8.940081529849385e-07 -9.798900387359907e-07 4.0757401347178363e-07
PC11 -4.6527260246306804e-07 -4.4044755983464094e-08 9.081026343345461e-08 1.2534685391941322e-07 9.119147586213725e-08 -2.940179563648768e-07 -1.4069938653595923e-07 3.340247782449708e-07 -2.2139130797242956e-07 -1.362994252847922e-07 -1.9345463312649391e-07 4.359206615413021e-06 -7.142584483093005e-08 -4.850323566601099e-08 -9.989466341829817e-08 1.0304740273693533e-07 1.97515930201064e-08 1.560665546434975e-07 -2.772522822411699e-08 6.416235971939635e-08 1.6753244200288707e-07 9.420209023728603e-08 -5.82938700652208e-07 6.025693533039053e-07
PC12 5.847343225250164e-08 2.292612277685329e-07 -1.0575342008604383e-07 7.524225729469653e-08 -2.05288956547355e-07 1.707731758404121e-07 1.8884268832253183e-08 8.165814861961782e-08 1.1231895399256004e-07 -4.437516485147568e-08 1.2913335496796287e-07 -7.142584483093011e-08 4.242446549752325e-06 -5.05187217372694e-09 -1.233638067113308e-08 -1.0096443980032896e-07 -1.0307479579274199e-07 -1.3873026223883642e-08 4.706947976793346e-08 -3.92223436114134e-08 -7.085991673493628e-08 8.402804552429873e-07 -2.719572990009799e-07 1.727698150787856e-07
PC13 2.2820316698829633e-07 1.6466842949774448e-08 1.9633688101155135e-08 -1.5328053347727952e-07 5.4821851686521244e-08 -2.1382638652105898e-07 -1.61519837034493e-07 2.667831081262766e-07 -6.397172299459915e-08 -1.246778264452994e-07 -1.846802244631903e-07 -4.8503235666011094e-08 -5.0518721737268885e-09 4.018681722645278e-06 -5.965310374061626e-08 1.758904252486963e-07 5.8823144919775544e-08 2.7969448318537534e-08 -1.1325710945600559e-07 3.164412353318294e-08 4.4445552137077885e-08 -1.6225877817802477e-07 1.3788148667399868e-06 -8.502868482772449e-08
PC14 1.0774206407740472e-07 -9.714456335726368e-08 -1.5017000191288794e-07 1.1848245378226499e-08 -8.294101779089605e-08 3.716819046038506e-08 -1.849504664037031e-08 -1.6010533995249277e-08 6.246712075689951e-08 -4.60220807431132e-08 -9.419970530693245e-08 -9.989466341829817e-08 -1.2336380671132987e-08 -5.965310374061626e-08 4.346691135372193e-06 -3.05847274778104e-09 -8.037639536675635e-08 -2.5056793845755086e-08 8.933989780918278e-08 1.2228209529394413e-07 -2.0108479751203508e-09 8.000299810028637e-08 -5.4929657497012413e-08 3.242233086445392e-07
PC15 -5.058131766552026e-07 -1.8512352695757912e-07 1.0034442817525226e-07 -2.309954507972026e-08 -1.4526062560469196e-08 6.308058329519477e-08 -1.822461185849704e-08 -1.5630125133019864e-07 -7.46184987060071e-08 3.112755356008624e-08 -7.723676803138361e-08 1.0304740273693538e-07 -1.00964439800329e-07 1.7589042524869634e-07 -3.0584727477811188e-09 4.128917702197627e-06 1.228417486468559e-07 -1.5108885820885447e-07 -8.477015957933076e-08 9.85523277182008e-08 8.580217039810572e-08 2.392582805184014e-08 -1.3665951509257125e-06 -1.9329394594560317e-07
PC16 -1.22325054547405e-07 -1.436634344491507e-07 -1.7110192169456765e-07 1.6086874771815546e-09 5.226357308951509e-08 -5.84249463437838e-08 -2.7749108320533285e-08 -8.386711990053802e-08 3.1574699996723663e-08 1.2405335911687298e-07 -1.4501741043152513e-07 1.975159302010627e-08 -1.0307479579274209e-07 5.882314491977559e-08 -8.03763953667563e-08 1.2284174864685592e-07 4.233679840003735e-06 8.3974023605667e-09 -5.849146288512307e-08 -1.138734138601447e-07 -7.694342242359097e-08 9.64314569586102e-08 -1.1808972413273107e-07 8.298098000446651e-08
PC17 2.3145966721184534e-07 1.5686755785921702e-08 1.5167663118890844e-07 -9.79599210844788e-08 -9.411148157229589e-09 2.1747700661972965e-07 2.499120883720043e-07 -2.5531179160776157e-08 6.463643163284635e-08 1.2554239058327053e-07 2.0695130063685e-08 1.5606655464349756e-07 -1.3873026223883726e-08 2.796944831853747e-08 -2.5056793845755067e-08 -1.5108885820885447e-07 8.397402360566767e-09 3.8936779594784684e-06 -2.213453572536826e-08 -3.0128201818142035e-08 1.4313482760807675e-08 -8.926359887637471e-07 8.096937531735466e-07 -5.441528467497774e-07
PC18 -5.560741189425647e-08 5.678242763559686e-08 -2.9050774229285493e-08 -1.3028728137061015e-07 -6.176021746382509e-08 -9.566455441050519e-08 -7.098438232227991e-08 6.351955315325473e-08 -3.4099757732127574e-08 -1.7618341778179456e-07 1.6871191815718512e-07 -2.7725228224117045e-08 4.706947976793344e-08 -1.1325710945600558e-07 8.933989780918279e-08 -8.47701595793307e-08 -5.849146288512309e-08 -2.2134535725368166e-08 3.917858878930727e-06 -9.46705879513911e-09 3.737039250386798e-08 1.9341336938626778e-07 -4.369989181050615e-07 6.206472107703869e-07
PC19 6.010504904256721e-07 2.7597060153067607e-08 8.397765804965377e-09 9.823468945943676e-08 -7.450870906992265e-08 7.417147608748292e-08 -2.9730846156411354e-08 -3.6411193211326647e-08 -5.9515469555974256e-08 -8.00775705391231e-08 1.4217740734800636e-07 6.416235971939639e-08 -3.922234361141336e-08 3.1644123533182886e-08 1.2228209529394413e-07 9.855232771820079e-08 -1.1387341386014476e-07 -3.0128201818142094e-08 -9.467058795139062e-09 3.933394657972447e-06 1.0672735172249821e-07 1.9598539435567611e-07 -2.510170039942203e-07 -1.359240219591641e-07
PC20 3.245763774834263e-07 1.175256351231615e-08 8.928298692573352e-09 3.064108295220736e-08 -2.8958733533654278e-08 8.744302102216335e-08 -1.0090467966978162e-07 -1.0767611913949709e-07 9.108469705835594e-08 -7.195810903172624e-08 2.489713691256431e-08 1.6753244200288696e-07 -7.085991673493628e-08 4.4445552137077925e-08 -2.0108479751204393e-09 8.580217039810562e-08 -7.694342242359093e-08 1.4313482760807645e-08 3.7370392503868007e-08 1.0672735172249821e-07 3.6667804813715036e-06 -3.2861360690348386e-07 6.90624463898546e-07 -1.3466870746179832e-06
proband -1.2150370766641036e-05 4.372386472891385e-07 -1.7111344307940171e-06 3.954546875805263e-08 -2.985564377369038e-07 -2.2018501209006022e-07 -6.727207442467811e-07 5.590548953774209e-07 5.858863344897664e-07 -1.9809713547117385e-07 8.940081529849382e-07 9.420209023728624e-08 8.402804552429869e-07 -1.622587781780252e-07 8.000299810028658e-08 2.3925828051840845e-08 9.643145695861076e-08 -8.926359887637464e-07 1.9341336938626812e-07 1.9598539435567662e-07 -3.2861360690348476e-07 0.0003373618579114474 -0.00017649326071078977 -0.0001643171976396455
paternal 1.8762545184703095e-05 1.954002183977286e-06 2.2801638277888744e-06 1.7992826302233566e-06 2.1364503194993203e-07 -9.792856680428929e-07 3.296633362419182e-08 -8.630233586349975e-07 1.2586272722164426e-07 6.092580521248571e-07 -9.798900387359905e-07 -5.829387006522077e-07 -2.719572990009796e-07 1.3788148667399864e-06 -5.4929657497012936e-08 -1.3665951509257142e-06 -1.1808972413273083e-07 8.096937531735472e-07 -4.369989181050613e-07 -2.5101700399422066e-07 6.906244638985466e-07 -0.00017649326071078974 0.0004416568923143273 2.437103940416784e-05
maternal 2.3205970596674876e-05 1.7193720221944796e-06 1.963639051341553e-07 1.2466626686005902e-06 3.0343345458576976e-07 -3.2030621131719383e-07 3.0614220354377123e-07 8.497668295313054e-07 -1.1862093681717832e-06 2.676531503584219e-07 4.0757401347178363e-07 6.025693533039053e-07 1.7276981507878618e-07 -8.502868482772379e-08 3.242233086445398e-07 -1.932939459456028e-07 8.298098000446581e-08 -5.441528467497777e-07 6.206472107703863e-07 -1.3592402195916406e-07 -1.346687074617982e-06 -0.0001643171976396455 2.437103940416786e-05 0.0004101011309173993
