 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 -1.7716885553263128e-07 7.556220973110842e-08 3.0187478205112243e-07 8.075758436449141e-08 2.0093426350921574e-07 -1.7528611463818317e-07 4.099832906364869e-08 -1.3496530576720752e-07 4.631987431405881e-08 -2.572369805016096e-07 8.93290229095864e-06 -3.1172799422820346e-07 1.1823420499921693e-07 -2.8822402591759753e-07 -3.95997364772228e-08 2.0543284306659825e-07 -1.4160275187171596e-07 -9.390343162661613e-08 2.2079591943853504e-07 4.6777563182786205e-07 -1.4240800445968063e-07 1.826737981097869e-06 2.29022293162408e-06 3.4993889567217247e-06 1.6267945337159288e-06 -9.428191776182744e-06 -4.19819504239799e-06 1.4901587561628597e-06
PC11 3.394413036673391e-06 -7.23099051207061e-08 -4.123507643634304e-07 1.852609946120085e-07 1.57286278003413e-07 -8.095719680217879e-07 -3.135932171490619e-07 9.040935165798864e-07 -5.487537102341459e-07 4.756733391511219e-08 -3.1172799422820315e-07 8.529352079990245e-06 -1.619689534976599e-07 -2.1943771978691716e-08 -3.259717107412759e-07 1.714328316151348e-07 1.8144153323513644e-07 2.275084722154104e-07 9.960816402098131e-10 4.304363557588886e-07 2.540322667619045e-07 -1.2243089588791213e-06 -8.832013197644627e-07 -2.9489412185836354e-06 3.779004109567633e-06 -2.66510667920743e-06 -6.234734800486377e-08 4.1550719929609795e-06
PC12 -2.78279404891623e-06 4.594182460411683e-07 -6.063980658031703e-07 4.769708148017017e-08 -6.531440192335814e-07 3.662986573948262e-07 1.1242026223868135e-07 8.25149085065129e-08 9.610936915639946e-08 -3.580344053619718e-07 1.1823420499921675e-07 -1.619689534976599e-07 7.551315439288454e-06 2.0431770964367743e-07 -3.429338799825573e-08 -3.8313669008211173e-07 -9.966145872667237e-08 2.4223584580268125e-08 -1.1726880799029043e-07 5.974412198883346e-08 -1.7156629015537923e-07 1.6995092267981765e-06 1.1006284029591473e-06 4.126787183397406e-06 -6.816198191653753e-07 -2.242198689691575e-06 -3.517536317547309e-06 -3.8085031211734933e-06
PC13 1.538980775941972e-06 -5.970686120737081e-08 4.6681967966970734e-07 -4.4778431400980243e-07 -3.6355746817060814e-07 -8.522142762493211e-07 -2.2433102364973674e-07 3.1486551878807544e-07 5.422589864567122e-08 -5.779491565522744e-08 -2.8822402591759774e-07 -2.194377197869172e-08 2.0431770964367735e-07 7.722140374907116e-06 -5.363858540001783e-07 7.065801571480678e-07 4.2752429147065334e-07 2.651731075487334e-08 -1.2724262269055182e-07 -7.077453023184982e-08 2.1426961493760074e-08 -9.308710304041641e-07 -2.2751807623670144e-06 1.0308705908700792e-06 8.41404573843337e-06 -7.379835448398994e-08 3.3302637878724542e-06 -2.102093880591825e-06
PC14 -1.2425628033680107e-06 -3.0320631220972413e-07 -6.900662217724498e-07 4.5039509918090724e-08 -9.011248624216728e-08 4.604388534426404e-07 -1.8131337319365278e-07 -1.3915268871456558e-07 -1.0316810455255582e-07 -5.844893538876612e-07 -3.9599736477222875e-08 -3.2597171074127586e-07 -3.429338799825586e-08 -5.363858540001783e-07 8.323625852318644e-06 -1.1115365924392823e-07 1.418262970873655e-07 -1.6104292941837747e-07 8.410448314554337e-08 -4.285733208392571e-08 -7.064687212809496e-08 -9.165524787226945e-07 2.2597720887422663e-06 -3.668512539392877e-06 -3.732131630673125e-06 -1.6648215814279714e-06 6.133556349748487e-06 1.5060598321007254e-06
PC15 -1.9697289489644605e-06 -5.428243323380366e-07 2.7899603591970685e-07 -3.191468358664641e-08 -1.1617039697174978e-07 -5.397105470795188e-08 -9.198576265002004e-12 -3.1287716470329714e-07 -4.0792370727261656e-07 1.96006545875617e-07 2.0543284306659839e-07 1.714328316151346e-07 -3.831366900821117e-07 7.065801571480676e-07 -1.1115365924392796e-07 8.05137648273616e-06 3.8583493254899467e-07 -5.876965346819202e-07 3.2010263780094734e-08 -7.876887996587496e-08 5.982682126110636e-08 4.1789516028517845e-06 -1.9291926230821094e-06 6.981801077926716e-07 -6.706502893096092e-06 6.722452497998593e-07 -1.5762183544874595e-07 -4.393568294538762e-06
PC16 -1.93247519198121e-06 -4.608755921152368e-07 1.4434525142429423e-08 1.012165024170957e-07 5.002624997753156e-08 -1.0833520144349725e-07 -8.958130654633342e-08 -2.334686216563624e-07 -6.099973572554704e-09 3.998768556598414e-07 -1.4160275187171586e-07 1.8144153323513628e-07 -9.96614587266724e-08 4.275242914706533e-07 1.418262970873657e-07 3.858349325489951e-07 8.015282234350772e-06 -3.040687696741176e-07 -5.931833436990537e-08 -4.4634200799929335e-07 2.2963727923793158e-09 -1.3351886877353602e-06 1.2529470727103663e-07 2.7660430421405926e-06 4.341409122018457e-06 -6.519119840688666e-06 -5.426309107506043e-07 -7.133910672393235e-08
PC17 -1.4841265953468665e-06 1.4648490645327735e-07 6.131224796990949e-07 -2.651581332127978e-07 3.3679355206297366e-08 5.206434891700421e-07 1.939060017468556e-07 -1.288396153840837e-07 1.0571942875310042e-07 4.7596043584213797e-07 -9.390343162661603e-08 2.2750847221541072e-07 2.4223584580268003e-08 2.6517310754873345e-08 -1.6104292941837745e-07 -5.876965346819199e-07 -3.0406876967411755e-07 7.418074190099345e-06 2.5726573392949383e-07 -1.8988437139229484e-07 4.717451744631275e-08 -2.6089873283176608e-06 6.382560891572757e-06 2.1632072159799327e-06 -5.2860817195871035e-06 -6.76808842484765e-07 -8.779238859762317e-07 -5.1566004121672705e-06
PC18 -1.0823315956011259e-06 -7.161366395617623e-08 2.6983834928119745e-07 -3.325609327834416e-07 -3.245151857651738e-07 -2.1316165736861136e-07 -2.625325616417662e-07 9.402933695942583e-08 -3.9147655724063403e-07 -1.673215590695965e-07 2.2079591943853517e-07 9.960816402096415e-10 -1.172688079902904e-07 -1.272426226905519e-07 8.410448314554341e-08 3.201026378009464e-08 -5.931833436990534e-08 2.572657339294939e-07 7.181678623366523e-06 -9.995102970845066e-08 -3.8602132094863385e-09 7.841879960187196e-07 1.7924596975871563e-06 1.8501551687131108e-06 -1.0786984998497829e-05 2.3177554386371115e-06 -1.305861094319522e-06 8.445297904499881e-07
PC19 2.0381614281611066e-06 1.1415171761190673e-07 -3.862073202411398e-07 2.531728562035232e-07 -1.331059796152657e-07 2.443656494338018e-07 -1.1519089802807586e-07 5.312245466503827e-08 -2.497188871672299e-07 -9.783218436975988e-08 4.677756318278623e-07 4.3043635575888863e-07 5.974412198883357e-08 -7.07745302318498e-08 -4.285733208392569e-08 -7.8768879965875e-08 -4.463420079992934e-07 -1.8988437139229492e-07 -9.995102970845066e-08 7.288231737215744e-06 3.30113887127658e-07 -2.5003307782291995e-07 7.394466949445332e-07 -2.9785610076378534e-06 -1.4527729916548544e-06 -1.6443699675211026e-06 -8.75227803191117e-07 5.615905706434156e-06
PC20 4.612134655738493e-07 -3.073342495731975e-08 -2.3520074091373385e-07 8.93944155661366e-08 1.0780757960217203e-07 4.332204058574699e-08 -3.7666814955962456e-07 -1.89737656019218e-07 2.2191318739134944e-07 -4.316479822660718e-07 -1.4240800445968023e-07 2.540322667619044e-07 -1.7156629015537912e-07 2.1426961493760378e-08 -7.064687212809515e-08 5.982682126110632e-08 2.296372792379255e-09 4.717451744631289e-08 -3.860213209486303e-09 3.3011388712765766e-07 6.662176354090503e-06 -3.056900631231134e-07 1.7015133695717624e-07 1.1864079846786628e-06 3.6854815598957795e-06 1.4676449690488229e-06 -2.1117315974056794e-06 -2.0108097607127114e-06
proband 1.1105549916170471e-05 6.323506422263929e-07 -3.2027968160027083e-06 3.5837629752074265e-07 -1.7306388538801899e-06 -1.464068722715152e-07 -8.676335841271677e-07 -1.1062457930812583e-06 8.236101350662666e-09 -1.3283748595893918e-06 1.8267379810978684e-06 -1.2243089588791238e-06 1.6995092267981776e-06 -9.308710304041617e-07 -9.165524787226971e-07 4.178951602851783e-06 -1.3351886877353628e-06 -2.6089873283176616e-06 7.841879960187208e-07 -2.500330778229192e-07 -3.056900631231127e-07 0.0006508083897054753 -0.0003320530774959726 -0.0003137414171372555 -7.583001022709273e-06 1.3520745263745593e-05 4.196390880370685e-06 -1.9148271186861812e-05
paternal -0.00011331763092881565 1.3054241715899654e-06 2.1865490177068083e-06 2.8226359984915563e-06 3.7437048846466374e-06 3.1235960532118264e-06 2.4223600947180296e-06 -3.058329188145227e-06 -5.645853285383938e-07 4.386446688669169e-06 2.2902229316240765e-06 -8.832013197644633e-07 1.1006284029591405e-06 -2.2751807623670127e-06 2.259772088742271e-06 -1.929192623082099e-06 1.252947072710366e-07 6.382560891572748e-06 1.7924596975871575e-06 7.394466949445308e-07 1.701513369571721e-07 -0.000332053077495972 0.0018136428842977748 7.773446996248674e-05 -0.0012605058758591349 -0.0009830692501011525 0.0001296588807966603 1.36773003822001e-05
maternal -0.00010524395202705518 2.3801549684137055e-06 7.3350678711080555e-06 1.6776183328363303e-07 3.764487051943425e-06 -3.647001753155564e-06 -8.54563944785816e-07 -2.9153611382019262e-06 -2.639632612279618e-06 -9.487940950131492e-07 3.4993889567217234e-06 -2.9489412185836354e-06 4.126787183397406e-06 1.03087059087008e-06 -3.6685125393928843e-06 6.981801077926679e-07 2.7660430421405896e-06 2.1632072159799353e-06 1.8501551687131008e-06 -2.978561007637859e-06 1.1864079846786628e-06 -0.0003137414171372559 7.773446996248693e-05 0.0018139043870322336 0.00012285658355657065 -2.8298000046646405e-05 -0.0011803927392030735 -0.0010835478596775078
gpp 0.00015873628787097405 5.339079446953732e-06 7.229529269009566e-06 -8.088340901295712e-06 -1.5798882754058055e-06 -7.373348491795528e-06 -7.00893502703724e-06 -2.2476228129252882e-06 2.286996011085214e-06 1.7364769151899677e-06 1.626794533715931e-06 3.779004109567636e-06 -6.816198191653646e-07 8.414045738433368e-06 -3.7321316306731294e-06 -6.706502893096091e-06 4.341409122018455e-06 -5.286081719587099e-06 -1.0786984998497832e-05 -1.4527729916548563e-06 3.6854815598957706e-06 -7.583001022709077e-06 -0.0012605058758591357 0.00012285658355656992 0.00371299599769604 -0.0012457933896749982 -9.887592089190503e-05 -0.0001592142556521244
gmp 3.050134567490842e-05 1.6625528667014266e-06 -1.1829533393400359e-05 8.317911794547722e-06 -1.7438056145445545e-06 -4.376773273344673e-06 2.9248800905472347e-06 1.0994839222949399e-05 2.4256793861492433e-06 -3.931026450540915e-06 -9.428191776182733e-06 -2.6651066792074285e-06 -2.242198689691575e-06 -7.379835448399232e-08 -1.6648215814279729e-06 6.722452497998476e-07 -6.519119840688661e-06 -6.768088424847604e-07 2.317755438637114e-06 -1.6443699675210965e-06 1.4676449690488364e-06 1.352074526374475e-05 -0.0009830692501011519 -2.829800004664567e-05 -0.0012457933896749982 0.00318817098896387 -8.448084183027502e-05 0.00010697506363314868
gpm 9.868115166060088e-05 2.4981106065191795e-06 7.97467699188216e-06 4.573764003540568e-06 2.19692771037335e-06 -7.453075288749314e-06 2.574617157171064e-06 -5.614478266090131e-06 4.203899320235294e-06 -4.6487357384544585e-06 -4.198195042397983e-06 -6.234734800486025e-08 -3.5175363175473147e-06 3.3302637878724424e-06 6.13355634974849e-06 -1.5762183544874103e-07 -5.426309107506061e-07 -8.779238859762348e-07 -1.3058610943195165e-06 -8.752278031911137e-07 -2.1117315974056735e-06 4.19639088037154e-06 0.00012965888079666 -0.0011803927392030746 -9.887592089190558e-05 -8.448084183027471e-05 0.0029091296062519756 -0.0006089083079717768
gmm 4.985625195352207e-05 -1.8982501546673488e-06 -1.7027259207157398e-05 3.8903094660492174e-07 -5.13813084979061e-06 1.2413139400374388e-05 1.6370209729330007e-06 1.1923889638753403e-05 -3.984726663795355e-06 8.954314716144265e-06 1.4901587561628578e-06 4.155071992960977e-06 -3.808503121173488e-06 -2.1020938805918185e-06 1.5060598321007364e-06 -4.393568294538759e-06 -7.133910672392337e-08 -5.156600412167269e-06 8.44529790449999e-07 5.615905706434158e-06 -2.010809760712717e-06 -1.9148271186862148e-05 1.3677300382200363e-05 -0.0010835478596775063 -0.00015921425565212485 0.00010697506363314885 -0.0006089083079717784 0.0026267043472617663
