 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -5.366506814586003e-07 1.50355233116712e-07 -4.843106950809661e-08 2.454885667548274e-08 1.6662096540360897e-07 -2.4634749716495904e-07 2.9314787363879163e-08 -7.218683686150076e-08 2.0406208291629618e-07 -6.394002997190511e-08 6.671703871961265e-06 -1.9418416855057344e-07 2.2920815161281319e-07 -3.151671796945738e-07 -6.235406022675367e-08 -1.1336017144624784e-07 -3.380043001931042e-07 1.6300651602506242e-07 2.1312091398805845e-07 2.1363647794737655e-07 -1.5827260670317542e-08 7.47260490495783e-07 3.183850742273347e-06 -2.6621135373835126e-06 -1.4640703606020576e-06
PC11 6.78177049604114e-07 -9.310794289883275e-08 -9.204036853210559e-08 1.6114104582521574e-07 3.1924373011199035e-09 -6.436560989985567e-07 -1.4790015073543528e-07 5.825055978782262e-07 -2.31153299512524e-07 -1.615362930457805e-07 -1.9418416855057342e-07 6.557021149431864e-06 -1.7131866989884192e-07 2.3551131696199017e-08 -2.7398667018155857e-07 1.627527695001437e-07 1.6125537173069548e-07 1.50943621163397e-07 -1.433329816149193e-08 2.7094981593276363e-07 1.9954307104215868e-07 -5.144463619227525e-07 -4.6807169195207734e-07 -4.2904970325931837e-07 1.5437303704833288e-06
PC12 -4.7000728092089453e-07 3.231524055881012e-07 -2.564395936752755e-07 1.3115917989534408e-07 -4.162113978012734e-07 3.538616184779364e-07 1.0491577476429388e-07 1.0639034459087202e-07 2.2858211305070076e-07 -1.4523170105988993e-07 2.2920815161281303e-07 -1.7131866989884187e-07 6.141357480674909e-06 -4.203840788127827e-09 -7.239035919102237e-08 -1.6573612795002253e-07 1.4705122096227217e-08 -7.792299635251153e-08 -1.0457368346082046e-08 4.112155337947261e-08 -9.38975832078003e-08 9.251430368177924e-07 2.4166486740313314e-06 -1.4132344075669967e-06 -2.7362203915137125e-06
PC13 9.35803942151847e-07 -7.445027333176843e-08 2.6028214162687435e-07 -3.990216356308053e-07 -2.0967832124298456e-07 -5.600702696190712e-07 -2.505126371936933e-07 2.9985299267487544e-07 -8.165426822561736e-09 -8.307966711970041e-09 -3.151671796945739e-07 2.3551131696199096e-08 -4.20384078812783e-09 6.16712051535507e-06 -1.9949092925668693e-07 4.4841997140568435e-07 2.354370430396547e-07 5.7265211019019206e-08 -1.5426404125328072e-08 -6.757711699403392e-09 2.3048581795888184e-08 8.237719280430158e-07 -9.931340853221863e-07 1.4896970406791285e-06 1.6676743186984428e-06
PC14 3.3960943067297043e-07 -1.453742639103351e-07 -3.71622573408745e-07 -6.677817347701718e-08 -8.83777527164351e-08 2.2969080421944447e-07 -3.7910725882548936e-08 -6.939696053858948e-08 -5.3605275655527646e-08 -2.6533663668554023e-07 -6.235406022675356e-08 -2.739866701815585e-07 -7.239035919102219e-08 -1.9949092925668696e-07 6.427396979157978e-06 -5.2441711799950076e-08 -8.04427011388219e-08 -3.205753501751853e-08 1.7243343764769774e-07 1.0207339485181154e-07 -4.700886839728006e-08 -6.671836027782008e-08 -1.8262571572944142e-06 2.8117474699464702e-06 4.5867565048007374e-07
PC15 -9.888733627868755e-07 -3.248121558091583e-07 2.761602917219185e-07 -1.0987134375276249e-08 -3.8078811895626e-08 -1.4474767715732682e-08 2.9559889919279e-08 -3.5648748768641483e-07 -1.9223577385884813e-07 1.37685529155675e-07 -1.1336017144624785e-07 1.6275276950014356e-07 -1.6573612795002255e-07 4.484199714056846e-07 -5.2441711799950056e-08 6.154612359905665e-06 2.2737775077011667e-07 -2.2435171966892178e-07 -5.137434293889611e-08 3.454045034541718e-08 6.013415577409073e-08 -5.763606702143668e-07 2.3823498439735497e-06 -2.122458964089591e-06 -2.132681864212935e-06
PC16 -4.2431255208272316e-07 -2.4653304699938025e-07 -1.2483182806860054e-07 2.34286506695477e-08 7.829813224088235e-08 -9.531108416211105e-08 -2.946676443545765e-08 -1.6300414111628606e-08 8.94215765719469e-08 2.946538104498201e-07 -3.3800430019310405e-07 1.6125537173069543e-07 1.4705122096227215e-08 2.3543704303965487e-07 -8.044270113882182e-08 2.273777507701168e-07 6.147388151069507e-06 3.155704304364471e-08 -2.2318314525734678e-07 -2.463333133771322e-07 -1.1103852432872275e-07 -5.586087054209157e-07 1.4254471782914983e-06 -2.823734123647479e-07 -7.103549326002414e-07
PC17 -5.404487851751787e-07 -1.7773206452125477e-08 6.583214444147191e-07 -1.50970542836277e-07 1.3799159665974922e-07 4.2717100213977665e-07 2.769500795549222e-07 -4.764492627222226e-08 8.554279826402432e-08 2.8523864636046127e-07 1.6300651602506248e-07 1.5094362116339703e-07 -7.792299635251157e-08 5.726521101901927e-08 -3.205753501751854e-08 -2.2435171966892183e-07 3.155704304364478e-08 5.8850089963951e-06 1.7599161191993707e-07 -1.4286051345745322e-07 1.0371021078671097e-08 -7.390768066414595e-07 -1.3200474096800114e-06 -2.2082103313573235e-07 2.888378187047215e-07
PC18 4.822906480552245e-07 -1.3037567169406675e-08 7.898006558595273e-08 -3.169332601806294e-07 -1.6881240036171463e-07 -1.5411028806702639e-07 -9.115540874615304e-08 5.209631485851176e-08 -1.5409898274340172e-07 -1.733506052373474e-07 2.131209139880585e-07 -1.433329816149199e-08 -1.0457368346081984e-08 -1.542640412532807e-08 1.7243343764769776e-07 -5.137434293889617e-08 -2.2318314525734684e-07 1.7599161191993702e-07 5.688627917567442e-06 -8.245192757608995e-08 5.066614009889495e-08 -5.158707206919374e-07 1.2915860168918327e-06 -7.020368269476593e-07 6.261480589105275e-07
PC19 1.3547700853519438e-06 8.5098004818549e-08 -3.268963818177844e-07 2.141057937670248e-07 -1.199796013844159e-07 3.2436100519785956e-07 -2.0347870620382074e-08 1.686052343507994e-08 -2.3056009576158892e-07 -1.5155154022665594e-07 2.136364779473765e-07 2.709498159327633e-07 4.11215533794726e-08 -6.757711699403315e-09 1.0207339485181153e-07 3.454045034541723e-08 -2.463333133771323e-07 -1.4286051345745333e-07 -8.245192757608997e-08 5.918372428616423e-06 1.7809084245302224e-07 -5.019832936300574e-07 -1.5544293277282851e-06 1.472446274753553e-07 4.3110972012308356e-06
PC20 2.4001934409221505e-07 2.7293301743099475e-09 1.1462699776909663e-07 6.141273226966293e-08 2.432837879628711e-08 1.1896160594325983e-07 -2.468314712872262e-07 -1.7382888067297025e-07 1.7500805933091905e-07 -2.2976535204733988e-07 -1.5827260670317665e-08 1.9954307104215876e-07 -9.389758320780038e-08 2.304858179588828e-08 -4.7008868397280004e-08 6.013415577409067e-08 -1.1103852432872273e-07 1.037102107867101e-08 5.0666140098895044e-08 1.7809084245302216e-07 5.412647459767765e-06 5.268116211076775e-07 -2.3913459298924415e-07 -4.7600969066581377e-07 -2.4159796944833984e-06
proband -3.855151602571513e-06 2.2450277628792717e-06 -1.1540138595117797e-06 1.5677281175510335e-06 -1.0117714875410791e-06 -1.3856556295786448e-06 -1.3222884300139964e-06 3.22949123944814e-07 1.6509182516985614e-06 -7.646023051924513e-08 7.472604904957828e-07 -5.144463619227521e-07 9.251430368177926e-07 8.237719280430145e-07 -6.671836027782133e-08 -5.763606702143667e-07 -5.58608705420915e-07 -7.390768066414594e-07 -5.158707206919368e-07 -5.019832936300586e-07 5.268116211076766e-07 0.000386430227325666 -0.00019200963551332503 2.842082356593107e-05 -3.243498757024666e-05
maternal -5.8922541559022266e-05 1.0649227281679806e-06 1.8043280095792912e-07 3.6462125514004365e-07 2.396135221610253e-06 1.7339714363328208e-07 9.257538398624162e-07 2.4012188027790164e-06 -2.4638567623735423e-06 -3.124218777507022e-07 3.183850742273349e-06 -4.680716919520756e-07 2.41664867403133e-06 -9.931340853221776e-07 -1.826257157294421e-06 2.382349843973551e-06 1.4254471782915002e-06 -1.320047409680018e-06 1.2915860168918346e-06 -1.5544293277282788e-06 -2.391345929892432e-07 -0.00019200963551332546 0.0015358122305281208 -0.0011170725584234399 -0.0009077989960019663
gpm 7.881311039982754e-05 2.9025909917643286e-06 7.122625812413165e-06 1.476523743551513e-06 2.8698044936341015e-07 -6.4295592133530785e-06 3.92990636894285e-08 -6.741266905513765e-06 1.7750169647834753e-06 -2.610861095437119e-06 -2.6621135373835126e-06 -4.290497032593186e-07 -1.4132344075669906e-06 1.4896970406791194e-06 2.8117474699464744e-06 -2.122458964089588e-06 -2.823734123647492e-07 -2.2082103313573052e-07 -7.02036826947664e-07 1.472446274753471e-07 -4.760096906658135e-07 2.8420823565931572e-05 -0.001117072558423439 0.002725865332221085 -0.0006287949711065703
gmm 4.468002505755627e-05 -1.436210825888579e-06 -1.0060197463247912e-05 1.9246669974227973e-06 -2.8261753948476293e-06 5.827781127838167e-06 -3.3055573976831396e-07 4.8535758292594215e-06 -1.944671575130586e-06 5.612177156018523e-06 -1.4640703606020614e-06 1.5437303704833267e-06 -2.7362203915137154e-06 1.6676743186984394e-06 4.5867565048008215e-07 -2.132681864212941e-06 -7.103549326002455e-07 2.888378187047309e-07 6.261480589105276e-07 4.311097201230835e-06 -2.4159796944834005e-06 -3.243498757024625e-05 -0.0009077989960019678 -0.0006287949711065681 0.0023700761097076996
