(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband
covarPC5 -9.29332905855254e-06 -0.0941150577074238 0.000873147752567479 -0.000876377892640603 0.190242084666368 -0.0961484392262786 -4.9714465429724e-05 -3.74762407846067e-05 0.000141677950240919 0.000204588821662273 0.00180607689398022 1.43207628430687e-05 0.000180567389303258 1.10956697504426e-05 -1.84426322838329e-05 -3.0216705962556e-05 -0.000110210868285604 5.92871724987717e-05 -0.000104010690816186 -1.11097977768234e-05 2.02814482181628e-05 -1.87728404818536e-05 0.000105933092121292 -5.40355705610402e-05 3.6419027437401e-05 3.07700961075204e-05 -3.50994583399857e-05
covarPC6 2.11238064896874e-07 0.219015044945807 0.00787573818826828 -0.0079079369404968 -0.440984210728091 0.222016966894462 -1.47401000936662e-05 -7.74145434697945e-07 6.64359567576757e-06 -8.686908369282e-05 1.43207628430687e-05 0.00151821480492614 2.19645629986752e-06 1.96616139890448e-05 3.59078909562521e-05 -9.50200160238446e-06 -4.30861710697005e-05 1.90240478965906e-05 -5.68840845238326e-05 -1.33805527176578e-05 -1.93500315804084e-05 -1.14025125643945e-05 7.70299799536165e-05 -1.48945892070959e-05 -2.87825074117134e-06 -2.89796646364878e-05 -2.35173764432539e-05
covarPC7 -3.08444562462673e-05 -0.357743689369646 0.00391354618522354 -0.00389617635017441 0.718059764670323 -0.360380340718198 3.4327964941492e-05 9.43590125043546e-06 4.4166262817849e-05 -1.28932915237026e-05 0.000180567389303258 2.19645629986752e-06 0.00167591539947859 8.30559000708998e-05 -7.48055160611643e-06 -1.62374058046653e-05 0.000138517763718092 1.86673645536114e-05 0.000118548363468354 -1.5724869617681e-05 -6.68132606754732e-05 -4.60904539672048e-05 -2.05021999542936e-05 1.64008214095613e-05 -1.4665325390839e-05 -6.40638988789242e-05 6.4713401433134e-06
covarPC8 2.83594431591159e-05 0.388482151785346 0.0090065796350373 -0.00899883504821259 -0.779700583482075 0.391279425354142 8.14770137568083e-05 2.01109552144336e-05 -3.47833383822581e-05 -0.000178151767317962 1.10956697504426e-05 1.96616139890448e-05 8.30559000708998e-05 0.00168882046206293 -4.57048315291096e-06 6.34843914547205e-05 -8.34565018897417e-05 2.03819030298662e-05 -2.00737377448063e-05 3.69082733188917e-05 -5.74769513364133e-05 6.62831545894492e-06 4.5327053296901e-05 -2.52277614050226e-06 -1.35270322946156e-05 3.75961601026444e-05 9.5131987300872e-06
covarPC9 -4.48067291105991e-05 -0.455952816624344 -0.000516571694242749 0.000535108342568855 0.915227740603229 -0.459380504852126 -1.84135854560282e-05 7.87219144331093e-06 -0.000210800586966845 0.000109187876560358 -1.84426322838329e-05 3.59078909562521e-05 -7.48055160611643e-06 -4.57048315291096e-06 0.00168378398715592 -9.64767011417723e-06 -6.41030013120906e-05 -2.57970054203563e-05 -6.43359705343756e-05 -2.94648903186219e-05 1.79592569275721e-05 3.94088437237463e-05 5.66116514248309e-05 -5.88698887077928e-05 -3.90423629563961e-05 -2.8012464664992e-05 1.09170801954472e-05
covarPC10 -2.91158382086781e-06 0.427606138952425 0.00422966634718793 -0.00420199843146109 -0.853502950716388 0.425966518057036 3.33904077863375e-05 1.3398973274323e-06 1.23931198360215e-05 4.86695817022685e-05 -3.0216705962556e-05 -9.50200160238446e-06 -1.62374058046653e-05 6.34843914547205e-05 -9.64767011417723e-06 0.00159899328169986 -9.40096935173749e-05 4.81296885915549e-05 -8.8199846024403e-05 -5.08448640902541e-05 -1.81895757286865e-05 -5.74161285018058e-05 2.54822857899275e-05 6.67976767603887e-05 6.30477024779882e-05 2.95646368068149e-05 3.01866793096157e-05
covarPC11 1.2592413062851e-05 -0.167263514896067 -0.000904486933136756 0.000913464728468452 0.332832343362473 -0.16555867330336 -4.15057473285524e-05 1.72573299766748e-05 9.1193416804714e-05 4.53251738555203e-05 -0.000110210868285604 -4.30861710697005e-05 0.000138517763718092 -8.34565018897417e-05 -6.41030013120906e-05 -9.40096935173749e-05 0.00166901911506733 -2.51773864973222e-05 -3.11696343195866e-05 -3.76370739637573e-05 3.09670079909197e-05 6.3539371636405e-07 8.59801248289924e-05 9.33243600568024e-06 1.93316461128834e-05 6.28706424155875e-05 1.04690564282394e-05
covarPC12 -1.41084436060595e-07 0.177364884728923 0.00446256264066311 -0.00449553670876905 -0.351957615950404 0.174644555533722 0.000224549651133863 -3.96679816132381e-05 3.87534140775448e-05 -9.23867396395728e-05 5.92871724987717e-05 1.90240478965906e-05 1.86673645536114e-05 2.03819030298662e-05 -2.57970054203563e-05 4.81296885915549e-05 -2.51773864973222e-05 0.0015950955408054 1.69865865783713e-05 -2.52282749765688e-06 -3.4046725740888e-05 -5.49524382120771e-05 -1.38447224817408e-05 2.20901573328467e-05 -3.84344150984935e-05 -5.04073509394818e-05 3.59189336708882e-05
covarPC13 7.93482112423738e-06 -0.17042311447243 -0.00349311943968489 0.00352313701284703 0.343743558996834 -0.17334239204868 5.81978209029933e-06 8.42428320018712e-06 -0.000107614019684794 1.46759827447499e-05 -0.000104010690816186 -5.68840845238326e-05 0.000118548363468354 -2.00737377448063e-05 -6.43359705343756e-05 -8.8199846024403e-05 -3.11696343195866e-05 1.69865865783713e-05 0.00158900870715411 -3.39819277173066e-05 7.1264675229587e-05 4.36120111344398e-05 7.21888896097375e-06 -7.55237514593688e-05 3.09034266673995e-05 -1.74611360853332e-06 1.25915439827587e-05
covarPC14 4.21976049618889e-05 -0.161803972925796 0.00266537616460277 -0.00273244466602015 0.320864911461871 -0.159094655304776 -8.79931110930629e-05 -5.72149375316639e-05 -6.27626635826362e-07 -6.54073580200409e-05 -1.11097977768234e-05 -1.33805527176578e-05 -1.5724869617681e-05 3.69082733188917e-05 -2.94648903186219e-05 -5.08448640902541e-05 -3.76370739637573e-05 -2.52282749765688e-06 -3.39819277173066e-05 0.00161529555477435 -3.09960953304116e-05 -3.5937067113014e-05 4.29979357218304e-06 3.99617072271065e-05 4.30182386769769e-05 -1.85111869397392e-05 2.48191967865988e-05
covarPC15 -2.5541955353368e-05 -0.383983832777956 -0.0162149661005306 0.016215171403368 0.76999098561454 -0.386042727605869 -0.000162623434158935 -2.70134571569228e-07 2.88557023710751e-05 -1.88406814553893e-05 2.02814482181628e-05 -1.93500315804084e-05 -6.68132606754732e-05 -5.74769513364133e-05 1.79592569275721e-05 -1.81895757286865e-05 3.09670079909197e-05 -3.4046725740888e-05 7.1264675229587e-05 -3.09960953304116e-05 0.00159457208218757 5.78616099518961e-05 -7.48088577435812e-05 -6.14296895495966e-05 4.55404688428391e-05 2.61461136507757e-05 -4.64249802010732e-05
covarPC16 -3.09567877023763e-05 -0.445244397149602 -0.0147118221038092 0.0147317998956169 0.889575148343616 -0.444382527071844 -0.000160262238224405 -1.94237755118272e-05 4.41214724143565e-06 3.81082096393729e-05 -1.87728404818536e-05 -1.14025125643945e-05 -4.60904539672048e-05 6.62831545894492e-06 3.94088437237463e-05 -5.74161285018058e-05 6.3539371636405e-07 -5.49524382120771e-05 4.36120111344398e-05 -3.5937067113014e-05 5.78616099518961e-05 0.00161572174346832 -1.26589879501729e-05 -2.9286664178092e-05 -3.23870299366124e-05 -3.08512762652335e-05 2.49104109325273e-06
covarPC17 4.28574784060214e-05 0.107200769126527 0.0114890427238764 -0.0115322703199984 -0.214632887788177 0.107488053231868 2.28424838673002e-05 1.56131383003948e-05 -9.1382271617721e-05 -2.13031692040396e-06 0.000105933092121292 7.70299799536165e-05 -2.05021999542936e-05 4.5327053296901e-05 5.66116514248309e-05 2.54822857899275e-05 8.59801248289924e-05 -1.38447224817408e-05 7.21888896097375e-06 4.29979357218304e-06 -7.48088577435812e-05 -1.26589879501729e-05 0.00161330200063164 -2.32356279412925e-05 -2.72878507033675e-05 -7.70925216286462e-06 -3.90824057121237e-05
covarPC18 -2.15077700085212e-06 -0.0178768255700416 0.00303978345373093 -0.00303518681462131 0.0341127793455741 -0.016202754325982 5.5557316214313e-05 5.60587856062036e-06 -0.000106169637298354 -6.17746372295681e-05 -5.40355705610402e-05 -1.48945892070959e-05 1.64008214095613e-05 -2.52277614050226e-06 -5.88698887077928e-05 6.67976767603887e-05 9.33243600568024e-06 2.20901573328467e-05 -7.55237514593688e-05 3.99617072271065e-05 -6.14296895495966e-05 -2.9286664178092e-05 -2.32356279412925e-05 0.00153719892710173 3.22767524244699e-05 8.39104313231367e-06 2.54417498999684e-05
covarPC19 2.96896700163996e-05 0.179724850702203 0.00144368748860717 -0.00148043394065152 -0.361828865103682 0.182130554855206 1.25974313739175e-05 7.97383877354757e-06 7.0906026212885e-05 -2.7552803763536e-05 3.6419027437401e-05 -2.87825074117134e-06 -1.4665325390839e-05 -1.35270322946156e-05 -3.90423629563961e-05 6.30477024779882e-05 1.93316461128834e-05 -3.84344150984935e-05 3.09034266673995e-05 4.30182386769769e-05 4.55404688428391e-05 -3.23870299366124e-05 -2.72878507033675e-05 3.22767524244699e-05 0.00155018481947372 3.9957621424692e-05 -5.98969840864983e-06
covarPC20 2.02628418239501e-05 0.230070146401295 -0.0068236749579756 0.00684442749093293 -0.459857230754878 0.229790613291378 1.09527092438178e-05 -8.92676561336368e-06 8.15563219744172e-06 -9.13147398553947e-06 3.07700961075204e-05 -2.89796646364878e-05 -6.40638988789242e-05 3.75961601026444e-05 -2.8012464664992e-05 2.95646368068149e-05 6.28706424155875e-05 -5.04073509394818e-05 -1.74611360853332e-06 -1.85111869397392e-05 2.61461136507757e-05 -3.08512762652335e-05 -7.70925216286462e-06 8.39104313231367e-06 3.9957621424692e-05 0.00154075044773081 -3.85431164112036e-05
proband 0.000125288234850915 -0.0429288190469297 0.00220956787215716 -0.00222620355544117 0.0834065537349122 -0.0404748995419553 0.000244480080620597 2.60369699569149e-06 0.000103222500985494 4.33897254664589e-06 -3.50994583399857e-05 -2.35173764432539e-05 6.4713401433134e-06 9.5131987300872e-06 1.09170801954472e-05 3.01866793096157e-05 1.04690564282394e-05 3.59189336708882e-05 1.25915439827587e-05 2.48191967865988e-05 -4.64249802010732e-05 2.49104109325273e-06 -3.90824057121237e-05 2.54417498999684e-05 -5.98969840864983e-06 -3.85431164112036e-05 0.00146646031766335
