 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 -1.528428900845691e-07 6.977884521334781e-08 5.050515993894119e-07 9.918897547212762e-08 2.448069223713339e-07 -2.449604250748474e-07 -1.8821112159430152e-08 -1.8702272290124977e-07 1.0327272492843682e-07 -3.2641256489119773e-07 1.129213841539986e-05 -3.79663711627384e-07 1.8032682459928597e-07 -3.8778113493618463e-07 -5.203422715945301e-08 2.4702475960313124e-07 -1.5097433279355772e-07 -9.4847180998736e-08 2.735078337085206e-07 6.094130750604701e-07 -1.3670539064803793e-07 2.2962279299417394e-06 2.460559026802951e-06 3.922247787644733e-06 1.7806301681555812e-06 -1.1239922236350757e-05 -5.400690277436771e-06 2.0814302771166425e-06
PC11 4.341877393675242e-06 -6.162763331626441e-08 -5.897867511355592e-07 2.55970879460296e-07 2.082259773753073e-07 -1.1150437606931375e-06 -3.9162669109745673e-07 1.2525410353829008e-06 -7.584176164342763e-07 8.527760653370939e-08 -3.796637116273839e-07 1.0576200146710064e-05 -2.442474178777354e-07 -7.009865623538988e-08 -4.4744931133908745e-07 2.780335751948061e-07 2.058749424552169e-07 3.1049865074184417e-07 -3.724720723864294e-08 6.114836628794903e-07 2.9731844684051883e-07 -1.9008401937771132e-06 -1.691290933165068e-06 -3.6380944900391317e-06 5.631949732015125e-06 -3.2123389181645184e-06 -6.537861850762133e-07 6.067671008729488e-06
PC12 -3.301185454331391e-06 5.773297254348425e-07 -8.416077439853706e-07 1.4601527443490566e-08 -8.164236714623164e-07 4.510301124071856e-07 1.5591145767896487e-07 1.2243850852179304e-07 3.3652791657823945e-08 -4.639795239642822e-07 1.8032682459928629e-07 -2.442474178777355e-07 9.360485226432122e-06 3.3439526451725534e-07 -1.3965081029892834e-08 -4.969895347710162e-07 -1.6927268216187366e-07 6.304988381177225e-08 -1.1210398762318255e-07 1.1840673326740959e-07 -2.491335915822909e-07 1.9313054289373066e-06 1.3392671937779544e-06 5.1072799295627294e-06 -6.432728038557404e-07 -2.8111478621885464e-06 -3.728926247457548e-06 -4.533746586496628e-06
PC13 2.2551675293901267e-06 -7.590317809263438e-08 5.463562055166011e-07 -5.616368515606785e-07 -4.105057713590657e-07 -1.1278461388589533e-06 -3.5914711674105277e-07 4.4318460925734705e-07 6.198198393846364e-08 -5.743851354385953e-08 -3.877811349361848e-07 -7.009865623539015e-08 3.343952645172554e-07 9.629227544742096e-06 -6.367076594492504e-07 9.052007995369427e-07 5.535664191737183e-07 1.6601611309376346e-08 -2.676739695265194e-07 -5.265219901190896e-08 1.9896223281153254e-08 -1.5287479123963917e-06 -3.1470503468915958e-06 2.1646882901185968e-06 1.1207445142611416e-05 1.9217268688553677e-07 3.951526656651299e-06 -3.2113513986444366e-06
PC14 -1.620746430951306e-06 -3.6823420726781554e-07 -9.142320988976631e-07 5.083203186666113e-08 -9.523820531379971e-08 6.116282045374194e-07 -2.0817598606377192e-07 -1.8287438508985314e-07 -9.072432603170146e-08 -7.945575350514275e-07 -5.2034227159453056e-08 -4.474493113390871e-07 -1.3965081029892943e-08 -6.367076594492506e-07 1.0297720225059992e-05 -1.7781553064407332e-07 2.2810095152383717e-07 -2.4289487116419576e-07 9.948400196747213e-08 -5.966469679454759e-08 -1.1381292046768162e-07 -1.5385088815346752e-06 3.187225034151975e-06 -3.966769329408636e-06 -4.363641813758885e-06 -2.6712229802854013e-06 6.947766935094749e-06 1.9155237636003228e-06
PC15 -2.833157024729464e-06 -6.748751154559419e-07 2.82871758240329e-07 -2.369429050421654e-08 -1.3732189055532514e-07 -8.041957260580817e-08 -1.3453729377486447e-08 -4.02887366030202e-07 -5.85529763782268e-07 2.3240605179170496e-07 2.4702475960313156e-07 2.780335751948057e-07 -4.969895347710161e-07 9.052007995369429e-07 -1.7781553064407313e-07 1.0089998865345674e-05 5.189088594343717e-07 -7.58394807251973e-07 -1.0581377831974708e-08 -1.1458711087471888e-07 5.148633520912316e-08 5.398582951994533e-06 -2.5464689995470774e-06 6.892969882464174e-07 -8.37255260020298e-06 5.778673689042061e-07 -4.0138689815193314e-07 -5.118502601501385e-06
PC16 -2.2805280882400193e-06 -5.714483159145821e-07 8.655304536139827e-08 1.1344887875404925e-07 8.941468360877698e-08 -1.696172813153099e-07 -5.9405607458933085e-08 -3.6823606585335773e-07 -2.147926269288181e-08 4.914258480585311e-07 -1.509743327935577e-07 2.0587494245521688e-07 -1.692726821618738e-07 5.53566419173718e-07 2.2810095152383693e-07 5.189088594343713e-07 9.975856931710021e-06 -3.88254987188759e-07 -9.992319644352054e-08 -5.209776015167349e-07 5.211666267479854e-08 -1.5869622125820924e-06 -9.802557481041284e-08 3.0251391267582405e-06 5.838495100548988e-06 -8.36322277561781e-06 1.2777809288720392e-07 -5.05769012354765e-07
PC17 -1.974713750159633e-06 2.1535731301969535e-07 8.300096457556281e-07 -3.780266389279362e-07 8.776577783091022e-08 7.075484710631015e-07 2.395324087738073e-07 -1.9598524908802323e-07 1.3148010965519315e-07 6.16501441295475e-07 -9.484718099873604e-08 3.104986507418445e-07 6.304988381177215e-08 1.6601611309376396e-08 -2.4289487116419603e-07 -7.583948072519723e-07 -3.8825498718875874e-07 9.309244166015436e-06 3.591395007492021e-07 -2.536817407981374e-07 2.0630912822907966e-08 -3.4630057288591126e-06 8.052676941892033e-06 2.0005721790798366e-06 -6.021422559257102e-06 -5.990361375067656e-07 -2.6102413372247347e-07 -6.1278613366362096e-06
PC18 -1.5714645295695423e-06 -5.504637013993471e-08 2.1525526752733044e-07 -4.2001071120230016e-07 -4.4551030539656194e-07 -2.7838142647782184e-07 -2.5007281268456107e-07 1.2673395835911906e-07 -5.58627068288137e-07 -2.043959372206252e-07 2.735078337085205e-07 -3.724720723864291e-08 -1.1210398762318262e-07 -2.6767396952651934e-07 9.948400196747163e-08 -1.0581377831974796e-08 -9.992319644352033e-08 3.5913950074920235e-07 8.963381154054977e-06 -1.1055778763881777e-07 -7.07271960286374e-08 8.780810938939157e-07 1.8487354749286265e-06 2.5309286382891755e-06 -1.282985048522707e-05 2.9620413678644645e-06 -1.2896347310603219e-06 7.455839754202278e-07
PC19 2.4745978517800804e-06 1.478404429024917e-07 -5.447374831712592e-07 3.633898519489285e-07 -1.7652226706582702e-07 3.5263139727713673e-07 -1.8162837436651494e-07 8.893191601140499e-08 -3.2343901082939417e-07 -7.9987988798987e-08 6.094130750604703e-07 6.114836628794903e-07 1.1840673326740983e-07 -5.2652199011908987e-08 -5.966469679454759e-08 -1.1458711087471881e-07 -5.209776015167349e-07 -2.536817407981374e-07 -1.1055778763881764e-07 9.117718582877325e-06 4.833539119002619e-07 -1.0344004153065464e-06 1.1999994173714272e-06 -3.1181272478671243e-06 -1.5541104507448527e-06 -2.5821576032069688e-06 -1.386769806702594e-06 7.454445719370075e-06
PC20 2.7411576405284534e-07 -4.40503584667397e-08 -2.7157406828181885e-07 1.20427892898749e-07 1.5333604917556045e-07 1.19627923282683e-07 -5.453955214830377e-07 -2.2416660265526192e-07 3.477734966076017e-07 -5.583948698501833e-07 -1.3670539064803814e-07 2.9731844684051894e-07 -2.4913359158229075e-07 1.9896223281153363e-08 -1.1381292046768153e-07 5.1486335209123256e-08 5.211666267479857e-08 2.063091282290765e-08 -7.07271960286376e-08 4.833539119002617e-07 8.332238286730829e-06 -5.864784612378686e-07 6.720140695691571e-07 1.4816447160929305e-06 4.3325764832721205e-06 1.9045295242257708e-06 -1.8227576761269467e-06 -2.899183062227376e-06
proband 1.4171122024888543e-05 6.912263453160513e-07 -4.326368496550132e-06 2.708975110752947e-07 -2.0923629451549602e-06 2.0543043034255485e-07 -1.604258537478468e-06 -1.753454874215021e-06 -2.630777344069146e-07 -1.6474771619717392e-06 2.2962279299417364e-06 -1.9008401937771168e-06 1.9313054289373057e-06 -1.5287479123963966e-06 -1.538508881534675e-06 5.398582951994536e-06 -1.5869622125820924e-06 -3.463005728859105e-06 8.780810938939175e-07 -1.0344004153065481e-06 -5.864784612378715e-07 0.0008806489363124339 -0.00044627819811923975 -0.00042491296961806233 -1.3233438053505823e-05 1.8709671703283164e-05 5.581273430571811e-06 -2.4487212841699646e-05
paternal -0.00012757669718776844 1.0395656498521924e-06 3.1655246853937052e-06 3.1853353201566986e-06 4.014301762637219e-06 3.5340371186027086e-06 3.2104136442827927e-06 -3.749795887814553e-06 -7.85208176287352e-07 5.808027561908278e-06 2.46055902680296e-06 -1.6912909331650669e-06 1.3392671937779497e-06 -3.1470503468915873e-06 3.1872250341519744e-06 -2.546468999547078e-06 -9.802557481040578e-08 8.052676941892024e-06 1.8487354749286297e-06 1.1999994173714403e-06 6.720140695691678e-07 -0.0004462781981192398 0.002051842727031245 0.00011277020639007253 -0.0013802722369623455 -0.0011145044437399375 0.00014621826363160276 2.3773171175148147e-05
maternal -0.00011952256102165526 2.7058590701279183e-06 1.036671955171339e-05 1.5941196282428735e-07 3.449943168683441e-06 -5.234096218808667e-06 -1.1588678928035673e-06 -4.300325897068328e-06 -3.474394585796404e-06 -1.1192902252748273e-06 3.922247787644742e-06 -3.638094490039127e-06 5.107279929562732e-06 2.16468829011861e-06 -3.966769329408639e-06 6.892969882464228e-07 3.0251391267582405e-06 2.0005721790798167e-06 2.530928638289171e-06 -3.1181272478671243e-06 1.4816447160929313e-06 -0.00042491296961806244 0.00011277020639007245 0.002047756519336607 0.00015177004815385579 -2.529286150364227e-05 -0.0013200184362455038 -0.0011789847122757305
gpp 0.00018465148938332404 6.26404786415445e-06 1.0261651049776411e-05 -9.402910747910177e-06 -1.8641783046371225e-06 -9.680141786408476e-06 -9.068091299507695e-06 -3.1432051105754627e-06 3.0067493728577093e-06 1.924865539214998e-06 1.780630168155574e-06 5.631949732015126e-06 -6.432728038557406e-07 1.1207445142611402e-05 -4.363641813758895e-06 -8.37255260020297e-06 5.838495100548978e-06 -6.021422559257105e-06 -1.2829850485227058e-05 -1.5541104507448665e-06 4.332576483272109e-06 -1.3233438053505196e-05 -0.001380272236962346 0.00015177004815385533 0.004197040864384496 -0.0014783454462367152 -9.724463153160261e-05 -0.00019825824681293726
gmp 3.0312631718307958e-05 2.361974529424654e-06 -1.4937412001097614e-05 9.643322549764911e-06 -1.4502893266062845e-06 -4.232476862113284e-06 2.979052237271837e-06 1.347496284333212e-05 3.434974539804697e-06 -4.94612834237856e-06 -1.1239922236350758e-05 -3.2123389181645223e-06 -2.8111478621885375e-06 1.9217268688553397e-07 -2.6712229802853915e-06 5.778673689042016e-07 -8.36322277561781e-06 -5.990361375067593e-07 2.962041367864458e-06 -2.5821576032069705e-06 1.9045295242257613e-06 1.870967170328308e-05 -0.0011145044437399373 -2.52928615036422e-05 -0.001478345446236716 0.0036897755368630624 -0.00010362047537192116 0.00013374758305723742
gpm 0.00011063535924091928 2.738164548660654e-06 9.853149439653791e-06 4.707963159389923e-06 2.7944119766776515e-06 -8.986949705954547e-06 3.6921286042100957e-06 -6.564408917668968e-06 5.582643740125523e-06 -6.260506597856719e-06 -5.4006902774367725e-06 -6.537861850762129e-07 -3.728926247457548e-06 3.951526656651293e-06 6.947766935094744e-06 -4.013868981519448e-07 1.2777809288720704e-07 -2.610241337224491e-07 -1.2896347310603208e-06 -1.386769806702593e-06 -1.8227576761269465e-06 5.581273430571797e-06 0.00014621826363160284 -0.0013200184362455038 -9.724463153160237e-05 -0.00010362047537192156 0.0032672050985711014 -0.0007084564871879601
gmm 5.382460908078179e-05 -2.0556857941022767e-06 -2.181738380366911e-05 1.296831199935821e-06 -4.987749689811786e-06 1.58769267202275e-05 2.1805186852377567e-06 1.563166116024425e-05 -5.025073595900219e-06 1.1404875081844863e-05 2.0814302771166302e-06 6.067671008729481e-06 -4.5337465864966295e-06 -3.21135139864445e-06 1.915523763600331e-06 -5.118502601501386e-06 -5.057690123547689e-07 -6.1278613366362096e-06 7.455839754202348e-07 7.454445719370075e-06 -2.8991830622273757e-06 -2.4487212841699392e-05 2.3773171175148204e-05 -0.001178984712275731 -0.00019825824681293772 0.0001337475830572377 -0.000708456487187959 0.0029411245985858604
