(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband maternal gmm gpm
covarPC5 -0.000139168357008729 0.150128064050685 0.03709554485373 -0.0370678012554227 -0.291847082039543 0.141713448395807 -0.000241921667324075 -1.24740060516695e-05 0.000368848293803736 0.000630269648088656 0.00382485791091564 4.40384562577627e-05 0.000349541416184904 -0.000239502053114123 -7.54949049931214e-05 -9.9418990508027e-05 -0.000319079281559387 0.000207141029312604 -0.000282285653144694 8.49644851697991e-05 -1.28879923960133e-05 -3.01075833704598e-05 0.000210237572140883 -0.000113284326134917 0.000187890509608149 5.3756571968731e-05 -0.000110026907676691 3.42455323423053e-05 0.000414352567129994 -0.00048954416654292
covarPC6 7.19951312652238e-06 0.0878426574560916 0.0280673190210625 -0.0280615339055394 -0.177167083609034 0.0894025844918953 -2.93428147782285e-05 1.56308538809405e-05 -9.87137739499514e-06 -0.000172414879387376 4.40384562577627e-05 0.00264328041617693 -1.61374354180393e-05 8.17194775770924e-05 5.19179101571149e-05 1.46800430975042e-05 -6.4811970238242e-05 6.32109507851607e-05 -9.26960451128654e-05 -4.26596219468074e-05 -4.92135576632442e-06 -4.9488916000561e-05 0.000110251513085936 -4.31320443780939e-05 8.46098059330306e-06 -0.000123625844242491 -6.04590294246165e-05 2.25828643440611e-05 1.46792928223926e-05 2.78229715526976e-05
covarPC7 3.45668242470123e-05 -0.259846744094363 -0.00710051901494608 0.00694579473948067 0.521914571933906 -0.262180968034719 0.000151037373145201 -7.00598540277097e-05 0.000104221239719155 4.64049055667002e-05 0.000349541416184904 -1.61374354180393e-05 0.00287101615491144 0.00013848221019755 -1.90843132661255e-05 -5.50777237849063e-05 0.000278367908099097 5.55651618353071e-05 0.00016953922420322 -6.73189628428426e-05 -0.000124842376275759 -5.50697761616894e-06 -7.65773250701243e-05 -6.25191373092639e-06 1.60223729985107e-05 -0.000135257174364623 -4.91060886254612e-05 0.000129215494178106 0.000377742101463278 -0.000479522389783309
covarPC8 8.0481045606937e-05 1.98973123861914 0.0354831627389079 -0.0353566838052805 -3.97676289898882 1.98736648473806 0.000124289420356205 4.28668109122111e-05 -8.80831962844834e-05 -0.000497363756447823 -0.000239502053114123 8.17194775770924e-05 0.00013848221019755 0.00315043780433716 6.82797636883262e-05 9.06172763276757e-05 -9.62059349093451e-05 4.69815426958205e-05 1.62739704049626e-05 -2.87809077484153e-05 -0.000121074459344711 3.59524631072611e-05 8.08425492119799e-05 -2.21942585231861e-05 -0.00011757341812785 0.000106607754836086 0.000101209911680257 -0.000218351634896094 -6.76408717329425e-05 0.000220435902037649
covarPC9 -0.000159659479647792 -0.924826361660332 -0.0079664507850191 0.00796714876010148 1.84865494394203 -0.92405314878547 -6.01539475412239e-05 1.78700834704611e-06 -0.000363044787062177 8.65284739075581e-05 -7.54949049931214e-05 5.19179101571149e-05 -1.90843132661255e-05 6.82797636883262e-05 0.0029633363465363 -1.65481791837604e-05 -8.62047883342011e-05 -9.99144980125323e-05 -4.49119007519624e-06 -0.000146542181736162 9.13468310800707e-05 0.000134759595288535 0.000147432754238305 -7.7929276515734e-05 -0.000114042136611892 -0.000104751646721227 -7.40159021078277e-06 -7.46338171530521e-05 0.00037290909602438 -0.000116010910617117
covarPC10 -0.000110048770295537 0.113689351114427 -0.000343706854298021 0.000486596055682675 -0.224348942423263 0.110700175602884 0.000124318273389395 4.42712581930724e-06 -9.69319710004619e-06 9.65647103508347e-05 -9.9418990508027e-05 1.46800430975042e-05 -5.50777237849063e-05 9.06172763276757e-05 -1.65481791837604e-05 0.0029355777740594 -0.000113712715624307 8.21934729766219e-05 -0.00017207033491883 -5.61597305810301e-05 -1.71448179363016e-05 -0.000152688352393746 0.000122438552707523 0.000111817779967724 0.000117859623448261 1.85168572471411e-05 1.12194372122823e-05 0.000200406598904964 -2.78480863424219e-05 -0.000227615521908046
covarPC11 2.45518410359187e-05 -0.0831301525922023 -0.0114102464130272 0.0114444149195111 0.161490367919773 -0.0783449664572189 -0.000136375506556849 8.94676325681329e-06 0.000138919663259535 -2.31780428158884e-05 -0.000319079281559387 -6.4811970238242e-05 0.000278367908099097 -9.62059349093451e-05 -8.62047883342011e-05 -0.000113712715624307 0.00305655408837328 -8.88299060019668e-05 -7.65462512690789e-06 -0.00012527372417934 7.50753250838657e-05 7.62624541147998e-05 7.53728415231362e-05 9.27388105953962e-06 0.000116975547417169 8.87495300300938e-05 -2.12942480528827e-05 -0.000105011894795285 0.000175621007688856 1.28823720037524e-05
covarPC12 -6.5637873062573e-05 0.529056655167606 0.0622489127376652 -0.0621187783963051 -1.04644254084859 0.517563770675955 0.000338657183363807 -8.3808506730275e-05 9.09083368808937e-05 -0.00019752350170777 0.000207141029312604 6.32109507851607e-05 5.55651618353071e-05 4.69815426958205e-05 -9.99144980125323e-05 8.21934729766219e-05 -8.88299060019668e-05 0.00280984859914378 4.43809838682105e-06 -2.87162044653559e-05 -8.55732101675299e-05 -2.05610639889995e-05 -3.618802175498e-05 -9.39827443702393e-06 2.63897508133107e-05 -7.44933125073798e-05 3.9569297113411e-05 0.000144189761453915 -0.000117379022397865 -0.000107292398230948
covarPC13 0.000143932717215108 1.0809196043037 0.00590080915966199 -0.00578561702853032 -2.14547330297954 1.06478817070279 -6.93024931471368e-05 6.02022728203186e-05 -0.000310951304695288 -0.000120240916022872 -0.000282285653144694 -9.26960451128654e-05 0.00016953922420322 1.62739704049626e-05 -4.49119007519624e-06 -0.00017207033491883 -7.65462512690789e-06 4.43809838682105e-06 0.00297389302866923 -0.000137651224303227 0.000216748709635688 0.000108432572328598 4.25030529958826e-05 -3.68795257819645e-05 -1.66627554626708e-05 -1.88432524234459e-05 3.19329270888775e-05 -1.94157218362097e-05 0.000135270589001766 3.59064388387211e-05
covarPC14 0.000106866716458244 -0.658315903157969 -0.00610663201981278 0.00595902030330456 1.30677212148574 -0.648588159489033 -0.000141567170100562 -0.000130679753811005 -1.69769674572898e-05 -6.41333162774484e-05 8.49644851697991e-05 -4.26596219468074e-05 -6.73189628428426e-05 -2.87809077484153e-05 -0.000146542181736162 -5.61597305810301e-05 -0.00012527372417934 -2.87162044653559e-05 -0.000137651224303227 0.00287296886806349 -6.4973375939736e-05 -6.19815538965454e-05 2.14141863392826e-05 0.000104362680381509 4.48389406810346e-05 -1.16773930878927e-05 1.03419712602474e-06 -5.13506966879085e-05 3.82060377500579e-06 0.000124647737396748
covarPC15 -2.81662115609959e-05 0.823057460647275 -0.00889898448398955 0.00896077095480183 -1.62671361424292 0.803927879747636 -0.00032831364261939 1.19897024786952e-05 4.29644202806672e-05 -1.61394518732041e-05 -1.28879923960133e-05 -4.92135576632442e-06 -0.000124842376275759 -0.000121074459344711 9.13468310800707e-05 -1.71448179363016e-05 7.50753250838657e-05 -8.55732101675299e-05 0.000216748709635688 -6.4973375939736e-05 0.00294119559630325 9.85636474246449e-05 -0.000126449538251343 -5.22179414660356e-05 2.16263119358873e-05 3.6934256626886e-06 -7.82390468028816e-05 0.000185088160844231 -0.00013830989026202 -0.000147258137445288
covarPC16 -3.77376651499177e-05 -0.563802116210276 -0.0350209532228128 0.0350829354296665 1.13801058381005 -0.574199987011932 -0.000321546518000337 -1.34692120586368e-05 3.51729007677118e-05 6.90621824090099e-05 -3.01075833704598e-05 -4.9488916000561e-05 -5.50697761616894e-06 3.59524631072611e-05 0.000134759595288535 -0.000152688352393746 7.62624541147998e-05 -2.05610639889995e-05 0.000108432572328598 -6.19815538965454e-05 9.85636474246449e-05 0.00285545369353244 -5.76572862504425e-06 -0.000138956834471805 -9.8124263895803e-05 -2.97173030413377e-05 -4.00917458221582e-05 9.07509647429243e-05 -5.77778926887117e-05 -5.49154673111788e-05
covarPC17 9.33473532164363e-05 -1.69279451650206 -0.0250579143326393 0.0247776355894674 3.36556083906235 -1.67304455602927 -4.06578725758676e-05 0.000136130528710863 -0.000145787466287289 8.4510029043538e-05 0.000210237572140883 0.000110251513085936 -7.65773250701243e-05 8.08425492119799e-05 0.000147432754238305 0.000122438552707523 7.53728415231362e-05 -3.618802175498e-05 4.25030529958826e-05 2.14141863392826e-05 -0.000126449538251343 -5.76572862504425e-06 0.00299237296419703 9.07740433941461e-05 -8.81548636177811e-05 1.45766694130346e-07 -8.99983291818818e-06 -9.82656276693859e-05 6.53433809102056e-05 -9.44091470199605e-05
covarPC18 0.000142190164810139 -0.0957614475561878 -0.0208979282352219 0.0207583463469613 0.181562649702983 -0.0857882389368216 -5.07247341284948e-05 3.36433375612988e-05 -0.000329572265599115 -0.000132665377169677 -0.000113284326134917 -4.31320443780939e-05 -6.25191373092639e-06 -2.21942585231861e-05 -7.7929276515734e-05 0.000111817779967724 9.27388105953962e-06 -9.39827443702393e-06 -3.68795257819645e-05 0.000104362680381509 -5.22179414660356e-05 -0.000138956834471805 9.07740433941461e-05 0.0026939667933273 2.04674765226153e-05 1.27311538719819e-05 3.1506397427677e-06 7.47987701353212e-05 -7.90680843122086e-05 4.52227803052514e-05
covarPC19 0.00015067598781307 0.46457173899889 -0.0117767579462089 0.0115914869753335 -0.933392262346509 0.468893937674615 7.40141872723845e-05 -7.69544458387834e-05 0.000158578726064126 -4.36675755696058e-05 0.000187890509608149 8.46098059330306e-06 1.60223729985107e-05 -0.00011757341812785 -0.000114042136611892 0.000117859623448261 0.000116975547417169 2.63897508133107e-05 -1.66627554626708e-05 4.48389406810346e-05 2.16263119358873e-05 -9.8124263895803e-05 -8.81548636177811e-05 2.04674765226153e-05 0.0028433420717148 8.18301550639885e-05 -5.12142846499787e-05 1.38158144333539e-05 0.000283525487040368 -0.00010426305309327
covarPC20 7.87254610046722e-05 -0.669503485192957 -0.0456077713612393 0.0455167060962949 1.33448289558279 -0.66515807828244 6.73619863266163e-06 2.45176888114086e-05 5.33969656122706e-06 1.85716802820659e-05 5.3756571968731e-05 -0.000123625844242491 -0.000135257174364623 0.000106607754836086 -0.000104751646721227 1.85168572471411e-05 8.87495300300938e-05 -7.44933125073798e-05 -1.88432524234459e-05 -1.16773930878927e-05 3.6934256626886e-06 -2.97173030413377e-05 1.45766694130346e-07 1.27311538719819e-05 8.18301550639885e-05 0.00279769734338377 3.28563765103816e-05 2.25249878950428e-05 -0.000291970692667336 -2.03861674409672e-06
proband 0.000164021944253213 -0.356420615247163 -0.0222620968941255 0.0221654537392593 0.691117884923521 -0.334827363563744 0.000326989863786229 2.02916011970889e-05 0.00013975650346225 -8.88996808297125e-05 -0.000110026907676691 -6.04590294246165e-05 -4.91060886254612e-05 0.000101209911680257 -7.40159021078277e-06 1.12194372122823e-05 -2.12942480528827e-05 3.9569297113411e-05 3.19329270888775e-05 1.03419712602474e-06 -7.82390468028816e-05 -4.00917458221582e-05 -8.99983291818818e-06 3.1506397427677e-06 -5.12142846499787e-05 3.28563765103816e-05 0.00335938854549653 -0.00165825809598391 -0.000232346441173201 0.000160791397274191
maternal -0.000472871776356984 -1.28601317515165 0.00442051868533853 -0.00472772654416381 2.5937144897744 -1.30782906918677 0.000186960438849972 -3.44681409029633e-05 0.000137495513651018 0.000204164541065836 3.42455323423053e-05 2.25828643440611e-05 0.000129215494178106 -0.000218351634896094 -7.46338171530521e-05 0.000200406598904964 -0.000105011894795285 0.000144189761453915 -1.94157218362097e-05 -5.13506966879085e-05 0.000185088160844231 9.07509647429243e-05 -9.82656276693859e-05 7.47987701353212e-05 1.38158144333539e-05 2.25249878950428e-05 -0.00165825809598391 0.0122136475247491 -0.007072656076111 -0.00915511972345758
gmm 0.000337459938427454 3.19607476132374 0.0720458118208591 -0.0717555021214384 -6.39559379380469 3.20018207339368 -0.000173855462365999 -0.000387001601873072 0.000246968347884786 -0.000209593362142621 0.000414352567129994 1.46792928223926e-05 0.000377742101463278 -6.76408717329425e-05 0.00037290909602438 -2.78480863424219e-05 0.000175621007688856 -0.000117379022397865 0.000135270589001766 3.82060377500579e-06 -0.00013830989026202 -5.77778926887117e-05 6.53433809102056e-05 -7.90680843122086e-05 0.000283525487040368 -0.000291970692667336 -0.000232346441173201 -0.007072656076111 0.0208745359719904 -0.00703473420025603
gpm 0.000754099733926631 -0.206540258926265 -0.0618748704322783 0.062246852460218 0.418717616714754 -0.212221449005133 0.000388370695788569 0.000287069062200509 -0.000103853289606393 -8.84563175038474e-05 -0.00048954416654292 2.78229715526976e-05 -0.000479522389783309 0.000220435902037649 -0.000116010910617117 -0.000227615521908046 1.28823720037524e-05 -0.000107292398230948 3.59064388387211e-05 0.000124647737396748 -0.000147258137445288 -5.49154673111788e-05 -9.44091470199605e-05 4.52227803052514e-05 -0.00010426305309327 -2.03861674409672e-06 0.000160791397274191 -0.00915511972345758 -0.00703473420025603 0.0240433945425816
