 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 -2.594428798761519e-07 8.921911969682278e-08 3.759260731717051e-07 6.011004020361621e-08 2.3233138753041917e-07 4.345894297445364e-09 6.76718314968555e-08 -2.4664426840816904e-07 -8.293480400938647e-08 -2.7171569893497806e-07 1.0087441005137007e-05 -3.171148280544526e-07 3.614412297515389e-08 -2.542200357369878e-07 5.5991471480299176e-08 2.075316197616214e-07 -1.0004798923851264e-07 -2.3584503243915462e-07 1.6586292640769094e-07 4.024134220251976e-07 -2.3754466250154408e-07 1.7572819810059757e-06 2.1451981095867237e-06 4.851496960079043e-06 3.5488548761964683e-06 -1.2037863137405235e-05 -4.891654175424823e-06 4.504159664629223e-07
PC11 2.0511927995341836e-06 -7.700325182145008e-08 -4.000299339064031e-07 2.3887588661323066e-07 1.0209588171021224e-07 -6.615476332176664e-07 -4.007557740016652e-07 7.645729364203262e-07 -5.665060542444153e-07 9.546602536581635e-08 -3.171148280544524e-07 9.904233364346153e-06 -2.0429222323719668e-07 4.8450826653910526e-08 -2.5189005977315046e-07 2.143772860480655e-07 2.596322825974714e-07 2.604445435279924e-07 6.186539313091506e-08 3.432478141410869e-07 3.256242579690995e-07 -1.5097804996096954e-06 -3.9686433472482533e-07 -1.1299083723560478e-06 2.8451326075771114e-06 -1.0830926114228092e-06 -1.1836350073607207e-06 3.6987694959011974e-06
PC12 -3.3110564655190418e-06 5.201793548753228e-07 -4.908459385639188e-07 1.003929461716232e-09 -8.235858646195038e-07 4.389846709682396e-07 2.425710321085347e-07 7.968773187089156e-08 2.3760463149431427e-07 -3.6513847875173394e-07 3.6144122975153856e-08 -2.042922232371969e-07 8.787471391228324e-06 8.338448012229104e-08 -1.1205142943451601e-07 -4.905223901624928e-07 -1.3566489062982288e-07 2.1550902262949537e-08 -1.9278977964937946e-07 1.504494301869025e-07 -1.8486154574596743e-07 2.078993921298841e-06 1.6795267769400354e-06 4.0873379892134145e-06 -9.173235830891411e-07 -2.7055375671458673e-06 -5.54564677657166e-06 -3.2890341452270453e-06
PC13 1.945176015059524e-06 -9.21138796230499e-08 5.096879311585777e-07 -4.4839863722365354e-07 -3.470404797371316e-07 -7.00411118833032e-07 -2.8814201966276877e-07 2.9383478378624136e-07 4.091290931688329e-08 -7.286872091157874e-08 -2.542200357369879e-07 4.845082665391077e-08 8.338448012229117e-08 8.964249573956463e-06 -5.605698010861571e-07 7.867720961373855e-07 4.092542576598212e-07 4.986107824851586e-08 -6.018989560540199e-08 -9.114951064127156e-08 7.072583536174184e-08 -5.733187222613573e-07 -3.5604704184101127e-06 8.746195889568598e-08 9.230978924999528e-06 1.6559840270718124e-06 5.301339631108223e-06 -3.3872313719809467e-06
PC14 -7.583820697115393e-07 -3.015084030805915e-07 -6.571736221815382e-07 1.233128732397581e-07 -1.486765021365285e-08 3.976384713961267e-07 -1.85029390786036e-07 3.765355249942481e-08 -1.0054739336520894e-07 -5.530586000107277e-07 5.5991471480299434e-08 -2.518900597731504e-07 -1.1205142943451595e-07 -5.605698010861571e-07 9.569966430508661e-06 -4.888463860789332e-08 1.3973293588201615e-07 -9.480404064968015e-08 1.6215061907760532e-07 1.9330024625843666e-08 3.101373371529608e-08 -1.006847039124386e-06 2.9049628607322626e-06 -4.936579077721008e-06 -2.712386069584646e-06 -2.819587507429041e-06 8.567600129286656e-06 1.9077882115353607e-06
PC15 -1.9111359489815026e-06 -5.522026613321279e-07 3.429067994698352e-07 -5.244764260867581e-08 -4.096342516014542e-08 -1.1916366858475971e-07 7.480487336333476e-08 -2.6182822126760875e-07 -3.7991440573562457e-07 2.3330015830764387e-07 2.0753161976162148e-07 2.1437728604806588e-07 -4.905223901624926e-07 7.867720961373851e-07 -4.888463860789356e-08 9.182751073984868e-06 2.9687192137145885e-07 -5.584198649463649e-07 7.313411336974584e-08 -6.378801143750387e-08 1.2211780919101295e-07 4.7655258041897595e-06 -3.4948389731507983e-06 2.780904996523647e-07 -6.328930948945083e-06 2.6205503519514077e-06 -1.1823602567941424e-07 -3.880994773095086e-06
PC16 -1.9441360298310387e-06 -4.1211854800788655e-07 9.299602406521587e-08 1.1466366645946534e-07 -4.471363458524801e-08 -8.534065293538992e-08 -4.076192696204876e-08 -1.5999707973206233e-07 3.3326926828469685e-08 5.13875268830182e-07 -1.000479892385125e-07 2.596322825974717e-07 -1.3566489062982232e-07 4.092542576598213e-07 1.3973293588201618e-07 2.968719213714591e-07 9.157006058332401e-06 -1.5794091640129444e-07 -4.9663119272393475e-08 -5.378978774659472e-07 -6.950155213861778e-09 -1.3400563005746671e-06 8.092950807477377e-08 3.908542505589855e-06 3.754410210400724e-06 -6.3153932170103355e-06 -3.128651815112915e-06 1.2036200888744942e-06
PC17 -1.0940669730159102e-06 1.1330898502856155e-07 7.330979815816856e-07 -1.9959113404537753e-07 -7.909479989516162e-08 4.860285840899892e-07 2.4237080353875935e-07 -1.2987959652746491e-08 6.304674479185593e-08 4.840708934672928e-07 -2.358450324391546e-07 2.604445435279926e-07 2.1550902262949577e-08 4.986107824851593e-08 -9.480404064968e-08 -5.584198649463651e-07 -1.579409164012944e-07 8.592413423298318e-06 3.1904019569378335e-07 -1.695771847376266e-07 1.4698324609517948e-07 -3.0111133081475098e-06 8.570052422154865e-06 2.9911232889368386e-06 -6.755197824749985e-06 -1.8130316574716415e-06 -1.6542002086509477e-06 -5.912273461692904e-06
PC18 -5.333494727121604e-07 -8.32689981181373e-08 4.089575656002489e-07 -3.1496304063550905e-07 -2.4448361997220306e-07 -1.8643642101683661e-07 -3.211294615509152e-07 1.1529101592417218e-07 -3.773301565150135e-07 -3.593607993694172e-07 1.6586292640769067e-07 6.186539313091527e-08 -1.9278977964937946e-07 -6.018989560540192e-08 1.6215061907760545e-07 7.313411336974567e-08 -4.9663119272393144e-08 3.190401956937833e-07 8.349561187813663e-06 -1.624026887332329e-07 -2.6783386797018097e-08 7.274981463038559e-07 1.4869361622919966e-06 2.113248521612219e-06 -1.0869937778158755e-05 1.7699332195230444e-06 -1.703090358858001e-06 1.4789801593458705e-06
PC19 2.789431507492201e-06 1.4793056012077877e-07 -2.1326633862562995e-07 2.0825454028506693e-07 -1.6047173235773858e-07 9.913633772850567e-08 -1.0381550712815458e-07 -1.6847417985406237e-08 -2.7726764342369e-07 -1.13551061407737e-07 4.0241342202519715e-07 3.4324781414108675e-07 1.5044943018690232e-07 -9.114951064127177e-08 1.9330024625843716e-08 -6.378801143750423e-08 -5.378978774659475e-07 -1.695771847376263e-07 -1.6240268873323276e-07 8.190559877704344e-06 2.2771956067676516e-07 7.729240752807226e-07 2.3004595305668687e-07 -3.812009621372647e-06 -8.29909903791784e-07 -1.0762663075721115e-06 -9.468830362925806e-07 5.3713109483806744e-06
PC20 6.993089083149427e-07 -3.804039979742648e-08 -1.650231138628221e-07 1.1640024359937753e-07 1.1747774353822551e-07 -4.718520144520466e-08 -4.4546003405380336e-07 -1.3650070898069815e-07 1.7705660366486584e-07 -4.023634297915528e-07 -2.375446625015437e-07 3.2562425796909903e-07 -1.848615457459676e-07 7.072583536174184e-08 3.1013733715296176e-08 1.2211780919101316e-07 -6.950155213861756e-09 1.469832460951792e-07 -2.6783386797018292e-08 2.2771956067676545e-07 7.715325610750354e-06 5.018670757282656e-07 9.3532884380715e-07 1.2602923308635204e-06 3.830285654011625e-06 -4.615187963641273e-07 -4.3768801249739965e-07 -4.5429746332941705e-06
proband 8.093268836401423e-06 8.650539223022336e-07 -2.734583023805305e-06 4.7046896238917e-07 -2.1740466646052717e-06 -1.2031260753915221e-06 -1.2773052511569164e-06 -3.8017980840260974e-07 4.723185265097306e-07 -1.7967135752179358e-06 1.7572819810059733e-06 -1.509780499609693e-06 2.078993921298842e-06 -5.733187222613543e-07 -1.006847039124385e-06 4.765525804189764e-06 -1.340056300574666e-06 -3.0111133081475085e-06 7.274981463038566e-07 7.729240752807223e-07 5.018670757282668e-07 0.0005962890093350776 -0.00029554299864135595 -0.0002656934266247008 -1.1850187945775894e-05 1.0596458279759939e-05 -1.9503235720927738e-05 -2.513734790602889e-05
paternal -0.0001668713726276831 2.5753149298645703e-06 2.235276313946565e-06 3.977982570553845e-06 4.453510863229682e-06 3.682268791515031e-06 2.1341504961174494e-06 -4.264869183557131e-06 -2.054383835359817e-06 6.32016443720848e-06 2.14519810958672e-06 -3.968643347248319e-07 1.6795267769400316e-06 -3.560470418410101e-06 2.904962860732258e-06 -3.494838973150802e-06 8.092950807477654e-08 8.570052422154863e-06 1.4869361622919958e-06 2.3004595305668716e-07 9.353288438071468e-07 -0.00029554299864135563 0.0026686748020908085 8.03520660306634e-06 -0.0019820884973797206 -0.0014804668358636545 0.00021725295221999757 -1.3600718035900024e-05
maternal -0.00015916439475511284 4.316085739614683e-06 7.466766656262843e-06 2.709692478371305e-08 3.143852743490767e-06 -4.585542089515749e-06 -2.2144103036479267e-07 -1.940671730694371e-06 -4.471170645490314e-06 6.40838579662784e-07 4.851496960079049e-06 -1.1299083723560588e-06 4.0873379892134085e-06 8.746195889569087e-08 -4.936579077721012e-06 2.7809049965236083e-07 3.908542505589849e-06 2.9911232889368343e-06 2.113248521612228e-06 -3.8120096213726472e-06 1.260292330863517e-06 -0.0002656934266247007 8.035206603066637e-06 0.0027368757235434874 6.91891527586313e-05 2.2106867176283782e-05 -0.001989623139146229 -0.0016020351415737069
gpp 0.00026482721453760825 7.225257795913884e-06 5.160882164743026e-06 -8.794173716656825e-06 2.157251434194814e-06 -7.924919257092336e-06 -7.947423656124546e-06 -1.311297619689355e-06 3.1766448702988783e-06 8.993764850093321e-07 3.54885487619648e-06 2.84513260757711e-06 -9.173235830891334e-07 9.23097892499951e-06 -2.712386069584642e-06 -6.32893094894507e-06 3.7544102104007177e-06 -6.755197824749984e-06 -1.0869937778158762e-05 -8.299099037917727e-07 3.830285654011615e-06 -1.1850187945776208e-05 -0.0019820884973797206 6.918915275863169e-05 0.005699232921971832 -0.0016775958994944998 5.194720949906996e-06 -0.0002385848699698564
gmp 4.761140527569914e-05 2.061758072923293e-06 -1.0097234957930448e-05 1.1286098927313432e-05 -4.8577306310136905e-06 -4.963085137464724e-06 4.379397946375721e-06 1.2558660130760572e-05 2.828167807900004e-06 -5.3848149716258945e-06 -1.2037863137405237e-05 -1.0830926114228006e-06 -2.7055375671458694e-06 1.6559840270718103e-06 -2.819587507429035e-06 2.620550351951402e-06 -6.315393217010337e-06 -1.8130316574716358e-06 1.7699332195230489e-06 -1.0762663075721231e-06 -4.615187963641103e-07 1.0596458279759703e-05 -0.0014804668358636545 2.210686717628386e-05 -0.0016775958994945002 0.004588609488305439 -0.00014780430010991706 0.0002137555487706946
gpm 0.00015897583086834198 3.1338831995494295e-06 8.282175066251253e-06 8.198827043634803e-06 5.147735647763669e-06 -1.0596533355408599e-05 8.465651137591525e-07 -6.276711151815396e-06 5.126536821869464e-06 -8.144708203651192e-06 -4.891654175424828e-06 -1.183635007360708e-06 -5.545646776571662e-06 5.30133963110822e-06 8.567600129286668e-06 -1.1823602567941229e-07 -3.1286518151129023e-06 -1.654200208650956e-06 -1.7030903588580042e-06 -9.468830362925685e-07 -4.3768801249739716e-07 -1.950323572092791e-05 0.0002172529522199976 -0.00198962313914623 5.1947209499072825e-06 -0.00014780430010991714 0.004723276299430598 -0.0008557028640017969
gmm 9.48099963391817e-05 -2.42066146370536e-06 -1.752743114951911e-05 1.3133930301887692e-06 -6.174896641829509e-06 1.6892995868867287e-05 1.6392778505364224e-06 1.1526733406337735e-05 -3.5674480514461783e-06 8.847618087157816e-06 4.504159664629143e-07 3.698769495901201e-06 -3.289034145227036e-06 -3.3872313719809547e-06 1.907788211535359e-06 -3.880994773095089e-06 1.203620088874496e-06 -5.912273461692889e-06 1.478980159345862e-06 5.371310948380664e-06 -4.542974633294166e-06 -2.513734790602905e-05 -1.3600718035900112e-05 -0.0016020351415737058 -0.0002385848699698563 0.0002137555487706946 -0.0008557028640017991 0.003938426179350725
