(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband
covarPC5 2.32635413748258e-05 -0.24467314060518 -0.000280267934481915 0.000254416761082793 0.490984834759753 -0.246331946362013 -3.10912070517397e-05 -3.5174437904859e-05 0.000106719191117864 0.000169151879381784 0.00145131654800625 1.28634703704241e-05 0.000138883643163272 2.35739812969491e-06 -1.78450091091593e-05 -2.72113404045323e-05 -8.8876856700162e-05 5.8957128874022e-05 -9.17836447303989e-05 6.65425558860398e-06 1.12876718255036e-05 -2.26000520309746e-05 8.31752261452218e-05 -3.08559046413253e-05 9.44787345581887e-06 2.497328308809e-05 -3.06645583339581e-05
covarPC6 2.00125269057853e-05 0.130214170171324 0.0085644559403228 -0.00860665447854384 -0.263041714946028 0.132866383412334 1.94463881012894e-06 -1.7269062914018e-05 -5.30376929134609e-06 -5.48438734753343e-05 1.28634703704241e-05 0.00123105132751703 7.07100580855605e-06 1.11007732319108e-05 3.31633116198806e-05 3.35971145956934e-06 -5.09764607868561e-05 1.97388032619159e-06 -5.03459659724043e-05 2.98004326860146e-06 -1.10443526039331e-05 -3.989492197068e-06 5.96934372632046e-05 -1.76527968170111e-05 -2.0250079739936e-06 -3.25448829035727e-05 -2.54026999122646e-05
covarPC7 -3.27360847369039e-05 -0.0796914889149749 0.000630080613022505 -0.000584544281035773 0.160913042485553 -0.0812654528727888 4.56665658678284e-05 8.95034501793456e-07 4.13755351583866e-05 -1.12350440905515e-05 0.000138883643163272 7.07100580855605e-06 0.00134771720215273 7.67578138794212e-05 -2.48461143877502e-05 -2.37418240063541e-05 0.000109457190340759 1.38100229040647e-05 9.92637704242666e-05 -2.35987472814183e-05 -5.03131064784746e-05 -2.98112455419338e-05 -1.24250418265574e-05 2.09905748364672e-05 -1.0211632045469e-05 -2.38694229519972e-05 1.71788934036854e-05
covarPC8 1.81429406125161e-05 -0.0557374822234942 0.00523786356114019 -0.00525076204640586 0.110220209639678 -0.0544745896226321 5.88495380595284e-05 2.83639384047094e-05 -2.42999921422675e-05 -0.00013460039902873 2.35739812969491e-06 1.11007732319108e-05 7.67578138794212e-05 0.00138725443389051 6.8894859334955e-06 4.25318551460077e-05 -7.881714347832e-05 2.58749311842462e-05 -6.82556000954858e-06 1.8251546226366e-05 -3.28981283101676e-05 2.35793834773816e-05 2.68106353227725e-05 -1.13279390336278e-05 -1.85644553218556e-05 3.17016435823506e-05 1.87955621637985e-05
covarPC9 1.5029020549112e-06 -0.130003168113037 -0.00147320736282849 0.00152168990127285 0.26246910066581 -0.132508876838638 -4.67152253523862e-06 -1.17711978001305e-05 -0.00017698396846686 9.11248564111069e-05 -1.78450091091593e-05 3.31633116198806e-05 -2.48461143877502e-05 6.8894859334955e-06 0.00137262877632376 -8.40351798031237e-06 -4.31486367915221e-05 -2.04785077289614e-05 -4.79440552954002e-05 -3.13417667038752e-05 7.55892994335378e-06 1.60137174648294e-05 4.84958474442865e-05 -6.02000002566389e-05 -4.97374566914123e-06 -2.15429513987125e-05 2.72070539147767e-05
covarPC10 -1.40311587546681e-05 0.268269612976808 0.00519302926866038 -0.0051575174216612 -0.53460999651878 0.266371402735609 3.84240393168408e-05 -1.13673064039619e-06 9.27255074139207e-06 4.3845130613283e-05 -2.72113404045323e-05 3.35971145956934e-06 -2.37418240063541e-05 4.25318551460077e-05 -8.40351798031237e-06 0.00132533304226281 -6.9995772213652e-05 4.60701606679509e-05 -7.02849202014014e-05 -3.28869464068757e-05 -2.02988020185203e-05 -5.53613737182401e-05 1.53220302552276e-05 6.30418874054565e-05 4.21969210969664e-05 -4.41977356423566e-06 2.61731723590332e-05
covarPC11 -1.44255434518304e-05 -0.102398874126549 -0.00027646812528392 0.000296015209229317 0.203183763498928 -0.100789615214779 -3.38548502694452e-05 1.69039593565555e-05 9.14191763181335e-05 6.59662830378179e-05 -8.8876856700162e-05 -5.09764607868561e-05 0.000109457190340759 -7.881714347832e-05 -4.31486367915221e-05 -6.9995772213652e-05 0.00137970907263085 -3.50012740226929e-07 -2.87954761780015e-05 -4.39091393544764e-05 2.06300212743294e-05 1.38142894973652e-05 6.91597429849697e-05 -1.16521716326298e-05 3.19301564797133e-05 5.75320160883338e-05 2.3380191639552e-06
covarPC12 2.58316947997055e-06 0.0326355958258231 0.00269845034719469 -0.00271268117756344 -0.062411892086614 0.0298027126277136 0.00018119971863467 -3.80149356944865e-05 3.20575698721263e-05 -8.97456208070625e-05 5.8957128874022e-05 1.97388032619159e-06 1.38100229040647e-05 2.58749311842462e-05 -2.04785077289614e-05 4.60701606679509e-05 -3.50012740226929e-07 0.0012954092650581 -2.48016773483853e-06 -2.08900749427143e-06 -1.74656243394872e-05 -4.18702923871907e-05 -1.65356095251324e-05 1.16251215213348e-05 -1.2886039410966e-05 -3.65659495902554e-05 3.61997607333241e-05
covarPC13 3.01933801948454e-05 -0.0435556156115977 -0.000652412058135378 0.000649043995568205 0.0885961962718427 -0.0450188355904924 -2.23029527467495e-06 -1.2563608204554e-06 -9.38816993423443e-05 1.72457808758476e-05 -9.17836447303989e-05 -5.03459659724043e-05 9.92637704242666e-05 -6.82556000954858e-06 -4.79440552954002e-05 -7.02849202014014e-05 -2.87954761780015e-05 -2.48016773483853e-06 0.00127917862629098 -1.5106386690078e-05 6.53208431285772e-05 3.47932915059664e-05 2.11969747673213e-05 -5.11849242309832e-05 2.38495863257845e-05 9.35351884846175e-06 1.47448042134649e-05
covarPC14 3.68709399932744e-05 -0.465944431640984 -0.000764945030928647 0.000684879675078347 0.92966960955172 -0.463781144028214 -7.92362686801754e-05 -4.00983033543768e-05 1.84816130115246e-05 -4.88195795479934e-05 6.65425558860398e-06 2.98004326860146e-06 -2.35987472814183e-05 1.8251546226366e-05 -3.13417667038752e-05 -3.28869464068757e-05 -4.39091393544764e-05 -2.08900749427143e-06 -1.5106386690078e-05 0.00130859633734453 -1.31296719412516e-05 -1.49834952803899e-05 -1.43546659699331e-05 2.70649788878861e-05 3.13931617624058e-05 -1.64107761307297e-05 3.78290733243786e-06
covarPC15 2.57234864429248e-05 -0.269642253424413 -0.0133433811205854 0.0133216773458166 0.540456259936908 -0.270808457668327 -0.000160860922547399 1.92163689225474e-05 6.54937746437484e-06 -1.42047991131082e-05 1.12876718255036e-05 -1.10443526039331e-05 -5.03131064784746e-05 -3.28981283101676e-05 7.55892994335378e-06 -2.02988020185203e-05 2.06300212743294e-05 -1.74656243394872e-05 6.53208431285772e-05 -1.31296719412516e-05 0.00132177445323226 4.34533108208768e-05 -5.53603356497734e-05 -5.21992451254727e-05 2.94928066754611e-05 3.42200551032121e-05 -3.18015914941689e-05
covarPC16 -3.48797982935757e-06 -0.285863177229124 -0.015107179230525 0.015113422487542 0.570804134172027 -0.284963296775348 -0.000129341299505828 -1.71075028323005e-05 -5.10747352086284e-06 3.27695888779104e-05 -2.26000520309746e-05 -3.989492197068e-06 -2.98112455419338e-05 2.35793834773816e-05 1.60137174648294e-05 -5.53613737182401e-05 1.38142894973652e-05 -4.18702923871907e-05 3.47932915059664e-05 -1.49834952803899e-05 4.34533108208768e-05 0.00132208443343667 -7.57266213460691e-06 -3.36963707110547e-05 -5.67723323398475e-05 -8.03436636580344e-06 -2.6907248360457e-06
covarPC17 1.87217573002254e-05 0.238884534319835 0.00703463809451609 -0.00707180912375964 -0.477446408352606 0.238627522829802 1.72277921079938e-05 3.77952236585186e-05 -5.50710098784281e-05 1.23851723601785e-05 8.31752261452218e-05 5.96934372632046e-05 -1.24250418265574e-05 2.68106353227725e-05 4.84958474442865e-05 1.53220302552276e-05 6.91597429849697e-05 -1.65356095251324e-05 2.11969747673213e-05 -1.43546659699331e-05 -5.53603356497734e-05 -7.57266213460691e-06 0.00129201436051849 -1.46442853654944e-05 -3.66702836995968e-05 -2.05541061423245e-05 -2.95146132910976e-05
covarPC18 -1.61724153114747e-05 -0.187153104652209 0.00529474367766428 -0.00528890685772725 0.37333475507059 -0.186184470876163 5.51034221162697e-05 -1.51154348520861e-06 -6.91588062767072e-05 -4.54790991387685e-05 -3.08559046413253e-05 -1.76527968170111e-05 2.09905748364672e-05 -1.13279390336278e-05 -6.02000002566389e-05 6.30418874054565e-05 -1.16521716326298e-05 1.16251215213348e-05 -5.11849242309832e-05 2.70649788878861e-05 -5.21992451254727e-05 -3.36963707110547e-05 -1.46442853654944e-05 0.0012705916064726 3.41177583181088e-06 1.65615124130888e-06 1.96518315190243e-06
covarPC19 -1.73299247208982e-06 0.173066321773584 0.00406722897814431 -0.00409303410928913 -0.349417144170971 0.176356056656762 3.79756728010745e-05 8.34785967955371e-06 5.70413285509786e-05 -3.1013301440211e-05 9.44787345581887e-06 -2.0250079739936e-06 -1.0211632045469e-05 -1.85644553218556e-05 -4.97374566914123e-06 4.21969210969664e-05 3.19301564797133e-05 -1.2886039410966e-05 2.38495863257845e-05 3.13931617624058e-05 2.94928066754611e-05 -5.67723323398475e-05 -3.66702836995968e-05 3.41177583181088e-06 0.00129846703496419 3.14691295615733e-05 -1.30943883336659e-05
covarPC20 1.3513672587561e-05 0.266409372325535 -0.0032963080888896 0.00330480706741606 -0.533014454976991 0.266627949128559 -1.39266700747921e-05 6.27271653715726e-06 2.15763201812293e-05 8.3381010981362e-06 2.497328308809e-05 -3.25448829035727e-05 -2.38694229519972e-05 3.17016435823506e-05 -2.15429513987125e-05 -4.41977356423566e-06 5.75320160883338e-05 -3.65659495902554e-05 9.35351884846175e-06 -1.64107761307297e-05 3.42200551032121e-05 -8.03436636580344e-06 -2.05541061423245e-05 1.65615124130888e-06 3.14691295615733e-05 0.00125464226771836 -3.209598417355e-05
proband 3.43126161249538e-05 0.0197742084199063 0.00583190470969582 -0.00587590738465999 -0.0405750004040537 0.0208163638568568 0.00018817520211558 -1.07542914232203e-05 8.02104602818337e-05 -7.00578776683435e-06 -3.06645583339581e-05 -2.54026999122646e-05 1.71788934036854e-05 1.87955621637985e-05 2.72070539147767e-05 2.61731723590332e-05 2.3380191639552e-06 3.61997607333241e-05 1.47448042134649e-05 3.78290733243786e-06 -3.18015914941689e-05 -2.6907248360457e-06 -2.95146132910976e-05 1.96518315190243e-06 -1.30943883336659e-05 -3.209598417355e-05 0.00119876003753749
