 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -2.687943821250832e-07 3.2601755156239424e-08 4.020664166692451e-09 3.571193444338072e-08 8.814108182565031e-08 -3.9563652634799615e-08 1.140436681459868e-08 -2.836327841836526e-08 5.7896545607541663e-08 -3.1404065844738565e-08 3.890313729507897e-06 -1.3975291448006672e-07 8.153335264521541e-08 -1.3220556119165003e-07 -7.773633120056307e-08 -7.506598276523645e-08 -1.1673634148700976e-07 2.9345458571496242e-08 1.2807884581188422e-07 1.2381607332134313e-07 6.744278832163098e-09 5.235534747231728e-07
PC11 -6.720461968554453e-07 -4.1542065210616364e-08 9.05598162865339e-08 9.967887713089986e-08 6.697740784793985e-08 -2.277558556446538e-07 -1.2383882258589255e-07 2.471340678483204e-07 -1.7517326563992e-07 -9.86122066371663e-08 -1.3975291448006664e-07 3.861623048208448e-06 -7.26350844533728e-08 -2.816503744277308e-08 -7.135082909424096e-08 9.030824194491947e-08 2.3724509961126205e-08 1.2195674624547302e-07 -2.8739205508938614e-08 4.5374348872003947e-08 1.4459087696275178e-07 2.6483653370977266e-08
PC12 1.2594623772291098e-07 1.975627810833466e-07 -4.252076130816838e-08 7.088415076488486e-08 -1.845983077305114e-07 1.4264708818337246e-07 1.5513998820314056e-08 6.616217920514592e-08 1.137595970781004e-07 -2.0204214152027623e-08 8.153335264521541e-08 -7.263508445337277e-08 3.7620737511332193e-06 -2.6240292837433965e-08 -1.7428653163053977e-08 -1.0934902653088974e-07 -7.523587435984164e-08 1.1279272323339689e-08 1.9787255201897988e-08 -3.0542416180865734e-09 -4.504904593740809e-08 6.585068946363406e-07
PC13 1.2263236403407085e-07 9.121705439334009e-09 1.6323440021587725e-08 -1.2493990337950967e-07 5.608634718876932e-08 -1.6116207381728989e-07 -1.1352050170394436e-07 1.9119686847362333e-07 -6.169283567732904e-08 -8.741429996892306e-08 -1.322055611916501e-07 -2.8165037442773072e-08 -2.624029283743399e-08 3.578309988422036e-06 -6.249324838731781e-08 1.515755384980582e-07 3.354550705742267e-08 8.997210361708265e-09 -6.806614488979002e-08 1.3860550628959064e-08 4.451852490994093e-08 2.5609603568103555e-07
PC14 1.604619042424814e-07 -8.636554457298955e-08 -1.7009682248280505e-07 9.146184541092128e-09 -4.4477776835498116e-08 4.033478776873872e-08 -2.3398615769929414e-08 1.1583839470790466e-08 4.1834104467255835e-08 -2.2145198809626276e-08 -7.773633120056301e-08 -7.135082909424092e-08 -1.7428653163054026e-08 -6.249324838731781e-08 3.82661738269123e-06 2.079831770458542e-08 -7.469922124802134e-08 -1.8907755752244138e-08 6.502250925593671e-08 1.0437024401644334e-07 2.3597428699205485e-08 9.556201170986608e-08
PC15 -4.0732865396256027e-07 -1.506391979982519e-07 8.32527305550689e-08 -2.7610013444233253e-08 -3.3049144967315845e-09 4.020117240305045e-08 -6.13736426098841e-09 -1.2348499352582762e-07 -5.618699200935485e-08 5.332872683589287e-08 -7.506598276523656e-08 9.030824194491951e-08 -1.0934902653088969e-07 1.5157553849805818e-07 2.0798317704585392e-08 3.6341947190424278e-06 7.332395317097203e-08 -1.1227988080785297e-07 -5.162134311269289e-08 7.287517480160532e-08 7.851952610182701e-08 -3.196495031976866e-07
PC16 -5.8440078697856235e-08 -1.204850241137577e-07 -1.248648495369336e-07 9.654836100818227e-11 2.563586351652906e-08 -3.8399633821104486e-08 -2.0031319973729583e-08 -5.49404702195337e-08 3.323998898420162e-08 1.1065667654057181e-07 -1.1673634148700983e-07 2.3724509961126242e-08 -7.52358743598418e-08 3.354550705742261e-08 -7.469922124802139e-08 7.332395317097212e-08 3.74457378079479e-06 1.7680819141953176e-08 -3.953615447783714e-08 -9.898283059255812e-08 -6.365952573795376e-08 8.292420503666617e-08
PC17 2.535951268073715e-07 1.2837978292585284e-08 1.3630188343893618e-07 -8.024117158546582e-08 -1.5100360419232103e-08 1.6572034804752056e-07 2.1462591830774748e-07 -1.6363250255590024e-08 3.8010127444079845e-08 1.1209272367726769e-07 2.9345458571496166e-08 1.2195674624547308e-07 1.127927232333963e-08 8.997210361708154e-09 -1.8907755752244085e-08 -1.1227988080785295e-07 1.7680819141953176e-08 3.4417547997931657e-06 -9.471841149646465e-09 -1.314598156232002e-08 2.0703544449402596e-08 -6.658630822806441e-07
PC18 1.003633232470359e-08 4.604057529020114e-08 -2.2514575660043635e-08 -1.1081274483146251e-07 -3.5731750961966145e-08 -8.2603705494981e-08 -5.713713818316767e-08 4.650811733881488e-08 -2.980904355011522e-08 -1.737137594342842e-07 1.280788458118843e-07 -2.873920550893878e-08 1.9787255201898015e-08 -6.806614488979e-08 6.502250925593666e-08 -5.162134311269284e-08 -3.953615447783717e-08 -9.47184114964645e-09 3.4597866228509e-06 -3.17905844348624e-08 3.5042667498182826e-08 2.6104884905690545e-07
PC19 4.929413204811186e-07 2.5469681497896167e-08 3.2187224026013726e-08 8.118458814557014e-08 -6.534602928264723e-08 5.7800689912614234e-08 -1.149347805155496e-08 -2.380534738841957e-08 -5.856719763189061e-08 -6.691968892781106e-08 1.2381607332134318e-07 4.5374348872004e-08 -3.054241618086655e-09 1.3860550628959047e-08 1.0437024401644344e-07 7.287517480160528e-08 -9.898283059255812e-08 -1.314598156232006e-08 -3.179058443486234e-08 3.450338237838502e-06 8.200797454106573e-08 1.301257088425976e-07
PC20 4.4724907135316314e-07 1.8004767748478368e-08 2.2381972253954665e-08 2.5521587539635164e-08 -3.0298274557195576e-08 7.162843254638555e-08 -9.389885738860476e-08 -8.253711867676506e-08 6.750204878459595e-08 -5.4977202304618057e-08 6.744278832163114e-09 1.4459087696275178e-07 -4.504904593740809e-08 4.45185249099409e-08 2.359742869920545e-08 7.851952610182698e-08 -6.365952573795379e-08 2.0703544449402553e-08 3.504266749818287e-08 8.20079745410656e-08 3.2324412685876197e-06 -3.7837389746855774e-07
proband 3.910778339467246e-06 1.580373882868434e-06 -8.926953701029532e-07 1.0574927247008466e-06 -1.5034102530277152e-07 -6.716130444703961e-07 -4.912541738084157e-07 5.084521274607701e-07 2.4718696186533883e-07 3.50564001925222e-08 5.235534747231725e-07 2.6483653370977127e-08 6.585068946363404e-07 2.560960356810354e-07 9.556201170986613e-08 -3.1964950319768667e-07 8.292420503666631e-08 -6.658630822806438e-07 2.610488490569051e-07 1.3012570884259792e-07 -3.783738974685575e-07 0.0001815778174866326
