 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -7.090243229635413e-07 1.637625492198047e-07 -3.238446927000072e-08 3.091282960515242e-08 1.9238673981497505e-07 -2.6060914443098833e-07 3.333098289507294e-08 -8.826379228263937e-08 2.015066320576215e-07 -6.71895945928228e-08 7.528079442841788e-06 -2.0464413207985018e-07 2.4857950709314396e-07 -3.4407190223951334e-07 -6.245824324516762e-08 -1.4085148183176567e-07 -3.6807024488459163e-07 1.7170654497798782e-07 2.2630494814646045e-07 2.4246671845037e-07 -3.540504159214467e-08 7.690747256357569e-07 3.5805484179982373e-06 -2.7818657575385755e-06 -1.8036867457552845e-06
PC11 4.038751801041753e-07 -1.0339203171786037e-07 -8.865935862887308e-08 1.8361182508735347e-07 -1.4648469359500123e-08 -7.033911370309648e-07 -1.7472832751661206e-07 6.21616058693687e-07 -2.6120066097915044e-07 -1.8178369320919057e-07 -2.0464413207985008e-07 7.451674062622758e-06 -2.023762919642064e-07 4.309457248819913e-08 -3.0191816012313063e-07 1.9692865692522274e-07 1.765528687082356e-07 1.758830325407946e-07 -1.9386007770383015e-08 2.941312661205552e-07 2.427797394732514e-07 -5.276467041692284e-07 -3.259834271471354e-07 -5.395226656029429e-07 1.7085247002373196e-06
PC12 -5.357528009877502e-07 3.6408585322373456e-07 -2.1927538266321366e-07 1.5230442973948304e-07 -4.718991557111295e-07 3.8605068136357436e-07 1.2580493686482415e-07 1.1790347803601468e-07 2.7146111706228514e-07 -1.6006249690704845e-07 2.4857950709314417e-07 -2.023762919642064e-07 6.981477600928788e-06 -2.8104348537299895e-08 -7.438730880598718e-08 -2.014527890018386e-07 4.936940595972661e-09 -8.487996853896269e-08 -2.127763777518146e-08 5.76748145636701e-08 -1.0291384864043413e-07 1.0965294533852331e-06 2.5901082015935397e-06 -1.47494902102691e-06 -2.990762541272957e-06
PC13 1.0461152065510207e-06 -8.520713959151362e-08 2.8768136616074247e-07 -4.486092210085393e-07 -2.1082123675398274e-07 -5.920578553845429e-07 -2.913492750229718e-07 3.2636194137683185e-07 -7.44618953837181e-09 -4.4508130014191315e-10 -3.440719022395134e-07 4.309457248819923e-08 -2.810434853730008e-08 6.990840401795075e-06 -2.2277325712924993e-07 4.965109848166694e-07 2.6410129695392705e-07 6.390084287222337e-08 -5.568876705181457e-09 -1.3132826262373637e-08 4.8666504596403775e-08 8.67872705814314e-07 -1.078228718497059e-06 1.681128096922948e-06 1.6346396289306732e-06
PC14 4.738990852912306e-07 -1.5191947295250103e-07 -3.7268159225910646e-07 -6.512712590096587e-08 -8.055952000364099e-08 2.7042872124903143e-07 -4.0501121617978604e-08 -3.4115023686623153e-08 -5.818244068222097e-08 -2.885624159889547e-07 -6.245824324516756e-08 -3.0191816012313073e-07 -7.438730880598713e-08 -2.227732571292499e-07 7.286595764214109e-06 -6.155628087504104e-08 -1.0590975847011343e-07 -3.0296728125352574e-08 2.1662007946457093e-07 1.198951432710742e-07 -4.239870329355259e-08 -3.390124664389729e-08 -1.6569043478681113e-06 2.852797075984137e-06 1.8271110961778732e-07
PC15 -1.1345358975087544e-06 -3.5454462164703653e-07 3.342621805834959e-07 -1.0936018669644236e-08 -3.1193248168388475e-08 -3.209434263147832e-08 3.7043152290002785e-08 -3.7388481213575624e-07 -2.154423944721467e-07 1.6366012108436865e-07 -1.408514818317656e-07 1.9692865692522277e-07 -2.014527890018385e-07 4.965109848166692e-07 -6.155628087504085e-08 6.975546910567486e-06 2.3829221139271444e-07 -2.3384067987157052e-07 -4.6418883977534135e-08 4.196205142676533e-08 7.47104593363975e-08 -4.531359301859402e-07 2.4087392648096682e-06 -2.5105418481022467e-06 -1.8525025084554638e-06
PC16 -3.5995858865030135e-07 -2.5865769363808936e-07 -1.2317957617011986e-07 1.2341430572092732e-08 7.664103462411397e-08 -1.1448446790761319e-07 -2.2277474485362313e-08 9.276968008934621e-10 9.489702496473589e-08 3.455216083801942e-07 -3.680702448845913e-07 1.7655286870823556e-07 4.936940595972931e-09 2.641012969539269e-07 -1.0590975847011343e-07 2.3829221139271452e-07 6.946336739535925e-06 5.479074922441612e-08 -2.483127311597597e-07 -2.8819175137338805e-07 -1.3420386390162013e-07 -6.095667396591979e-07 1.6478615059907822e-06 -6.3295285715358e-07 -5.620229011938406e-07
PC17 -5.5899098406382e-07 -2.771573285857957e-08 7.249186072562893e-07 -1.5885009720143566e-07 1.2401416104862696e-07 4.5042746271076885e-07 3.0795592744569334e-07 -3.6114134539237636e-08 9.48359075481467e-08 3.077548071555244e-07 1.717065449779877e-07 1.7588303254079462e-07 -8.487996853896265e-08 6.390084287222328e-08 -3.029672812535254e-08 -2.3384067987157044e-07 5.479074922441624e-08 6.685395377130176e-06 1.9892927048559604e-07 -1.500780934752489e-07 2.501859510245854e-08 -9.460490893513338e-07 -1.5552706929830895e-06 -4.422669106597464e-07 8.739361985028556e-07
PC18 6.632283073741267e-07 -1.3884703164669013e-08 7.751409927111523e-08 -3.467474390653335e-07 -1.696143215061546e-07 -1.4419513052141506e-07 -1.142546637446351e-07 6.320722374992337e-08 -1.6971362516260224e-07 -2.1189015702879845e-07 2.2630494814646045e-07 -1.9386007770382863e-08 -2.1277637775181466e-08 -5.5688767051816385e-09 2.1662007946457103e-07 -4.641888397753422e-08 -2.483127311597597e-07 1.9892927048559578e-07 6.479028027995077e-06 -1.0106905320922273e-07 5.3228070007129894e-08 -5.107624039609423e-07 1.5362761992261692e-06 -1.0024085469316155e-06 7.093473561273806e-07
PC19 1.5047468159251934e-06 9.497596257894542e-08 -3.19001529017057e-07 2.3363767661712095e-07 -1.392079350117874e-07 3.3461040861582826e-07 -2.8850733631161084e-08 8.403544681699632e-09 -2.642053081480014e-07 -1.771604811250664e-07 2.4246671845037004e-07 2.9413126612055506e-07 5.767481456367001e-08 -1.313282626237363e-08 1.198951432710744e-07 4.196205142676531e-08 -2.8819175137338805e-07 -1.5007809347524882e-07 -1.0106905320922293e-07 6.6839679124005445e-06 1.8223885056098646e-07 -4.1746066654040815e-07 -1.9343812951401938e-06 3.994960199110399e-07 4.896771574994002e-06
PC20 3.3497990085777873e-07 5.967300879296758e-09 1.3302189229581645e-07 6.179463352102502e-08 1.3956759905712761e-08 1.1585162115779841e-07 -2.7400306118806496e-07 -1.872911085259442e-07 1.9057720332418854e-07 -2.414710642915118e-07 -3.540504159214461e-08 2.4277973947325156e-07 -1.0291384864043408e-07 4.866650459640356e-08 -4.239870329355249e-08 7.471045933639744e-08 -1.3420386390162005e-07 2.5018595102458532e-08 5.3228070007129855e-08 1.8223885056098643e-07 6.1535749800528524e-06 6.39228421534089e-07 -2.8031416437944944e-07 -2.4757033637177365e-07 -3.1565133125059673e-06
proband -3.3865814000507205e-06 2.5028571295078746e-06 -1.3608427183507685e-06 1.8273055384170316e-06 -1.2981972644332397e-06 -1.6235839545831377e-06 -1.4852903353950032e-06 4.826516030196165e-07 1.7605788724572489e-06 -1.1347587525566023e-07 7.690747256357571e-07 -5.276467041692266e-07 1.096529453385234e-06 8.678727058143137e-07 -3.390124664389814e-08 -4.531359301859411e-07 -6.095667396591987e-07 -9.460490893513327e-07 -5.107624039609436e-07 -4.1746066654040703e-07 6.392284215340905e-07 0.00042915974135327063 -0.0002096047706924894 3.592602649723813e-05 -4.186022263894819e-05
maternal -6.728228637878269e-05 1.485076057223974e-06 1.6960725114517443e-07 2.6632619513455155e-07 2.6153848168272365e-06 4.782925342720015e-07 1.0105671372391303e-06 3.1728950913622796e-06 -2.895587264394672e-06 -8.379609411973028e-08 3.5805484179982343e-06 -3.259834271471396e-07 2.5901082015935355e-06 -1.078228718497064e-06 -1.65690434786811e-06 2.408739264809667e-06 1.6478615059907788e-06 -1.555270692983103e-06 1.5362761992261707e-06 -1.9343812951401955e-06 -2.8031416437945744e-07 -0.00020960477069248927 0.001790540696830031 -0.0013329003477349098 -0.001044967844226771
gpm 9.00348220594496e-05 3.123261745743974e-06 7.556820307519579e-06 1.7633756080754579e-06 3.4229111061313203e-07 -7.347171671654789e-06 -6.048812530272724e-08 -7.802252267227047e-06 1.904532256606809e-06 -3.037168066350086e-06 -2.7818657575385785e-06 -5.395226656029396e-07 -1.474949021026906e-06 1.6811280969229501e-06 2.8527970759841376e-06 -2.51054184810225e-06 -6.329528571535778e-07 -4.422669106597345e-07 -1.0024085469316134e-06 3.9949601991104377e-07 -2.475703363717668e-07 3.59260264972381e-05 -0.0013329003477349105 0.00321894257809235 -0.0007272808271445631
gmm 5.396031412876119e-05 -1.6532439317017718e-06 -1.0505519029896284e-05 2.7682159119882217e-06 -2.8494261361583326e-06 6.068888379976161e-06 -5.495018913550385e-07 4.762831783215174e-06 -1.8905751181023575e-06 5.8352179810259255e-06 -1.8036867457552788e-06 1.7085247002373213e-06 -2.9907625412729544e-06 1.634639628930683e-06 1.8271110961778703e-07 -1.8525025084554575e-06 -5.620229011938343e-07 8.739361985028665e-07 7.093473561273767e-07 4.896771574994001e-06 -3.1565133125059643e-06 -4.186022263894825e-05 -0.0010449678442267703 -0.0007272808271445645 0.002768276349602141
