 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 -2.2062329281026984e-07 1.0086663901130733e-07 4.539223944712955e-07 1.040867275408016e-07 2.546695469242742e-07 -1.8072257031231674e-07 6.08139168047652e-08 -2.1411168992809343e-07 1.8025852353661654e-08 -3.430373787729284e-07 1.231086985210903e-05 -4.177585594360684e-07 1.4035595174965674e-07 -3.8158113977728387e-07 -1.645346418922885e-08 2.5880426237194346e-07 -1.4408155847861072e-07 -2.0100656258001036e-07 2.761702543518511e-07 5.880027976589872e-07 -2.3164614376895686e-07 2.4144652491509175e-06 2.500510720990189e-06 4.93395845091595e-06 3.086510182728917e-06 -1.3182668063045312e-05 -5.683926295782314e-06 1.66554255456875e-06
PC11 3.885878796187662e-06 -8.448500947149045e-08 -5.404029128522613e-07 2.89449077106791e-07 1.8508182618465826e-07 -1.0827396525514471e-06 -4.5315075707656823e-07 1.1786452393880486e-06 -7.564763620493911e-07 9.045368446670933e-08 -4.177585594360684e-07 1.1865694129882871e-05 -2.514298599598194e-07 -6.833005557680813e-09 -4.049802774279083e-07 2.606477181606148e-07 2.6633244947773655e-07 3.4082774451585676e-07 1.7227891327394492e-08 5.665549964221354e-07 3.617096543021016e-07 -1.8772422535279737e-06 -1.0158676357165567e-06 -2.774688829267219e-06 4.758945459137379e-06 -2.732748580102083e-06 -9.197905755364541e-07 5.478950413541753e-06
PC12 -3.807949723488075e-06 6.260183701579334e-07 -7.613608998611823e-07 2.3757831265504445e-08 -9.160391118927736e-07 5.255958739608483e-07 2.1232680407687904e-07 1.4035189457380367e-07 1.5274053826471894e-07 -4.948863384098315e-07 1.4035595174965698e-07 -2.514298599598193e-07 1.0502950074262727e-05 2.541127019406015e-07 -5.851023633498265e-08 -5.576767518817064e-07 -1.81023087980559e-07 3.425256232337193e-08 -1.7176425802034352e-07 1.0927148186926548e-07 -2.3277229217669643e-07 2.477205137449112e-06 1.6346345106855053e-06 5.291672794754557e-06 -7.39070002926208e-07 -3.199917087685734e-06 -5.484872106085584e-06 -4.8184039079476556e-06
PC13 2.212850965917222e-06 -8.962125363991446e-08 6.502873041675323e-07 -5.961967181472532e-07 -4.5552925146115156e-07 -1.070598148311716e-06 -3.4975863815819226e-07 4.417042022216915e-07 6.149380225161667e-08 -7.999901189232938e-08 -3.8158113977728345e-07 -6.833005557680764e-09 2.5411270194060144e-07 1.0752066222007539e-05 -7.163411533797498e-07 9.938639207163977e-07 5.643529977549157e-07 4.677385208727652e-08 -1.8330445893455748e-07 -1.060515187271915e-07 4.7952111510675393e-08 -1.147619487759839e-06 -3.704273466938569e-06 1.159833456915919e-06 1.1704962584204817e-05 8.95403410464851e-07 5.37444532331916e-06 -3.898135275134693e-06
PC14 -1.5492074025566968e-06 -3.874160515619191e-07 -8.728921012298091e-07 1.0071587235159353e-07 -1.0651947923240595e-07 5.927455582440456e-07 -2.250931689740086e-07 -1.2300228127104228e-07 -1.1493951911392864e-07 -7.869469406308401e-07 -1.6453464189228786e-08 -4.0498027742790804e-07 -5.851023633498237e-08 -7.163411533797505e-07 1.1538071940594034e-05 -1.278725236721424e-07 1.9939920539910064e-07 -2.12442649383012e-07 1.4497062290252918e-07 -1.5945497254035274e-08 -5.839578594666972e-08 -1.2453951685171704e-06 3.368595086759642e-06 -5.326349069815677e-06 -4.308723061277483e-06 -2.908523396475674e-06 9.364732843921403e-06 2.0363637284261595e-06
PC15 -2.7119762822329868e-06 -7.126392959257046e-07 4.205888009772627e-07 -5.912078821438093e-08 -1.2228327756075165e-07 -9.519348492842136e-08 4.353648470308817e-08 -4.3207883800590314e-07 -5.474985590620358e-07 2.9973223262620436e-07 2.5880426237194314e-07 2.6064771816061484e-07 -5.576767518817063e-07 9.938639207163986e-07 -1.2787252367214244e-07 1.1187064192295576e-05 4.909896635506604e-07 -7.696584123109053e-07 5.4370822225031296e-08 -8.582096757776148e-08 1.1948835829644104e-07 6.027026149284993e-06 -3.449331109742821e-06 5.759299252184634e-07 -8.497778718609114e-06 1.6198804379022614e-06 -1.6640982913887696e-07 -5.396597736733251e-06
PC16 -2.5042197498045166e-06 -5.788807259503412e-07 2.746496537129819e-08 1.623903808561815e-07 4.113932352981805e-08 -1.5135762850772693e-07 -1.059395217080005e-07 -2.9177839871441744e-07 3.536062076742525e-09 5.828987298455155e-07 -1.4408155847861088e-07 2.6633244947773677e-07 -1.8102308798055913e-07 5.643529977549155e-07 1.9939920539910062e-07 4.909896635506605e-07 1.108843311615803e-05 -3.5090281200878207e-07 -7.994195230300948e-08 -6.331282006962696e-07 1.536730687961869e-08 -1.9002562580552718e-06 1.3199776106009296e-07 4.079960865720247e-06 5.6082774734564865e-06 -8.546814149695991e-06 -1.8058409063942132e-06 6.341813688902357e-07
PC17 -1.7950797406892332e-06 1.7657036066823703e-07 8.472848554499785e-07 -3.2659079258235943e-07 1.985314742555445e-09 7.0440159726549e-07 2.702777535390906e-07 -1.19451221696067e-07 1.3200206758678358e-07 6.223705979911744e-07 -2.0100656258001057e-07 3.408277445158568e-07 3.425256232337185e-08 4.6773852087276374e-08 -2.1244264938301182e-07 -7.696584123109053e-07 -3.509028120087823e-07 1.0344853389891447e-05 3.7788524326695525e-07 -2.4447147818914005e-07 9.609423566200444e-08 -3.732333137722599e-06 9.795164361481294e-06 2.9978570763742194e-06 -8.000020651003346e-06 -1.3268660895966492e-06 -1.2596054984391315e-06 -6.9959956599849715e-06
PC18 -1.1532858227036007e-06 -9.248430947853014e-08 3.624975860409003e-07 -4.176434036293885e-07 -4.2077430448995326e-07 -2.910472373183947e-07 -3.9049472829124825e-07 1.2502108453072772e-07 -5.177728930611434e-07 -2.761183528284057e-07 2.7617025435185075e-07 1.722789132739434e-08 -1.7176425802034344e-07 -1.8330445893455756e-07 1.4497062290252916e-07 5.4370822225031124e-08 -7.994195230300955e-08 3.778852432669547e-07 9.99739412551989e-06 -1.502672133034875e-07 -2.9088240481144346e-08 1.0155813318843422e-06 2.0561753316335505e-06 2.6544368456936476e-06 -1.3986447428107112e-05 2.8059100060905696e-06 -1.6071708311088878e-06 1.2025492912144307e-06
PC19 3.1425383025066238e-06 1.699738180903406e-07 -4.59458796814539e-07 3.3327646440365605e-07 -1.941577739322248e-07 2.642844702557015e-07 -1.7608988607741497e-07 5.596206423481104e-08 -3.6297554292858625e-07 -1.336543557042225e-07 5.880027976589872e-07 5.665549964221355e-07 1.0927148186926538e-07 -1.0605151872719158e-07 -1.594549725403555e-08 -8.582096757776163e-08 -6.331282006962694e-07 -2.444714781891397e-07 -1.502672133034876e-07 1.003588963845186e-05 4.2456630388630323e-07 -1.350376430013709e-07 8.711124341501979e-07 -4.048682943058212e-06 -1.3537966569267652e-06 -2.1461882422820618e-06 -1.6331676785555108e-06 7.602297936560183e-06
PC20 6.086765609948044e-07 -4.671116336221858e-08 -3.0321138598965733e-07 1.247307843858462e-07 1.3484453741563473e-07 4.465287077901181e-08 -5.181340446298568e-07 -2.2745579867122295e-07 3.2003339314656885e-07 -5.766126882114869e-07 -2.3164614376895668e-07 3.6170965430210165e-07 -2.3277229217669612e-07 4.795211151067524e-08 -5.8395785946669615e-08 1.1948835829644098e-07 1.5367306879618155e-08 9.609423566200472e-08 -2.908824048114423e-08 4.2456630388630354e-07 9.288978539879853e-06 -1.0816332851699758e-07 6.75606002627974e-07 1.6598386354596224e-06 4.652706150794987e-06 1.15570315939214e-06 -1.8135869843917497e-06 -4.06779987141876e-06
proband 1.329427195247937e-05 9.865496703591242e-07 -3.984137087735948e-06 3.2487408248211766e-07 -2.473684463118336e-06 -6.037435235603427e-07 -1.2392683966076873e-06 -1.4050105046298762e-06 1.3078269121751245e-07 -1.8955059894974617e-06 2.4144652491509116e-06 -1.8772422535279718e-06 2.477205137449113e-06 -1.1476194877598405e-06 -1.245395168517173e-06 6.02702614928499e-06 -1.9002562580552746e-06 -3.732333137722599e-06 1.015581331884343e-06 -1.3503764300136698e-07 -1.0816332851699139e-07 0.0008567857601986432 -0.0004324962157595586 -0.0004030581492903121 -1.3053657229924445e-05 1.6792523816404353e-05 -3.29175244169613e-06 -3.00843033125028e-05
paternal -0.00016283012024806743 1.8782331154959353e-06 2.9937643087427074e-06 4.229310938966992e-06 4.7076793197881335e-06 4.3437243634087705e-06 3.1526810638855555e-06 -4.591270448062408e-06 -1.4615920316743715e-06 6.708511102887491e-06 2.5005107209901938e-06 -1.0158676357165563e-06 1.634634510685499e-06 -3.704273466938567e-06 3.368595086759649e-06 -3.4493311097428295e-06 1.319977610601011e-07 9.79516436148129e-06 2.0561753316335577e-06 8.711124341501929e-07 6.75606002627971e-07 -0.00043249621575955886 0.0025944605815719276 8.281957015116426e-05 -0.0018394580069064834 -0.0014156097282855154 0.00019177534429812477 1.0676882790671843e-05
maternal -0.00015405731901452213 3.7392560588857724e-06 9.994254304920746e-06 2.375549493063681e-07 4.1098062681045166e-06 -5.6382708382309784e-06 -1.111203404499448e-06 -3.5733834037523533e-06 -4.44666311510734e-06 -5.265819735819002e-07 4.933958450915976e-06 -2.7746888292672316e-06 5.291672794754575e-06 1.1598334569159117e-06 -5.326349069815694e-06 5.759299252184481e-07 4.079960865720251e-06 2.9978570763742122e-06 2.6544368456936608e-06 -4.048682943058209e-06 1.6598386354596063e-06 -0.0004030581492903119 8.281957015116332e-05 0.0026205407068162763 0.00013345074165199255 -1.4686657250838176e-05 -0.0017849196389216695 -0.001532805743067017
gpp 0.00024125236246904123 7.602161430871792e-06 9.269913910025044e-06 -1.052342175896796e-05 1.561365055074839e-08 -1.0403730889215226e-05 -9.638307708891797e-06 -2.5162382664547896e-06 3.517693897446009e-06 1.8001712506483345e-06 3.086510182728934e-06 4.758945459137377e-06 -7.390700029262046e-07 1.1704962584204809e-05 -4.308723061277488e-06 -8.497778718609107e-06 5.608277473456481e-06 -8.000020651003344e-06 -1.398644742810712e-05 -1.3537966569267633e-06 4.652706150794994e-06 -1.3053657229923818e-05 -0.0018394580069064834 0.0001334507416519918 0.00542440756149547 -0.001763856581229855 -6.706030716132357e-05 -0.00024023509825300414
gmp 4.478690261625253e-05 2.330646914194779e-06 -1.5199580757275268e-05 1.1546784141102925e-05 -3.4088167656982347e-06 -5.560524436768776e-06 4.052811572313746e-06 1.5169678344398643e-05 3.6061483625427876e-06 -5.905172953127878e-06 -1.3182668063045322e-05 -2.732748580102086e-06 -3.199917087685728e-06 8.954034104648524e-07 -2.9085233964756716e-06 1.619880437902268e-06 -8.546814149695996e-06 -1.3268660895966437e-06 2.805910006090568e-06 -2.1461882422820592e-06 1.15570315939213e-06 1.6792523816404258e-05 -0.0014156097282855156 -1.4686657250838525e-05 -0.0017638565812298553 0.004565417772968402 -0.00013557578188747558 0.0001851735765174595
gpm 0.00014760249252373297 3.1664568625245282e-06 1.0944724386378261e-05 6.620873207607583e-06 4.3121245420033755e-06 -1.1349434026808559e-05 3.175782333934403e-06 -7.360167183650021e-06 6.050869253182046e-06 -7.92671317222128e-06 -5.683926295782326e-06 -9.197905755364483e-07 -5.4848721060855995e-06 5.374445323319154e-06 9.364732843921415e-06 -1.664098291388731e-07 -1.8058409063942181e-06 -1.259605498439129e-06 -1.607170831108893e-06 -1.633167678555515e-06 -1.813586984391737e-06 -3.291752441696354e-06 0.00019177534429812512 -0.0017849196389216671 -6.706030716132361e-05 -0.00013557578188747575 0.004337839916743987 -0.0008739962910658956
gmm 7.8978597437094e-05 -2.4643367218522528e-06 -2.2773489038052472e-05 1.5390132488160658e-06 -6.543837354818497e-06 1.8829189342731945e-05 1.8550496455498853e-06 1.5618422947266594e-05 -4.834955625830112e-06 1.1867553735731862e-05 1.6655425545687275e-06 5.478950413541765e-06 -4.818403907947667e-06 -3.898135275134679e-06 2.036363728426174e-06 -5.396597736733232e-06 6.341813688902355e-07 -6.9959956599849605e-06 1.2025492912144163e-06 7.602297936560183e-06 -4.067799871418751e-06 -3.008430331250288e-05 1.0676882790672513e-05 -0.001532805743067019 -0.00024023509825300466 0.00018517357651745908 -0.000873996291065893 0.0037846151747639475
