 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -2.9798255186562244e-08 1.8693323472370773e-07 9.683354515121278e-07 1.0707719014480613e-07 -3.2907501120108665e-08 -2.9244727347705585e-07 1.289191649165693e-07 -1.9781286560872535e-07 1.1685255901662327e-06 -7.366767822700407e-07 1.3924301216037682e-05 -7.239768352536744e-07 1.220941296525595e-06 -3.449010436259704e-07 -7.999387089378536e-07 -2.6435946936486945e-07 -6.876389808247705e-07 1.8686035795846476e-08 5.355972136541115e-07 7.024550308975814e-07 6.01317790950171e-07 8.969378715014376e-07
PC11 3.1046393644703286e-06 -1.2330750726836928e-07 1.8739837494740813e-07 -7.041721215545727e-08 4.2168883117891195e-07 -1.109200416332909e-06 5.095395224653264e-08 1.5576620061829097e-06 -7.719332546622578e-07 4.150144026108656e-08 -7.239768352536753e-07 1.3065573014171605e-05 -3.257489073027088e-07 -3.2437814441849174e-08 -6.721822270589069e-07 3.4341159263380355e-07 -3.8531078256155536e-08 1.4746638938373341e-07 -7.459359206581234e-08 -1.1852930365228873e-07 3.781475870641194e-07 -1.2107032578543883e-06
PC12 -1.9534328746687124e-06 6.968678791296868e-07 4.77124403505849e-09 2.4954259257525907e-07 -9.347882594068223e-07 -7.665016776191425e-08 1.1948673368685004e-07 5.097088168315806e-07 3.4081286044584425e-07 -2.9392692358301997e-07 1.220941296525595e-06 -3.257489073027083e-07 1.3001128697995903e-05 6.114086458339104e-07 -2.8086614554147756e-07 -8.737561972739649e-08 2.2003680561811465e-07 1.161666823107994e-07 4.0817050608069986e-07 -3.227236414404226e-07 4.6687084302507544e-07 1.5612726408539888e-06
PC13 1.4413777589080486e-06 2.146440362377239e-07 -5.801090220960331e-07 -9.288631138916955e-07 -2.1412839715840674e-07 -1.602663657494172e-06 -5.735122143086173e-07 6.2991955451216e-07 2.1523523513585266e-07 -2.7747070153489443e-07 -3.449010436259705e-07 -3.2437814441849485e-08 6.114086458339102e-07 1.2391212489740334e-05 2.3763957070249303e-07 9.191652602030224e-07 -3.0976309575776927e-07 9.237462446646663e-08 -6.152326723015891e-07 -3.027186646282691e-07 3.1648624273369504e-07 4.546377577308983e-06
PC14 -8.989586164583751e-07 -2.883581818182052e-07 9.320546188325571e-07 -1.6513571620645286e-09 -7.041224050185951e-08 1.7408166600629223e-07 2.592777400331934e-07 -9.876696382980533e-08 -2.334098372795547e-07 -2.4497812562857968e-08 -7.999387089378532e-07 -6.72182227058907e-07 -2.808661455414777e-07 2.3763957070249308e-07 1.2560530073767076e-05 -1.0487451545208495e-07 -3.4891786094767417e-07 -2.426874676402365e-09 3.7527159791274414e-07 4.5292135793151126e-07 -2.80654344733418e-07 1.3807399354207252e-06
PC15 1.2745166684891863e-07 -6.898165206193052e-07 -1.4266767694892466e-07 -1.5996153392011793e-07 -1.1358840641443713e-07 -6.7008866525986435e-09 3.029195971377421e-07 -4.6968660551856843e-07 -1.6032742278111568e-08 -8.690018062919596e-08 -2.6435946936486966e-07 3.4341159263380355e-07 -8.737561972739666e-08 9.191652602030214e-07 -1.0487451545208506e-07 1.2872511823156963e-05 5.474654939359872e-07 -6.776637952493414e-07 -3.338789576937344e-07 -2.69476873300729e-07 -3.3487931576589857e-07 -4.20018993184785e-06
PC16 4.988203106413717e-07 -5.265907379356434e-07 -1.827337600995202e-06 9.655514970364328e-08 -1.0592562846341574e-07 -2.09703399515431e-07 -9.590195786998348e-07 -5.422428997200436e-07 -6.82889546507033e-09 5.996885296999146e-07 -6.876389808247706e-07 -3.853107825615532e-08 2.2003680561811473e-07 -3.097630957577692e-07 -3.4891786094767433e-07 5.474654939359876e-07 1.3100529950164059e-05 -2.1797085935067384e-07 7.503327135565704e-08 -5.425399005853393e-07 -1.81954777434128e-07 7.538630308887715e-07
PC17 8.535926507867551e-07 1.8589784812167043e-07 9.12154079676171e-07 -4.459594187583521e-07 6.186931077056899e-08 9.925217600778813e-07 6.457648060163259e-07 1.4250900289702386e-07 -1.3687944740276673e-07 2.629269603494981e-07 1.8686035795846793e-08 1.474663893837333e-07 1.1616668231079907e-07 9.23746244664666e-08 -2.4268746764025014e-09 -6.776637952493412e-07 -2.179708593506739e-07 1.2463663708463534e-05 -1.0648806102301462e-07 4.419146945132771e-08 -3.1873540352647477e-07 -2.4760674536198467e-06
PC18 2.6918909134437546e-06 -8.573291634378544e-08 7.559328911851336e-07 -3.4259249168316504e-07 -3.7688775846523364e-07 -2.9929398190345293e-07 -3.590402385392064e-07 4.139657145649428e-07 -1.2269467127334474e-06 4.6275969499305544e-08 5.355972136541108e-07 -7.459359206581271e-08 4.0817050608069986e-07 -6.152326723015888e-07 3.752715979127443e-07 -3.338789576937343e-07 7.50332713556566e-08 -1.0648806102301431e-07 1.2315386256778003e-05 3.040574048519681e-07 2.3615402627169455e-07 -1.880941845894965e-06
PC19 5.049138839552957e-06 1.2344387262651588e-07 -1.4984043823079513e-06 5.132153698879172e-07 -8.876839892225238e-09 8.397396207793046e-07 -5.490872851354914e-07 -4.12853456185305e-07 -4.2958539958836277e-08 -3.928287420591012e-07 7.024550308975815e-07 -1.1852930365228898e-07 -3.2272364144042234e-07 -3.027186646282693e-07 4.5292135793151115e-07 -2.6947687330072903e-07 -5.425399005853395e-07 4.419146945132783e-08 3.040574048519682e-07 1.2336898344671147e-05 4.234658306924369e-07 7.984720701983479e-07
PC20 -2.2547128594399044e-06 2.8883966346056546e-07 -1.1186197275691023e-07 2.613531378604134e-07 -5.1027835643197297e-08 2.181483711175256e-07 -2.895348482514779e-07 -2.575508977779605e-07 6.476542948101443e-07 -3.22547748733987e-07 6.013177909501711e-07 3.781475870641198e-07 4.6687084302507565e-07 3.1648624273369514e-07 -2.8065434473341793e-07 -3.348793157658984e-07 -1.8195477743412816e-07 -3.187354035264746e-07 2.3615402627169469e-07 4.2346583069243687e-07 1.1532277384472722e-05 -2.4717402268657384e-06
proband 2.5448427127818548e-05 6.7187323401507614e-06 -1.212145747027961e-06 1.487874547263656e-06 -1.4935692262066618e-07 -2.5334887032504356e-06 -2.3358269703502472e-06 -1.2619148528259182e-07 -2.207434617314211e-06 2.4688620517124422e-06 8.96937871501439e-07 -1.2107032578543898e-06 1.5612726408539914e-06 4.546377577308983e-06 1.3807399354207237e-06 -4.20018993184785e-06 7.538630308887731e-07 -2.4760674536198438e-06 -1.8809418458949635e-06 7.984720701983503e-07 -2.471740226865736e-06 0.0006372743643401539
