 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal gpp gmp
PC10 1.8910171786990474e-07 -7.632018491722378e-09 1.657574086950194e-07 1.4113467170493464e-07 1.189107214983756e-07 -2.3563689089696332e-07 9.198114989634492e-08 -1.4289465809344162e-07 1.1726652132962237e-07 -3.198735934414788e-07 8.618969929371628e-06 -2.72112333007891e-07 1.3470282299189345e-07 -2.638101084676686e-07 -1.7785469076902448e-07 2.6693923334422043e-07 -7.692390577943708e-08 -1.4005986880053623e-07 2.3752627991458532e-07 3.315793913265677e-07 -3.3401061793289e-08 2.2995733513988043e-06 -9.177668687027407e-07 1.9763368391449696e-06 -6.126938207086614e-06
PC11 1.4011510041966977e-06 -1.2191820754296295e-07 -3.323121786140321e-08 2.4188389231592177e-07 2.225880306768166e-07 -7.597682115690482e-07 -3.113660197608036e-07 6.915172346865566e-07 -5.813863637590347e-07 -1.3104937014807495e-07 -2.7211233300789097e-07 7.951867274772415e-06 -1.7401332037519026e-07 -7.470603306093224e-08 -1.8665703274359123e-07 1.4320974338690828e-07 -1.9968870177354207e-08 1.7224486254606795e-07 -2.90599000098957e-08 1.9283533166329814e-07 3.1061985091709305e-07 -3.9688272555725686e-07 -3.2654683487970824e-06 1.9199711227416704e-06 6.388236828915383e-07
PC12 -2.2819981957073024e-06 4.6404521756944934e-07 -4.875460304759469e-07 5.7447476315594865e-08 -5.698750400893825e-07 4.250615225984526e-07 -9.018974772027809e-08 8.247345898389565e-08 -8.558677534234574e-09 -1.5564684590466482e-07 1.3470282299189337e-07 -1.7401332037519026e-07 7.494813541588428e-06 1.3078654112333506e-07 -1.9652501874501313e-08 -3.8427861502767395e-07 -1.9682632573712696e-07 9.170902463191219e-08 -9.550001173264872e-08 1.1698591289031281e-07 -1.0518603179363952e-07 1.5465448793465563e-06 7.09195324266811e-07 -9.238563340892627e-07 -1.8025693825304686e-06
PC13 1.7765619184578035e-06 3.415702794009292e-08 1.8470797896613498e-07 -3.145188674227676e-07 -1.2284810649692641e-07 -9.585782992980258e-07 -2.76465307054234e-07 5.694842143259108e-07 1.4827342904695124e-07 -1.9822675858338337e-07 -2.6381010846766854e-07 -7.470603306093222e-08 1.307865411233351e-07 7.0925520258571495e-06 -3.6094776577277606e-07 4.7118511978735074e-07 1.1422566537496545e-07 9.538663280618201e-08 -2.444242799634915e-07 4.961220905955272e-08 9.500413319288264e-08 -4.162942591979605e-07 -1.0443340767468565e-06 7.601144622613174e-06 1.3753096530161124e-06
PC14 -1.9898689777178797e-06 -2.895339863324732e-07 -1.834588577837728e-07 1.4333496966707574e-07 -1.327873338571952e-07 4.5157935551631334e-07 -1.1094074307873384e-07 -1.9779302441026246e-07 -1.542673121146145e-08 -3.4642707482989576e-07 -1.778546907690247e-07 -1.866570327435911e-07 -1.9652501874501584e-08 -3.6094776577277596e-07 7.79252754252646e-06 1.69381452150937e-08 1.3855232412391715e-07 -3.389647660064481e-08 1.111127983152741e-07 7.750201752058634e-08 -9.643599274256904e-08 -5.105549957523042e-07 2.3816796079005085e-07 -2.4199718129476625e-06 -1.7433285649474396e-07
PC15 -1.6577429944882405e-06 -4.5239153363796006e-07 7.732258004293764e-08 -1.3355329406088246e-07 -9.054082778269218e-08 -5.0957826145011064e-08 -4.2215730863173225e-08 -2.353779647305546e-07 -2.0714728121440046e-07 2.7521809941266298e-08 2.669392333442209e-07 1.4320974338690828e-07 -3.842786150276739e-07 4.711851197873507e-07 1.6938145215093742e-08 7.64317939635199e-06 2.7391639165334636e-07 -4.938518410719145e-07 -1.269538494585545e-07 -1.0377970078756981e-07 1.8406990874113558e-07 1.4229554373052393e-06 -6.451355185514619e-07 -8.111323161153079e-07 -2.062485817671608e-06
PC16 -8.189983542157319e-07 -4.156998377225185e-07 -1.4947963477601123e-07 -2.021215944270916e-08 1.6168252690588658e-07 -5.794017534194731e-08 -1.484817993923471e-07 -3.313648791482406e-07 1.400324752849458e-07 1.8715381597038257e-07 -7.692390577943704e-08 -1.996887017735424e-08 -1.9682632573712717e-07 1.1422566537496555e-07 1.385523241239172e-07 2.739163916533465e-07 7.77228275151419e-06 -2.9325123771622633e-07 2.4084716933294937e-08 -4.324979642427639e-07 7.819891867859805e-08 -1.948124488076775e-07 -6.213976254919101e-07 4.4617244776446435e-06 -4.847025134847055e-06
PC17 -1.9604655051236633e-07 9.421194301843103e-08 3.7826382802612775e-07 -1.8619731919802974e-07 -3.903588278904152e-08 5.16028651775104e-07 3.7861243154007255e-07 -1.9556346997986174e-07 9.013853693784705e-08 2.0525931516519787e-07 -1.4005986880053631e-07 1.722448625460679e-07 9.170902463191227e-08 9.538663280618217e-08 -3.389647660064477e-08 -4.938518410719147e-07 -2.9325123771622644e-07 7.085606416567815e-06 1.2295729400489655e-07 -1.4542426032604928e-07 1.514409314492829e-08 -1.827199764958031e-06 2.083806268311687e-06 -2.9626962863345313e-06 1.1285343272339587e-06
PC18 -6.704678738213169e-07 4.386861725478894e-09 -1.8792224758641624e-07 -2.442523703037187e-07 -2.2697852420633292e-07 -2.335723470716168e-07 -2.616832105905292e-07 1.4659606835581438e-07 -2.56432603929735e-07 -4.285303404451902e-07 2.375262799145854e-07 -2.9059900009895685e-08 -9.550001173264873e-08 -2.4442427996349164e-07 1.1111279831527402e-07 -1.2695384945855467e-07 2.4084716933295023e-08 1.2295729400489658e-07 7.0702997691380395e-06 -8.498949173838786e-08 1.2186501458222738e-07 9.406910935586382e-07 -2.1907684771138679e-07 -5.411649070470913e-06 2.1849116948239232e-06
PC19 1.9386433987022124e-06 1.026559533668578e-07 -2.6764550044692605e-07 2.451030710809465e-07 -1.0037036404272309e-07 1.5157532281748654e-07 -7.165191512138035e-08 5.465983736009529e-08 -2.5057191031638194e-07 -2.079896692933786e-07 3.3157939132656743e-07 1.9283533166329824e-07 1.1698591289031281e-07 4.961220905955245e-08 7.750201752058634e-08 -1.0377970078756984e-07 -4.3249796424276416e-07 -1.4542426032604935e-07 -8.498949173838792e-08 7.11838130830124e-06 3.983345249907483e-07 -1.1634446731774817e-06 -5.385903332660614e-07 -8.791003994294916e-07 4.5263528173956484e-07
PC20 9.195752233948921e-07 -2.636000654774953e-08 -1.6622894996048102e-07 1.1669038643138628e-07 -1.1017376149404246e-10 -3.5883228444373195e-08 -2.4360437179676775e-07 -1.4288634777040623e-07 3.069936669092463e-07 -2.994123293474711e-07 -3.3401061793288864e-08 3.1061985091709305e-07 -1.051860317936395e-07 9.500413319288243e-08 -9.643599274256913e-08 1.840699087411357e-07 7.819891867859795e-08 1.5144093144928065e-08 1.218650145822274e-07 3.98334524990748e-07 6.486453820291088e-06 -2.0013577775245587e-06 1.5510556730766235e-06 3.4690976622182696e-10 1.1355701718973455e-06
proband 1.2610720058096195e-05 2.0297426018670323e-06 -1.9210593775069937e-06 8.199464937002335e-07 -1.1615950037042528e-06 -3.130516414938447e-07 1.5232550785050064e-07 -4.227359172392141e-07 -4.824404590063159e-08 -5.225289847247274e-07 2.2995733513988043e-06 -3.968827255572584e-07 1.5465448793465565e-06 -4.162942591979588e-07 -5.105549957523048e-07 1.4229554373052378e-06 -1.9481244880767627e-07 -1.8271997649580322e-06 9.40691093558637e-07 -1.1634446731774827e-06 -2.001357777524558e-06 0.00048128564945716824 -0.0002572607914446734 3.6891477061792724e-06 1.2080145116038599e-05
paternal -0.00010662007285489904 4.294572579518799e-07 2.0004329909806134e-06 2.019563664692831e-06 3.3973061861343355e-06 8.128020320792699e-07 7.681498780637635e-07 -3.6301327738327244e-06 6.872928394486242e-07 3.013051010604317e-06 -9.177668687027367e-07 -3.265468348797084e-06 7.091953242668096e-07 -1.0443340767468555e-06 2.3816796079004868e-07 -6.451355185514628e-07 -6.213976254919003e-07 2.0838062683116884e-06 -2.1907684771138536e-07 -5.385903332660633e-07 1.55105567307662e-06 -0.0002572607914446734 0.0016322520212436753 -0.0011705128369158767 -0.0008706787400701773
gpp 0.00016837061604849118 3.3694702080922974e-06 -1.1614173321370839e-07 -6.752621653803188e-06 -3.957923079437082e-06 -4.490871773661112e-06 -6.807385303177481e-06 1.792144269285339e-06 7.189634369051936e-07 2.7919021576390868e-06 1.976336839144969e-06 1.919971122741673e-06 -9.23856334089261e-07 7.601144622613168e-06 -2.419971812947659e-06 -8.111323161152999e-07 4.46172447764463e-06 -2.9626962863345305e-06 -5.411649070470912e-06 -8.791003994294905e-07 3.469097662253517e-10 3.6891477061793703e-06 -0.0011705128369158774 0.0035121296848962032 -0.0012537686011398767
gmp -1.040690914136525e-06 2.1427302493623757e-06 -3.522856274840302e-08 7.676803465033872e-06 2.281509458839557e-06 -1.5694966450687898e-06 5.357404605152492e-06 6.753678639158821e-06 7.24712392989274e-07 -4.2741197123500014e-06 -6.126938207086619e-06 6.388236828915396e-07 -1.8025693825304656e-06 1.375309653016116e-06 -1.743328564947453e-07 -2.0624858176716135e-06 -4.847025134847059e-06 1.1285343272339579e-06 2.1849116948239207e-06 4.526352817395673e-07 1.1355701718973483e-06 1.2080145116038404e-05 -0.0008706787400701763 -0.0012537686011398778 0.002972151871198482
