 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -9.655270727089833e-08 4.8914893108757734e-08 -8.648768756622739e-10 3.4254137186635906e-08 9.798046405427485e-08 -8.789370468892455e-08 -6.2059341626345874e-09 -3.6120228088367184e-08 1.303729729953506e-07 -2.7798545443852196e-08 4.364599693621379e-06 -1.8965209236462172e-07 1.3018367425792307e-07 -1.8227611199834156e-07 -1.0301718593253622e-07 -8.331452644783589e-08 -1.5446206661518648e-07 2.5383991311233278e-08 1.5793507591834168e-07 1.4099693529992566e-07 3.829139391386096e-08 7.418145161921846e-07
PC11 -1.4908947454272492e-07 -4.284270154452476e-08 6.983479433704227e-08 1.2689408859510875e-07 8.984688577356093e-08 -2.8673965045558116e-07 -1.3999336709485126e-07 3.3306799001726096e-07 -2.1798254600810144e-07 -1.388229304261419e-07 -1.8965209236462182e-07 4.3013778321156734e-06 -6.644500778193485e-08 -4.37922480691291e-08 -9.536700933178808e-08 9.122393803324035e-08 1.304340529263153e-08 1.5900203081034034e-07 -2.051737513244959e-08 7.597961835026577e-08 1.5610445464423244e-07 3.10566796119523e-08
PC12 5.0500162021056605e-08 2.2839225435588872e-07 -1.0370842967410741e-07 7.390150081416853e-08 -2.095025691344045e-07 1.6714933055158064e-07 1.6725313022477293e-08 7.13775727435733e-08 9.826641673195716e-08 -3.1700996512258493e-08 1.301836742579231e-07 -6.644500778193486e-08 4.171382639352172e-06 1.920898017833496e-08 -1.9228519116738642e-08 -9.662421282984524e-08 -9.247389682644576e-08 -1.255914230814107e-08 4.136012408875165e-08 -5.614117828892167e-08 -6.827537407404624e-08 6.976110180974402e-07
PC13 8.969110889176207e-08 3.0509817102315247e-09 5.1469389580607784e-08 -1.63602255511238e-07 2.3291097775020768e-08 -2.3532071667119068e-07 -1.4418011132670917e-07 2.5547684911708294e-07 -6.75829319591655e-08 -1.1353497504428378e-07 -1.8227611199834156e-07 -4.3792248069128985e-08 1.9208980178334966e-08 3.986632823054373e-06 -7.986716854780037e-08 1.837986208937251e-07 5.527858072517759e-08 1.4734857469584228e-08 -1.0905748677774471e-07 4.146113347755899e-08 2.694077606326611e-08 3.889917234960875e-07
PC14 1.5914556359110747e-07 -9.832516913120859e-08 -1.884600398378842e-07 -2.267862258001863e-09 -8.151579333448721e-08 3.5597664389786415e-08 -2.814988090088841e-08 -1.533328752095688e-08 5.36088400050716e-08 -4.3526306416104075e-08 -1.0301718593253624e-07 -9.536700933178809e-08 -1.9228519116738787e-08 -7.986716854780042e-08 4.304337566106406e-06 -9.676678310830715e-09 -8.766623247763581e-08 -2.38024615534892e-08 7.504571988389244e-08 1.1291953256377019e-07 -3.2948774003728534e-09 2.0394235731507605e-07
PC15 -5.154501740854065e-07 -1.8310582331642225e-07 1.134967995222327e-07 -1.7842599289437988e-08 -3.235492823292912e-08 6.254944989152484e-08 -8.481475556076677e-09 -1.6422624143298604e-07 -9.080053119648226e-08 4.1474714425480194e-08 -8.331452644783588e-08 9.122393803324039e-08 -9.662421282984513e-08 1.8379862089372507e-07 -9.676678310830727e-09 4.065198341846657e-06 1.2480814634821365e-07 -1.5490529541009487e-07 -8.121599992189417e-08 9.237208668470734e-08 8.801917121667045e-08 -5.850440412853856e-07
PC16 -1.6886993616350318e-07 -1.5315460442458653e-07 -1.740508646735068e-07 6.395547519303528e-09 5.317164669885846e-08 -3.937663783370072e-08 -1.991365747180419e-08 -9.11116679740937e-08 4.230083273382011e-08 1.1389732215156099e-07 -1.5446206661518648e-07 1.30434052926315e-08 -9.247389682644575e-08 5.527858072517766e-08 -8.766623247763586e-08 1.2480814634821362e-07 4.202070112046549e-06 -9.373863598148308e-09 -4.592080250569911e-08 -1.1447235361253279e-07 -7.288514635806955e-08 1.1305217791512082e-07
PC17 2.8966537886728523e-07 2.095006989097796e-08 1.521056549164631e-07 -1.0307489587146542e-07 1.4924628032717536e-09 2.271422663988372e-07 2.384473828627797e-07 -3.600557877178568e-08 6.085145844653827e-08 1.2775606924636685e-07 2.538399131123333e-08 1.5900203081034031e-07 -1.2559142308140997e-08 1.4734857469584223e-08 -2.3802461553489165e-08 -1.5490529541009487e-07 -9.373863598148333e-09 3.833342050114078e-06 -2.129853335335073e-08 -2.5948328923759988e-08 7.207466942868751e-09 -7.825907330654756e-07
PC18 -1.1995918161340325e-07 5.194521461001847e-08 -1.1743921512525217e-08 -1.349909238610663e-07 -7.553202078412607e-08 -1.0220270762227364e-07 -5.5853332671715614e-08 6.726169406561719e-08 -3.6115302483430767e-08 -1.6696142114767914e-07 1.5793507591834168e-07 -2.0517375132449597e-08 4.136012408875165e-08 -1.0905748677774474e-07 7.504571988389246e-08 -8.12159999218942e-08 -4.592080250569914e-08 -2.129853335335078e-08 3.858922494140534e-06 -1.2741782624293885e-08 4.241424249378084e-08 2.13398881488785e-07
PC19 6.207714658036349e-07 2.740039069467193e-08 7.882732970747538e-10 1.1098432115530775e-07 -6.787713331006128e-08 7.848977816531902e-08 -2.5103533228779467e-08 -2.8873045483928545e-08 -5.737791926398934e-08 -7.725609761314295e-08 1.409969352999256e-07 7.597961835026579e-08 -5.6141178288921665e-08 4.1461133477558945e-08 1.1291953256377023e-07 9.237208668470738e-08 -1.1447235361253275e-07 -2.5948328923759948e-08 -1.2741782624293895e-08 3.876632247169856e-06 1.1069019478732538e-07 -4.051375509629419e-08
PC20 2.931093611610544e-07 1.3868872851979564e-08 -4.378597878789945e-09 3.90260027629151e-08 -2.988044483260194e-08 7.096259592881484e-08 -9.794602496238024e-08 -1.1314387422088477e-07 8.513278133939534e-08 -8.112085692626556e-08 3.8291393913860946e-08 1.561044546442324e-07 -6.827537407404617e-08 2.694077606326611e-08 -3.2948774003728687e-09 8.80191712166705e-08 -7.288514635806951e-08 7.2074669428686985e-09 4.241424249378084e-08 1.1069019478732543e-07 3.6023145048854255e-06 -5.805728456643746e-07
proband 3.0594731931162105e-06 1.839938404313765e-06 -7.345649525216987e-07 1.233328394792011e-06 -5.2810526186968504e-08 -6.502380829646938e-07 -4.5659715775992816e-07 5.824965748339782e-07 1.798528435436319e-07 2.1375759104605334e-07 7.41814516192185e-07 3.1056679611952014e-08 6.976110180974397e-07 3.8899172349608697e-07 2.039423573150765e-07 -5.850440412853855e-07 1.1305217791512008e-07 -7.825907330654753e-07 2.1339888148878553e-07 -4.0513755096294695e-08 -5.805728456643745e-07 0.00020543102349219322
