 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC12 -3.616831311251294e-06 6.046211673964579e-07 -8.140026922832147e-07 5.5233025857357075e-08 -8.56871051522737e-07 4.792722920788601e-07 1.4489997241663948e-07 1.228670272348233e-07 1.0948416530196562e-07 -4.803584106681254e-07 1.6111681129986309e-07 -2.192466379035277e-07 9.953112851699519e-06 2.891673811895862e-07 -3.79642318929392e-08 -5.02854188952337e-07 -1.4117032544677094e-07 3.808722629157626e-08 -1.4709242528947365e-07 8.324560112132725e-08 -2.2911242549860764e-07 2.2184335543399297e-06 1.4113976033447103e-06 5.334989482663556e-06 -8.234760021558039e-07 -2.925875156696807e-06 -4.491205124912745e-06 -4.974506648760603e-06
PC13 2.1094995266350215e-06 -7.630062196459632e-08 6.225036342776604e-07 -5.897531793058907e-07 -4.703533397140574e-07 -1.1358823200339506e-06 -3.125396891606922e-07 4.301408587579435e-07 7.179334114746172e-08 -7.692721131855445e-08 -3.8560832573083605e-07 -3.971422650937076e-08 2.891673811895868e-07 1.0196440725321588e-05 -7.042155503873834e-07 9.400316927500064e-07 5.67857542330662e-07 3.531975492104009e-08 -1.8614140766520408e-07 -8.855247105787566e-08 2.3807800303614532e-08 -1.350189444763586e-06 -3.0883357845039837e-06 1.5866844188463174e-06 1.1266259630129016e-05 1.7678573278395568e-08 4.358440432341373e-06 -3.0312281712308174e-06
PC14 -1.6754515235062209e-06 -3.9872012837247914e-07 -9.17563349408535e-07 6.223756435479715e-08 -1.246892151366654e-07 6.159443643836676e-07 -2.33935095249001e-07 -1.8712512100926198e-07 -1.2514884971584931e-07 -7.859621745520639e-07 -5.6441041555927786e-08 -4.4077757461046024e-07 -3.796423189293916e-08 -7.042155503873833e-07 1.0978014504659966e-05 -1.5864820261065514e-07 2.041512974712415e-07 -2.252962763370448e-07 1.1529799919936695e-07 -5.5357268508515274e-08 -1.0083371225920438e-07 -1.3037414918232052e-06 3.0619378559947395e-06 -4.722986831824026e-06 -4.819358458708433e-06 -2.342690351105838e-06 7.9304376062533e-06 2.0280674592163444e-06
PC15 -2.6687999854765547e-06 -7.182774998664711e-07 3.5777280055281076e-07 -4.39862511821938e-08 -1.5637831269006048e-07 -6.845710670919115e-08 4.793909640342784e-10 -4.187639532976558e-07 -5.504578666635817e-07 2.587959640285362e-07 2.75484498337055e-07 2.350527870160904e-07 -5.028541889523365e-07 9.400316927500067e-07 -1.5864820261065535e-07 1.0640000109480967e-05 5.222813873999328e-07 -7.773595813091889e-07 3.364739065537683e-08 -1.0431385606511723e-07 7.748231387674084e-08 5.568421273572437e-06 -2.6230900629965055e-06 9.299475774586299e-07 -8.800020019368862e-06 8.397096154168657e-07 -2.8361475132612903e-07 -5.719836574187809e-06
PC16 -2.5691498851096223e-06 -6.036838477561931e-07 3.192031161359265e-08 1.3807820508643114e-07 7.305253682990749e-08 -1.452978197708835e-07 -1.1417972475170882e-07 -3.2828392371156285e-07 -1.4561654073601309e-08 5.218668994030206e-07 -1.7795563514943952e-07 2.3524711188458898e-07 -1.411703254467706e-07 5.678575423306619e-07 2.041512974712414e-07 5.222813873999328e-07 1.05752013031442e-05 -4.0762680064737933e-07 -8.402076101586101e-08 -5.8191538203101e-07 1.7149435759523307e-08 -1.7700516127198433e-06 1.2072467404536425e-07 3.631183568501634e-06 5.8231324309852385e-06 -8.625676640064462e-06 -5.952583269466961e-07 -1.953718774250699e-07
PC17 -2.008213117105891e-06 1.971307757879387e-07 8.086746656297024e-07 -3.572345431214405e-07 5.6664327591630265e-08 6.959303597634041e-07 2.5035161697339883e-07 -1.7132571307994413e-07 1.4542195657541343e-07 6.33934714632501e-07 -1.2046536230898375e-07 3.117297338214244e-07 3.808722629157615e-08 3.531975492104006e-08 -2.2529627633704463e-07 -7.77359581309189e-07 -4.076268006473795e-07 9.811090359253435e-06 3.4400533285550034e-07 -2.526135347770994e-07 5.20737394432374e-08 -3.514747964176493e-06 8.484855099591997e-06 2.6807943007143544e-06 -6.913349476373209e-06 -8.309580694826499e-07 -8.880435457796863e-07 -6.727244144395271e-06
PC18 -1.43348302399777e-06 -9.24303775880038e-08 3.2492542481533153e-07 -4.376407857613589e-07 -4.364779049655773e-07 -2.889000571566335e-07 -3.53762731849502e-07 1.1888073855689037e-07 -5.219273988154398e-07 -2.1342522231528195e-07 2.9798206954971587e-07 -1.236173651395678e-08 -1.470924252894734e-07 -1.86141407665204e-07 1.1529799919936685e-07 3.364739065537702e-08 -8.402076101586104e-08 3.440053328555007e-07 9.472987567154605e-06 -1.2820415707140132e-07 -1.4991943855132876e-08 1.0623092021765586e-06 2.257819845883795e-06 2.4379049217125114e-06 -1.404169131301822e-05 3.031073360848212e-06 -1.5652130556784216e-06 1.0246219931423512e-06
PC19 2.7315971078782796e-06 1.509891068927482e-07 -5.245487149670824e-07 3.4306427993807196e-07 -1.805314203888821e-07 3.320854052833258e-07 -1.6116871165801695e-07 7.689576587498888e-08 -3.350790696342743e-07 -1.199903844630553e-07 6.228477600277599e-07 5.797454216166244e-07 8.324560112132712e-08 -8.855247105787535e-08 -5.535726850851523e-08 -1.043138560651172e-07 -5.819153820310093e-07 -2.5261353477709915e-07 -1.2820415707140105e-07 9.632122174443643e-06 4.5042883253203266e-07 -4.876572313314993e-07 1.0592962505292206e-06 -3.8009264069705767e-06 -1.837394390007606e-06 -2.320365791001367e-06 -1.2734916864706813e-06 7.4847429727763465e-06
PC20 5.321387244926077e-07 -3.958788456086405e-08 -3.2381908716233966e-07 1.1636930600710808e-07 1.4182866354905895e-07 6.769305708173952e-08 -4.992913757780385e-07 -2.483996247472608e-07 3.14814531773345e-07 -5.772409682843947e-07 -1.825804256361843e-07 3.301146254342422e-07 -2.2911242549860745e-07 2.380780030361485e-08 -1.0083371225920425e-07 7.748231387674086e-08 1.7149435759523237e-08 5.207373944323736e-08 -1.499194385513262e-08 4.504288325320325e-07 8.800728873800108e-06 -4.426661271178e-07 2.743167894962879e-07 1.5744780239788007e-06 4.7977607151605025e-06 1.9553888380348727e-06 -2.603403597201429e-06 -2.8233929356969216e-06
proband 1.5004300384953735e-05 8.469601689750202e-07 -4.298125462361753e-06 4.3827533235294644e-07 -2.259447393389787e-06 -1.259142420245704e-07 -1.2020054035558598e-06 -1.6092298656850227e-06 -3.762105923526158e-08 -1.7385357545258222e-06 2.4660353853902722e-06 -1.664228535143708e-06 2.218433554339931e-06 -1.3501894447635852e-06 -1.3037414918232057e-06 5.568421273572437e-06 -1.7700516127198402e-06 -3.514747964176492e-06 1.0623092021765559e-06 -4.87657231331498e-07 -4.426661271177994e-07 0.0008768339563467024 -0.00044639339923079735 -0.00042194611130927704 -1.1048282225409072e-05 1.7990897663109862e-05 5.130467911419585e-06 -2.6125408395665374e-05
paternal -0.00014642755814272954 1.555914158642078e-06 2.877378669180287e-06 3.6676103345053037e-06 4.737397083407e-06 3.987069504945802e-06 3.2718364710779965e-06 -3.985332659166086e-06 -7.222458994386714e-07 5.8615626809537405e-06 2.7965562824425646e-06 -1.3248302224006385e-06 1.411397603344702e-06 -3.088335784503982e-06 3.0619378559947344e-06 -2.6230900629965055e-06 1.2072467404534935e-07 8.484855099591997e-06 2.2578198458838125e-06 1.0592962505292202e-06 2.7431678949629416e-07 -0.0004463933992307973 0.0023389378722829157 0.00010564350170735493 -0.0016151751664708195 -0.001268442372237826 0.00016768544624481166 1.991366977019241e-05
maternal -0.00013660262227222002 3.06520053418151e-06 1.0079914246523391e-05 2.2347397220458724e-07 4.658581543028691e-06 -5.084989307694777e-06 -1.2973114980227365e-06 -3.908084390458322e-06 -3.517849027628635e-06 -1.2199980288869214e-06 4.514723998357396e-06 -3.839608489625891e-06 5.334989482663559e-06 1.586684418846318e-06 -4.7229868318240315e-06 9.299475774586222e-07 3.6311835685016326e-06 2.680794300714351e-06 2.437904921712512e-06 -3.8009264069705835e-06 1.5744780239787994e-06 -0.00042194611130927725 0.00010564350170735531 0.0023378608174794892 0.00016076200954142822 -3.3716660478985645e-05 -0.0015212145768150444 -0.0013845659157651628
gpp 0.00020623050381930234 6.968348977953693e-06 9.825399224281961e-06 -1.0445137654074377e-05 -1.9635532414784117e-06 -9.90239239159444e-06 -9.291040361151234e-06 -2.9865642550314634e-06 3.0629769732157367e-06 2.1817025618727494e-06 2.087439628678348e-06 5.208995171018991e-06 -8.234760021558007e-07 1.126625963012901e-05 -4.819358458708418e-06 -8.800020019368867e-06 5.823132430985249e-06 -6.913349476373206e-06 -1.4041691313018239e-05 -1.837394390007599e-06 4.797760715160496e-06 -1.1048282225409213e-05 -0.0016151751664708171 0.000160762009541428 0.004794339490996396 -0.001626732320056417 -0.00012105401529481253 -0.0002109969772805597
gmp 3.862803837679326e-05 2.268957833263741e-06 -1.557728310704258e-05 1.0721393405927197e-05 -2.1348198079771205e-06 -5.4673803042962185e-06 3.7180460749546433e-06 1.440902002812527e-05 3.327024325511097e-06 -5.183618995225487e-06 -1.224085411920546e-05 -3.5025485564691795e-06 -2.9258751566968027e-06 1.7678573278402295e-08 -2.3426903511058417e-06 8.397096154168586e-07 -8.625676640064452e-06 -8.309580694826465e-07 3.031073360848211e-06 -2.3203657910013713e-06 1.955388838034866e-06 1.7990897663109327e-05 -0.0012684423722378272 -3.3716660478985056e-05 -0.0016267323200564155 0.004136327664410977 -0.00011188327919786699 0.00014265592804600557
gpm 0.0001271875695111104 3.1742432282052095e-06 1.052206454335112e-05 5.69171747884673e-06 2.9330165802749356e-06 -9.825462136837138e-06 3.6275674106029747e-06 -7.333199007596334e-06 5.605363403211301e-06 -6.302734002636345e-06 -5.532211925825968e-06 -2.420234279298672e-07 -4.491205124912755e-06 4.358440432341373e-06 7.930437606253302e-06 -2.836147513261336e-07 -5.952583269466965e-07 -8.880435457796783e-07 -1.5652130556784225e-06 -1.2734916864706764e-06 -2.603403597201434e-06 5.130467911419573e-06 0.00016768544624481198 -0.0015212145768150446 -0.0001210540152948134 -0.00011188327919786663 0.0037506674414362015 -0.0007912063177010364
gmm 6.415116661323386e-05 -2.3999404832653556e-06 -2.2630969028940808e-05 7.899417736615644e-07 -6.3896415610746195e-06 1.6619170960793155e-05 2.165882941974299e-06 1.5885763289257796e-05 -5.222135606487406e-06 1.1885882230124491e-05 2.029202554887566e-06 5.647007464981388e-06 -4.974506648760602e-06 -3.031228171230818e-06 2.028067459216351e-06 -5.719836574187794e-06 -1.9537187742506918e-07 -6.727244144395275e-06 1.0246219931423534e-06 7.484742972776352e-06 -2.823392935696914e-06 -2.6125408395664998e-05 1.9913669770191813e-05 -0.001384565915765163 -0.0002109969772805593 0.0001426559280460057 -0.0007912063177010365 0.003381433070299389
