(Intercept) covarSEX covarYOB covarYOBsq covarSEX_YOB covarSEX_YOBsq covarPC1 covarPC2 covarPC3 covarPC4 covarPC5 covarPC6 covarPC7 covarPC8 covarPC9 covarPC10 covarPC11 covarPC12 covarPC13 covarPC14 covarPC15 covarPC16 covarPC17 covarPC18 covarPC19 covarPC20 proband maternal gmm gpm
covarPC5 2.44274302294529e-05 -0.0636088590929172 0.0112862660085709 -0.0112982989923632 0.129778664873149 -0.0661833124945636 -0.000133433377403559 -1.54794580417166e-05 0.000232016094360254 0.000423737524908593 0.00256992325700193 5.00962707442268e-05 0.000236719224839044 -0.000183140599633137 -6.12866948913312e-05 -7.10104028629002e-05 -0.000203103938014863 0.000118920877748369 -0.000210521470475526 7.61114794926978e-05 -1.44628859443023e-05 -3.99126824064022e-05 0.000148543927958958 -6.08510695799658e-05 0.000109556549249648 2.81033444044335e-05 -4.36441516660749e-05 -9.85421701482753e-06 0.000249549342175322 -0.00025233054465766
covarPC6 3.45926424101486e-05 0.341146300520043 0.0205473971857357 -0.0205692216330751 -0.684150610718118 0.343114911520996 7.38272398817365e-06 -1.04046390172764e-05 -1.21859932947138e-05 -9.49948125644056e-05 5.00962707442268e-05 0.00180862602322128 -2.07974920779536e-05 1.65512920964239e-05 5.35347662580137e-06 1.09561648218547e-05 -5.02896100055025e-05 4.08425810686137e-05 -6.91584051432792e-05 8.01990803105484e-07 -3.57577799364364e-06 -1.375913084805e-05 6.92514800409508e-05 -3.0761583861085e-05 1.37480454772542e-05 -8.15373490399865e-05 -5.64831185769411e-05 3.7949588006453e-05 -1.74692410987483e-05 6.50156597907944e-06
covarPC7 3.04466671118964e-05 -0.0658335965209597 -0.0150416721362116 0.0149742178490637 0.131845910511201 -0.0661213935246725 0.000104479988023733 -2.65467944255132e-05 7.1960125768973e-05 4.68794488212229e-05 0.000236719224839044 -2.07974920779536e-05 0.00200772956144557 0.000116901299562994 -2.77635597581686e-05 -2.18660654621456e-05 0.000192401785452385 1.90380290339676e-05 0.000116759869975249 -4.38392405443102e-05 -0.000106336988985324 -4.63713617152334e-06 -9.04286641778511e-06 5.15287868936622e-06 1.46834789032562e-05 -5.66211436114577e-05 -5.50619428860155e-06 6.19452554428819e-05 0.000233498879471219 -0.000265070962583703
covarPC8 2.51287483739647e-05 0.553602849881868 0.0234055094528889 -0.0233502815570973 -1.10353469290985 0.550046568265895 0.000102835839410286 4.41984915171223e-05 -6.14146114493046e-05 -0.000327901436341369 -0.000183140599633137 1.65512920964239e-05 0.000116901299562994 0.00216642991121997 5.83622152194493e-05 5.52824722143709e-05 -8.52828225803018e-05 5.76846615568252e-05 4.80369756683494e-06 -2.52011333812166e-05 -6.22803641893183e-05 3.2442152961609e-05 5.21292728761253e-05 -4.33153166109242e-05 -7.42439414256664e-05 7.10891311561355e-05 8.38617203930511e-05 -0.000115447359971479 -0.000105014370637574 0.00012049612812613
covarPC9 -3.29692105050971e-05 -0.373957337560575 -0.00393168221268514 0.00397192985225984 0.745260119180926 -0.3713942945023 -3.73183644857176e-05 -9.45779623829555e-06 -0.000260952748182539 6.12646243996062e-05 -6.12866948913312e-05 5.35347662580137e-06 -2.77635597581686e-05 5.83622152194493e-05 0.00201653304636652 -1.5367775926848e-05 -5.07150507436491e-05 -5.57747336391386e-05 7.10633170302272e-06 -9.92507265017928e-05 4.23506571007589e-05 6.6697107188278e-05 0.000117308788356698 -3.49929399257457e-05 -3.3994436499184e-05 -6.57646390291596e-05 3.25441979107031e-06 7.74329976624936e-06 0.000209264390482487 -0.000119894311179329
covarPC10 -5.69357071381519e-05 0.0602315334174029 0.00297210122774968 -0.00285879284655642 -0.116102601374445 0.0558886553632737 9.03482423786546e-05 -1.29330073572213e-05 1.64501924282478e-05 7.40637996740732e-05 -7.10104028629002e-05 1.09561648218547e-05 -2.18660654621456e-05 5.52824722143709e-05 -1.5367775926848e-05 0.00201964909830438 -8.47078387824297e-05 6.89967875014026e-05 -0.000102314160032204 -4.64617938776316e-06 -2.53379215674861e-05 -0.000108270450368944 6.24353757610781e-05 7.21808336427571e-05 7.09562212482372e-05 -2.03321440517707e-05 3.13464573861101e-05 0.000128519067336415 -2.70931117092161e-05 -0.000126978653655785
covarPC11 1.44176296992879e-05 0.0266479536878617 -0.00464128424077263 0.00465223337589483 -0.0568271205557321 0.0301813319185338 -7.00159367350447e-05 -1.09092012650266e-05 0.000118347553992464 1.21538342128748e-05 -0.000203103938014863 -5.02896100055025e-05 0.000192401785452385 -8.52828225803018e-05 -5.07150507436491e-05 -8.47078387824297e-05 0.00211034617108755 -4.19791442653426e-05 -2.72464975398005e-05 -0.000100407816682895 3.56648702315855e-05 6.76423973916176e-05 5.45335617401061e-05 -2.79214592446545e-05 0.000100885695345145 6.35903497023213e-05 -2.21989807556586e-05 -2.23954431054735e-05 0.000108574539222231 -6.13121919353307e-05
covarPC12 -6.83943466936486e-06 0.434978134826469 0.0374652140586479 -0.0373920718012693 -0.860155611643002 0.425344721250937 0.000258609642036444 -7.20629361009764e-05 5.19237396174508e-05 -0.000177601047059593 0.000118920877748369 4.08425810686137e-05 1.90380290339676e-05 5.76846615568252e-05 -5.57747336391386e-05 6.89967875014026e-05 -4.19791442653426e-05 0.00194079534980198 -9.47879515846112e-06 -1.57883644498417e-05 -3.00695665320519e-05 -8.7530317743096e-06 -2.53616085920151e-05 -3.81394103772422e-07 1.81938111860989e-05 -4.63629558338675e-05 5.51619062093791e-05 0.000132942226980949 -0.000140680156271066 -7.66571042566815e-05
covarPC13 8.74270781717237e-05 0.575909192415513 0.00963063909434002 -0.00960635583612897 -1.14357140809913 0.567816879172875 -6.33228078571972e-05 3.03140837714341e-05 -0.000222284148067014 -9.08943806651861e-05 -0.000210521470475526 -6.91584051432792e-05 0.000116759869975249 4.80369756683494e-06 7.10633170302272e-06 -0.000102314160032204 -2.72464975398005e-05 -9.47879515846112e-06 0.00202957933529231 -7.23700357625972e-05 0.000152339178676166 0.000103283954774074 2.55847608096093e-05 -1.27755698859573e-05 1.04820225521062e-05 3.10383942090433e-06 3.3233525033911e-05 -1.72285202431101e-05 6.17233937896436e-05 3.023868133714e-05
covarPC14 5.91661304717183e-05 -1.06162972344907 0.00436504243143123 -0.00446145170203876 2.11682780162832 -1.0553283776398 -0.000124144067297554 -8.20012882896864e-05 -1.56492389270669e-05 -3.69008013855339e-05 7.61114794926978e-05 8.01990803105484e-07 -4.38392405443102e-05 -2.52011333812166e-05 -9.92507265017928e-05 -4.64617938776316e-06 -0.000100407816682895 -1.57883644498417e-05 -7.23700357625972e-05 0.00197163953842488 -3.3302251361841e-05 -3.16407325362288e-05 -1.47733717485107e-05 4.25764519794254e-05 2.40587012159556e-05 -1.52533253540679e-05 -1.32026786314956e-05 -5.22785826572816e-05 1.62876332328525e-05 6.27277250783503e-05
covarPC15 6.48302416026876e-05 0.279673736137254 -0.00779710865725359 0.0078008819732471 -0.54845455426382 0.268977637528155 -0.000279100123371997 3.76482281488317e-05 -6.82831513924308e-07 -2.80001817884729e-05 -1.44628859443023e-05 -3.57577799364364e-06 -0.000106336988985324 -6.22803641893183e-05 4.23506571007589e-05 -2.53379215674861e-05 3.56648702315855e-05 -3.00695665320519e-05 0.000152339178676166 -3.3302251361841e-05 0.00204364983022017 9.09525862755943e-05 -7.23509040569601e-05 -2.496423609106e-05 1.90497286714891e-05 3.40832758488742e-05 -5.38375039607261e-05 0.000144400642533058 -0.000114381224933866 -0.000128628102718496
covarPC16 4.62513707805829e-05 -0.0331258891827216 -0.0341084686772502 0.0340751438786172 0.0708691956776049 -0.037681662433361 -0.00022745825009234 1.08723270711025e-05 7.2951025264806e-06 4.37924499935441e-05 -3.99126824064022e-05 -1.375913084805e-05 -4.63713617152334e-06 3.2442152961609e-05 6.6697107188278e-05 -0.000108270450368944 6.76423973916176e-05 -8.7530317743096e-06 0.000103283954774074 -3.16407325362288e-05 9.09525862755943e-05 0.00196090906330932 1.49912257470936e-05 -9.25837016593641e-05 -8.04361786159926e-05 -1.1419205505117e-05 -3.82566329548778e-05 7.85737940479556e-05 -6.94544448302886e-05 1.85677113571036e-05
covarPC17 1.83856630308949e-05 -0.673484723693785 -0.0125272726286926 0.0123514236724872 1.33624238754182 -0.662862279354946 -1.02958618203931e-06 0.00010859805413405 -8.53820233102969e-05 7.36878152484274e-05 0.000148543927958958 6.92514800409508e-05 -9.04286641778511e-06 5.21292728761253e-05 0.000117308788356698 6.24353757610781e-05 5.45335617401061e-05 -2.53616085920151e-05 2.55847608096093e-05 -1.47733717485107e-05 -7.23509040569601e-05 1.49912257470936e-05 0.00198789118719782 6.22325090138065e-05 -6.45342565778617e-05 -1.17036098765027e-05 -5.80336094195796e-06 -7.92279425909546e-05 3.37841989006746e-05 -2.70543407080149e-06
covarPC18 2.93882904631571e-05 -0.599073320031627 -0.00933152427977023 0.00923010469533462 1.19042519133885 -0.591434536403074 1.4499653877589e-05 8.85787140545814e-06 -0.000176919084748751 -8.50075086923846e-05 -6.08510695799658e-05 -3.0761583861085e-05 5.15287868936622e-06 -4.33153166109242e-05 -3.49929399257457e-05 7.21808336427571e-05 -2.79214592446545e-05 -3.81394103772422e-07 -1.27755698859573e-05 4.25764519794254e-05 -2.496423609106e-05 -9.25837016593641e-05 6.22325090138065e-05 0.00186989623707749 -3.23062061575411e-05 -5.82215377918593e-06 -3.96621090419699e-05 5.30734015080478e-05 4.68317802968567e-05 -2.82753588543423e-05
covarPC19 8.0507254247772e-05 0.427999120856547 -0.00825317300596023 0.00812395466832552 -0.859161751357996 0.431204107838744 7.77679757175463e-05 -4.23001749419487e-05 0.000145789502282905 -5.18830924702738e-05 0.000109556549249648 1.37480454772542e-05 1.46834789032562e-05 -7.42439414256664e-05 -3.3994436499184e-05 7.09562212482372e-05 0.000100885695345145 1.81938111860989e-05 1.04820225521062e-05 2.40587012159556e-05 1.90497286714891e-05 -8.04361786159926e-05 -6.45342565778617e-05 -3.23062061575411e-05 0.00198396660098978 5.6412092284335e-05 -4.16413557254187e-05 -3.38357784469852e-05 0.000183591185244898 -1.47160187316531e-05
covarPC20 6.3014068964664e-05 -0.313721155805105 -0.0237915721072806 0.0236832637241741 0.619816516653571 -0.306168037006715 -3.86389762543891e-05 2.96222583932639e-05 2.99579184967513e-05 1.99036377768625e-05 2.81033444044335e-05 -8.15373490399865e-05 -5.66211436114577e-05 7.10891311561355e-05 -6.57646390291596e-05 -2.03321440517707e-05 6.35903497023213e-05 -4.63629558338675e-05 3.10383942090433e-06 -1.52533253540679e-05 3.40832758488742e-05 -1.1419205505117e-05 -1.17036098765027e-05 -5.82215377918593e-06 5.6412092284335e-05 0.00189761814128358 3.44141631800083e-05 -2.80594213076041e-05 -0.00012643717544956 -9.17237729710755e-06
proband -5.69782456017495e-05 -0.647461812557654 0.000924199527613497 -0.000972630443719244 1.28346601590524 -0.636169833493618 0.000249397800161646 -1.78703606947349e-05 0.000111121027852629 -4.86446851053281e-05 -4.36441516660749e-05 -5.64831185769411e-05 -5.50619428860155e-06 8.38617203930511e-05 3.25441979107031e-06 3.13464573861101e-05 -2.21989807556586e-05 5.51619062093791e-05 3.3233525033911e-05 -1.32026786314956e-05 -5.38375039607261e-05 -3.82566329548778e-05 -5.80336094195796e-06 -3.96621090419699e-05 -4.16413557254187e-05 3.44141631800083e-05 0.00235747224572339 -0.00116839891171991 -0.000180142453879169 0.000161007944178334
maternal -0.000125376980593072 -0.81975239824031 -0.0261595181589685 0.025984473384255 1.65170283678191 -0.832016142154127 6.84917690782608e-05 -2.00387149428926e-06 1.06958798158636e-05 0.00011235433911312 -9.85421701482753e-06 3.7949588006453e-05 6.19452554428819e-05 -0.000115447359971479 7.74329976624936e-06 0.000128519067336415 -2.23954431054735e-05 0.000132942226980949 -1.72285202431101e-05 -5.22785826572816e-05 0.000144400642533058 7.85737940479556e-05 -7.92279425909546e-05 5.30734015080478e-05 -3.38357784469852e-05 -2.80594213076041e-05 -0.00116839891171991 0.00735002893659826 -0.00425893106402859 -0.00514476917096193
gmm 9.64696862148836e-05 2.85866131537022 0.0733794110732646 -0.0732251331595677 -5.7173551348917 2.85921273252279 -0.000131665525550369 -0.000218537130757933 0.000103831405797828 -0.000118721068806417 0.000249549342175322 -1.74692410987483e-05 0.000233498879471219 -0.000105014370637574 0.000209264390482487 -2.70931117092161e-05 0.000108574539222231 -0.000140680156271066 6.17233937896436e-05 1.62876332328525e-05 -0.000114381224933866 -6.94544448302886e-05 3.37841989006746e-05 4.68317802968567e-05 0.000183591185244898 -0.00012643717544956 -0.000180142453879169 -0.00425893106402859 0.0112306588850936 -0.0030055848143055
gpm 0.000286230897701972 0.708022723118799 -0.0122540905893505 0.0124738860055543 -1.41311126424096 0.705176950770035 0.000279409935967152 0.000170446026308583 7.71134517727841e-05 -2.5937494084292e-06 -0.00025233054465766 6.50156597907944e-06 -0.000265070962583703 0.00012049612812613 -0.000119894311179329 -0.000126978653655785 -6.13121919353307e-05 -7.66571042566815e-05 3.023868133714e-05 6.27277250783503e-05 -0.000128628102718496 1.85677113571036e-05 -2.70543407080149e-06 -2.82753588543423e-05 -1.47160187316531e-05 -9.17237729710755e-06 0.000161007944178334 -0.00514476917096193 -0.0030055848143055 0.0126441133413029
