 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC10 -1.200629052400123e-08 1.0832962454195482e-07 4.937503445224549e-07 9.254502674748569e-08 2.5687555741281054e-07 -4.598766005285266e-08 7.022182274451235e-08 -2.493809192123298e-07 7.540708656131438e-09 -2.3771182831031212e-07 1.1551637551551627e-05 -3.615870618717245e-07 1.6492940530284998e-07 -3.53671222595881e-07 -4.0960315769585835e-08 1.8185096970404113e-07 -1.3082103182146675e-07 -1.4599287472843218e-07 3.2312488578100624e-07 5.043830346011342e-07 -2.051133196302026e-07 1.9052565073132922e-06 3.0597505420090026e-06 5.2815613419606605e-06 3.638619395417659e-06 -1.3482262658666858e-05 -5.319518857176057e-06 2.925115045189253e-07
PC11 3.438507307357783e-06 -8.158031173018377e-08 -5.848115038706218e-07 2.5872365138240286e-07 1.4722487203643063e-07 -1.0347819911507922e-06 -4.1749388435055445e-07 1.0004476513047753e-06 -7.031270706287474e-07 1.1037506542714204e-07 -3.615870618717247e-07 1.117080577634176e-05 -1.9359498176075445e-07 1.2176601769377876e-08 -2.997007640394625e-07 1.733573242285989e-07 3.004613722647434e-07 2.5381773596889507e-07 1.1076742564033778e-08 5.180779851058961e-07 3.576867310120212e-07 -1.5741768614386414e-06 -2.617803661054282e-07 -3.146951945849346e-06 3.8726225123808645e-06 -2.645785467883433e-06 -4.5777320239989725e-07 5.9004967768338555e-06
PC12 -3.5513232526409162e-06 6.159345665290932e-07 -6.604403731157547e-07 1.8769013636592315e-08 -8.789349028154966e-07 5.713339490889799e-07 1.7841435968051016e-07 9.206810290813633e-08 1.3951947968194804e-07 -4.168676659671463e-07 1.649294053028501e-07 -1.9359498176075445e-07 9.942471039014067e-06 2.305777132536477e-07 -9.349935591822885e-08 -4.932409463044231e-07 -1.990582989518985e-07 5.194644513716156e-08 -1.8101917913135152e-07 1.3268961046469362e-07 -2.080225619459331e-07 1.828472192292677e-06 1.545035005264959e-06 5.812976942840616e-06 -2.1743867116194872e-07 -2.7810610595226378e-06 -6.247968349520531e-06 -4.334337103245483e-06
PC13 2.1068729083865715e-06 -1.0723021168847093e-07 5.084417689163145e-07 -5.424857053989841e-07 -4.3202500708606244e-07 -9.57512348893928e-07 -3.250606058844685e-07 3.3039087268980566e-07 4.5972770530431325e-08 -7.301063834069426e-08 -3.536712225958812e-07 1.2176601769378053e-08 2.3057771325364802e-07 1.0080211915846728e-05 -6.880226996401099e-07 9.60465090415977e-07 5.340130688539767e-07 -1.758752222130522e-08 -1.9167970880226133e-07 -8.988061187897362e-08 5.156480551611174e-08 -8.982349840192995e-07 -4.332172748681325e-06 1.7109324168347246e-06 1.1317185846581034e-05 1.191773908889424e-06 4.502521913017864e-06 -4.318817700585882e-06
PC14 -1.1416939664093009e-06 -3.713696394703659e-07 -7.347810040297119e-07 1.2502351812571032e-07 -4.3502666705688614e-08 4.4958600573025236e-07 -2.438974410118923e-07 -1.109784957399118e-07 -1.5787974581133946e-07 -7.728813347341785e-07 -4.096031576958578e-08 -2.9970076403946224e-07 -9.34993559182286e-08 -6.880226996401098e-07 1.080702284340365e-05 -1.1380135685774083e-07 1.662751520627713e-07 -1.7660032192448382e-07 1.077357796100499e-07 8.965123142162209e-09 -3.6221273247766774e-08 -1.5321050666673593e-06 3.1039386185892018e-06 -5.1072232626804545e-06 -3.15480329946558e-06 -3.092705055416568e-06 9.416195080296914e-06 2.03405239619692e-06
PC15 -2.3903272045972546e-06 -6.644681642175177e-07 4.7610870848074394e-07 -3.6000252483164705e-08 -1.487497023394131e-07 -1.0167142586922105e-07 1.5919530167593163e-08 -3.0658051690755287e-07 -4.567847391953688e-07 2.106887713764288e-07 1.8185096970404097e-07 1.7335732422859883e-07 -4.932409463044231e-07 9.604650904159776e-07 -1.1380135685774095e-07 1.0546125226727004e-05 4.198249954012556e-07 -7.301962407135798e-07 4.153111941556318e-08 -4.664443465646355e-08 9.906730547165824e-08 5.7080876092216455e-06 -3.647454921141351e-06 1.41307858214899e-06 -8.084705301734689e-06 2.4083468615508373e-06 -8.252925825583571e-07 -6.05581909830288e-06
PC16 -2.265713563968242e-06 -5.417887380628697e-07 -1.4373276251354298e-08 1.2278113467286275e-07 7.067272976702974e-08 -1.7524127106261292e-07 -3.6744502257557966e-08 -2.856903006302639e-07 -3.8988339146238746e-08 6.094381797796033e-07 -1.308210318214667e-07 3.004613722647434e-07 -1.9905829895189873e-07 5.340130688539768e-07 1.6627515206277146e-07 4.1982499540125536e-07 1.0363387284565009e-05 -3.1670874536020704e-07 -5.122869811435989e-08 -6.348498740300902e-07 -4.058952388462359e-09 -1.378708827737542e-06 -5.889864242948474e-07 3.6062437974666625e-06 5.596063685536186e-06 -7.94782403147424e-06 -2.153199024741691e-06 1.2795047413348136e-06
PC17 -1.683159572270369e-06 1.9689098994148808e-07 7.144237939441569e-07 -2.9228381205611406e-07 -6.961315633206356e-12 7.384532082630354e-07 2.365305779102261e-07 -1.5217397531038118e-07 9.925568922077837e-08 5.848313259927268e-07 -1.4599287472843224e-07 2.538177359688952e-07 5.19464451371616e-08 -1.7587522221305325e-08 -1.7660032192448363e-07 -7.301962407135798e-07 -3.1670874536020725e-07 9.685011062814127e-06 3.964238653202613e-07 -2.063753294118478e-07 6.952584605174461e-08 -3.2515921193166224e-06 8.640076218782405e-06 3.0649968962648677e-06 -6.157366703775234e-06 -2.011304080357778e-06 -1.888271333877686e-06 -6.595966225376874e-06
PC18 -1.3175940994927108e-06 -7.40271244686089e-08 3.6183288861892443e-07 -3.9432935310397477e-07 -3.7258398516160607e-07 -2.625968719522997e-07 -3.3163310679686144e-07 1.4379395123589272e-07 -4.975657791309768e-07 -3.1202613134939936e-07 3.2312488578100613e-07 1.1076742564033828e-08 -1.8101917913135136e-07 -1.9167970880226125e-07 1.0773577961004984e-07 4.153111941556342e-08 -5.122869811436012e-08 3.9642386532026124e-07 9.476848225916689e-06 -1.931607093776492e-07 6.019657946113719e-09 1.4317392959555422e-06 1.9479367714672925e-06 2.1965329442365595e-06 -1.3528418605247799e-05 2.810899789926984e-06 -1.3536781959967406e-06 7.278398475593945e-07
PC19 2.8948847209822546e-06 1.5799639566074513e-07 -1.9386560216436958e-07 3.3274887557652393e-07 -2.0395391934445926e-07 1.7209568270604576e-07 -2.478427052821351e-07 -1.2622147123450017e-08 -3.4205234504859444e-07 -1.7785549655100573e-07 5.043830346011345e-07 5.180779851058962e-07 1.3268961046469354e-07 -8.988061187897365e-08 8.965123142162075e-09 -4.6644434656463594e-08 -6.348498740300901e-07 -2.0637532941184777e-07 -1.9316070937764934e-07 9.38353803631816e-06 3.7727827492476885e-07 1.5093965714185618e-07 7.067038465440776e-07 -3.848664993113859e-06 -1.0557467093615194e-06 -2.121281604403663e-06 -6.733114409955379e-07 6.301316502608487e-06
PC20 7.32670116900486e-07 -2.4918465120464587e-08 -2.046427479355474e-07 1.4800856423073375e-07 1.0239564151854786e-07 -1.5964204614266016e-08 -4.973136657393513e-07 -1.8390753984588252e-07 2.3483919672150505e-07 -5.355745851175589e-07 -2.051133196302029e-07 3.5768673101202095e-07 -2.0802256194593358e-07 5.156480551611219e-08 -3.622127324776696e-08 9.906730547165847e-08 -4.05895238846243e-09 6.952584605174434e-08 6.019657946113744e-09 3.772782749247687e-07 8.709779340194105e-06 -3.35819637535418e-07 1.454260503508648e-06 1.5271864121365347e-06 3.63712008065173e-06 1.0987245223598844e-06 -4.3702422012296434e-07 -4.131305662244857e-06
proband 7.405696300097758e-06 7.34003592277301e-07 -4.991407766445837e-06 1.1255957032927983e-07 -2.776624848572044e-06 -8.543668057004249e-07 -1.5688962481852055e-06 -7.830535086354454e-07 5.823689567834652e-07 -1.8623721236155284e-06 1.9052565073132953e-06 -1.574176861438642e-06 1.8284721922926813e-06 -8.982349840193042e-07 -1.5321050666673648e-06 5.7080876092216404e-06 -1.378708827737541e-06 -3.2515921193166165e-06 1.4317392959555441e-06 1.509396571418503e-07 -3.3581963753541657e-07 0.0007675342348912672 -0.00038586834520509263 -0.0003589950144046808 -2.1098074193827924e-05 1.6332657177576374e-05 -9.61129162724761e-06 -2.299433932230723e-05
paternal -0.00015912917605049475 2.3200507567082175e-06 5.982379610822858e-06 4.658409162203418e-06 5.012032476967398e-06 3.872606912225784e-06 3.0051933304689854e-06 -3.769337871885764e-06 -2.2158631332705074e-06 6.647016874958681e-06 3.0597505420089937e-06 -2.617803661054287e-07 1.5450350052649613e-06 -4.332172748681311e-06 3.1039386185892005e-06 -3.6474549211413576e-06 -5.889864242948507e-07 8.640076218782398e-06 1.94793677146729e-06 7.067038465440834e-07 1.4542605035086526e-06 -0.0003858683452050929 0.002572591449624791 6.150180134006037e-05 -0.0018501529123094958 -0.0013906206236205477 0.00019860273512354118 5.89020762545005e-06
maternal -0.00014857885354978162 3.6300098298829445e-06 1.1397399813563498e-05 4.3162034192052387e-07 3.3902740253798766e-06 -5.1008194982157195e-06 -4.1751429208571697e-07 -3.544598137970636e-06 -4.555629839361687e-06 -8.668247892032903e-07 5.281561341960657e-06 -3.146951945849348e-06 5.812976942840604e-06 1.7109324168347305e-06 -5.107223262680452e-06 1.413078582148994e-06 3.6062437974666667e-06 3.064996896264868e-06 2.1965329442365637e-06 -3.848664993113858e-06 1.527186412136523e-06 -0.0003589950144046817 6.150180134006065e-05 0.0026049204930896908 0.00012153075610372298 -1.0808676670340302e-05 -0.0018019608548508546 -0.0015282059627826192
gpp 0.0002434611768630974 7.405198547628946e-06 6.331297072527448e-06 -1.032305425983142e-05 9.684234189394537e-07 -8.242149852541907e-06 -8.820984379856484e-06 -3.623378143940337e-06 3.2948941563217814e-06 1.730294108351769e-06 3.6386193954176545e-06 3.872622512380868e-06 -2.1743867116195833e-07 1.1317185846581038e-05 -3.1548032994655777e-06 -8.084705301734675e-06 5.596063685536204e-06 -6.157366703775233e-06 -1.3528418605247802e-05 -1.0557467093615275e-06 3.6371200806517193e-06 -2.10980741938279e-05 -0.0018501529123094945 0.00012153075610372219 0.005383647455784378 -0.001706695995024241 -5.919699661956796e-05 -0.00023397102929709714
gmp 4.078175427110265e-05 1.9750052934951604e-06 -1.4606114053933743e-05 1.1228114328085663e-05 -4.195462340210371e-06 -5.891874131653293e-06 4.1492872597946735e-06 1.4432560678642344e-05 3.7715846339202882e-06 -5.6890487539249085e-06 -1.3482262658666847e-05 -2.645785467883434e-06 -2.781061059522635e-06 1.1917739088894068e-06 -3.0927050554165664e-06 2.408346861550838e-06 -7.94782403147426e-06 -2.011304080357773e-06 2.810899789926992e-06 -2.121281604403656e-06 1.0987245223598918e-06 1.6332657177576706e-05 -0.0013906206236205495 -1.0808676670339802e-05 -0.0017066959950242397 0.004447541171087105 -0.00013318706803329425 0.00018364328588532704
gpm 0.00014605571878438192 3.2178536983190063e-06 9.130787814528522e-06 7.254115692660753e-06 4.734011938950592e-06 -1.105566031432651e-05 2.0128244448842056e-06 -6.578806687298625e-06 5.608295876869576e-06 -7.77361053913221e-06 -5.3195188571760615e-06 -4.5777320239988883e-07 -6.247968349520528e-06 4.502521913017856e-06 9.41619508029692e-06 -8.252925825583654e-07 -2.1531990247416966e-06 -1.8882713338776878e-06 -1.3536781959967467e-06 -6.733114409955325e-07 -4.3702422012295704e-07 -9.611291627246818e-06 0.00019860273512354153 -0.0018019608548508572 -5.919699661956943e-05 -0.00013318706803329379 0.004337932667573764 -0.0008438057884523097
gmm 7.749743681508552e-05 -2.1735212648322904e-06 -2.251567735106352e-05 9.09655836024265e-07 -6.057219249455962e-06 1.7569546083066232e-05 1.8963100643030149e-06 1.4377659980785539e-05 -4.783422699665199e-06 1.1666669497635222e-05 2.9251150451892787e-07 5.900496776833854e-06 -4.334337103245471e-06 -4.318817700585882e-06 2.034052396196913e-06 -6.055819098302877e-06 1.2795047413348092e-06 -6.595966225376876e-06 7.278398475593904e-07 6.301316502608491e-06 -4.1313056622448494e-06 -2.2994339322306866e-05 5.890207625449593e-06 -0.0015282059627826183 -0.00023397102929709727 0.0001836432858853275 -0.0008438057884523125 0.0037441518907364926
