 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband maternal gpm gmm
PC10 -6.294371957371991e-07 1.7058873910016453e-07 -5.145941050761735e-08 1.3343121835869865e-08 1.955208005727432e-07 -1.8635998536653522e-07 5.003469830575827e-08 -1.1245342164432903e-07 2.1895882778171168e-07 -8.201504266293333e-09 7.109581833218933e-06 -1.93758697916109e-07 2.596869704522742e-07 -3.068343003020174e-07 -8.718990128519684e-08 -1.3857031853286744e-07 -3.426344920399846e-07 1.7993768271817583e-07 2.4876038750877896e-07 2.240657003702005e-07 -3.026484664689405e-08 7.161171741155672e-07 3.7328538623349757e-06 -2.6563269434590096e-06 -2.322346812980806e-06
PC11 3.5811429956023733e-07 -1.0373363280611593e-07 -4.3145049614159065e-08 1.632695083603113e-07 -3.716125117187462e-08 -7.286542876959003e-07 -1.7213885611079875e-07 5.39632671105592e-07 -2.673152073677229e-07 -1.724291643014012e-07 -1.93758697916109e-07 7.066686317103021e-06 -1.563121658817375e-07 4.304653791248647e-08 -2.2926208416643471e-07 1.386763324792904e-07 1.7328870067599517e-07 1.3052872188157795e-07 -6.545100845140682e-09 2.922905178823063e-07 2.3123049466225573e-07 -4.117470249535839e-07 -2.849330353275342e-07 -3.041846985780418e-07 1.9213440136114045e-06
PC12 -4.2270267652536225e-07 3.5252387941803106e-07 -1.8163567447486746e-07 1.3937118706613056e-07 -4.550396710374595e-07 3.6152850157815107e-07 1.0376953011120011e-07 1.0619163434063951e-07 2.660764889440709e-07 -1.331638163555448e-07 2.5968697045227423e-07 -1.5631216588173742e-07 6.596891272938923e-06 -1.4517664004881388e-08 -9.491578797131915e-08 -1.4904709317672209e-07 -9.138929054977877e-09 -7.587481027636323e-08 -3.3023974603999326e-08 7.451659996276734e-08 -9.490340869072625e-08 9.068030002093678e-07 2.5852744273289416e-06 -1.725467240913411e-06 -2.7188943212011635e-06
PC13 8.236556641728511e-07 -8.276011223147014e-08 2.430667811227375e-07 -4.210186177302111e-07 -2.113928722947235e-07 -5.555228770838235e-07 -2.5821148479066684e-07 2.666041616758079e-07 -1.1910480811952998e-08 -7.45648272123186e-09 -3.068343003020176e-07 4.3046537912486614e-08 -1.4517664004881456e-08 6.5925645230271215e-06 -2.553890393008428e-07 4.6699766876127245e-07 2.438602618651703e-07 1.842706075754689e-08 -3.19651994352959e-09 1.8997555416227266e-09 4.538931139689714e-08 8.264647232432435e-07 -8.852186611545972e-07 1.1160735951928855e-06 1.688702301863512e-06
PC14 7.044232795469512e-07 -1.6384058211658795e-07 -3.051849194424663e-07 -5.1943208231396706e-08 -5.116749442087599e-08 2.0917932723090467e-07 -3.3139422007980717e-08 -4.1135376366924844e-08 -7.245930755513121e-08 -3.025665549790039e-07 -8.71899012851968e-08 -2.2926208416643466e-07 -9.491578797131928e-08 -2.553890393008431e-07 6.9151127067917075e-06 -4.239088159714411e-08 -9.758745196175535e-08 -4.81820721623548e-09 2.0654534359114255e-07 1.255466319211318e-07 -3.74020378869169e-08 -2.0035041615518413e-07 -1.8168036709143715e-06 3.3292015497226977e-06 1.668863121601852e-07
PC15 -1.0211242197742825e-06 -3.1924441219667635e-07 3.0092268981399023e-07 9.441318794787792e-09 -7.062919732766915e-08 -7.507567644154105e-09 2.7874783148983877e-08 -3.3482540340162474e-07 -2.2074684908663905e-07 1.4826968123381394e-07 -1.3857031853286736e-07 1.386763324792903e-07 -1.4904709317672214e-07 4.6699766876127245e-07 -4.239088159714428e-08 6.644990367650754e-06 2.1383541747605535e-07 -2.5989468056923257e-07 -6.718802489504673e-08 6.027423572841409e-08 3.5596290654547784e-08 -2.0116373512167944e-07 2.429038524296459e-06 -2.9163089943077408e-06 -1.736088274275788e-06
PC16 -3.075857188634641e-07 -2.465777463532251e-07 -8.67153789295805e-08 2.1996688181175644e-08 8.147711838515589e-08 -1.1838388636563737e-07 2.325906313124396e-08 -2.223566715550928e-09 9.253421371761298e-08 3.4938262624373973e-07 -3.426344920399847e-07 1.7328870067599522e-07 -9.138929054977905e-09 2.438602618651705e-07 -9.758745196175519e-08 2.1383541747605545e-07 6.5461601813418265e-06 4.828227750312499e-08 -1.9599393167768405e-07 -2.677484048894894e-07 -1.557697737525827e-07 -7.910044053827936e-07 1.6499572446455056e-06 -8.865404817169023e-07 -2.700318379178748e-07
PC17 -5.946650715554429e-07 -2.2488104754829393e-08 7.158092411926286e-07 -1.39872734393448e-07 1.3802361842629652e-07 4.4809653690616154e-07 2.8731198575937557e-07 -4.4893844824939166e-08 9.370752825620276e-08 2.962232243868486e-07 1.799376827181758e-07 1.3052872188157782e-07 -7.587481027636323e-08 1.84270607575468e-08 -4.818207216235414e-09 -2.598946805692324e-07 4.8282277503124806e-08 6.337668775869436e-06 2.131482209153091e-07 -1.4936858341693105e-07 3.953545002647215e-08 -1.0157973980787954e-06 -1.1403616376866146e-06 -5.319324952576467e-07 3.17922446947386e-07
PC18 6.393436824271281e-07 -2.1077099582355572e-08 6.485520447915882e-08 -3.243434287301673e-07 -1.7566963733226635e-07 -1.3456888333956608e-07 -8.811138893004728e-08 7.536429021604013e-08 -1.5831882670620692e-07 -1.9878099637906908e-07 2.48760387508779e-07 -6.54510084514056e-09 -3.3023974603999306e-08 -3.1965199435294967e-09 2.0654534359114244e-07 -6.718802489504661e-08 -1.9599393167768413e-07 2.131482209153092e-07 6.168968667099689e-06 -1.4778495697876123e-07 7.037600252116905e-08 -3.274521594527034e-07 1.0315826711660133e-06 -6.33614167382997e-07 4.61142385244905e-07
PC19 1.3982318888010484e-06 8.703587744293835e-08 -2.2006833285330255e-07 2.350438063462477e-07 -1.4748848880070705e-07 2.6869384291254085e-07 -1.7736000597394008e-08 -3.6032185277564806e-08 -2.2089247738869143e-07 -2.053262769132914e-07 2.240657003702005e-07 2.922905178823064e-07 7.451659996276733e-08 1.8997555416225822e-09 1.2554663192113178e-07 6.027423572841416e-08 -2.677484048894894e-07 -1.4936858341693118e-07 -1.477849569787612e-07 6.331822304757182e-06 1.8826947860471155e-07 -1.4186017668423782e-07 -2.1646148177041853e-06 3.950742615737937e-07 4.838643765739433e-06
PC20 4.2417776522277837e-07 1.5795893814488052e-08 1.6874319845831867e-07 8.107736137643574e-08 -4.324515212392244e-10 9.982836312400446e-08 -2.699975645684954e-07 -1.8403518908678196e-07 1.439910689784282e-07 -2.419827763737483e-07 -3.0264846646893876e-08 2.3123049466225568e-07 -9.490340869072624e-08 4.5389311396897186e-08 -3.740203788691691e-08 3.559629065454767e-08 -1.5576977375258287e-07 3.953545002647227e-08 7.037600252116904e-08 1.8826947860471126e-07 5.820029264092912e-06 6.697505126466879e-07 -5.976357760750556e-07 -2.362854457274498e-08 -2.634373160918828e-06
proband -3.878044335461471e-06 2.4344492652152084e-06 -1.7741446491209372e-06 1.5566885119232744e-06 -1.3401147274085473e-06 -1.4171375168074501e-06 -1.2580386187489488e-06 3.8629520488810884e-07 1.7819549664290255e-06 -1.9528345875236006e-07 7.161171741155668e-07 -4.1174702495358304e-07 9.068030002093665e-07 8.264647232432434e-07 -2.0035041615518236e-07 -2.0116373512167862e-07 -7.91004405382794e-07 -1.0157973980787952e-06 -3.2745215945270325e-07 -1.4186017668423878e-07 6.697505126466888e-07 0.0004020938954184531 -0.00019870797482572612 3.3096865862787776e-05 -3.5096701299004516e-05
maternal -6.713958580684419e-05 1.290291932837353e-06 1.1122028979805907e-06 2.516554654433427e-07 2.901909059369315e-06 1.982292015006089e-07 1.0734797726082839e-06 2.8314611467604914e-06 -2.78409146812324e-06 -3.321971802367159e-07 3.732853862334983e-06 -2.8493303532754e-07 2.585274427328945e-06 -8.852186611545825e-07 -1.816803670914372e-06 2.429038524296459e-06 1.64995724464551e-06 -1.1403616376866123e-06 1.0315826711660203e-06 -2.1646148177041866e-06 -5.976357760750626e-07 -0.000198707974825726 0.0017534688621812183 -0.00129077204216521 -0.0010379426457703242
gpm 8.542663467172848e-05 2.9732130993693245e-06 7.033443461351859e-06 1.917282403439218e-06 5.462415305677652e-07 -6.619719611212373e-06 -3.1339608437075815e-07 -7.036597092669065e-06 2.0515607712005326e-06 -2.731888279686688e-06 -2.6563269434590214e-06 -3.0418469857803917e-07 -1.7254672409134162e-06 1.1160735951928686e-06 3.3292015497226972e-06 -2.9163089943077467e-06 -8.865404817169068e-07 -5.319324952576467e-07 -6.33614167383008e-07 3.950742615737961e-07 -2.3628544572737705e-08 3.309686586278818e-05 -0.001290772042165212 0.003134510821274462 -0.0007076075591002314
gmm 5.446399147225802e-05 -1.4161736686313638e-06 -1.0089109912447412e-05 2.676333161352376e-06 -3.280447267663761e-06 5.6424540391008134e-06 -3.867570180362771e-07 4.505554156944959e-06 -2.4273124641571004e-06 5.896096317642061e-06 -2.3223468129808063e-06 1.9213440136114104e-06 -2.7188943212011627e-06 1.6887023018635065e-06 1.6688631216018515e-07 -1.736088274275785e-06 -2.7003183791787956e-07 3.179224469473824e-07 4.611423852449057e-07 4.838643765739436e-06 -2.634373160918822e-06 -3.50967012990049e-05 -0.0010379426457703235 -0.0007076075591002323 0.002718266447402297
