 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gmp gpm gmm
PC17 -5.740843059391513e-08 1.4491248788246848e-07 6.542149254727675e-07 -6.273734280870137e-07 8.839985323501083e-08 3.7490963416956886e-07 4.008776724578814e-07 -6.28550022736546e-07 1.0040333421316718e-06 1.2000901544949938e-06 2.97530571238977e-07 2.305314712126374e-07 -2.720784458206195e-07 -1.7960195896278813e-08 -3.3318048700574684e-07 -9.351204815615178e-07 -2.0499356862781644e-07 1.3488638996095571e-05 4.613210547659022e-07 -5.058386141268528e-07 6.286141002039139e-07 -2.1319037602154834e-06 1.0395584053443446e-05 -1.2949982124284932e-06 -1.356414934281934e-05 5.556833324828161e-06 2.1020862731579143e-06 -8.513374466690608e-06
PC18 2.6682642108399327e-07 -1.9157324892905335e-08 5.647288762884032e-07 -5.490641807999253e-07 -7.354926436607342e-07 -5.084825024254538e-07 -5.725791583733717e-07 -1.7632506013438492e-07 -1.5070718676456904e-07 -5.3896564043278814e-08 1.2038132310699726e-07 -4.5770089851061047e-07 -1.8803407181557964e-07 -1.662553247549735e-07 9.345695639170092e-08 1.7724708718529992e-07 -7.365534101714265e-07 4.6132105476590245e-07 1.3107566439251456e-05 -4.073781414697794e-07 -9.333096207562948e-08 4.527260229267763e-06 -1.0788741225323112e-06 3.940343076281477e-06 -1.2170531196074417e-05 3.550509766775423e-06 -2.1306227036795453e-07 -3.955753855863048e-06
PC19 3.489819524876535e-07 4.42567377667683e-07 -5.89515378116908e-07 6.348756441610637e-07 -8.329022370190406e-08 2.4757931242764633e-07 -5.059734287262994e-07 3.0260928543534945e-07 -1.2358366935615647e-06 -6.859753144207942e-07 4.3552043894361675e-07 3.770996810406801e-07 1.3772362807806115e-07 -2.946930923603523e-07 -1.0729868772636335e-07 -7.11383584610942e-07 -1.2100898873706355e-06 -5.05838614126852e-07 -4.07378141469779e-07 1.3024626594471343e-05 8.290488315455391e-07 -2.446951488972252e-07 2.82365706625131e-06 -3.0128178911261062e-06 -2.4239233985772396e-06 -3.4739087350384904e-06 -3.439241269878518e-06 1.4336598612993296e-05
PC20 -2.5261592814595526e-07 1.5832496326256527e-07 -1.434380354039009e-06 4.270075367326471e-07 5.137514559782543e-07 5.030758759556769e-08 -7.673286564327146e-07 -6.831207002367923e-08 7.156255033340239e-07 -7.572085565338257e-07 -6.205171416978728e-07 5.936151374035683e-07 6.680092416798658e-08 -1.9340016954597216e-08 -1.6274813883997284e-07 -3.2434412612228037e-07 1.8694108865661524e-07 6.286141002039138e-07 -9.33309620756298e-08 8.290488315455395e-07 1.2236338487941165e-05 -6.230897750194997e-07 -3.508142661487309e-06 2.7122165184971783e-06 2.2365522337114346e-06 1.701026407689673e-05 3.951016876091884e-06 -1.2258524248147421e-05
proband -2.565146721840603e-05 7.630951725528463e-07 -9.096556281307997e-06 1.4588463375894542e-06 -5.006681953012747e-06 7.765466118000496e-06 4.9026561522304335e-09 -3.3833831474626753e-06 9.275607889944911e-07 -5.811400936595395e-06 2.6951292296836736e-06 -7.50590544439211e-07 1.848506671149382e-06 -2.7144263490709945e-06 -5.35798054388564e-06 9.26958624973218e-06 -3.2673032254761805e-06 -2.1319037602154784e-06 4.5272602292677584e-06 -2.4469514889721673e-07 -6.230897750195026e-07 0.0010758454798129886 -0.0004937054650898195 -0.0004592881264410823 9.892461317108018e-06 -5.2143970736086145e-05 -6.235588199427514e-05 -2.8507663824864435e-05
paternal -0.00014941615881332898 3.908620763035738e-06 -1.424707791637838e-06 4.356625947414553e-06 7.131102610090041e-06 1.0561243349758983e-06 6.822715814319889e-06 -2.784190284299902e-06 -8.068266561417914e-06 1.527668233080917e-05 6.810074256631622e-07 -4.31726854857481e-07 -2.184587353754812e-06 -7.992608424742148e-06 4.731897841530109e-06 -1.153253554981031e-05 -2.6557905069295815e-06 1.0395584053443454e-05 -1.0788741225323053e-06 2.823657066251297e-06 -3.5081426614873e-06 -0.0004937054650898204 0.003267421663232402 7.097112743007194e-05 -0.0022060543567742467 -0.002044021037383222 0.0003352596209940478 -5.54686149375263e-05
maternal -0.0001950992365915451 8.016112481534846e-06 8.897764709062132e-06 -2.3013740525981725e-07 1.854311539958746e-06 -1.1518507930760278e-05 -2.885393013160719e-06 -8.100651280376904e-06 -8.251914032911983e-06 4.487970146878708e-06 5.891618780905638e-06 -5.170154871568642e-06 1.2079875737042511e-05 2.887111725399645e-06 -8.858075389327341e-06 4.649618863815169e-08 2.4633104671511553e-06 -1.2949982124284921e-06 3.940343076281461e-06 -3.012817891126114e-06 2.7122165184971745e-06 -0.00045928812644108197 7.097112743007166e-05 0.00310563169456559 0.00015167150689818936 3.6652807183309234e-05 -0.0021555810942321613 -0.00174899802686757
gpp 0.00025620763824369904 6.392923351655458e-06 2.650380373865618e-05 -7.973724757730122e-06 -6.870139188157437e-06 -4.7182801979483324e-06 -1.2450792802245732e-05 -2.3736456322957004e-06 9.975809976384424e-06 -5.5614714111817646e-06 3.082381102328824e-06 7.572126659538232e-07 1.9305214292317953e-06 1.4317114601522506e-05 -1.4194348136650248e-05 -9.780353869123052e-06 5.77337572784533e-06 -1.356414934281933e-05 -1.2170531196074424e-05 -2.4239233985772103e-06 2.2365522337114227e-06 9.892461317107264e-06 -0.002206054356774244 0.00015167150689818974 0.006961424342991781 -0.002563821827209057 -3.7167464009890236e-05 -0.0003791999999914864
gmp 2.7715707236685534e-05 3.2953874735755085e-06 -2.810877399486614e-05 1.1347358991359903e-05 5.923955224374245e-06 -8.893065607978165e-06 4.608072578724591e-06 1.1268488299839464e-05 1.1089120695967731e-05 -1.307969768227752e-05 -9.744463399934824e-06 -5.011730961208607e-06 2.8659523929467375e-06 7.155422153118174e-06 4.527906198675886e-06 9.116396979232183e-06 -6.897374740415232e-06 5.556833324828141e-06 3.55050976677542e-06 -3.4739087350385022e-06 1.7010264076896745e-05 -5.214397073608465e-05 -0.002044021037383225 3.6652807183308956e-05 -0.0025638218272090543 0.006631093568986703 -0.00022649450357622945 0.0003869845592977402
gpm 0.00014896844235506659 2.884519879372579e-06 1.9722512912935007e-05 8.336324544316437e-06 8.219206995527029e-06 -1.4253531717535226e-05 5.670335687544749e-06 -3.1373203048296044e-06 1.3393020430802302e-05 -1.095053842453864e-05 -8.044938760220458e-06 -2.832420751314906e-06 -1.035646349595664e-05 9.904106617335148e-06 1.8111372830942056e-05 -9.265404479500949e-06 2.3456413473957755e-06 2.1020862731579045e-06 -2.1306227036793696e-07 -3.439241269878519e-06 3.951016876091889e-06 -6.235588199427478e-05 0.0003352596209940475 -0.002155581094232162 -3.716746400989054e-05 -0.00022649450357622875 0.005036983391986182 -0.0009669684121048434
gmm 0.00012202223702337839 -5.221739935261509e-06 -2.1519407541385928e-05 6.793015500312372e-06 -3.817626570765648e-06 2.4014137245638815e-05 1.583359139291938e-06 2.1268783051237306e-05 -6.3513951551806766e-06 1.1836741099613779e-05 3.2511639216865373e-06 9.452517807525038e-06 -6.879771151904947e-06 -1.1391958282217965e-05 1.240719525702939e-06 6.049401724738068e-07 2.8018766966324896e-06 -8.513374466690603e-06 -3.955753855863038e-06 1.4336598612993292e-05 -1.2258524248147408e-05 -2.8507663824864987e-05 -5.546861493752635e-05 -0.0017489980268675692 -0.0003791999999914861 0.0003869845592977404 -0.0009669684121048435 0.0043909121464052875
