 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -3.6412265323698626e-07 3.0479900513079255e-07 -3.9449097672186517e-07 -1.6252242408307636e-07 5.594762927033048e-07 -4.01899718395964e-07 -1.7667757641196497e-07 2.7571155782066657e-07 1.3284798079880654e-06 -1.3439383417089308e-06 2.5444709943750034e-05 -5.648499947158867e-08 1.96013465889907e-07 -2.780792075175726e-07 -2.339169083310342e-08 3.041985344147902e-07 -1.1526334425171297e-06 2.7299222972459227e-07 3.8947954125700816e-07 8.237438552070562e-07 1.0490090485606382e-06 7.689755149956199e-07 -4.915178015196192e-06 -1.0104037915230858e-05
PC11 4.274082971441034e-06 -1.6363710768794382e-07 4.3352944375664636e-07 6.293883657275015e-07 1.1763851867855372e-06 -1.4548818959587878e-06 1.1103106298948403e-07 2.9606500205586117e-06 -1.6286404184042126e-06 3.3282578156909115e-07 -5.648499947158893e-08 2.064938763159576e-05 -1.705606671110882e-07 6.564428135703368e-08 -1.1676254675955144e-06 1.029909228960056e-06 5.552673142110191e-07 1.1814322566083589e-07 -1.0447947456613903e-07 1.0816996636463034e-06 5.143665398863484e-09 5.138969754620092e-06 -3.0417845198437288e-06 -6.0263554953257355e-06
PC12 -3.6551860019712935e-07 1.1467347252142848e-06 -2.8541083060273064e-06 1.4788336149548268e-07 -2.2558117981635014e-06 3.739011893316055e-07 -8.499617853346467e-07 1.3741221146488843e-06 8.788495486816198e-07 -8.55355974605896e-07 1.9601346588990712e-07 -1.7056066711108845e-07 1.9666039107523404e-05 5.110258978461261e-07 -8.931554704834069e-08 -1.2623052064125296e-06 5.575015540704136e-07 -1.4056862707141622e-07 3.199361527532168e-07 -1.2029063382195995e-07 9.109323406024265e-09 6.3153749154806026e-06 -5.748174937677732e-07 -6.9581956458985985e-06
PC13 -5.607540438743128e-06 -3.5019695128583477e-07 2.0361675242364243e-06 -1.7677840297826991e-06 -9.287964623509681e-07 -2.543919888983874e-06 -4.913677254907275e-07 1.0929784824698748e-06 -8.446107228046946e-07 -2.4020592903349874e-08 -2.7807920751757323e-07 6.564428135703294e-08 5.11025897846125e-07 2.2692109757027156e-05 -6.605144877262092e-07 3.19668481981482e-06 3.881717408408207e-07 4.133603351608363e-07 -7.530368702341924e-07 -4.12831203202404e-07 1.9271138809205505e-07 3.6306132532024287e-06 -2.1379403688282604e-06 -1.7726297245840493e-05
PC14 -3.129444498976099e-06 -3.368036028064981e-07 -8.761872579814773e-07 -4.602458101167306e-07 -1.52613997515672e-07 1.4537979486971018e-07 2.401939404378247e-07 -8.539129413305317e-07 -7.123709388651851e-07 -1.5129385659962808e-06 -2.339169083310302e-08 -1.1676254675955148e-06 -8.931554704834041e-08 -6.605144877262097e-07 2.1004503630037848e-05 -4.916769759184699e-07 -3.0200765047841886e-07 -4.0111442131272967e-07 3.9445025669227883e-07 -1.8306262947509631e-07 -3.309924770525378e-07 1.1338251472658361e-05 -9.077607576210737e-06 -1.0440804127027635e-05
PC15 3.1595484809135137e-07 -1.42317578567918e-06 -1.4000736517214237e-07 -4.009579491678833e-07 6.08568163000812e-07 8.411810511075619e-07 -1.0519464289447482e-07 -9.513842560138353e-07 -6.923824286460318e-07 6.432360244969169e-07 3.0419853441479004e-07 1.0299092289600558e-06 -1.2623052064125296e-06 3.196684819814821e-06 -4.9167697591847e-07 2.044469330017143e-05 1.105450677800235e-06 -9.959314179070186e-07 -1.0093271630842035e-07 -1.107508484330152e-06 -8.338868017921033e-07 -9.349288675190046e-06 5.331865616010072e-06 -2.216352008671173e-06
PC16 6.9940703096471385e-06 -1.3466761148104681e-06 -1.1341644732362282e-06 8.919272828867707e-07 -1.3654317303659892e-07 -1.0542534379104361e-07 -5.964369708774806e-07 4.6871884326930467e-07 8.883605328985798e-07 -4.368856277760137e-08 -1.1526334425171295e-06 5.552673142110196e-07 5.57501554070414e-07 3.881717408408204e-07 -3.0200765047841833e-07 1.1054506778002333e-06 2.101668639674108e-05 -9.804118325423002e-07 2.994489078686236e-07 -3.23433200274682e-07 -1.1020486338642528e-07 -1.9960410299467072e-06 5.881341146642193e-06 6.83182349204526e-07
PC17 -1.8595775662336347e-06 6.174686273089109e-07 1.5441503785503315e-06 -1.2125746802705452e-06 3.724340669074436e-07 1.113987525580516e-06 1.3468641417907728e-06 -8.338653073895306e-07 -2.9842632010536354e-07 1.4934034334265574e-06 2.729922297245924e-07 1.1814322566083636e-07 -1.4056862707141585e-07 4.1336033516083646e-07 -4.0111442131272967e-07 -9.959314179070188e-07 -9.804118325423007e-07 1.8837136452601798e-05 8.965004747973437e-07 5.400552401001245e-07 -2.5747454198471497e-07 -6.7419146299712345e-06 1.0042064880509243e-05 -2.0125136822213954e-06
PC18 2.3410672024917084e-07 -7.075336961788868e-08 7.485349518540259e-07 -1.1636608279727803e-06 -5.897698348667408e-07 -3.135995648332177e-07 -7.885310793867717e-07 2.7889588788616153e-07 -2.25145148598744e-06 -5.551728173349428e-07 3.89479541257008e-07 -1.0447947456613908e-07 3.1993615275321723e-07 -7.530368702341925e-07 3.944502566922786e-07 -1.0093271630842014e-07 2.9944890786862334e-07 8.965004747973438e-07 1.9682648213055537e-05 -8.534722232911864e-08 9.172214078712053e-07 -5.3651157073646375e-06 5.284838145921412e-06 8.140421097596449e-06
PC19 8.174271236949142e-07 4.704831144670895e-07 -6.836033369028665e-07 7.849498405638349e-07 -4.912743497558135e-07 1.0273108297771539e-07 -1.2725884254602795e-06 -4.1125888072749193e-07 5.763813516905691e-07 -5.302053236595467e-07 8.237438552070565e-07 1.0816996636463034e-06 -1.202906338219599e-07 -4.128312032024038e-07 -1.8306262947509592e-07 -1.1075084843301515e-06 -3.2343320027468203e-07 5.400552401001239e-07 -8.534722232911876e-08 1.9834237838678124e-05 1.968760733333076e-06 3.3225868102169035e-06 2.3823896637279386e-06 -3.144331253668406e-06
PC20 -4.714560889465549e-06 1.516772448327032e-07 -1.4060307242905817e-06 3.285733572743902e-07 9.191016319739158e-09 -8.598027602234824e-08 -6.521118175371618e-07 -7.913472193220241e-07 2.759063921698138e-07 -1.5793354034856436e-06 1.0490090485606384e-06 5.143665398863446e-09 9.109323406024058e-09 1.9271138809205497e-07 -3.3099247705253797e-07 -8.338868017921025e-07 -1.1020486338642532e-07 -2.5747454198471534e-07 9.172214078712048e-07 1.9687607333330752e-06 1.836213195033365e-05 4.026332451649673e-06 -2.7465241415967733e-06 9.512427586886303e-07
proband -6.26133917815961e-05 7.046581705728611e-07 -3.995047018016796e-07 -5.598873710842584e-06 -3.577650662220431e-06 -4.985678350689124e-06 1.559638688122947e-06 9.203483591116355e-06 2.7300868028296875e-06 2.453085684729932e-06 7.689755149956085e-07 5.138969754620094e-06 6.315374915480596e-06 3.6306132532024266e-06 1.1338251472658364e-05 -9.349288675190068e-06 -1.9960410299467055e-06 -6.741914629971234e-06 -5.365115707364638e-06 3.3225868102169048e-06 4.0263324516496785e-06 0.0017618351831407899 -0.0008422263566226332 -0.0008617390225243323
paternal 1.1295047440933492e-05 2.1924018559079194e-06 -4.354603426234531e-06 -5.7756619073496895e-06 -1.7563651433411915e-06 5.2604542983463805e-06 -1.5909053531385527e-06 -2.9737803742853793e-06 7.083624177752739e-06 1.0922910666958444e-06 -4.915178015196181e-06 -3.04178451984373e-06 -5.748174937677668e-07 -2.1379403688282553e-06 -9.077607576210734e-06 5.331865616010082e-06 5.881341146642196e-06 1.0042064880509234e-05 5.284838145921411e-06 2.3823896637279373e-06 -2.746524141596776e-06 -0.0008422263566226326 0.0013667545798510487 0.00043347162531324194
maternal 4.679087605166263e-05 7.548077017849968e-07 2.1838782218575706e-05 -1.0392978041687243e-06 3.1929222995620365e-06 2.4654412804283293e-06 -1.0853982874755201e-06 -1.747321162856345e-05 -1.9559208820632805e-06 3.3100195632312828e-06 -1.0104037915230853e-05 -6.026355495325736e-06 -6.958195645898598e-06 -1.7726297245840503e-05 -1.0440804127027636e-05 -2.2163520086711644e-06 6.831823492045236e-07 -2.0125136822213967e-06 8.140421097596449e-06 -3.144331253668406e-06 9.51242758688626e-07 -0.0008617390225243322 0.00043347162531324216 0.0013319120162876385
