 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -9.368923665359933e-07 1.505359881324733e-07 -8.942413604060936e-08 -5.9593399038316675e-08 3.418549977294309e-07 -5.036482684330523e-07 6.954750973685809e-08 -1.1341819563119195e-07 4.471880719645117e-07 -2.447875534900579e-07 1.2636601995419702e-05 -4.995609647694344e-07 -1.2949640654764574e-08 -3.0134586082108806e-07 -9.164074808489429e-08 2.1283934390253125e-07 -3.716191902002805e-07 1.29013482595677e-07 2.0845268979670808e-07 4.711654411573063e-07 1.4658393952932468e-07 -2.8845679928724916e-06
PC11 1.0867138622554783e-06 1.3385278304277356e-08 -7.878900808648398e-08 4.4960304528619267e-07 2.7436925968475636e-07 -9.81299902029443e-07 -3.520866377008225e-07 1.350921146487879e-06 -8.425260612029066e-07 -1.4837889779833188e-08 -4.995609647694339e-07 1.213479169991317e-05 -2.6711954715039446e-08 -2.1987378745918974e-07 -5.311697736582643e-07 4.11865748119723e-07 2.354943680419178e-07 4.499648993280134e-07 -2.156848333937229e-08 6.689744892666685e-07 1.869336564140283e-07 -3.204801761688943e-08
PC12 -4.832707392772586e-07 6.189066649977454e-07 -1.1537986825701971e-06 5.861945605258206e-08 -9.935479080541517e-07 5.010950322573242e-07 -1.1126352529289728e-07 4.2357169822414847e-07 2.791153263208192e-07 -4.559853030433594e-07 -1.2949640654764392e-08 -2.6711954715039588e-08 1.109737337524186e-05 1.1049159170410048e-07 1.3616677644738902e-08 -4.4280910823751627e-07 2.3286227231586088e-07 -1.336744058087632e-07 -1.4538693743820994e-07 -1.799015027559909e-07 -6.088192060160141e-07 -1.009025695283194e-07
PC13 -1.3433628419148357e-06 -1.3705077288292459e-07 8.849913141482404e-07 -7.570416671766206e-07 -6.332785441524452e-07 -1.3330978004390397e-06 -1.884267750817408e-07 2.7750343740835825e-07 -1.3355349571577262e-07 1.0438885258797225e-07 -3.0134586082108806e-07 -2.1987378745918976e-07 1.1049159170410048e-07 1.1506013520695363e-05 -6.410947144498358e-07 1.0081269566501201e-06 2.5540392076386506e-07 1.874031609284314e-07 -1.4670023432992842e-07 3.824541425392228e-08 1.4671102492539589e-07 -1.5324007904533558e-06
PC14 -1.6073144389195736e-06 -2.7597926548387355e-07 -1.089310793018939e-06 8.836678247866916e-08 4.723472597535555e-09 5.35548620408243e-07 -2.222160576407454e-07 -4.295081018513147e-07 -5.05299060760773e-07 -8.724637833219077e-07 -9.164074808489386e-08 -5.311697736582643e-07 1.3616677644738972e-08 -6.410947144498358e-07 1.1983101377530465e-05 -1.8982384338113418e-07 1.0256711697081864e-07 -3.740554220242144e-08 1.5902455869478737e-07 -1.07214453627185e-07 3.683861224593463e-08 1.279337455623902e-06
PC15 -1.8994470357543847e-06 -7.288493549531129e-07 3.524322709250366e-08 -1.9705292274853288e-08 -2.888135527498886e-08 1.1350602009051278e-07 -1.594990999245235e-07 -5.36368540590279e-07 -4.6683445718570237e-07 4.198883526985579e-07 2.1283934390253096e-07 4.1186574811972327e-07 -4.4280910823751643e-07 1.0081269566501201e-06 -1.8982384338113397e-07 1.1341442763158518e-05 4.3971463305052396e-07 -6.911986921889872e-07 -1.730776049535975e-07 -1.474942244443273e-07 7.230511806584104e-08 -2.2659372020309906e-06
PC16 6.923926280294214e-07 -6.42482656384131e-07 1.1232332105431824e-07 2.799493673824843e-07 7.330045008936549e-08 -4.693237188624302e-08 -9.031344478729725e-08 5.6999467947664385e-08 3.830864942147517e-07 3.4376098840321663e-07 -3.716191902002807e-07 2.354943680419179e-07 2.3286227231586115e-07 2.554039207638647e-07 1.0256711697081896e-07 4.3971463305052423e-07 1.1603881836055763e-05 -4.83289772057152e-07 -4.038765105680602e-09 -6.023639466611855e-07 -1.49982811799468e-07 -1.1215963984048665e-06
PC17 -2.108896773397931e-06 2.5824238764858995e-07 6.907072380496187e-07 -4.291924287957622e-07 1.5924263939280667e-08 7.797952069069643e-07 2.7140290277227186e-07 -4.909601224489581e-07 1.1566614206979447e-07 5.100838830231636e-07 1.2901348259567703e-07 4.499648993280134e-07 -1.336744058087631e-07 1.874031609284316e-07 -3.74055422024215e-08 -6.911986921889867e-07 -4.83289772057152e-07 1.0460771162187479e-05 3.4741007167062897e-07 -1.5101661912579983e-07 7.267244399504105e-08 -5.846173767343238e-07
PC18 -7.930069137648856e-07 3.491645851362733e-08 1.3136867369027658e-07 -5.38589579820253e-07 -5.164814116273667e-07 -2.2750605937329695e-07 -4.2969718780506284e-07 6.036536020534807e-08 -8.106148001408004e-07 -4.840022858475994e-07 2.0845268979670818e-07 -2.1568483339372277e-08 -1.453869374382096e-07 -1.4670023432992848e-07 1.5902455869478713e-07 -1.7307760495359716e-07 -4.038765105680927e-09 3.4741007167062876e-07 1.0434300682034135e-05 -1.85417164586458e-07 4.180372311347387e-08 -5.363198654443819e-07
PC19 1.239926926688321e-06 1.8217602261229339e-07 -5.964543440510626e-07 4.597179517676781e-07 -1.4665849785418094e-07 2.7806974946523765e-07 -2.3648001668377075e-07 9.062974657491091e-08 -2.457365909695147e-07 -2.5178408440869243e-07 4.711654411573065e-07 6.689744892666683e-07 -1.7990150275599084e-07 3.8245414253922156e-08 -1.0721445362718504e-07 -1.474942244443275e-07 -6.023639466611853e-07 -1.510166191257994e-07 -1.8541716458645833e-07 1.0685650330967162e-05 6.452302309270554e-07 -1.6440510384557839e-06
PC20 -1.1037523081765002e-06 3.16583619059189e-08 -3.362909593572323e-07 1.1462921241232418e-07 1.0209361750665431e-07 -7.833097057323161e-08 -4.857369806024351e-07 -4.776280345603222e-07 1.3747803942027942e-07 -7.626221513187891e-07 1.4658393952932476e-07 1.8693365641402827e-07 -6.088192060160146e-07 1.4671102492539586e-07 3.683861224593477e-08 7.230511806584064e-08 -1.4998281179946853e-07 7.267244399504119e-08 4.1803723113474135e-08 6.452302309270562e-07 9.828517085768245e-06 8.42087637569347e-07
proband -9.072356778557099e-06 1.825833351958369e-06 3.954485557882674e-06 -4.201438870256273e-06 -1.226885166437833e-06 -7.62967685733365e-07 1.8087127232851338e-06 8.179879138622222e-08 9.481483234737226e-07 1.570681373527277e-06 -2.884567992872491e-06 -3.204801761688838e-08 -1.0090256952831893e-07 -1.5324007904533543e-06 1.2793374556239014e-06 -2.26593720203099e-06 -1.1215963984048674e-06 -5.846173767343235e-07 -5.363198654443816e-07 -1.6440510384557807e-06 8.420876375693473e-07 0.0005225965048366996
