 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband
PC10 -1.0794747236674712e-06 1.4375714070765552e-07 -5.370944912180036e-08 -6.087011998209019e-08 3.7943681450043024e-07 -4.632816768973131e-07 6.671865727921039e-08 -1.16132003502031e-07 3.9957944041368895e-07 -2.4735927222888145e-07 1.284771589297707e-05 -5.073583410849216e-07 -4.4160870230231886e-08 -3.097347154078676e-07 -7.343027205560623e-08 2.1752058703238225e-07 -3.6404215605195203e-07 1.1452554362592288e-07 1.9488330210779074e-07 4.880145004406177e-07 1.1832738482128808e-07 -2.9947785192765798e-06
PC11 7.107379978126621e-07 3.1274754776898266e-09 -6.507528981648814e-08 4.499497506825299e-07 2.9914513365583003e-07 -9.334608518704891e-07 -3.7023927329851587e-07 1.2848628513506848e-06 -8.344902296803353e-07 -3.502794370154775e-08 -5.073583410849214e-07 1.2498962195722537e-05 -2.2240998635417564e-08 -1.7964134394580963e-07 -4.862809692994156e-07 3.629228887851146e-07 2.3878541495558485e-07 4.4033265568181485e-07 3.075892415745054e-08 6.518486144013079e-07 2.236198831697918e-07 5.584955928281441e-08
PC12 -5.489161656940884e-07 6.223388689699364e-07 -1.1318653772399278e-06 8.872295846985049e-08 -1.0298892703653417e-06 5.402980044205011e-07 -7.918265922922662e-08 3.8444346410815963e-07 3.408123533522694e-07 -4.366648126969194e-07 -4.41608702302319e-08 -2.224099863541738e-08 1.1388327958483679e-05 5.4453803305681795e-08 -8.339202659385873e-09 -4.873659815546025e-07 2.443308092750308e-07 -1.5531736715599498e-07 -1.750507637285387e-07 -1.7140238036963133e-07 -5.976708388627504e-07 -9.451569992777512e-08
PC13 -1.6699872588366731e-06 -1.467912382091076e-07 8.928522518554947e-07 -7.700809859514932e-07 -6.718372968889961e-07 -1.3052275190114119e-06 -1.2984313939275214e-07 2.3737003663404705e-07 -1.1767558669688264e-07 8.297262656594393e-08 -3.0973471540786745e-07 -1.796413439458096e-07 5.4453803305681425e-08 1.1761477619878487e-05 -6.78454547411997e-07 1.0154594519631021e-06 2.498606686415789e-07 1.6851172711122912e-07 -1.1144830271430935e-07 1.246074893124972e-08 1.423473328836153e-07 -1.1789198976792174e-06
PC14 -1.7275292842466987e-06 -2.740278671602755e-07 -1.0818089335242203e-06 8.621479524938196e-08 2.3817260608988374e-08 5.172796910193755e-07 -2.2223860094266454e-07 -4.1344062248269063e-07 -5.193949032926285e-07 -8.357076006985069e-07 -7.343027205560627e-08 -4.862809692994157e-07 -8.33920265938581e-09 -6.784545474119972e-07 1.2294719419950338e-05 -1.5388684204297632e-07 5.752609057130021e-08 -2.209982554835526e-08 1.5657953112673554e-07 -9.640395686765048e-08 8.034127704900431e-08 1.6318195093640079e-06
PC15 -1.9876233570422442e-06 -7.27290908735223e-07 9.575705949516754e-08 -2.6508490180321203e-08 -1.9233807667326398e-08 8.822338389039286e-08 -1.3916051089938756e-07 -5.765200686802191e-07 -4.770998964196454e-07 4.431712302139475e-07 2.1752058703238235e-07 3.6292288878511406e-07 -4.873659815546028e-07 1.0154594519631017e-06 -1.538868420429761e-07 1.161280539473899e-05 3.7375701904920305e-07 -7.149387803659069e-07 -1.3670194448773415e-07 -1.3675018032799884e-07 7.427417134980108e-08 -2.155623250718435e-06
PC16 9.886352911355428e-07 -6.63502800090912e-07 8.434320193061475e-08 2.8229038191220517e-07 6.496645505440337e-08 -5.1643457560242015e-08 -1.226954196548524e-07 1.1557663457146573e-07 3.8438487756781157e-07 3.6366207460965776e-07 -3.6404215605195235e-07 2.38785414955585e-07 2.4433080927503063e-07 2.498606686415788e-07 5.752609057130002e-08 3.737570190492033e-07 1.1895478886682561e-05 -4.514153183339613e-07 2.884115725104472e-08 -6.338835443134937e-07 -1.972164383912635e-07 -1.3680304969543808e-06
PC17 -1.778149195016415e-06 2.4624912407793007e-07 7.404135390997593e-07 -4.0590933202018244e-07 -2.3769077389806634e-08 7.608336050491306e-07 2.935992128173167e-07 -4.5306740300837093e-07 1.186766359035584e-07 4.988774319485283e-07 1.1452554362592303e-07 4.4033265568181496e-07 -1.5531736715599504e-07 1.6851172711122923e-07 -2.2099825548355313e-08 -7.149387803659066e-07 -4.514153183339611e-07 1.0663691070022294e-05 3.372205441842722e-07 -1.6615170694879788e-07 1.0926902610110994e-07 -5.27635170783161e-07
PC18 -5.847030908922987e-07 3.30471581599188e-08 1.7703136808841891e-07 -5.398215632024377e-07 -4.981250260055302e-07 -1.9102303592020966e-07 -4.2565257002143407e-07 9.128519739245896e-08 -8.060952983145131e-07 -5.133314555143642e-07 1.9488330210779068e-07 3.0758924157450455e-08 -1.7505076372853853e-07 -1.114483027143093e-07 1.5657953112673538e-07 -1.3670194448773413e-07 2.88411572510448e-08 3.372205441842719e-07 1.070135205919495e-05 -2.2004575216224115e-07 5.205704086753703e-08 -1.020781224785112e-06
PC19 1.086290492956214e-06 1.832604907770625e-07 -5.108267482098512e-07 4.5235361984244843e-07 -1.3376136290526084e-07 2.403931890668429e-07 -2.2412510382885774e-07 6.895104398927832e-08 -2.402036270751452e-07 -2.7547933430148353e-07 4.88014500440618e-07 6.518486144013078e-07 -1.7140238036963114e-07 1.2460748931249596e-08 -9.64039568676502e-08 -1.3675018032799905e-07 -6.338835443134943e-07 -1.6615170694879804e-07 -2.2004575216224163e-07 1.0862119870707172e-05 6.035723174654358e-07 -1.6482974273107508e-06
PC20 -8.27660651859257e-07 3.5848758542320754e-08 -3.0491146921044844e-07 1.2409246097323617e-07 1.186943970748803e-07 -1.1706938518794684e-07 -5.340272643947812e-07 -4.760763849163246e-07 1.0303365631841914e-07 -7.526237106093448e-07 1.1832738482128782e-07 2.2361988316979187e-07 -5.976708388627506e-07 1.4234733288361507e-07 8.034127704900425e-08 7.427417134980101e-08 -1.97216438391264e-07 1.092690261011099e-07 5.2057040867536796e-08 6.035723174654357e-07 1.0033986098424201e-05 1.0143730216810658e-06
proband -9.593267402182846e-06 1.9658312468860997e-06 3.6474697709670953e-06 -4.3850656473087056e-06 -1.2275970803366826e-06 -6.978263279207407e-07 1.7039437377474977e-06 -9.697134750936634e-08 7.860522009018212e-07 1.5331270612078568e-06 -2.994778519276582e-06 5.584955928281393e-08 -9.451569992777612e-08 -1.1789198976792183e-06 1.6318195093640096e-06 -2.1556232507184356e-06 -1.3680304969543806e-06 -5.276351707831621e-07 -1.0207812247851116e-06 -1.6482974273107525e-06 1.0143730216810639e-06 0.0005299844875706844
