 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.7151025771575573e-06 2.2617051081437654e-07 -9.540089476790217e-07 3.623525656072402e-08 3.9953776820419724e-07 -4.542657894731307e-07 7.190299804749306e-07 2.925309843696318e-07 7.392044339922161e-07 -4.959526835977152e-07 2.142619207689565e-05 -3.5179930393819474e-07 -5.728595899631754e-07 -9.332464083411785e-08 7.063572214117124e-08 6.277371276752764e-07 -7.440477375804172e-07 6.634594100744695e-07 1.8840408949903224e-07 9.50595160066682e-09 -1.5012994047448303e-07 4.082543820423978e-06 -5.547281509872018e-06 -8.897803992798178e-06 -1.719819182834904e-05 -6.163403272392152e-06 8.148822299088456e-06 1.2041763530686674e-06
PC11 -7.438350725062084e-07 -1.3476205460514428e-07 1.319438222385653e-07 8.877518575746015e-07 9.903803766634566e-07 -1.5106730951447756e-06 -3.2949045942430346e-07 2.031043081142069e-06 -1.0821774605879819e-06 -1.1054368356211733e-08 -3.517993039381947e-07 2.0020134776667614e-05 1.3937011364688425e-07 -5.505327025159768e-07 -7.775997745017853e-07 8.523128923092037e-07 7.214052861867868e-07 4.1237954456239364e-07 -6.431793203083514e-07 5.9344200765714e-07 5.265038036706417e-07 4.9829284730205656e-06 -7.45435103281397e-06 2.6900330038648813e-06 1.1475851531598246e-05 -9.253120189271007e-06 -1.2100198029818973e-05 -1.0471432438594138e-05
PC12 -2.21635487522649e-06 1.2122585753924318e-06 -2.166897590585374e-06 9.099749127767317e-08 -1.4524091793511847e-06 8.19238306790325e-07 -3.082912549686554e-07 1.9423418867434126e-07 1.1206429796253395e-06 -7.438051061763451e-07 -5.728595899631755e-07 1.3937011364688417e-07 1.9524833533952535e-05 -3.134339253593994e-07 -1.0134754677222522e-06 -1.2325684593827093e-06 3.0881094729941515e-07 -6.578698978706094e-07 -2.501449781957556e-07 -3.393333380730816e-07 -4.5985629079416483e-07 3.631879632940812e-07 -1.2926366271753112e-06 -2.9439985317306616e-06 -1.3054291471598821e-06 5.553374096091188e-06 2.6570440960427205e-06 4.5237481493452e-06
PC13 -3.4718435196881143e-07 -4.5073922747721844e-07 2.3331502341364046e-06 -1.2971716268135197e-06 -1.3007454271151343e-06 -1.8229299357866196e-06 -3.3043061406835485e-07 2.404779246827951e-07 -5.820129654248366e-07 -2.559831513909005e-07 -9.332464083411807e-08 -5.505327025159771e-07 -3.1343392535939975e-07 1.9121412633194e-05 -1.054419240523759e-06 1.68724271798382e-06 1.436362469428886e-07 5.307676820181442e-07 -2.0296158488573535e-07 -1.6034820608124987e-07 2.833706647436657e-07 3.2317201157343163e-06 7.042599792004658e-06 -5.754817781822062e-06 -2.302857639105988e-05 -1.1291283391754181e-05 6.023240578704011e-06 4.668399911441407e-07
PC14 -3.2508394174425684e-06 -6.547613948320111e-07 8.425574543599213e-09 1.27476275227489e-07 4.326350574925242e-07 2.23031176698087e-07 -6.373816707607661e-07 8.924040364922402e-08 -1.4973906605787995e-06 -8.371899192036035e-07 7.063572214117217e-08 -7.77599774501785e-07 -1.0134754677222525e-06 -1.0544192405237583e-06 2.0362195593735835e-05 -4.5201411683658314e-07 4.196823931824979e-07 1.0392298306213278e-07 3.641448555934578e-08 -1.0770904451631085e-07 7.881412856143322e-08 -5.611440573732374e-07 3.310824606298574e-06 4.229442423176429e-06 -1.3399614049340143e-05 -7.277775929347824e-06 3.0040502685451523e-06 -1.3501496680336447e-05
PC15 -2.3499086866269874e-06 -1.4226807638073685e-06 3.7105986953408994e-07 1.3206214405647786e-07 1.067658706316669e-07 6.499982098142357e-07 6.865352638819989e-07 -1.0123355850353906e-06 -1.35366792225044e-06 -1.824249910643632e-07 6.277371276752763e-07 8.52312892309204e-07 -1.232568459382709e-06 1.687242717983819e-06 -4.520141168365837e-07 1.9360510399970658e-05 4.693418540966954e-07 -8.819171725020591e-07 -1.3553502668368785e-07 -1.0130025014893082e-06 -6.647902340540938e-07 -1.3583779432000408e-05 4.657809066787128e-06 3.464374056690107e-06 3.31000401219068e-05 -1.9284586087492435e-05 9.710706183932142e-06 -1.5692226660338073e-05
PC16 -4.095309745112956e-07 -8.655071762086417e-07 5.319676912820946e-07 6.192892422777856e-07 5.544903092248474e-07 -3.0385118487265164e-07 -7.017555045213089e-07 5.834952600190883e-07 1.0133842933261661e-06 8.504794877187353e-07 -7.440477375804173e-07 7.214052861867857e-07 3.0881094729941394e-07 1.4363624694288883e-07 4.196823931824982e-07 4.6934185409669495e-07 1.8834132357548942e-05 -4.755320486816152e-07 -7.06169704462748e-07 -1.6277196886650756e-06 -3.910963934787626e-07 -4.277644482080259e-07 2.7774092034729698e-08 3.135846994063355e-06 8.494691661552294e-06 -5.114383418831422e-06 -9.706029171638653e-06 1.0019347737190217e-05
PC17 -1.838456384356003e-06 2.525032321271836e-07 1.1483387089616375e-06 -1.0339166760390473e-06 -2.0735275811619522e-07 5.802530922327872e-07 3.7040290766740737e-07 -1.6191398530355675e-06 1.2359172792531462e-06 9.468181497870775e-07 6.63459410074469e-07 4.123795445623937e-07 -6.578698978706093e-07 5.307676820181442e-07 1.0392298306213304e-07 -8.819171725020593e-07 -4.755320486816159e-07 1.7025184655479408e-05 6.609529018478902e-07 -5.978894763522741e-07 6.204712284853636e-07 -6.656539966775311e-06 1.4483174013422632e-05 2.7296646120369843e-06 -1.143053409399621e-05 -1.1888082596885806e-05 6.06524164864836e-06 -3.143772398957329e-06
PC18 -3.9989067838602175e-07 2.6649223593820324e-07 -3.818065221696552e-08 -9.206973052894673e-07 -8.548697698066576e-07 -2.1854997119133573e-07 -5.19211149055648e-07 -2.5157726169019304e-07 -8.568607677411586e-07 -6.842424667295475e-07 1.8840408949903116e-07 -6.431793203083514e-07 -2.5014497819575534e-07 -2.0296158488573482e-07 3.641448555934588e-08 -1.3553502668368753e-07 -7.061697044627476e-07 6.609529018478899e-07 1.729320377057317e-05 -5.297402100362639e-07 3.760965888441307e-07 -6.423035835092334e-06 3.345290713364549e-06 -2.2012269770951507e-06 -2.0737845138402546e-06 1.2495910570091962e-05 2.6036766583201653e-06 8.058547517498743e-06
PC19 -1.0636865121340674e-06 5.27312549337151e-07 -8.153110590957602e-07 8.962174465286169e-07 -1.1212214307145852e-07 9.315916435405184e-08 -6.942145348416457e-07 4.5473964363535527e-07 -1.390816002531962e-06 -1.0168494729463965e-06 9.505951600666442e-09 5.934420076571403e-07 -3.393333380730809e-07 -1.6034820608124958e-07 -1.0770904451631091e-07 -1.013002501489308e-06 -1.6277196886650745e-06 -5.978894763522738e-07 -5.297402100362643e-07 1.7276314316304638e-05 1.3768831312609982e-06 -6.128106878787869e-07 -1.628431269544396e-06 -2.3241719141983197e-06 5.474073067239519e-06 1.1118525788476e-06 -5.5861607045406465e-06 -1.5594836133627345e-06
PC20 -2.83396558978728e-06 3.6959735561525775e-07 -1.4469171927455084e-06 3.600331432868853e-07 4.3604056927961396e-08 -4.0019391990907267e-07 -1.0978908303240908e-06 -1.7427047211474954e-07 4.57042331202792e-07 -1.1506413435557783e-06 -1.5012994047448332e-07 5.265038036706417e-07 -4.5985629079416483e-07 2.8337066474366544e-07 7.881412856143351e-08 -6.647902340540938e-07 -3.910963934787627e-07 6.204712284853638e-07 3.760965888441306e-07 1.3768831312609986e-06 1.6018227971470255e-05 4.5269930884347764e-06 2.174666191548863e-06 2.9695274312408354e-06 -1.1206501450315827e-05 3.5655732207292577e-06 -2.6455925096946843e-06 -1.0422380008712356e-05
proband -4.043045890891616e-06 4.1667136223219174e-07 4.2242857780666744e-06 7.413475740288733e-07 -1.7412194055774841e-06 4.669812393329314e-07 4.594010459318813e-06 1.432158187623336e-05 -2.9671987071562905e-07 2.2074841689659163e-06 4.0825438204239955e-06 4.982928473020552e-06 3.631879632940828e-07 3.231720115734318e-06 -5.611440573732381e-07 -1.35837794320004e-05 -4.2776444820803394e-07 -6.656539966775308e-06 -6.423035835092323e-06 -6.128106878787813e-07 4.526993088434763e-06 0.0013873087794841123 -0.000641569418676522 -0.0006786009526146778 -9.027442028334218e-05 -6.0320482974705624e-05 -7.161862194761908e-05 8.223680365980112e-05
paternal 4.421978171171776e-05 3.4860003865168448e-06 -4.091637782151346e-06 -1.0185231653406643e-05 -1.5083031278298729e-05 -2.765608226945984e-06 -7.185558023063238e-06 -1.2791417442548783e-05 7.380129707828642e-06 2.5475054545444375e-06 -5.547281509872028e-06 -7.454351032813942e-06 -1.2926366271753059e-06 7.042599792004657e-06 3.310824606298557e-06 4.657809066787122e-06 2.777409203473535e-08 1.448317401342263e-05 3.3452907133645525e-06 -1.628431269544439e-06 2.1746661915488638e-06 -0.0006415694186765223 0.0030191503452093853 0.0006399117803624475 -0.0026326337926738767 -0.0015361504875180205 7.997275464025405e-05 -0.00026028358361345134
maternal 2.417550000897696e-05 5.665720698652275e-06 -3.4113043017332706e-06 -3.3898360676564092e-06 -4.015428827892644e-06 -4.157810726831469e-06 -8.738336900191311e-06 -1.6296823729787185e-05 -1.0465862985739206e-06 -8.775390253775586e-06 -8.897803992798191e-06 2.6900330038649084e-06 -2.9439985317306633e-06 -5.754817781822054e-06 4.2294424231764225e-06 3.464374056690085e-06 3.1358469940633616e-06 2.729664612036968e-06 -2.201226977095166e-06 -2.324171914198323e-06 2.969527431240842e-06 -0.0006786009526146761 0.0006399117803624466 0.0022198838142204447 0.0005896669084599414 -0.0006514367951149556 -0.0016024851351278749 -0.0010988851358503787
gpp 0.000109951827570173 -2.2557703065529606e-06 -2.1665603444479133e-05 4.403173216783208e-06 2.3829695190508663e-05 1.1136942455517417e-05 -1.4004990898010234e-05 4.404028731272684e-06 -1.0241114931662932e-05 -3.128826650360161e-05 -1.719819182834903e-05 1.1475851531598222e-05 -1.3054291471598948e-06 -2.302857639105986e-05 -1.339961404934014e-05 3.310004012190681e-05 8.494691661552285e-06 -1.1430534093996218e-05 -2.0737845138403054e-06 5.474073067239572e-06 -1.1206501450315823e-05 -9.027442028334077e-05 -0.0026326337926738763 0.0005896669084599406 0.008527242548778579 -0.001327243292712893 -0.0016760733011576304 -0.0006886264796878169
gpm -0.00020192755167105673 7.670223932488457e-06 6.896280025664369e-06 -7.0772876009078075e-06 7.841965565651705e-06 -2.2160014129920024e-05 8.106307186354155e-06 8.595732472739961e-06 -2.79489617806066e-06 3.195200172861479e-05 -6.163403272392157e-06 -9.253120189271036e-06 5.553374096091192e-06 -1.1291283391754195e-05 -7.277775929347797e-06 -1.9284586087492445e-05 -5.114383418831419e-06 -1.1888082596885808e-05 1.2495910570091985e-05 1.1118525788476202e-06 3.5655732207292624e-06 -6.032048297470629e-05 -0.0015361504875180208 -0.0006514367951149552 -0.0013272432927128922 0.005606306805946754 0.00030167249533298736 0.0006791524299821971
gmp -0.00015685619195625507 -1.037097992991989e-05 3.291292743312655e-05 -9.61139190493589e-06 -1.2968452057027901e-05 -4.2247979944479245e-06 2.3696943476652966e-05 -1.4299432811609026e-06 -3.9435741570392456e-06 1.1906134488087199e-05 8.148822299088463e-06 -1.2100198029818995e-05 2.657044096042731e-06 6.023240578703992e-06 3.004050268545154e-06 9.710706183932142e-06 -9.706029171638671e-06 6.065241648648381e-06 2.60367665832019e-06 -5.586160704540655e-06 -2.6455925096946894e-06 -7.161862194762114e-05 7.997275464025554e-05 -0.0016024851351278718 -0.0016760733011576307 0.0003016724953329864 0.006337872750472383 -0.0012481836224791567
gmm 6.692853671444747e-05 2.0067509349425263e-06 -6.825212299494755e-06 2.521239690516544e-06 1.040163027319661e-05 2.213257878854485e-05 1.1590000871716359e-05 -2.321379847491873e-06 8.813587039177242e-06 1.087697831952e-05 1.2041763530686661e-06 -1.0471432438594138e-05 4.523748149345192e-06 4.6683999114412756e-07 -1.3501496680336426e-05 -1.5692226660338056e-05 1.001934773719023e-05 -3.1437723989573246e-06 8.058547517498744e-06 -1.559483613362738e-06 -1.042238000871235e-05 8.223680365980003e-05 -0.0002602835836134514 -0.001098885135850378 -0.0006886264796878161 0.0006791524299821973 -0.0012481836224791563 0.004552991782995233
