 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal
PC10 -1.1390051546068213e-06 1.5653533544561746e-07 2.4748455703203617e-08 -3.183723563781517e-08 3.962535601630604e-07 -3.65067314608798e-07 1.2382230531626863e-07 -1.2818828271389027e-07 3.448846731154562e-07 -2.255778618244686e-07 1.2636518590900902e-05 -4.6246484760161053e-07 -7.603338318361905e-08 -3.153193565416567e-07 3.3273630552245668e-09 1.6853201808260708e-07 -3.6645963862058014e-07 6.217740975293507e-08 1.2107304597375997e-07 4.179731335309293e-07 8.665108627477343e-08 2.0914155990806773e-07 -5.787329276943158e-06 -3.1218581626794117e-06
PC11 2.335246577641579e-07 -1.8703825997360646e-08 2.2022061669854854e-08 4.515787234863298e-07 2.4932866348676436e-07 -8.495150363660854e-07 -3.6057265721585397e-07 1.2031701575720115e-06 -7.839595862356128e-07 -4.965378724586498e-08 -4.624648476016105e-07 1.2357758664015688e-05 -6.182908675753891e-09 -1.2627371078148773e-07 -4.210451651050485e-07 3.711105669938115e-07 2.427893444804986e-07 4.440905520339588e-07 4.497701131760197e-08 6.42051546792008e-07 2.477412916206762e-07 1.5657610842555557e-06 -2.1668444137603465e-06 -2.3636479374036733e-06
PC12 -5.235848816750855e-07 6.101362621378281e-07 -9.805785363697399e-07 4.4955130700726306e-08 -1.0347080652180663e-06 5.757172807806363e-07 -2.244002655155487e-08 4.017140633923065e-07 3.7835161247179404e-07 -4.301405394906188e-07 -7.60333831836194e-08 -6.182908675753922e-09 1.127654782294947e-05 -8.128904020976392e-09 -5.042587906143195e-08 -5.130169411920335e-07 1.9122073820745387e-07 -1.4887785388391034e-07 -1.574998428277283e-07 -1.5091084480401067e-07 -5.904336517827511e-07 -2.5416622001149234e-07 7.313412528747787e-07 -5.325549703662232e-07
PC13 -1.9622793766352607e-06 -1.5680734326686872e-07 8.342902802559126e-07 -7.156783217187236e-07 -6.45022185522291e-07 -1.1711960744853385e-06 -1.6406949529951578e-07 2.6652263242549583e-07 -1.341493496378732e-07 8.052084839206514e-08 -3.153193565416569e-07 -1.2627371078148746e-07 -8.12890402097632e-09 1.163956416316938e-05 -6.151155866373082e-07 9.702412171971486e-07 1.9167277409007952e-07 1.754593843434777e-07 -9.217823485239732e-08 2.7306628190358173e-08 1.950796671691676e-07 3.5273843826631496e-07 -1.6463657853998056e-06 -2.6201141631080326e-06
PC14 -1.4366580842109679e-06 -2.6440685283604633e-07 -1.0055056439391577e-06 1.0327158795684195e-07 7.595720119215595e-08 4.787106533234186e-07 -1.8947486821944087e-07 -2.966287831500137e-07 -4.962333446192245e-07 -8.218453825104052e-07 3.3273630552248075e-09 -4.2104516510504824e-07 -5.042587906143218e-08 -6.151155866373081e-07 1.2069677221068478e-05 -1.0763834949075066e-07 3.311877588593137e-08 1.2393186769992479e-08 1.5377276033325748e-07 -7.007291775984333e-08 1.4959506412360318e-07 3.4450588878664456e-06 -1.920192580572228e-06 -3.4036410086154643e-06
PC15 -1.8229546339104239e-06 -6.981527563239574e-07 1.4567636984467522e-08 -3.150182548392292e-08 1.8499464637502094e-08 6.219691913091188e-08 -1.1475627909193367e-07 -4.881992680319485e-07 -4.3571502975879404e-07 4.4513896609295126e-07 1.6853201808260686e-07 3.7111056699381124e-07 -5.130169411920334e-07 9.702412171971484e-07 -1.0763834949075089e-07 1.1415962859568964e-05 3.9601079245295195e-07 -6.289218935435117e-07 -8.051333851254237e-08 -1.1027753761428754e-07 1.186016775804212e-07 -3.4590158657021582e-06 4.149234474501795e-06 -1.106092814812783e-06
PC16 1.0983682900727715e-06 -6.059260107401754e-07 1.6203309753374967e-07 2.697214120800538e-07 5.823507201642562e-08 -8.418428040982154e-08 -7.213804552874741e-08 1.1135809032793478e-07 3.753228985007781e-07 4.1398066135155496e-07 -3.664596386205802e-07 2.4278934448049873e-07 1.9122073820745366e-07 1.9167277409007925e-07 3.3118775885931775e-08 3.960107924529522e-07 1.1661057032471684e-05 -3.6734010918515386e-07 -3.34945617336652e-10 -6.353531471066684e-07 -2.0680964279894832e-07 -2.484801962536128e-06 1.9373073273517966e-06 2.4047846313818807e-06
PC17 -1.4500549698675446e-06 2.2855628729784297e-07 7.495185112403945e-07 -3.6180655200349806e-07 -7.712057922726642e-08 7.537948760148141e-07 2.6691159993069797e-07 -3.947523632735811e-07 1.0250429708495725e-07 4.239758602848251e-07 6.217740975293517e-08 4.4409055203395876e-07 -1.4887785388391045e-07 1.7545938434347787e-07 1.2393186769992422e-08 -6.289218935435123e-07 -3.673401091851541e-07 1.0539970369312418e-05 3.73436364742981e-07 -1.6982655890863695e-07 1.1791788348921499e-07 -1.728078703341877e-06 3.6681266032707614e-06 -3.9979680147817483e-07
PC18 -7.439518843726166e-07 3.875819387173927e-08 1.3428927922190593e-07 -5.361493130060188e-07 -4.5169407800982125e-07 -1.7958222757811124e-07 -4.270509384773473e-07 4.7667506485933394e-08 -7.34240726663956e-07 -5.401136415230489e-07 1.2107304597376016e-07 4.4977011317602025e-08 -1.574998428277285e-07 -9.2178234852397e-08 1.537727603332575e-07 -8.051333851254227e-08 -3.349456173366003e-10 3.7343636474298107e-07 1.0549868494600405e-05 -2.4513916174355867e-07 5.63298354915994e-08 -3.012476397980519e-06 3.7106315163488082e-06 1.676663492876746e-06
PC19 8.887419338316909e-07 1.822496675513248e-07 -4.5730021353736e-07 4.16084202726421e-07 -1.1326107954171518e-07 1.6884077978324212e-07 -2.32804974370301e-07 5.874801101635333e-08 -2.6920759145773127e-07 -2.775182789515618e-07 4.179731335309295e-07 6.42051546792008e-07 -1.5091084480401006e-07 2.7306628190358335e-08 -7.007291775984329e-08 -1.1027753761428769e-07 -6.353531471066683e-07 -1.6982655890863746e-07 -2.4513916174355835e-07 1.0667670335412566e-05 5.495576871717183e-07 -9.940348351762159e-07 1.883784939288072e-07 -1.4096261618748819e-06
PC20 -6.784763866626822e-07 1.8605682812740374e-08 -2.5392232847647595e-07 1.1192189219904294e-07 9.336283336610748e-08 -1.4242906095302357e-07 -5.301256379992966e-07 -4.693096770426567e-07 1.1231573518561839e-07 -7.231541720745689e-07 8.665108627477315e-08 2.477412916206763e-07 -5.904336517827513e-07 1.9507966716916757e-07 1.495950641236033e-07 1.1860167758042097e-07 -2.0680964279894856e-07 1.1791788348921486e-07 5.6329835491599294e-08 5.495576871717182e-07 9.917621995779443e-06 1.5583314975844608e-06 -9.015155477223842e-07 -3.351164861560247e-07
proband -8.811481761071751e-06 4.1458144547748814e-07 2.1524229352050173e-06 -1.0541504228898714e-06 -2.2439525197998038e-07 -4.925561440698113e-07 1.6605202479156544e-06 2.9607202141846334e-06 4.023400282810276e-07 1.6750517464131046e-09 2.0914155990806744e-07 1.5657610842555536e-06 -2.5416622001148863e-07 3.527384382663177e-07 3.445058887866444e-06 -3.4590158657021608e-06 -2.4848019625361266e-06 -1.7280787033418773e-06 -3.01247639798052e-06 -9.940348351762148e-07 1.5583314975844559e-06 0.0008132337597667409 -0.000399192381985079 -0.000401269493869818
paternal -6.434356498324306e-06 1.8846248927678157e-06 -1.882177487481448e-06 -4.6370992460239135e-06 -8.035136549645988e-07 -4.930039334386647e-07 -9.351339604876118e-07 -1.6567889868280904e-06 1.7403739288080112e-06 2.730120761668257e-06 -5.787329276943155e-06 -2.166844413760346e-06 7.313412528747761e-07 -1.6463657853998088e-06 -1.9201925805722233e-06 4.1492344745017945e-06 1.9373073273517945e-06 3.6681266032707593e-06 3.710631516348806e-06 1.8837849392880867e-07 -9.015155477223786e-07 -0.0003991923819850789 0.0008907618660322606 0.0002250303886115114
maternal 2.649854351830269e-06 1.7020775006952788e-06 4.093017193338247e-06 -3.706776579907877e-06 -1.7444287743683507e-06 -2.453516038396699e-07 -3.912571391563619e-07 -5.609432237244914e-06 2.3322598407927452e-07 6.835091929247968e-07 -3.1218581626794096e-06 -2.3636479374036725e-06 -5.325549703662253e-07 -2.6201141631080343e-06 -3.4036410086154618e-06 -1.1060928148127818e-06 2.4047846313818794e-06 -3.9979680147817303e-07 1.6766634928767478e-06 -1.409626161874884e-06 -3.351164861560221e-07 -0.0004012694938698179 0.00022503038861151144 0.0008463615769671427
