 intercept PC1 PC2 PC3 PC4 PC5 PC6 PC7 PC8 PC9 PC10 PC11 PC12 PC13 PC14 PC15 PC16 PC17 PC18 PC19 PC20 proband paternal maternal gpp gpm gmp gmm
PC10 -1.2102571651204009e-06 1.4969510037793004e-07 4.786170762145631e-08 -3.463628662729846e-08 3.768796695284304e-07 -3.6805603150206865e-07 1.3083871896002456e-07 -1.2730787841253363e-07 3.4019047251480444e-07 -2.19182029379173e-07 1.2620773100163883e-05 -4.6827785941263e-07 -8.983854973255935e-08 -3.027789441514692e-07 -5.699109590219991e-10 1.651326066025659e-07 -3.72637245423102e-07 6.554502145355649e-08 1.1849233884559084e-07 4.21052973034465e-07 8.895692146097189e-08 2.344540495500437e-07 -4.097929867307995e-06 -3.6811821445039148e-06 -3.313906306759633e-06 -1.660758376316976e-06 3.7820506576214065e-06 -1.3862491888789638e-06
PC11 2.8120899495893147e-07 -6.18858915192455e-09 -3.3622664735698826e-08 4.590255080584916e-07 2.537992945718851e-07 -8.67677401229841e-07 -4.041494423398654e-07 1.2053652195122661e-06 -7.724475817653138e-07 -7.812699057362804e-08 -4.6827785941263054e-07 1.2357797374283164e-05 -2.855071161725738e-09 -1.329159332550914e-07 -3.8915232616999785e-07 3.848966968044302e-07 2.3646943653282673e-07 4.3569620950031767e-07 3.7306854572475904e-08 6.509617573985793e-07 2.5791661731560747e-07 1.5513783166328194e-06 -1.6219756137383125e-06 1.5285164802531425e-06 2.2477678325585785e-06 -1.2593742564432781e-06 -8.094649947000504e-06 -3.4759421499000525e-06
PC12 -2.922798607274273e-07 6.161478139877564e-07 -1.0175235616256014e-06 4.89489148439468e-08 -9.859562562010114e-07 5.899698489302277e-07 -2.2024901275173673e-08 4.0435806500848676e-07 3.842463320574827e-07 -4.369877317833024e-07 -8.983854973255924e-08 -2.8550711617254123e-09 1.1292768444866148e-05 -3.9906724084766127e-08 -5.5478332451847266e-08 -5.012873990495833e-07 2.1301711194904855e-07 -1.5181514135907693e-07 -1.4657416583922853e-07 -1.635052781689379e-07 -6.034739352381469e-07 -2.892478102458057e-07 -4.345762838921734e-06 -9.783973771287163e-07 9.911486664332836e-06 3.602076891256478e-06 -5.09772385188854e-06 4.457659679737463e-06
PC13 -2.0992515218962707e-06 -1.6056514900046517e-07 8.655631717003863e-07 -7.152151315722765e-07 -6.785391100296656e-07 -1.1703976263387479e-06 -1.607631775693862e-07 2.532666718469093e-07 -1.3393238608084322e-07 9.355520423323422e-08 -3.0277894415146955e-07 -1.3291593325509122e-07 -3.990672408476598e-08 1.1653150882225632e-05 -6.224856436327636e-07 9.473879486839953e-07 1.8130187313156177e-07 1.7920114068802686e-07 -1.0659666511819223e-07 3.307640206156986e-08 2.0348256524496694e-07 4.2426820020718734e-07 3.6339642459604617e-06 -2.906149159845601e-06 -1.185301970510197e-05 -2.59026285435562e-06 2.663389546006077e-06 4.022240872845801e-07
PC14 -1.5978486935271521e-06 -2.502279721468873e-07 -1.056267851625536e-06 1.0519206468790148e-07 6.19677411190314e-08 4.284961537290023e-07 -2.4494651911032245e-07 -2.8201743611950893e-07 -4.967027473615258e-07 -8.554559436786538e-07 -5.699109590217756e-10 -3.8915232616999817e-07 -5.547833245184737e-08 -6.224856436327636e-07 1.2104289212679995e-05 -8.451007630164894e-08 6.1326726792413195e-09 1.032138419783011e-09 1.5429052454312193e-07 -5.07238404694601e-08 1.727038928541294e-07 3.369146525817351e-06 -1.5386943489108217e-06 2.058903601640008e-06 3.384050745821097e-06 -9.55635139515273e-07 -5.833759085348944e-06 -1.0902030867698639e-05
PC15 -1.4578408360857178e-06 -7.117602046848862e-07 -3.1590045917341325e-08 -2.068232130064354e-08 2.5383068637578532e-08 7.093074292200016e-08 -1.4823825990143535e-07 -4.667115269388372e-07 -4.2682777542019986e-07 3.9545918010421715e-07 1.6513260660256553e-07 3.848966968044304e-07 -5.012873990495835e-07 9.473879486839952e-07 -8.451007630164907e-08 1.1453597316715916e-05 4.0915260921643933e-07 -6.277126245681994e-07 -9.863069091735568e-08 -9.831727942287588e-08 1.0373548351326992e-07 -3.45659446689107e-06 3.3911786049477288e-06 1.4114984421270666e-06 1.2772196564715624e-05 -9.924323407785161e-06 -1.8985939308705008e-06 -5.288807635067504e-06
PC16 1.5378146389724676e-06 -6.142370583994931e-07 1.3945558964967524e-07 2.811252510653099e-07 9.069971923845121e-08 -3.4035261531529255e-08 -6.626834381144152e-08 1.0294257113884799e-07 3.934638456817273e-07 4.010762951368412e-07 -3.726372454231018e-07 2.3646943653282676e-07 2.130171119490489e-07 1.8130187313156156e-07 6.13267267924126e-09 4.091526092164395e-07 1.1676693474161626e-05 -3.632623127835949e-07 -1.562793315073888e-08 -6.448878891150686e-07 -2.328236073592288e-07 -2.4228706134302772e-06 9.83257907810535e-07 9.10627789515169e-07 5.350178558980921e-06 -4.054651268225542e-06 -3.380041297645697e-06 8.291561750354647e-06
PC17 -1.4053046585006137e-06 2.2158489801102544e-07 7.616748770305852e-07 -3.622170432696601e-07 -7.930701205595002e-08 7.640642981221306e-07 2.768749338001403e-07 -3.9637496193548885e-07 1.0214757996441983e-07 4.2801158377109285e-07 6.554502145355625e-08 4.3569620950031783e-07 -1.5181514135907733e-07 1.7920114068802689e-07 1.0321384197829121e-09 -6.277126245681994e-07 -3.6326231278359474e-07 1.0523286360475696e-05 3.6899203696613764e-07 -1.7072094770469206e-07 1.109628649296273e-07 -1.7093617712399109e-06 4.170586540520695e-06 -1.4526290998812862e-06 -5.453111587726992e-07 -1.6051991258931166e-06 2.3514974743046055e-06 1.2278419428181845e-06
PC18 -1.0307578833046745e-06 4.848550526479914e-08 1.57418597952527e-07 -5.48964778987777e-07 -4.453633304639566e-07 -2.0535461323316856e-07 -4.0259864517300164e-07 5.3936128760324205e-08 -7.518429367620198e-07 -5.123208307032502e-07 1.1849233884559026e-07 3.730685457247599e-08 -1.4657416583922856e-07 -1.0659666511819196e-07 1.5429052454312156e-07 -9.863069091735569e-08 -1.56279331507386e-08 3.6899203696613774e-07 1.0558969012137842e-05 -2.5078728197368255e-07 6.501111191062103e-08 -3.088626587281907e-06 -1.424490635014978e-07 2.8666868663221656e-07 1.111462972026508e-06 8.879781101014326e-06 3.4895008324006197e-06 -1.6293463908968433e-06
PC19 8.454829528252449e-07 1.8068328892020862e-07 -4.6817020534991375e-07 4.1741781498180526e-07 -1.298844078778757e-07 1.5473533001760976e-07 -2.5260602923134326e-07 6.487265688134417e-08 -2.69182383590874e-07 -2.9129410553766006e-07 4.2105297303446504e-07 6.509617573985793e-07 -1.635052781689377e-07 3.307640206157009e-08 -5.072384046946015e-08 -9.831727942287589e-08 -6.448878891150692e-07 -1.7072094770469227e-07 -2.507872819736823e-07 1.065907542441766e-05 5.577954320742321e-07 -9.937708325843384e-07 1.9009891296579673e-06 5.079872714161563e-07 -4.413822003490141e-07 -3.1380805287754186e-06 -3.7044432084470305e-07 -4.7062953422071965e-06
PC20 -9.985010492162693e-07 3.245891449738854e-08 -2.5585853661230116e-07 1.0628157218039141e-07 7.45110157080813e-08 -1.794133665265217e-07 -5.445603203821863e-07 -4.684521263353771e-07 1.0506599484261035e-07 -7.179553461409802e-07 8.895692146097155e-08 2.5791661731560747e-07 -6.034739352381468e-07 2.034825652449672e-07 1.7270389285412938e-07 1.0373548351327023e-07 -2.3282360735922876e-07 1.109628649296271e-07 6.501111191062084e-08 5.577954320742321e-07 9.922178702999773e-06 1.5060326286759603e-06 1.9833669046450207e-07 1.7176531473400702e-06 -5.112227603791682e-06 3.8187667215901055e-06 -1.28349938546457e-06 -5.08310149302707e-06
proband -7.97418002344644e-06 3.75739930548428e-07 2.160748171023461e-06 -1.0182662619924937e-06 -2.495817940568252e-07 -3.73361999736358e-07 1.6565511103438692e-06 2.918905796026194e-06 4.498534008337032e-07 -2.024121123736486e-08 2.3445404955004296e-07 1.5513783166328202e-06 -2.8924781024581015e-07 4.24268200207192e-07 3.369146525817348e-06 -3.4565944668910678e-06 -2.4228706134302734e-06 -1.7093617712399077e-06 -3.0886265872819094e-06 -9.937708325843407e-07 1.5060326286759616e-06 0.0008131188093929403 -0.0003858871473382644 -0.00040319189483854285 -1.5036436573385263e-05 -2.2812049528300424e-05 -3.181577203475216e-06 1.7452555246350578e-05
paternal -8.083899287779579e-06 9.712305396486716e-07 -8.132056437334705e-07 -3.660625587823211e-06 -5.991870668128271e-06 1.13808901521352e-07 -3.639325114560612e-06 -3.366727343408698e-06 3.0286085601382076e-06 1.578881117010245e-06 -4.097929867308e-06 -1.6219756137383225e-06 -4.345762838921736e-06 3.6339642459604545e-06 -1.5386943489108169e-06 3.39117860494772e-06 9.832579078105325e-07 4.1705865405206815e-06 -1.4244906350149538e-07 1.9009891296579711e-06 1.9833669046449852e-07 -0.00038588714733826465 0.0018334744371582747 0.000427057658932752 -0.0014602990433320656 -0.0010011879550180843 -4.714358459756346e-05 -0.00012876631745705697
maternal 4.279610512650939e-06 3.2376115335030236e-06 -3.587450656468286e-06 -2.5360247550060695e-06 -2.2938590128049724e-06 -3.524004355887287e-06 -7.518987015391614e-06 -5.02918078401461e-06 1.618853738165182e-06 -3.958257011771839e-06 -3.6811821445039084e-06 1.5285164802531363e-06 -9.783973771287132e-07 -2.9061491598456037e-06 2.058903601640022e-06 1.4114984421270632e-06 9.106277895151621e-07 -1.4526290998812906e-06 2.866686866322155e-07 5.079872714161577e-07 1.7176531473400705e-06 -0.00040319189483854274 0.000427057658932752 0.0014786381361735453 0.00021746227736377623 -0.00037198034584715587 -0.001084722503479158 -0.0007562741001923227
gpp 9.145209903514517e-05 -1.519742542645983e-06 -1.241918937625893e-05 1.4666569326645868e-06 1.0174188453868663e-05 2.6499488216352834e-06 -3.2885237729492844e-06 5.8462309635563395e-06 9.869492517445624e-07 -8.71396994674118e-06 -3.3139063067596157e-06 2.247767832558587e-06 9.911486664332855e-06 -1.185301970510198e-05 3.3840507458211026e-06 1.277219656471563e-05 5.350178558980916e-06 -5.453111587726863e-07 1.1114629720265064e-06 -4.4138220034901944e-07 -5.112227603791682e-06 -1.5036436573384745e-05 -0.0014602990433320664 0.00021746227736377634 0.004644803246532808 -0.0006743619852659095 -0.000676269607146806 -0.0004758558577794855
gpm -9.271669464728656e-05 5.378993366380721e-06 4.921579202652013e-06 -3.5216975690443096e-06 3.6208570866911445e-06 -6.856105240823799e-06 6.341212485958686e-06 -1.047910191975902e-06 -3.7357632240871206e-06 9.478527284575062e-06 -1.6607583763169881e-06 -1.259374256443268e-06 3.6020768912564773e-06 -2.5902628543556146e-06 -9.556351395152744e-07 -9.924323407785155e-06 -4.054651268225538e-06 -1.6051991258931052e-06 8.879781101014328e-06 -3.138080528775416e-06 3.818766721590109e-06 -2.2812049528300377e-05 -0.0010011879550180839 -0.0003719803458471559 -0.0006743619852659098 0.003359898641880907 8.700863369083928e-05 0.00037326495324796884
gmp -6.1007889202385654e-05 -5.3103183449128875e-06 2.2446195361545888e-05 -4.417277936378249e-06 -7.878015326511266e-06 -9.810826361094146e-07 1.396630041947382e-05 2.7342958768457667e-06 -7.1591394302009305e-06 8.86751199560562e-06 3.7820506576213976e-06 -8.094649947000498e-06 -5.097723851888543e-06 2.66338954600608e-06 -5.833759085348963e-06 -1.8985939308704967e-06 -3.3800412976456945e-06 2.3514974743046043e-06 3.4895008324006185e-06 -3.704443208447087e-07 -1.2834993854645701e-06 -3.1815772034752576e-06 -4.714358459756355e-05 -0.001084722503479158 -0.0006762696071468058 8.70086336908393e-05 0.003919733494309971 -0.0007094788102619425
gmm 6.735657972548544e-05 -1.8511528358381613e-07 6.374973193285559e-07 1.692970865242336e-06 7.692948381680397e-06 1.2315743962810532e-05 6.249229064730994e-06 -5.268463359801462e-06 3.974051066948489e-06 4.026596802620849e-06 -1.386249188878968e-06 -3.475942149900051e-06 4.457659679737463e-06 4.0222408728457497e-07 -1.0902030867698642e-05 -5.288807635067507e-06 8.29156175035465e-06 1.2278419428181864e-06 -1.6293463908968405e-06 -4.706295342207192e-06 -5.0831014930270745e-06 1.7452555246350378e-05 -0.00012876631745705724 -0.0007562741001923227 -0.0004758558577794848 0.0003732649532479689 -0.0007094788102619423 0.0030530825059195237
